type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-08 21:05:16,40.71633533,-73.98239974,4,-18.740,,1.450,291,20,26,,
T,2021-10-08 21:05:17,40.71634147,-73.98241492,4,-19.204,,1.270,291,21,26,,
T,2021-10-08 21:05:18,40.71634851,-73.98243098,4,-19.513,,1.260,292,21,26,,
T,2021-10-08 21:05:19,40.71635323,-73.98244733,4,-20.044,,1.280,287,21,26,,
T,2021-10-08 21:05:20,40.71635783,-73.98246320,4,-20.032,,1.310,291,21,26,,
T,2021-10-08 21:05:21,40.71636424,-73.98247781,4,-20.564,,1.260,294,21,26,,
T,2021-10-08 21:05:22,40.71637223,-73.98249097,4,-20.853,,1.230,296,20,26,,
T,2021-10-08 21:05:23,40.71637868,-73.98250529,4,-21.370,,1.190,293,20,26,,
T,2021-10-08 21:05:24,40.71638680,-73.98251887,4,-20.936,,1.210,304,20,26,,
T,2021-10-08 21:05:25,40.71639358,-73.98253096,4,-21.297,,1.100,298,20,26,,
T,2021-10-08 21:05:26,40.71639817,-73.98254273,4,-21.011,,1.210,287,20,26,,
T,2021-10-08 21:05:27,40.71640245,-73.98255425,4,-20.786,,1.100,285,20,26,,
T,2021-10-08 21:05:28,40.71640979,-73.98256833,4,-20.233,,1.160,288,20,26,,
T,2021-10-08 21:05:29,40.71641566,-73.98258465,4,-20.255,,1.270,279,20,26,,
T,2021-10-08 21:05:30,40.71642248,-73.98260187,4,-20.055,,1.370,283,20,26,,
T,2021-10-08 21:05:31,40.71642728,-73.98261674,4,-20.318,,1.190,283,21,26,,
T,2021-10-08 21:05:32,40.71643328,-73.98263531,4,-19.673,,1.390,291,21,26,,
T,2021-10-08 21:05:33,40.71643749,-73.98265113,4,-19.807,,1.260,292,21,26,,
T,2021-10-08 21:05:34,40.71644333,-73.98266667,4,-19.753,,1.350,294,21,26,,
T,2021-10-08 21:05:35,40.71644773,-73.98268473,4,-19.768,,1.490,283,21,26,,
T,2021-10-08 21:05:36,40.71645324,-73.98270737,4,-19.352,,1.710,287,21,26,,
T,2021-10-08 21:05:37,40.71645771,-73.98272614,4,-18.650,,1.430,288,21,26,,
T,2021-10-08 21:05:38,40.71646091,-73.98273935,4,-18.289,,1.120,290,21,26,,
T,2021-10-08 21:05:39,40.71646379,-73.98274925,4,-18.167,,1.070,288,21,26,,
T,2021-10-08 21:05:40,40.71646918,-73.98276101,4,-18.312,,1.140,293,21,26,,
T,2021-10-08 21:05:41,40.71647020,-73.98277295,4,-18.633,,0.980,276,21,26,,
T,2021-10-08 21:05:42,40.71647238,-73.98278646,4,-18.807,,1.190,284,21,26,,
T,2021-10-08 21:05:43,40.71647573,-73.98279902,4,-19.270,,1.150,289,21,26,,
T,2021-10-08 21:05:44,40.71647875,-73.98281234,4,-19.469,,1.320,297,21,26,,
T,2021-10-08 21:05:45,40.71648107,-73.98282648,4,-19.478,,1.330,286,21,26,,
T,2021-10-08 21:05:46,40.71648337,-73.98284088,4,-20.021,,1.240,296,21,26,,
T,2021-10-08 21:05:47,40.71648437,-73.98285649,4,-20.580,,1.210,291,20,26,,
T,2021-10-08 21:05:48,40.71648848,-73.98287065,4,-19.698,,1.260,301,20,26,,
T,2021-10-08 21:05:49,40.71649499,-73.98288230,4,-19.342,,1.190,310,20,26,,
T,2021-10-08 21:05:50,40.71649900,-73.98289703,4,-19.588,,1.230,297,20,26,,
T,2021-10-08 21:05:51,40.71650150,-73.98291122,4,-19.477,,1.150,293,21,26,,
T,2021-10-08 21:05:52,40.71650594,-73.98292431,4,-20.073,,1.210,303,21,26,,
T,2021-10-08 21:05:53,40.71650854,-73.98293610,4,-20.592,,1.030,294,21,26,,
T,2021-10-08 21:05:54,40.71651376,-73.98294916,4,-20.797,,1.160,299,21,26,,
T,2021-10-08 21:05:55,40.71652187,-73.98296103,4,-20.828,,1.260,320,21,26,,
T,2021-10-08 21:05:56,40.71653070,-73.98296964,4,-20.300,,1.180,317,21,26,,
T,2021-10-08 21:05:57,40.71653565,-73.98298482,4,-19.601,,1.260,289,20,26,,
T,2021-10-08 21:05:58,40.71653935,-73.98299701,4,-19.859,,1.090,282,20,26,,
T,2021-10-08 21:05:59,40.71654281,-73.98300997,4,-20.302,,1.180,285,20,26,,
T,2021-10-08 21:06:00,40.71654649,-73.98302486,4,-20.132,,1.180,287,20,26,,
T,2021-10-08 21:06:01,40.71655127,-73.98303939,4,-20.023,,1.170,291,20,26,,
T,2021-10-08 21:06:02,40.71655700,-73.98305293,4,-20.553,,1.200,301,20,26,,
T,2021-10-08 21:06:03,40.71656166,-73.98306676,4,-20.012,,1.160,296,20,26,,
T,2021-10-08 21:06:04,40.71656719,-73.98307944,4,-19.918,,1.110,306,20,26,,
T,2021-10-08 21:06:05,40.71657298,-73.98309224,4,-19.577,,1.120,305,20,26,,
T,2021-10-08 21:06:06,40.71657676,-73.98310580,4,-19.133,,1.130,295,20,26,,
T,2021-10-08 21:06:07,40.71658110,-73.98311787,4,-18.281,,1.140,306,20,26,,
T,2021-10-08 21:06:08,40.71658656,-73.98313067,4,-18.135,,1.120,292,20,26,,
T,2021-10-08 21:06:09,40.71659016,-73.98314229,4,-18.015,,1.140,282,20,26,,
T,2021-10-08 21:06:10,40.71659585,-73.98315485,4,-18.053,,1.190,288,20,26,,
T,2021-10-08 21:06:11,40.71660092,-73.98316917,4,-18.448,,1.230,293,21,26,,
T,2021-10-08 21:06:12,40.71660679,-73.98318273,4,-18.773,,1.180,291,21,26,,
T,2021-10-08 21:06:14,40.71661416,-73.98321007,4,-19.151,,0.930,291,21,26,,
T,2021-10-08 21:06:15,40.71661345,-73.98321753,4,-19.100,,0.550,273,21,26,,
T,2021-10-08 21:06:16,40.71661455,-73.98322507,4,-18.481,,0.660,291,21,26,,
T,2021-10-08 21:06:17,40.71661777,-73.98323594,4,-19.089,,0.980,297,20,26,,
T,2021-10-08 21:06:18,40.71661861,-73.98324822,4,-19.750,,0.980,287,21,26,,
T,2021-10-08 21:06:19,40.71662076,-73.98326277,4,-19.231,,1.170,288,21,26,,
T,2021-10-08 21:06:20,40.71662532,-73.98327722,4,-18.838,,1.220,299,21,26,,
T,2021-10-08 21:06:21,40.71663206,-73.98329122,4,-18.628,,1.270,299,21,26,,
T,2021-10-08 21:06:22,40.71663820,-73.98330634,4,-17.913,,1.320,295,21,26,,
T,2021-10-08 21:06:23,40.71663848,-73.98332241,4,-17.769,,1.250,279,21,26,,
T,2021-10-08 21:06:24,40.71663717,-73.98333606,4,-18.659,,1.130,275,20,26,,
T,2021-10-08 21:06:25,40.71663877,-73.98334950,4,-18.685,,1.140,280,20,26,,
T,2021-10-08 21:06:26,40.71663971,-73.98336200,4,-18.809,,1.070,280,19,26,,
T,2021-10-08 21:06:27,40.71664239,-73.98337705,4,-18.278,,1.220,290,19,26,,
T,2021-10-08 21:06:28,40.71664731,-73.98339419,4,-17.964,,1.230,294,19,26,,
T,2021-10-08 21:06:29,40.71665382,-73.98340784,4,-18.556,,1.230,298,19,26,,
T,2021-10-08 21:06:30,40.71666025,-73.98342449,4,-18.913,,1.440,292,19,26,,
T,2021-10-08 21:06:31,40.71666377,-73.98343837,4,-19.285,,1.320,295,19,26,,
T,2021-10-08 21:06:32,40.71666750,-73.98345406,4,-19.303,,1.420,286,19,26,,
T,2021-10-08 21:06:33,40.71667130,-73.98346778,4,-19.171,,1.280,292,19,26,,
T,2021-10-08 21:06:34,40.71667487,-73.98348053,4,-18.697,,1.170,298,19,26,,
T,2021-10-08 21:06:35,40.71667856,-73.98349525,4,-18.509,,1.230,294,20,26,,
T,2021-10-08 21:06:36,40.71668126,-73.98350845,4,-18.355,,1.140,286,20,26,,
T,2021-10-08 21:06:37,40.71668514,-73.98351398,4,-19.037,,0.850,303,20,26,,
T,2021-10-08 21:06:38,40.71668760,-73.98351348,4,-19.012,,0.430,318,20,26,,
T,2021-10-08 21:06:39,40.71669311,-73.98351278,4,-18.713,,0.700,340,20,26,,
T,2021-10-08 21:06:40,40.71669379,-73.98350750,4,-18.672,,0.000,,20,26,,
T,2021-10-08 21:06:41,40.71669362,-73.98350603,4,-18.671,,0.000,,20,26,,
T,2021-10-08 21:06:42,40.71669358,-73.98350573,4,-18.669,,0.000,,20,26,,
T,2021-10-08 21:06:43,40.71669354,-73.98350576,4,-18.654,,0.000,,20,26,,
T,2021-10-08 21:06:44,40.71669351,-73.98350589,4,-18.638,,0.000,,20,26,,
T,2021-10-08 21:06:45,40.71669345,-73.98350599,4,-18.633,,0.000,,20,26,,
T,2021-10-08 21:06:46,40.71669337,-73.98350608,4,-18.628,,0.000,,19,26,,
T,2021-10-08 21:06:47,40.71669330,-73.98350615,4,-18.627,,0.000,,18,26,,
T,2021-10-08 21:06:48,40.71669323,-73.98350622,4,-18.623,,0.000,,19,26,,
T,2021-10-08 21:06:49,40.71669300,-73.98350532,4,-18.721,,0.000,,19,26,,
T,2021-10-08 21:06:50,40.71669245,-73.98350454,4,-18.718,,0.000,,19,26,,
T,2021-10-08 21:06:51,40.71669222,-73.98350438,4,-18.717,,0.000,,19,26,,
T,2021-10-08 21:06:52,40.71669212,-73.98350437,4,-18.711,,0.000,,19,26,,
T,2021-10-08 21:06:53,40.71669203,-73.98350440,4,-18.703,,0.000,,19,26,,
T,2021-10-08 21:06:54,40.71669198,-73.98350434,4,-18.697,,0.000,,19,26,,
T,2021-10-08 21:06:55,40.71669191,-73.98350431,4,-18.691,,0.000,,19,26,,
T,2021-10-08 21:06:56,40.71669186,-73.98350429,4,-18.689,,0.000,,19,26,,
T,2021-10-08 21:06:57,40.71669184,-73.98350426,4,-18.688,,0.000,,19,26,,
T,2021-10-08 21:06:58,40.71669189,-73.98350426,4,-18.671,,0.000,,19,26,,
T,2021-10-08 21:06:59,40.71669193,-73.98350422,4,-18.663,,0.000,,19,26,,
T,2021-10-08 21:07:00,40.71669196,-73.98350415,4,-18.665,,0.000,,19,26,,
T,2021-10-08 21:07:01,40.71669202,-73.98350417,4,-18.655,,0.000,,19,26,,
T,2021-10-08 21:07:02,40.71669207,-73.98350419,4,-18.662,,0.000,,19,26,,
T,2021-10-08 21:07:03,40.71669210,-73.98350420,4,-18.664,,0.000,,19,26,,
T,2021-10-08 21:07:04,40.71669311,-73.98350406,4,-19.208,,0.000,,19,26,,
T,2021-10-08 21:07:05,40.71669360,-73.98350311,4,-19.207,,0.000,,19,26,,
T,2021-10-08 21:07:06,40.71669714,-73.98350107,4,-18.568,,0.190,1,19,26,,
T,2021-10-08 21:07:07,40.71670312,-73.98350324,4,-19.167,,0.510,327,19,26,,
T,2021-10-08 21:07:08,40.71671106,-73.98350803,4,-18.891,,0.790,320,19,26,,
T,2021-10-08 21:07:09,40.71671733,-73.98351184,4,-19.052,,0.430,306,20,26,,
T,2021-10-08 21:07:10,40.71672396,-73.98351574,4,-18.671,,0.520,298,22,26,,
T,2021-10-08 21:07:11,40.71672427,-73.98352383,4,-18.536,,0.900,263,22,26,,
T,2021-10-08 21:07:12,40.71671909,-73.98352948,4,-18.749,,0.710,221,22,26,,
T,2021-10-08 21:07:13,40.71671303,-73.98353809,4,-18.587,,0.930,246,22,26,,
T,2021-10-08 21:07:14,40.71670967,-73.98354910,4,-18.740,,0.900,257,22,26,,
T,2021-10-08 21:07:15,40.71670897,-73.98356417,4,-19.190,,1.280,282,21,26,,
T,2021-10-08 21:07:16,40.71670984,-73.98358106,4,-19.610,,1.260,282,21,26,,
T,2021-10-08 21:07:17,40.71671116,-73.98359447,4,-19.380,,1.020,279,19,26,,
T,2021-10-08 21:07:18,40.71670976,-73.98360522,4,-19.387,,0.820,268,19,26,,
T,2021-10-08 21:07:19,40.71671003,-73.98361376,4,-20.108,,0.660,288,19,26,,
T,2021-10-08 21:07:20,40.71671305,-73.98362287,4,-20.265,,0.830,300,19,26,,
T,2021-10-08 21:07:21,40.71671925,-73.98363524,4,-20.330,,1.020,301,19,26,,
T,2021-10-08 21:07:22,40.71672350,-73.98364852,4,-20.004,,1.100,285,19,26,,
T,2021-10-08 21:07:23,40.71672462,-73.98366234,4,-20.312,,1.030,278,19,26,,
T,2021-10-08 21:07:24,40.71672728,-73.98367290,4,-20.111,,0.830,295,19,26,,
T,2021-10-08 21:07:25,40.71673237,-73.98368612,4,-20.048,,1.110,296,19,26,,
T,2021-10-08 21:07:26,40.71673727,-73.98370012,4,-20.420,,1.100,298,19,26,,
T,2021-10-08 21:07:27,40.71674290,-73.98371008,4,-20.355,,0.930,303,19,26,,
T,2021-10-08 21:07:28,40.71674772,-73.98372257,4,-20.853,,1.060,291,19,26,,
T,2021-10-08 21:07:29,40.71675361,-73.98373740,4,-20.544,,1.090,293,19,26,,
T,2021-10-08 21:07:30,40.71675545,-73.98375352,4,-20.805,,1.130,273,19,26,,
T,2021-10-08 21:07:31,40.71675922,-73.98376932,4,-21.193,,1.130,289,19,26,,
T,2021-10-08 21:07:32,40.71676073,-73.98378625,4,-21.668,,1.160,271,19,26,,
T,2021-10-08 21:07:33,40.71676701,-73.98380267,4,-21.652,,1.240,291,19,26,,
T,2021-10-08 21:07:34,40.71677217,-73.98381943,4,-21.810,,1.240,295,19,26,,
T,2021-10-08 21:07:35,40.71677340,-73.98383992,4,-21.608,,1.430,267,19,26,,
T,2021-10-08 21:07:36,40.71677837,-73.98385852,4,-21.162,,1.390,289,19,26,,
T,2021-10-08 21:07:37,40.71678646,-73.98387674,4,-20.922,,1.440,297,19,26,,
T,2021-10-08 21:07:38,40.71679239,-73.98389566,4,-20.869,,1.440,285,18,26,,
T,2021-10-08 21:07:39,40.71679977,-73.98391182,4,-20.576,,1.310,298,17,26,,
T,2021-10-08 21:07:40,40.71680322,-73.98393030,4,-20.531,,1.410,280,17,26,,
T,2021-10-08 21:07:41,40.71680927,-73.98394692,4,-20.955,,1.420,296,17,26,,
T,2021-10-08 21:07:42,40.71681440,-73.98396318,4,-20.837,,1.330,292,17,26,,
T,2021-10-08 21:07:43,40.71682387,-73.98397733,4,-20.463,,1.450,310,18,26,,
T,2021-10-08 21:07:44,40.71682769,-73.98399551,4,-20.487,,1.540,284,18,26,,
T,2021-10-08 21:07:45,40.71683191,-73.98401300,4,-19.967,,1.440,283,18,26,,
T,2021-10-08 21:07:46,40.71683653,-73.98402941,4,-19.224,,1.380,288,18,26,,
T,2021-10-08 21:07:47,40.71684263,-73.98404655,4,-18.955,,1.460,295,18,26,,
T,2021-10-08 21:07:48,40.71684765,-73.98406233,4,-18.644,,1.360,293,18,26,,
T,2021-10-08 21:07:49,40.71684971,-73.98407824,4,-18.344,,1.340,282,18,26,,
T,2021-10-08 21:07:50,40.71685270,-73.98409329,4,-18.235,,1.210,289,18,26,,
T,2021-10-08 21:07:51,40.71685674,-73.98410858,4,-18.455,,1.290,288,18,26,,
T,2021-10-08 21:07:52,40.71685796,-73.98412532,4,-18.415,,1.370,270,19,26,,
T,2021-10-08 21:07:53,40.71685890,-73.98413978,4,-18.599,,1.310,271,19,26,,
T,2021-10-08 21:07:54,40.71686348,-73.98415506,4,-18.524,,1.360,287,19,26,,
T,2021-10-08 21:07:55,40.71687240,-73.98416929,4,-18.758,,1.320,290,19,26,,
T,2021-10-08 21:07:56,40.71687917,-73.98418055,4,-18.454,,1.180,287,19,26,,
T,2021-10-08 21:07:57,40.71688152,-73.98419625,4,-18.598,,1.350,278,20,26,,
T,2021-10-08 21:07:58,40.71689343,-73.98420845,4,-18.383,,1.660,315,20,26,,
T,2021-10-08 21:07:59,40.71690357,-73.98421742,4,-17.775,,1.200,320,20,26,,
T,2021-10-08 21:08:00,40.71691687,-73.98422195,4,-17.514,,1.260,332,20,26,,
T,2021-10-08 21:08:01,40.71693161,-73.98422579,4,-17.157,,1.330,336,19,26,,
T,2021-10-08 21:08:02,40.71694458,-73.98423229,4,-16.377,,1.330,331,19,26,,
T,2021-10-08 21:08:03,40.71695272,-73.98424485,4,-16.632,,1.320,315,19,26,,
T,2021-10-08 21:08:04,40.71695515,-73.98426073,4,-17.085,,1.310,281,19,26,,
T,2021-10-08 21:08:05,40.71695660,-73.98427487,4,-16.996,,1.240,279,19,26,,
T,2021-10-08 21:08:06,40.71696099,-73.98429022,4,-17.519,,1.250,292,19,26,,
T,2021-10-08 21:08:07,40.71696588,-73.98430710,4,-17.142,,1.410,287,19,26,,
T,2021-10-08 21:08:09,40.71697235,-73.98433757,4,-16.733,,1.320,284,19,26,,
T,2021-10-08 21:08:10,40.71697311,-73.98435507,4,-16.532,,1.300,273,19,26,,
T,2021-10-08 21:08:11,40.71697541,-73.98437305,4,-16.464,,1.380,280,19,26,,
T,2021-10-08 21:08:12,40.71697479,-73.98438881,4,-16.126,,1.330,273,18,26,,
T,2021-10-08 21:08:13,40.71697469,-73.98440384,4,-15.936,,1.320,277,18,26,,
T,2021-10-08 21:08:14,40.71697413,-73.98441911,4,-16.248,,1.310,266,18,26,,
T,2021-10-08 21:08:15,40.71697027,-73.98443316,4,-16.176,,1.310,247,18,26,,
T,2021-10-08 21:08:16,40.71696664,-73.98444355,4,-16.386,,1.090,243,18,26,,
T,2021-10-08 21:08:17,40.71696669,-73.98445942,4,-16.646,,1.480,276,18,26,,
T,2021-10-08 21:08:18,40.71696848,-73.98447530,4,-16.551,,1.310,273,18,26,,
T,2021-10-08 21:08:19,40.71697062,-73.98448983,4,-16.726,,1.270,279,18,26,,
T,2021-10-08 21:08:20,40.71696968,-73.98450459,4,-16.444,,1.240,268,18,26,,
T,2021-10-08 21:08:21,40.71696893,-73.98451918,4,-16.660,,1.220,273,18,26,,
T,2021-10-08 21:08:22,40.71697203,-73.98453375,4,-16.352,,1.190,289,18,26,,
T,2021-10-08 21:08:23,40.71697080,-73.98454839,4,-16.762,,1.060,266,18,26,,
T,2021-10-08 21:08:24,40.71697531,-73.98456391,4,-16.901,,1.310,290,18,26,,
T,2021-10-08 21:08:25,40.71698225,-73.98457898,4,-17.107,,1.260,292,18,26,,
T,2021-10-08 21:08:26,40.71698961,-73.98459467,4,-17.177,,1.330,294,19,26,,
T,2021-10-08 21:08:27,40.71699991,-73.98460806,4,-17.014,,1.300,311,19,26,,
T,2021-10-08 21:08:28,40.71700451,-73.98462347,4,-17.916,,1.310,293,19,26,,
T,2021-10-08 21:08:29,40.71700237,-73.98463988,4,-19.056,,1.390,266,19,26,,
T,2021-10-08 21:08:30,40.71700303,-73.98465492,4,-19.282,,1.300,280,19,26,,
T,2021-10-08 21:08:31,40.71700288,-73.98467019,4,-19.066,,1.260,274,19,26,,
T,2021-10-08 21:08:32,40.71700577,-73.98468521,4,-19.305,,1.310,288,18,26,,
T,2021-10-08 21:08:33,40.71701141,-73.98470071,4,-19.719,,1.400,301,18,26,,
T,2021-10-08 21:08:34,40.71701649,-73.98471675,4,-19.256,,1.340,289,17,26,,
T,2021-10-08 21:08:35,40.71701884,-73.98473292,4,-18.926,,1.460,278,17,26,,
T,2021-10-08 21:08:36,40.71702455,-73.98474837,4,-19.048,,1.320,293,17,26,,
T,2021-10-08 21:08:37,40.71702601,-73.98476497,4,-19.766,,1.450,285,18,26,,
T,2021-10-08 21:08:38,40.71702755,-73.98478061,4,-19.947,,1.300,286,18,26,,
T,2021-10-08 21:08:39,40.71702729,-73.98479604,4,-20.342,,1.280,280,18,26,,
T,2021-10-08 21:08:40,40.71702959,-73.98481193,4,-19.809,,1.290,284,18,26,,
T,2021-10-08 21:08:41,40.71703360,-73.98482887,4,-20.113,,1.310,285,18,26,,
T,2021-10-08 21:08:42,40.71704112,-73.98484416,4,-19.883,,1.320,297,18,26,,
T,2021-10-08 21:08:43,40.71704953,-73.98485918,4,-20.570,,1.290,303,17,26,,
T,2021-10-08 21:08:44,40.71705556,-73.98487432,4,-20.763,,1.230,290,17,26,,
T,2021-10-08 21:08:45,40.71706302,-73.98488767,4,-20.260,,1.280,297,16,26,,
T,2021-10-08 21:08:46,40.71706701,-73.98490166,4,-20.162,,1.280,284,16,26,,
T,2021-10-08 21:08:47,40.71707317,-73.98491542,4,-20.092,,1.230,286,16,26,,
T,2021-10-08 21:08:48,40.71708028,-73.98492960,4,-19.868,,1.310,286,16,26,,
T,2021-10-08 21:08:49,40.71708789,-73.98494280,4,-19.174,,1.280,299,16,26,,
T,2021-10-08 21:08:50,40.71709670,-73.98495479,4,-19.649,,1.280,310,16,26,,
T,2021-10-08 21:08:51,40.71710365,-73.98496617,4,-19.557,,1.280,304,16,26,,
T,2021-10-08 21:08:52,40.71711162,-73.98497633,4,-19.642,,1.210,316,16,26,,
T,2021-10-08 21:08:53,40.71711381,-73.98499139,4,-19.801,,1.140,278,16,26,,
T,2021-10-08 21:08:54,40.71711606,-73.98500864,4,-20.314,,1.310,291,17,26,,
T,2021-10-08 21:08:55,40.71711771,-73.98502581,4,-20.455,,1.350,270,17,26,,
T,2021-10-08 21:08:56,40.71712107,-73.98504063,4,-20.702,,1.270,278,17,26,,
T,2021-10-08 21:08:57,40.71712898,-73.98505528,4,-20.830,,1.450,299,17,26,,
T,2021-10-08 21:08:58,40.71713309,-73.98507299,4,-21.289,,1.480,279,17,26,,
T,2021-10-08 21:08:59,40.71713677,-73.98509091,4,-20.636,,1.470,280,16,26,,
T,2021-10-08 21:09:00,40.71714146,-73.98510464,4,-20.117,,1.110,297,16,26,,
T,2021-10-08 21:09:01,40.71714842,-73.98511677,4,-20.360,,1.130,304,16,26,,
T,2021-10-08 21:09:02,40.71715657,-73.98512913,4,-20.178,,1.260,311,15,26,,
T,2021-10-08 21:09:03,40.71716036,-73.98514242,4,-20.115,,1.060,284,15,26,,
T,2021-10-08 21:09:04,40.71716302,-73.98515467,4,-20.257,,0.880,290,15,26,,
T,2021-10-08 21:09:05,40.71716992,-73.98516688,4,-20.351,,1.150,310,16,26,,
T,2021-10-08 21:09:06,40.71717694,-73.98518073,4,-20.080,,1.140,300,16,26,,
T,2021-10-08 21:09:07,40.71718003,-73.98519662,4,-20.307,,1.090,281,16,26,,
T,2021-10-08 21:09:08,40.71718143,-73.98521239,4,-20.326,,1.060,268,17,26,,
T,2021-10-08 21:09:09,40.71718349,-73.98522746,4,-20.569,,1.050,269,18,26,,
T,2021-10-08 21:09:10,40.71718692,-73.98524603,4,-20.050,,1.210,276,18,26,,
T,2021-10-08 21:09:11,40.71719384,-73.98526221,4,-19.885,,1.190,295,18,26,,
T,2021-10-08 21:09:12,40.71720367,-73.98527422,4,-19.626,,1.110,300,18,26,,
T,2021-10-08 21:09:13,40.71721467,-73.98528367,4,-19.885,,1.190,321,18,26,,
T,2021-10-08 21:09:14,40.71722483,-73.98529401,4,-19.925,,1.100,320,18,26,,
T,2021-10-08 21:09:15,40.71723092,-73.98530452,4,-19.489,,1.160,310,17,26,,
T,2021-10-08 21:09:16,40.71723585,-73.98531581,4,-19.142,,1.090,319,17,26,,
T,2021-10-08 21:09:17,40.71724191,-73.98532611,4,-19.102,,1.100,313,17,26,,
T,2021-10-08 21:09:18,40.71725053,-73.98533719,4,-18.599,,1.100,313,17,26,,
T,2021-10-08 21:09:19,40.71726066,-73.98534824,4,-18.411,,1.110,319,17,26,,
T,2021-10-08 21:09:20,40.71727000,-73.98536031,4,-18.596,,1.090,317,17,26,,
T,2021-10-08 21:09:21,40.71727701,-73.98536905,4,-18.546,,1.070,325,16,26,,
T,2021-10-08 21:09:22,40.71728309,-73.98538068,4,-17.946,,1.200,298,17,26,,
T,2021-10-08 21:09:23,40.71729586,-73.98538945,4,-17.882,,1.280,326,17,26,,
T,2021-10-08 21:09:24,40.71730388,-73.98540197,4,-18.331,,1.350,306,17,26,,
T,2021-10-08 21:09:25,40.71730772,-73.98541840,4,-18.653,,1.410,292,17,26,,
T,2021-10-08 21:09:26,40.71731003,-73.98543800,4,-18.884,,1.510,282,17,26,,
T,2021-10-08 21:09:27,40.71731090,-73.98545663,4,-19.317,,1.450,277,17,26,,
T,2021-10-08 21:09:28,40.71731468,-73.98547450,4,-18.956,,1.480,284,17,26,,
T,2021-10-08 21:09:29,40.71731987,-73.98548916,4,-17.874,,1.380,287,17,26,,
T,2021-10-08 21:09:30,40.71732975,-73.98550227,4,-17.267,,1.540,303,17,26,,
T,2021-10-08 21:09:31,40.71734155,-73.98551038,4,-17.021,,1.300,317,16,26,,
T,2021-10-08 21:09:32,40.71735517,-73.98551841,4,-15.894,,1.410,324,17,26,,
T,2021-10-08 21:09:33,40.71736765,-73.98552619,4,-15.708,,1.360,329,17,26,,
T,2021-10-08 21:09:34,40.71737917,-73.98553787,4,-15.811,,1.450,325,17,26,,
T,2021-10-08 21:09:35,40.71735996,-73.98555639,5,-16.646,,1.450,245,17,26,,
T,2021-10-08 21:09:36,40.71734268,-73.98556950,5,-16.964,,0.940,237,17,26,,
T,2021-10-08 21:09:37,40.71733322,-73.98558328,5,-17.564,,1.020,255,16,26,,
T,2021-10-08 21:09:38,40.71732607,-73.98559640,6,-17.860,,1.020,247,16,26,,
T,2021-10-08 21:09:39,40.71732299,-73.98560980,6,-17.309,,1.010,252,16,26,,
T,2021-10-08 21:09:40,40.71732104,-73.98562365,6,-17.142,,1.030,253,14,26,,
T,2021-10-08 21:09:41,40.71732216,-73.98563756,6,-17.311,,1.020,260,14,26,,
T,2021-10-08 21:09:42,40.71731730,-73.98565537,6,-18.161,,1.240,244,14,26,,
T,2021-10-08 21:09:43,40.71730863,-73.98566668,6,-17.373,,1.660,213,15,26,,
T,2021-10-08 21:09:44,40.71729881,-73.98567788,6,-16.842,,1.560,213,15,26,,
T,2021-10-08 21:09:45,40.71729381,-73.98568919,7,-16.360,,1.360,228,14,26,,
T,2021-10-08 21:09:46,40.71729480,-73.98570083,7,-16.017,,1.100,243,14,26,,
T,2021-10-08 21:09:47,40.71730116,-73.98571231,6,-15.410,,1.080,260,16,26,,
T,2021-10-08 21:09:48,40.71730767,-73.98572162,6,-15.329,,0.780,266,16,26,,
T,2021-10-08 21:09:49,40.71731306,-73.98573389,6,-15.502,,1.090,266,16,26,,
T,2021-10-08 21:09:50,40.71731864,-73.98574704,6,-15.389,,1.020,269,16,26,,
T,2021-10-08 21:09:51,40.71732612,-73.98576100,6,-14.810,,1.030,275,16,26,,
T,2021-10-08 21:09:52,40.71733511,-73.98576962,5,-13.499,,0.830,284,16,26,,
T,2021-10-08 21:09:53,40.71734789,-73.98578260,6,-12.760,,1.270,295,17,26,,
T,2021-10-08 21:09:54,40.71736007,-73.98580003,5,-12.266,,1.370,273,17,26,,
T,2021-10-08 21:09:55,40.71736865,-73.98581558,6,-12.151,,1.060,263,17,26,,
T,2021-10-08 21:09:56,40.71737654,-73.98582780,6,-11.823,,1.060,260,18,26,,
T,2021-10-08 21:09:57,40.71738654,-73.98583910,6,-11.580,,1.110,274,18,26,,
T,2021-10-08 21:09:58,40.71740467,-73.98584845,6,-10.438,,1.020,290,18,26,,
T,2021-10-08 21:09:59,40.71742566,-73.98584671,5,-10.028,,0.810,314,18,26,,
T,2021-10-08 21:10:00,40.71744283,-73.98584133,5,-10.920,,0.480,331,20,26,,
T,2021-10-08 21:10:01,40.71746065,-73.98583452,5,-9.564,,0.710,339,20,26,,
T,2021-10-08 21:10:02,40.71747853,-73.98582711,4,-7.578,,0.950,360,20,26,,
T,2021-10-08 21:10:03,40.71749685,-73.98581976,4,-6.541,,1.080,5,20,26,,
T,2021-10-08 21:10:04,40.71751266,-73.98582398,4,-8.878,,1.020,353,20,26,,
T,2021-10-08 21:10:05,40.71752632,-73.98583263,4,-9.318,,1.010,341,20,26,,
T,2021-10-08 21:10:06,40.71754179,-73.98584044,4,-8.469,,1.070,330,20,26,,
T,2021-10-08 21:10:07,40.71755578,-73.98585415,4,-7.709,,1.080,319,20,26,,
