type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-16 01:19:39,40.75688661,-73.97631507,13,41.180,,1.130,214,16,28,,
T,2021-10-16 01:19:40,40.75687457,-73.97632621,13,42.083,,1.130,211,16,28,,
T,2021-10-16 01:19:41,40.75686427,-73.97633727,13,43.202,,1.130,219,16,28,,
T,2021-10-16 01:19:42,40.75684730,-73.97634193,13,43.646,,1.120,214,16,28,,
T,2021-10-16 01:19:43,40.75683451,-73.97635245,13,44.976,,1.330,246,16,28,,
T,2021-10-16 01:19:44,40.75682678,-73.97636309,13,42.668,,1.170,226,18,28,,
T,2021-10-16 01:19:45,40.75682669,-73.97636730,13,43.164,,0.940,231,19,28,,
T,2021-10-16 01:19:46,40.75686801,-73.97631975,13,44.250,,0.000,,19,28,,
T,2021-10-16 01:19:47,40.75687872,-73.97630743,13,44.261,,0.000,,19,28,,
T,2021-10-16 01:19:48,40.75688116,-73.97630534,10,44.334,,0.000,,19,28,,
T,2021-10-16 01:19:49,40.75688154,-73.97630508,11,44.406,,0.000,,19,28,,
T,2021-10-16 01:19:50,40.75688123,-73.97630560,10,44.552,,0.000,,20,28,,
T,2021-10-16 01:19:51,40.75688090,-73.97630614,10,44.720,,0.000,,20,28,,
T,2021-10-16 01:19:52,40.75688079,-73.97630678,11,44.901,,0.000,,20,28,,
T,2021-10-16 01:19:53,40.75688071,-73.97630719,9,45.006,,0.000,,20,28,,
T,2021-10-16 01:19:54,40.75686955,-73.97631335,8,43.265,,1.130,201,20,28,,
T,2021-10-16 01:19:55,40.75685816,-73.97631162,8,39.240,,1.020,190,20,28,,
T,2021-10-16 01:19:56,40.75684821,-73.97631900,8,36.362,,1.020,206,19,28,,
T,2021-10-16 01:19:57,40.75683668,-73.97632311,8,34.081,,0.950,211,19,28,,
T,2021-10-16 01:19:58,40.75682738,-73.97632924,8,32.384,,0.970,218,19,28,,
T,2021-10-16 01:19:59,40.75682055,-73.97633008,9,30.360,,0.960,223,18,28,,
T,2021-10-16 01:20:00,40.75681474,-73.97633874,9,30.384,,1.000,241,18,28,,
T,2021-10-16 01:20:01,40.75681337,-73.97635040,9,30.557,,1.050,266,18,28,,
T,2021-10-16 01:20:02,40.75680365,-73.97635956,9,30.865,,1.400,217,19,28,,
T,2021-10-16 01:20:03,40.75679466,-73.97636787,9,30.463,,0.970,213,18,28,,
T,2021-10-16 01:20:04,40.75678603,-73.97637536,9,29.866,,0.970,209,18,28,,
T,2021-10-16 01:20:05,40.75677621,-73.97638515,9,29.465,,0.960,212,18,28,,
T,2021-10-16 01:20:06,40.75676745,-73.97639717,10,28.301,,0.980,218,19,28,,
T,2021-10-16 01:20:07,40.75675596,-73.97640705,11,28.037,,0.990,210,19,28,,
T,2021-10-16 01:20:08,40.75674516,-73.97641357,11,27.704,,1.010,200,19,28,,
T,2021-10-16 01:20:09,40.75673099,-73.97642271,12,27.049,,1.020,206,19,28,,
T,2021-10-16 01:20:10,40.75671722,-73.97643522,12,26.322,,1.040,213,19,28,,
T,2021-10-16 01:20:11,40.75670496,-73.97645176,12,25.253,,1.120,235,20,28,,
T,2021-10-16 01:20:12,40.75668700,-73.97646386,12,25.061,,1.300,201,20,28,,
T,2021-10-16 01:20:13,40.75667453,-73.97648003,12,23.959,,1.320,237,21,28,,
T,2021-10-16 01:20:14,40.75666069,-73.97649189,12,23.847,,1.140,214,21,28,,
T,2021-10-16 01:20:15,40.75664588,-73.97650246,12,23.440,,1.100,203,21,28,,
T,2021-10-16 01:20:16,40.75663174,-73.97651896,12,22.480,,1.200,227,20,28,,
T,2021-10-16 01:20:17,40.75661859,-73.97653422,12,22.047,,1.080,229,20,28,,
T,2021-10-16 01:20:18,40.75660104,-73.97655061,12,19.025,,1.100,222,19,28,,
T,2021-10-16 01:20:19,40.75658909,-73.97656520,12,16.733,,1.130,232,19,28,,
T,2021-10-16 01:20:20,40.75657609,-73.97657230,11,16.262,,1.130,214,19,28,,
T,2021-10-16 01:20:21,40.75656719,-73.97658668,11,16.483,,1.170,238,19,28,,
T,2021-10-16 01:20:22,40.75655848,-73.97660355,11,16.746,,1.110,240,19,28,,
T,2021-10-16 01:20:23,40.75654339,-73.97661648,12,16.166,,1.320,207,17,28,,
T,2021-10-16 01:20:24,40.75653063,-73.97662772,12,15.631,,1.110,203,18,28,,
T,2021-10-16 01:20:25,40.75652180,-73.97664662,12,15.267,,1.350,240,17,28,,
T,2021-10-16 01:20:26,40.75651123,-73.97666401,12,11.953,,1.120,234,17,28,,
T,2021-10-16 01:20:27,40.75650180,-73.97667836,13,11.565,,1.110,239,17,28,,
T,2021-10-16 01:20:28,40.75649271,-73.97668998,14,11.728,,1.080,231,17,28,,
T,2021-10-16 01:20:29,40.75648165,-73.97670026,13,10.443,,1.110,214,17,28,,
T,2021-10-16 01:20:30,40.75647303,-73.97671648,13,9.879,,1.220,241,17,28,,
T,2021-10-16 01:20:31,40.75646199,-73.97672949,13,9.857,,1.190,219,17,28,,
T,2021-10-16 01:20:32,40.75645174,-73.97674045,13,8.931,,1.100,216,17,28,,
T,2021-10-16 01:20:33,40.75644331,-73.97675409,13,8.322,,1.090,231,17,28,,
T,2021-10-16 01:20:34,40.75643424,-73.97676519,13,7.998,,1.110,220,17,28,,
T,2021-10-16 01:20:35,40.75642344,-73.97678000,13,8.848,,1.080,223,17,28,,
T,2021-10-16 01:20:36,40.75641578,-73.97679400,13,9.909,,1.110,235,18,28,,
T,2021-10-16 01:20:37,40.75640672,-73.97680534,13,10.126,,1.110,223,18,28,,
T,2021-10-16 01:20:38,40.75639858,-73.97680840,12,8.924,,1.080,215,19,28,,
T,2021-10-16 01:20:39,40.75638930,-73.97681353,12,8.655,,1.060,215,20,28,,
T,2021-10-16 01:20:40,40.75638474,-73.97681733,12,9.353,,0.590,226,21,28,,
T,2021-10-16 01:20:41,40.75637853,-73.97682661,12,10.966,,0.680,233,21,28,,
T,2021-10-16 01:20:42,40.75637364,-73.97683328,12,12.599,,0.370,239,20,28,,
T,2021-10-16 01:20:43,40.75635850,-73.97684864,12,14.833,,1.320,224,19,28,,
T,2021-10-16 01:20:44,40.75634622,-73.97685963,12,16.842,,0.750,229,19,28,,
T,2021-10-16 01:20:45,40.75633126,-73.97688009,12,14.377,,1.210,242,19,28,,
T,2021-10-16 01:20:46,40.75632203,-73.97689837,13,13.761,,0.930,257,19,28,,
T,2021-10-16 01:20:47,40.75631386,-73.97690942,14,14.404,,0.790,246,18,28,,
T,2021-10-16 01:20:48,40.75630550,-73.97692346,13,11.319,,0.880,221,19,28,,
T,2021-10-16 01:20:49,40.75629690,-73.97693985,14,10.748,,1.360,241,20,28,,
T,2021-10-16 01:20:50,40.75629229,-73.97694771,14,11.601,,0.490,244,20,28,,
T,2021-10-16 01:20:51,40.75628618,-73.97695837,15,12.951,,1.120,243,20,28,,
T,2021-10-16 01:20:52,40.75628224,-73.97696585,15,13.916,,0.730,243,20,28,,
T,2021-10-16 01:20:53,40.75627382,-73.97697008,15,17.816,,1.210,232,20,28,,
T,2021-10-16 01:20:54,40.75626553,-73.97697355,15,20.833,,0.870,223,20,28,,
T,2021-10-16 01:20:55,40.75626360,-73.97695311,15,20.878,,0.000,,19,28,,
T,2021-10-16 01:20:56,40.75626362,-73.97694845,15,20.878,,0.000,,20,28,,
T,2021-10-16 01:20:57,40.75626397,-73.97695678,14,23.486,,1.240,292,20,28,,
T,2021-10-16 01:20:58,40.75626621,-73.97695725,12,25.548,,0.000,,20,28,,
T,2021-10-16 01:20:59,40.75626800,-73.97695607,12,25.937,,0.000,,20,28,,
T,2021-10-16 01:21:00,40.75626819,-73.97695568,12,26.032,,0.000,,20,28,,
T,2021-10-16 01:21:01,40.75626802,-73.97695576,12,26.204,,0.000,,20,28,,
T,2021-10-16 01:21:02,40.75626739,-73.97695908,12,26.948,,0.300,266,20,28,,
T,2021-10-16 01:21:03,40.75626345,-73.97696272,13,27.680,,0.490,239,20,28,,
T,2021-10-16 01:21:04,40.75625958,-73.97696882,13,27.034,,0.630,230,21,28,,
T,2021-10-16 01:21:05,40.75625095,-73.97697435,12,27.174,,0.960,218,21,28,,
T,2021-10-16 01:21:06,40.75624078,-73.97697698,12,27.643,,0.950,212,21,28,,
T,2021-10-16 01:21:07,40.75622911,-73.97697652,12,25.867,,1.070,209,21,28,,
T,2021-10-16 01:21:08,40.75621855,-73.97697488,11,23.745,,0.930,206,21,28,,
T,2021-10-16 01:21:09,40.75620671,-73.97696863,11,22.044,,0.980,198,22,28,,
T,2021-10-16 01:21:10,40.75619649,-73.97696149,11,20.186,,0.920,205,21,28,,
T,2021-10-16 01:21:11,40.75618892,-73.97695996,12,19.617,,0.890,215,21,28,,
T,2021-10-16 01:21:12,40.75618346,-73.97695463,12,17.037,,0.740,233,21,28,,
T,2021-10-16 01:21:13,40.75618218,-73.97695448,12,17.047,,0.830,254,21,28,,
T,2021-10-16 01:21:14,40.75618320,-73.97696006,11,15.693,,1.280,270,22,28,,
T,2021-10-16 01:21:15,40.75619699,-73.97696621,11,15.048,,1.850,325,22,28,,
T,2021-10-16 01:21:16,40.75620704,-73.97696603,10,15.993,,0.960,341,22,28,,
T,2021-10-16 01:21:17,40.75621096,-73.97697166,10,15.307,,0.950,333,22,28,,
T,2021-10-16 01:21:18,40.75621435,-73.97697716,9,14.679,,0.980,337,22,28,,
T,2021-10-16 01:21:19,40.75621626,-73.97698542,9,12.836,,1.010,329,21,28,,
T,2021-10-16 01:21:20,40.75621369,-73.97700122,9,12.081,,1.150,298,22,28,,
T,2021-10-16 01:21:21,40.75620777,-73.97701852,9,11.563,,0.970,281,22,28,,
T,2021-10-16 01:21:22,40.75620126,-73.97703409,9,10.861,,0.950,279,22,28,,
T,2021-10-16 01:21:23,40.75619648,-73.97704959,9,9.976,,0.990,286,22,28,,
T,2021-10-16 01:21:24,40.75619441,-73.97706269,9,9.722,,0.980,291,21,28,,
T,2021-10-16 01:21:25,40.75619460,-73.97707550,9,8.943,,0.990,292,21,28,,
T,2021-10-16 01:21:26,40.75618581,-73.97709519,9,9.385,,1.410,258,20,28,,
T,2021-10-16 01:21:27,40.75617424,-73.97711004,9,9.717,,0.960,239,21,28,,
T,2021-10-16 01:21:28,40.75616183,-73.97712340,10,9.262,,0.920,238,22,28,,
T,2021-10-16 01:21:29,40.75615022,-73.97713612,10,8.910,,0.910,237,21,28,,
T,2021-10-16 01:21:30,40.75613646,-73.97714727,10,8.383,,1.010,218,21,28,,
T,2021-10-16 01:21:31,40.75612347,-73.97715869,10,8.060,,1.060,234,20,28,,
T,2021-10-16 01:21:32,40.75611467,-73.97717173,11,7.506,,0.930,251,19,28,,
T,2021-10-16 01:21:33,40.75609683,-73.97718113,11,7.251,,1.260,211,19,28,,
T,2021-10-16 01:21:34,40.75608282,-73.97719080,12,6.486,,0.970,212,19,28,,
T,2021-10-16 01:21:35,40.75607200,-73.97720456,12,5.787,,1.080,241,19,28,,
T,2021-10-16 01:21:36,40.75606179,-73.97721555,12,5.411,,0.950,237,19,28,,
T,2021-10-16 01:21:37,40.75604605,-73.97722289,12,4.487,,1.110,207,20,28,,
T,2021-10-16 01:21:38,40.75603289,-73.97723108,12,3.915,,0.960,215,19,28,,
T,2021-10-16 01:21:39,40.75602180,-73.97723242,12,2.956,,0.870,204,17,28,,
T,2021-10-16 01:21:40,40.75601023,-73.97723351,12,2.184,,0.940,200,20,28,,
T,2021-10-16 01:21:41,40.75599854,-73.97723429,11,0.960,,0.890,198,21,28,,
T,2021-10-16 01:21:42,40.75598585,-73.97723635,11,0.160,,0.930,196,21,28,,
T,2021-10-16 01:21:43,40.75596988,-73.97723414,12,-0.812,,1.310,171,21,28,,
T,2021-10-16 01:21:44,40.75595456,-73.97723196,12,-1.150,,1.280,179,19,28,,
T,2021-10-16 01:21:45,40.75594138,-73.97723371,12,-1.377,,1.010,192,21,28,,
T,2021-10-16 01:21:46,40.75592974,-73.97723355,13,-1.526,,1.030,185,20,28,,
T,2021-10-16 01:21:47,40.75591815,-73.97723328,13,-1.132,,0.930,188,20,28,,
T,2021-10-16 01:21:48,40.75590502,-73.97722982,13,-0.595,,1.050,170,20,28,,
T,2021-10-16 01:21:49,40.75589459,-73.97722586,14,-0.689,,0.970,184,21,28,,
T,2021-10-16 01:21:50,40.75588293,-73.97722716,15,1.062,,1.160,197,21,28,,
T,2021-10-16 01:21:51,40.75587882,-73.97722632,15,1.783,,0.350,184,20,28,,
T,2021-10-16 01:21:52,40.75586692,-73.97722229,15,2.377,,1.340,178,21,28,,
T,2021-10-16 01:21:53,40.75585938,-73.97721974,15,0.963,,0.700,182,21,28,,
T,2021-10-16 01:21:54,40.75584815,-73.97721597,15,0.934,,1.260,172,21,28,,
T,2021-10-16 01:21:55,40.75584293,-73.97722002,16,1.510,,0.660,207,23,28,,
T,2021-10-16 01:21:56,40.75583553,-73.97723179,15,3.010,,1.300,226,22,28,,
T,2021-10-16 01:21:57,40.75583097,-73.97724066,16,5.171,,0.820,239,22,28,,
T,2021-10-16 01:21:58,40.75582610,-73.97725116,15,6.089,,1.040,240,21,28,,
T,2021-10-16 01:21:59,40.75582128,-73.97725958,15,8.639,,0.890,243,20,28,,
T,2021-10-16 01:22:00,40.75580991,-73.97726543,15,9.496,,1.110,213,20,28,,
T,2021-10-16 01:22:01,40.75579254,-73.97726680,15,10.219,,1.120,204,19,28,,
T,2021-10-16 01:22:02,40.75577887,-73.97726827,15,11.362,,0.970,203,19,28,,
T,2021-10-16 01:22:03,40.75576617,-73.97727098,15,13.353,,1.050,203,19,28,,
T,2021-10-16 01:22:04,40.75575442,-73.97727804,15,14.622,,1.190,226,18,28,,
T,2021-10-16 01:22:05,40.75574739,-73.97728594,16,15.460,,1.000,231,17,28,,
T,2021-10-16 01:22:06,40.75574337,-73.97728434,15,14.799,,0.780,211,18,28,,
T,2021-10-16 01:22:07,40.75573314,-73.97728398,15,16.136,,1.310,200,18,28,,
T,2021-10-16 01:22:08,40.75572312,-73.97728580,16,17.591,,1.160,205,18,28,,
T,2021-10-16 01:22:09,40.75572158,-73.97728830,16,19.291,,0.730,225,18,28,,
T,2021-10-16 01:22:10,40.75571801,-73.97729283,16,20.180,,1.060,226,18,28,,
T,2021-10-16 01:22:11,40.75571082,-73.97730046,16,21.309,,1.450,227,16,28,,
T,2021-10-16 01:22:12,40.75570536,-73.97731446,17,22.306,,1.530,244,16,28,,
T,2021-10-16 01:22:13,40.75570392,-73.97732938,18,22.596,,1.340,256,18,28,,
T,2021-10-16 01:22:14,40.75571027,-73.97734555,16,25.658,,1.150,275,20,28,,
T,2021-10-16 01:22:15,40.75570975,-73.97736379,15,27.532,,1.490,255,19,28,,
T,2021-10-16 01:22:16,40.75570015,-73.97737693,15,28.545,,1.110,233,19,28,,
T,2021-10-16 01:22:17,40.75568743,-73.97739151,14,29.458,,1.180,241,20,28,,
T,2021-10-16 01:22:18,40.75567612,-73.97740866,14,30.333,,1.060,250,21,28,,
T,2021-10-16 01:22:19,40.75566337,-73.97742471,13,30.606,,1.180,234,20,27,,
T,2021-10-16 01:22:20,40.75564776,-73.97743363,13,30.188,,1.040,218,20,27,,
T,2021-10-16 01:22:21,40.75563103,-73.97743828,12,30.250,,1.210,192,20,27,,
T,2021-10-16 01:22:22,40.75561553,-73.97743787,10,30.783,,1.020,188,21,27,,
T,2021-10-16 01:22:23,40.75560067,-73.97743891,9,22.000,,1.070,193,21,27,,
T,2021-10-16 01:22:24,40.75559019,-73.97744845,9,20.460,,1.080,206,20,27,,
T,2021-10-16 01:22:25,40.75558243,-73.97745567,8,18.773,,1.040,206,19,27,,
T,2021-10-16 01:22:26,40.75557744,-73.97746754,7,17.220,,1.070,211,19,27,,
T,2021-10-16 01:22:27,40.75556989,-73.97747967,7,14.614,,1.100,207,19,27,,
T,2021-10-16 01:22:28,40.75556577,-73.97749465,7,12.376,,1.110,225,19,27,,
T,2021-10-16 01:22:29,40.75556638,-73.97751055,7,10.484,,1.100,249,19,27,,
T,2021-10-16 01:22:30,40.75555603,-73.97752310,7,10.015,,1.310,213,19,27,,
T,2021-10-16 01:22:31,40.75553354,-73.97753911,7,8.889,,1.420,191,20,27,,
T,2021-10-16 01:22:32,40.75551306,-73.97755163,7,7.285,,1.200,204,20,27,,
T,2021-10-16 01:22:33,40.75549225,-73.97755785,8,5.932,,1.240,184,21,27,,
T,2021-10-16 01:22:34,40.75547066,-73.97756626,8,3.883,,1.240,201,21,27,,
T,2021-10-16 01:22:35,40.75545421,-73.97757052,8,4.059,,1.200,192,21,27,,
T,2021-10-16 01:22:36,40.75543601,-73.97757962,9,1.497,,1.260,208,21,27,,
T,2021-10-16 01:22:37,40.75541846,-73.97758880,9,0.781,,1.240,213,21,27,,
T,2021-10-16 01:22:38,40.75540055,-73.97759917,9,-1.128,,1.240,219,20,27,,
T,2021-10-16 01:22:39,40.75538638,-73.97760986,9,-2.291,,1.240,227,19,27,,
T,2021-10-16 01:22:40,40.75537273,-73.97761812,9,-2.709,,1.250,218,19,27,,
T,2021-10-16 01:22:41,40.75535942,-73.97762674,9,-2.728,,1.270,227,19,27,,
T,2021-10-16 01:22:42,40.75534742,-73.97763611,10,-4.704,,1.290,216,19,27,,
T,2021-10-16 01:22:43,40.75533621,-73.97764319,10,-3.590,,1.300,230,19,27,,
T,2021-10-16 01:22:44,40.75532140,-73.97765103,10,-6.319,,1.300,219,19,27,,
T,2021-10-16 01:22:45,40.75531070,-73.97766201,10,-8.768,,1.300,234,18,27,,
T,2021-10-16 01:22:46,40.75530313,-73.97767389,10,-8.278,,1.390,256,18,27,,
T,2021-10-16 01:22:47,40.75528858,-73.97768215,10,-8.269,,1.550,221,18,27,,
T,2021-10-16 01:22:48,40.75527602,-73.97768996,10,-8.700,,1.240,218,18,27,,
T,2021-10-16 01:22:49,40.75526770,-73.97769368,10,-11.134,,1.200,216,20,27,,
T,2021-10-16 01:22:50,40.75525652,-73.97769442,10,-11.838,,1.220,208,20,27,,
T,2021-10-16 01:22:51,40.75524994,-73.97769884,10,-11.833,,1.220,216,21,27,,
T,2021-10-16 01:22:52,40.75524146,-73.97770744,10,-13.368,,1.230,221,20,27,,
T,2021-10-16 01:22:53,40.75522706,-73.97771665,10,-16.578,,1.260,217,20,27,,
T,2021-10-16 01:22:54,40.75521431,-73.97772571,10,-19.685,,1.240,219,20,27,,
T,2021-10-16 01:22:55,40.75520413,-73.97773978,10,-19.510,,1.260,224,20,27,,
T,2021-10-16 01:22:56,40.75519569,-73.97775095,10,-18.501,,1.250,224,22,27,,
T,2021-10-16 01:22:57,40.75518667,-73.97776178,10,-18.433,,1.250,222,22,27,,
T,2021-10-16 01:22:58,40.75518006,-73.97776823,10,-15.797,,1.220,220,22,27,,
T,2021-10-16 01:22:59,40.75517355,-73.97777548,10,-15.317,,1.170,225,22,27,,
T,2021-10-16 01:23:00,40.75516504,-73.97778618,10,-14.933,,1.240,220,23,27,,
T,2021-10-16 01:23:01,40.75515594,-73.97779062,10,-17.769,,1.220,219,23,27,,
T,2021-10-16 01:23:02,40.75514713,-73.97779771,10,-17.902,,1.220,217,22,27,,
T,2021-10-16 01:23:03,40.75513710,-73.97780334,10,-16.799,,1.210,218,22,27,,
T,2021-10-16 01:23:04,40.75512858,-73.97781039,10,-15.547,,1.210,221,22,27,,
T,2021-10-16 01:23:05,40.75512115,-73.97781649,10,-13.302,,1.190,221,23,27,,
T,2021-10-16 01:23:06,40.75511159,-73.97782106,10,-11.046,,1.180,216,22,27,,
T,2021-10-16 01:23:07,40.75510154,-73.97782609,10,-10.401,,1.180,211,22,27,,
T,2021-10-16 01:23:08,40.75509769,-73.97782943,10,-8.968,,1.200,224,21,27,,
T,2021-10-16 01:23:09,40.75509257,-73.97783071,10,-8.223,,1.160,217,21,27,,
T,2021-10-16 01:23:10,40.75508583,-73.97783504,10,-4.652,,1.160,222,21,27,,
T,2021-10-16 01:23:11,40.75508150,-73.97783888,10,-4.293,,1.100,224,20,27,,
T,2021-10-16 01:23:12,40.75507730,-73.97784611,10,-3.420,,1.130,227,23,27,,
T,2021-10-16 01:23:13,40.75507517,-73.97785344,10,-2.069,,1.130,234,23,27,,
T,2021-10-16 01:23:14,40.75507252,-73.97785757,10,0.475,,1.120,234,23,27,,
T,2021-10-16 01:23:15,40.75506879,-73.97786244,10,0.315,,1.120,239,23,27,,
T,2021-10-16 01:23:16,40.75506187,-73.97787976,11,4.003,,1.140,230,23,27,,
T,2021-10-16 01:23:17,40.75506014,-73.97789869,12,7.248,,1.090,262,22,27,,
T,2021-10-16 01:23:18,40.75505971,-73.97790397,12,6.416,,0.240,279,21,27,,
T,2021-10-16 01:23:19,40.75505997,-73.97791121,12,7.448,,0.630,283,21,27,,
T,2021-10-16 01:23:20,40.75505848,-73.97790924,12,7.101,,0.290,315,21,27,,
T,2021-10-16 01:23:21,40.75505810,-73.97790621,11,7.332,,0.270,3,21,27,,
T,2021-10-16 01:23:22,40.75506211,-73.97788649,10,6.915,,1.330,32,23,27,,
T,2021-10-16 01:23:23,40.75506537,-73.97787799,10,6.454,,0.500,24,20,27,,
T,2021-10-16 01:23:24,40.75506808,-73.97787004,11,4.489,,0.660,14,20,27,,
T,2021-10-16 01:23:25,40.75507256,-73.97786492,10,4.650,,0.780,20,21,27,,
T,2021-10-16 01:23:26,40.75507424,-73.97786175,10,3.930,,0.420,29,21,27,,
T,2021-10-16 01:23:27,40.75507571,-73.97785405,10,1.761,,0.610,33,21,27,,
T,2021-10-16 01:23:28,40.75507751,-73.97785428,9,1.309,,0.440,358,21,27,,
T,2021-10-16 01:23:29,40.75507966,-73.97785837,9,0.144,,0.320,337,21,27,,
T,2021-10-16 01:23:30,40.75508664,-73.97786358,9,-1.266,,1.160,352,21,26,,
T,2021-10-16 01:23:31,40.75509839,-73.97786556,9,-0.590,,1.250,351,21,27,,
T,2021-10-16 01:23:32,40.75510725,-73.97787287,13,0.271,,1.200,324,21,27,,
T,2021-10-16 01:23:33,40.75510507,-73.97788243,13,-1.449,,0.810,313,20,27,,
T,2021-10-16 01:23:34,40.75510862,-73.97789033,14,0.130,,1.240,338,20,27,,
T,2021-10-16 01:23:35,40.75509268,-73.97791659,14,0.455,,2.720,266,21,27,,
T,2021-10-16 01:23:36,40.75503481,-73.97793454,14,-0.541,,3.890,205,21,27,,
T,2021-10-16 01:23:37,40.75498877,-73.97795343,15,-2.035,,2.870,207,21,27,,
T,2021-10-16 01:23:38,40.75495844,-73.97794776,15,-3.519,,1.680,181,21,27,,
T,2021-10-16 01:23:39,40.75493617,-73.97794484,15,-2.586,,1.810,177,20,27,,
T,2021-10-16 01:23:40,40.75491213,-73.97794294,15,-3.356,,1.850,177,20,27,,
T,2021-10-16 01:23:41,40.75488834,-73.97794519,15,-4.086,,1.800,185,20,27,,
T,2021-10-16 01:23:42,40.75485733,-73.97794888,16,-6.456,,1.890,183,20,27,,
T,2021-10-16 01:23:43,40.75483173,-73.97795545,16,-6.475,,1.910,192,19,27,,
T,2021-10-16 01:23:44,40.75480435,-73.97796037,16,-6.838,,1.920,190,20,27,,
T,2021-10-16 01:23:45,40.75478032,-73.97796875,16,-7.312,,1.900,199,20,27,,
T,2021-10-16 01:23:46,40.75474767,-73.97797766,16,-8.061,,2.020,194,20,27,,
T,2021-10-16 01:23:47,40.75472410,-73.97797642,16,-8.777,,1.880,186,21,27,,
T,2021-10-16 01:23:48,40.75470137,-73.97797383,17,-8.866,,1.940,180,22,27,,
T,2021-10-16 01:23:49,40.75467919,-73.97796802,17,-9.625,,1.980,170,22,27,,
T,2021-10-16 01:23:50,40.75465417,-73.97797244,17,-9.108,,2.060,186,21,27,,
T,2021-10-16 01:23:51,40.75463485,-73.97796144,17,-9.280,,2.140,160,21,27,,
T,2021-10-16 01:23:52,40.75461347,-73.97795785,17,-5.885,,2.000,171,20,27,,
T,2021-10-16 01:23:53,40.75460631,-73.97795627,17,-8.126,,1.720,179,20,27,,
T,2021-10-16 01:23:54,40.75460234,-73.97795912,16,-6.275,,1.670,190,20,27,,
T,2021-10-16 01:23:55,40.75459160,-73.97796008,16,-4.952,,1.740,182,20,27,,
T,2021-10-16 01:23:56,40.75457733,-73.97796916,16,-4.031,,1.820,201,20,27,,
T,2021-10-16 01:23:57,40.75456788,-73.97798187,16,-2.782,,1.550,205,20,27,,
T,2021-10-16 01:23:58,40.75455141,-73.97798854,16,-0.436,,1.640,196,20,27,,
T,2021-10-16 01:23:59,40.75453314,-73.97799284,16,2.564,,1.670,184,20,27,,
T,2021-10-16 01:24:00,40.75451842,-73.97799078,16,4.270,,1.580,193,21,27,,
T,2021-10-16 01:24:01,40.75450659,-73.97798599,16,7.244,,1.570,186,22,27,,
T,2021-10-16 01:24:02,40.75449246,-73.97798873,16,8.155,,1.630,201,22,27,,
T,2021-10-16 01:24:03,40.75448040,-73.97799628,16,8.274,,1.530,213,22,27,,
T,2021-10-16 01:24:04,40.75446620,-73.97799984,16,7.870,,1.610,194,22,27,,
T,2021-10-16 01:24:05,40.75445062,-73.97800167,16,8.909,,1.530,187,22,27,,
T,2021-10-16 01:24:06,40.75443735,-73.97800913,16,8.894,,1.560,202,22,27,,
T,2021-10-16 01:24:07,40.75442220,-73.97801946,15,9.266,,1.530,209,20,27,,
T,2021-10-16 01:24:08,40.75440592,-73.97802401,15,8.478,,1.600,191,21,27,,
T,2021-10-16 01:24:09,40.75439070,-73.97802616,15,9.411,,1.470,188,22,27,,
T,2021-10-16 01:24:10,40.75437534,-73.97802973,15,10.737,,1.510,195,23,27,,
T,2021-10-16 01:24:11,40.75435948,-73.97803799,15,12.073,,1.500,190,23,27,,
T,2021-10-16 01:24:12,40.75434260,-73.97804506,15,12.095,,1.510,195,23,27,,
T,2021-10-16 01:24:13,40.75433444,-73.97805388,15,13.301,,1.220,191,22,27,,
T,2021-10-16 01:24:14,40.75432182,-73.97805950,15,12.353,,1.440,186,21,27,,
T,2021-10-16 01:24:15,40.75430989,-73.97806021,14,15.223,,1.450,182,22,27,,
T,2021-10-16 01:24:16,40.75429603,-73.97806764,14,15.973,,1.440,186,22,27,,
T,2021-10-16 01:24:17,40.75428332,-73.97807642,14,17.032,,1.450,186,22,27,,
T,2021-10-16 01:24:18,40.75426938,-73.97808803,14,17.204,,1.500,190,22,27,,
T,2021-10-16 01:24:19,40.75425111,-73.97810254,14,19.091,,1.530,195,22,27,,
T,2021-10-16 01:24:20,40.75424632,-73.97812847,14,13.728,,1.480,208,22,27,,
T,2021-10-16 01:24:21,40.75423682,-73.97814654,14,12.462,,1.480,209,21,27,,
T,2021-10-16 01:24:22,40.75422389,-73.97815346,14,12.187,,1.550,191,21,27,,
T,2021-10-16 01:24:23,40.75420965,-73.97815180,14,11.353,,1.650,165,21,27,,
T,2021-10-16 01:24:24,40.75420019,-73.97815913,14,8.314,,1.390,171,18,27,,
T,2021-10-16 01:24:25,40.75422359,-73.97817084,13,8.225,,0.000,,19,27,,
T,2021-10-16 01:24:26,40.75423965,-73.97817374,13,7.534,,0.000,,19,27,,
T,2021-10-16 01:24:27,40.75424345,-73.97817452,13,7.574,,0.000,,18,27,,
T,2021-10-16 01:24:28,40.75424570,-73.97817998,13,8.308,,0.540,277,20,27,,
T,2021-10-16 01:24:29,40.75425731,-73.97818894,13,9.048,,1.220,338,23,27,,
T,2021-10-16 01:24:30,40.75426532,-73.97822938,13,10.362,,3.800,276,23,27,,
