type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-21 22:56:11,40.69130577,-73.98679611,7,-4.504,,1.220,325,18,25,,
T,2021-10-21 22:56:12,40.69131476,-73.98681119,7,-4.048,,1.120,296,19,25,,
T,2021-10-21 22:56:13,40.69132135,-73.98682865,7,-3.370,,1.250,290,19,25,,
T,2021-10-21 22:56:14,40.69132890,-73.98684736,6,-3.497,,1.480,295,19,25,,
T,2021-10-21 22:56:15,40.69133947,-73.98686526,6,-3.297,,1.430,306,19,25,,
T,2021-10-21 22:56:16,40.69135118,-73.98688090,7,-2.391,,1.390,309,19,25,,
T,2021-10-21 22:56:17,40.69136311,-73.98689537,6,-2.402,,1.200,300,19,25,,
T,2021-10-21 22:56:18,40.69137463,-73.98691148,6,-1.581,,1.820,303,18,25,,
T,2021-10-21 22:56:19,40.69138401,-73.98692805,6,-1.743,,1.090,291,19,25,,
T,2021-10-21 22:56:20,40.69139631,-73.98694448,6,-0.574,,1.850,318,19,25,,
T,2021-10-21 22:56:21,40.69140724,-73.98696057,6,-0.561,,1.160,317,19,25,,
T,2021-10-21 22:56:22,40.69141638,-73.98697374,6,0.274,,1.370,315,19,25,,
T,2021-10-21 22:56:23,40.69142356,-73.98698620,6,0.752,,0.950,312,19,25,,
T,2021-10-21 22:56:24,40.69142918,-73.98699971,6,0.994,,1.310,296,19,25,,
T,2021-10-21 22:56:25,40.69143673,-73.98701613,6,1.718,,1.480,296,19,25,,
T,2021-10-21 22:56:26,40.69144250,-73.98703155,6,1.993,,1.180,296,19,25,,
T,2021-10-21 22:56:27,40.69144914,-73.98704550,6,2.560,,1.430,307,19,25,,
T,2021-10-21 22:56:28,40.69145526,-73.98706059,6,2.670,,1.340,297,19,25,,
T,2021-10-21 22:56:29,40.69145904,-73.98707449,6,2.595,,1.020,297,20,25,,
T,2021-10-21 22:56:30,40.69146459,-73.98708970,6,2.853,,1.510,311,20,25,,
T,2021-10-21 22:56:31,40.69147070,-73.98710693,6,2.819,,1.250,310,20,25,,
T,2021-10-21 22:56:32,40.69147501,-73.98711902,6,1.869,,0.580,310,20,25,,
T,2021-10-21 22:56:33,40.69147949,-73.98713206,5,1.898,,1.420,304,21,25,,
T,2021-10-21 22:56:34,40.69148329,-73.98714872,5,1.036,,1.150,302,21,25,,
T,2021-10-21 22:56:35,40.69148708,-73.98716412,5,1.588,,1.140,302,21,25,,
T,2021-10-21 22:56:36,40.69149072,-73.98717946,6,1.518,,1.160,289,21,25,,
T,2021-10-21 22:56:37,40.69149509,-73.98719378,5,2.130,,0.990,289,21,25,,
T,2021-10-21 22:56:38,40.69149878,-73.98720857,4,1.419,,1.240,296,21,25,,
T,2021-10-21 22:56:39,40.69150189,-73.98722310,5,0.972,,1.090,296,21,25,,
T,2021-10-21 22:56:40,40.69150319,-73.98723775,6,1.159,,1.120,296,21,25,,
T,2021-10-21 22:56:41,40.69150398,-73.98725699,5,-0.930,,1.700,296,21,25,,
T,2021-10-21 22:56:42,40.69150292,-73.98727646,6,-2.239,,1.300,295,21,25,,
T,2021-10-21 22:56:43,40.69150200,-73.98729306,6,-1.621,,1.270,289,20,25,,
T,2021-10-21 22:56:44,40.69150272,-73.98731121,6,-2.424,,1.540,289,20,25,,
T,2021-10-21 22:56:45,40.69150488,-73.98732886,6,-2.406,,1.400,289,20,25,,
T,2021-10-21 22:56:46,40.69150653,-73.98734285,6,-2.141,,1.100,289,20,25,,
T,2021-10-21 22:56:47,40.69150844,-73.98735692,6,-2.105,,1.500,299,21,25,,
T,2021-10-21 22:56:48,40.69151090,-73.98737379,5,-0.965,,1.410,296,21,25,,
T,2021-10-21 22:56:49,40.69151212,-73.98739008,5,-1.446,,1.290,299,21,25,,
T,2021-10-21 22:56:50,40.69151387,-73.98740811,5,-0.517,,1.590,289,21,25,,
T,2021-10-21 22:56:51,40.69151501,-73.98742344,6,-0.495,,0.920,289,21,25,,
T,2021-10-21 22:56:52,40.69151576,-73.98743784,5,-0.039,,1.350,287,21,25,,
T,2021-10-21 22:56:53,40.69151684,-73.98745236,5,-0.389,,0.930,287,21,25,,
T,2021-10-21 22:56:54,40.69151837,-73.98746402,5,-0.061,,0.940,287,21,25,,
T,2021-10-21 22:56:55,40.69152042,-73.98747510,5,-0.085,,0.730,287,21,25,,
T,2021-10-21 22:56:56,40.69152187,-73.98748361,5,0.502,,0.590,287,21,25,,
T,2021-10-21 22:56:57,40.69152359,-73.98749216,5,0.947,,0.760,287,21,25,,
T,2021-10-21 22:56:58,40.69152756,-73.98750026,5,0.572,,0.830,287,20,25,,
T,2021-10-21 22:56:59,40.69153292,-73.98750877,6,0.871,,0.970,287,19,25,,
T,2021-10-21 22:57:00,40.69153906,-73.98752082,6,1.725,,1.210,307,20,25,,
T,2021-10-21 22:57:01,40.69154557,-73.98753391,6,2.456,,1.230,287,20,25,,
T,2021-10-21 22:57:02,40.69155013,-73.98754594,6,2.419,,0.970,287,20,25,,
T,2021-10-21 22:57:03,40.69155400,-73.98755820,6,2.776,,1.050,289,19,25,,
T,2021-10-21 22:57:04,40.69155718,-73.98757304,6,2.498,,1.150,284,19,25,,
T,2021-10-21 22:57:05,40.69156097,-73.98758885,6,1.979,,1.050,289,19,25,,
T,2021-10-21 22:57:06,40.69156584,-73.98760305,6,1.918,,0.940,289,19,25,,
T,2021-10-21 22:57:07,40.69157352,-73.98761904,6,2.022,,1.430,297,19,25,,
T,2021-10-21 22:57:08,40.69158322,-73.98763711,6,1.925,,1.390,299,19,25,,
T,2021-10-21 22:57:09,40.69159390,-73.98765432,7,1.407,,1.370,289,19,25,,
T,2021-10-21 22:57:10,40.69160434,-73.98766833,7,1.758,,1.080,317,19,25,,
T,2021-10-21 22:57:11,40.69161370,-73.98767915,7,1.540,,0.900,317,19,25,,
T,2021-10-21 22:57:12,40.69162258,-73.98769130,7,2.018,,1.080,317,20,25,,
T,2021-10-21 22:57:13,40.69163032,-73.98770534,7,2.056,,1.110,293,20,25,,
T,2021-10-21 22:57:14,40.69163737,-73.98771963,6,2.401,,0.970,295,20,25,,
T,2021-10-21 22:57:15,40.69164361,-73.98773038,7,2.565,,0.590,294,19,25,,
T,2021-10-21 22:57:16,40.69164883,-73.98773689,6,2.885,,0.330,294,19,25,,
T,2021-10-21 22:57:17,40.69165393,-73.98774033,7,1.822,,0.310,294,19,25,,
T,2021-10-21 22:57:18,40.69165922,-73.98774074,7,1.768,,0.480,294,19,25,,
T,2021-10-21 22:57:19,40.69166466,-73.98774325,6,-0.732,,0.580,294,20,25,,
T,2021-10-21 22:57:20,40.69166945,-73.98774931,6,-1.841,,0.580,294,19,25,,
T,2021-10-21 22:57:21,40.69167377,-73.98776053,6,-1.577,,0.970,299,19,25,,
T,2021-10-21 22:57:22,40.69167936,-73.98777661,6,-1.995,,1.340,297,19,25,,
T,2021-10-21 22:57:23,40.69168657,-73.98779157,6,-1.727,,1.120,299,19,25,,
T,2021-10-21 22:57:24,40.69169485,-73.98780678,6,-1.135,,1.340,301,18,25,,
T,2021-10-21 22:57:25,40.69169925,-73.98782832,6,-1.495,,2.030,273,17,25,,
T,2021-10-21 22:57:26,40.69169972,-73.98784676,6,-1.497,,0.860,299,17,25,,
T,2021-10-21 22:57:27,40.69169886,-73.98786046,6,-1.330,,1.150,269,18,25,,
T,2021-10-21 22:57:28,40.69170186,-73.98787545,5,-2.044,,1.250,291,18,25,,
T,2021-10-21 22:57:29,40.69170853,-73.98788765,5,-2.160,,0.890,269,18,25,,
T,2021-10-21 22:57:30,40.69171749,-73.98789882,5,-3.181,,1.390,269,18,25,,
T,2021-10-21 22:57:31,40.69172698,-73.98791196,5,-3.863,,1.390,309,19,25,,
T,2021-10-21 22:57:32,40.69173593,-73.98792457,5,-3.551,,1.160,269,19,25,,
T,2021-10-21 22:57:33,40.69174449,-73.98793699,5,-3.561,,1.050,269,19,25,,
T,2021-10-21 22:57:34,40.69175262,-73.98794970,6,-3.037,,1.110,269,19,25,,
T,2021-10-21 22:57:35,40.69175882,-73.98796127,5,-2.484,,0.840,295,19,25,,
T,2021-10-21 22:57:36,40.69176493,-73.98797202,5,-1.179,,0.780,295,19,25,,
T,2021-10-21 22:57:37,40.69177154,-73.98798718,5,-2.351,,1.840,281,18,25,,
T,2021-10-21 22:57:38,40.69177787,-73.98800476,5,-2.090,,1.120,281,18,25,,
T,2021-10-21 22:57:39,40.69178337,-73.98801877,4,-1.454,,0.940,281,19,25,,
T,2021-10-21 22:57:40,40.69178847,-73.98803155,4,-2.184,,1.180,281,19,25,,
T,2021-10-21 22:57:41,40.69179390,-73.98804177,4,-2.628,,0.750,281,19,25,,
T,2021-10-21 22:57:42,40.69180102,-73.98805261,5,-2.436,,1.420,309,19,25,,
T,2021-10-21 22:57:43,40.69180836,-73.98806227,5,-3.297,,0.910,309,19,25,,
T,2021-10-21 22:57:44,40.69181519,-73.98806936,5,-4.066,,0.990,309,19,25,,
T,2021-10-21 22:57:45,40.69182171,-73.98807814,7,-3.157,,0.980,309,18,25,,
T,2021-10-21 22:57:46,40.69182678,-73.98808740,6,-2.970,,0.810,286,19,25,,
T,2021-10-21 22:57:47,40.69182985,-73.98809702,6,-2.522,,0.660,286,20,25,,
T,2021-10-21 22:57:48,40.69183323,-73.98811212,6,-2.301,,1.520,288,20,25,,
T,2021-10-21 22:57:49,40.69183504,-73.98812400,6,-2.870,,0.510,287,20,25,,
T,2021-10-21 22:57:50,40.69183820,-73.98813589,6,-2.322,,1.310,287,20,25,,
T,2021-10-21 22:57:51,40.69184520,-73.98815804,6,-0.366,,2.370,298,20,25,,
T,2021-10-21 22:57:52,40.69185329,-73.98818256,7,-0.824,,1.870,301,20,25,,
T,2021-10-21 22:57:53,40.69185533,-73.98819657,6,-3.381,,0.490,288,19,25,,
T,2021-10-21 22:57:54,40.69185796,-73.98821355,6,-3.163,,1.820,292,19,25,,
T,2021-10-21 22:57:55,40.69186152,-73.98823081,6,-4.227,,0.720,288,19,25,,
T,2021-10-21 22:57:56,40.69186647,-73.98824757,6,-4.528,,1.580,298,20,25,,
T,2021-10-21 22:57:57,40.69187338,-73.98826566,5,-5.870,,1.380,309,20,25,,
T,2021-10-21 22:57:58,40.69188021,-73.98828426,5,-5.937,,1.590,298,20,25,,
T,2021-10-21 22:57:59,40.69188558,-73.98830320,5,-5.735,,1.450,298,20,25,,
T,2021-10-21 22:58:00,40.69188824,-73.98831949,5,-5.564,,0.950,298,20,25,,
T,2021-10-21 22:58:01,40.69188832,-73.98833178,5,-5.735,,0.790,298,19,25,,
T,2021-10-21 22:58:02,40.69189192,-73.98834407,4,-5.213,,1.330,298,18,25,,
T,2021-10-21 22:58:03,40.69189704,-73.98835702,4,-5.998,,1.140,298,18,25,,
T,2021-10-21 22:58:04,40.69190161,-73.98836976,4,-6.351,,1.350,301,18,25,,
T,2021-10-21 22:58:05,40.69190417,-73.98838132,4,-6.673,,1.010,298,18,25,,
T,2021-10-21 22:58:06,40.69190568,-73.98839280,4,-6.746,,1.250,287,18,25,,
T,2021-10-21 22:58:07,40.69190781,-73.98840366,4,-6.825,,1.060,289,18,25,,
T,2021-10-21 22:58:08,40.69191053,-73.98841522,4,-7.300,,1.270,293,18,25,,
T,2021-10-21 22:58:09,40.69191235,-73.98842615,4,-8.000,,0.880,298,18,25,,
T,2021-10-21 22:58:10,40.69191532,-73.98843739,5,-7.432,,1.110,298,18,25,,
T,2021-10-21 22:58:11,40.69192251,-73.98845062,6,-7.848,,1.630,298,18,25,,
T,2021-10-21 22:58:12,40.69192941,-73.98846186,7,-8.089,,0.890,298,18,25,,
T,2021-10-21 22:58:14,40.69193698,-73.98847728,7,-7.762,,0.870,292,,25,,
T,2021-10-21 22:58:15,40.69193981,-73.98848861,7,-7.902,,0.760,290,19,25,,
T,2021-10-21 22:58:16,40.69194299,-73.98849864,8,-8.312,,0.870,288,19,25,,
T,2021-10-21 22:58:18,40.69196121,-73.98852501,8,-6.407,,1.190,306,,25,,
T,2021-10-21 22:58:19,40.69197153,-73.98853617,8,-7.038,,1.260,304,18,25,,
T,2021-10-21 22:58:20,40.69198038,-73.98854779,8,-7.021,,0.960,292,18,25,,
T,2021-10-21 22:58:21,40.69198967,-73.98855151,7,-7.176,,0.000,,18,25,,
T,2021-10-21 22:58:23,40.69200253,-73.98858064,8,-7.079,,1.280,277,,25,,
T,2021-10-21 22:58:24,40.69200721,-73.98859800,8,-6.973,,1.360,281,18,25,,
T,2021-10-21 22:58:25,40.69201461,-73.98861497,8,-6.996,,1.180,284,18,25,,
T,2021-10-21 22:58:26,40.69202164,-73.98862947,9,-5.558,,0.880,290,19,25,,
T,2021-10-21 22:58:28,40.69203499,-73.98864879,8,-4.058,,0.930,285,,25,,
T,2021-10-21 22:58:29,40.69204104,-73.98866035,8,-4.914,,1.010,298,20,25,,
T,2021-10-21 22:58:30,40.69204998,-73.98867436,8,-4.346,,1.230,295,20,25,,
T,2021-10-21 22:58:31,40.69205607,-73.98868240,8,-5.501,,0.000,,20,25,,
T,2021-10-21 22:58:33,40.69206532,-73.98869387,8,-5.000,,0.820,284,,25,,
T,2021-10-21 22:58:34,40.69207411,-73.98870728,7,-3.940,,0.860,318,20,25,,
T,2021-10-21 22:58:35,40.69208813,-73.98871704,7,-3.718,,0.000,,20,25,,
T,2021-10-21 22:58:36,40.69209740,-73.98872276,7,-4.284,,0.000,,20,25,,
T,2021-10-21 22:58:38,40.69211958,-73.98872299,5,-4.518,,1.290,318,,25,,
T,2021-10-21 22:58:39,40.69212528,-73.98871811,6,-3.698,,0.810,318,20,25,,
T,2021-10-21 22:58:40,40.69213068,-73.98870926,5,-5.612,,1.610,26,20,25,,
T,2021-10-21 22:58:41,40.69214063,-73.98870293,4,-5.433,,1.640,17,20,25,,
T,2021-10-21 22:58:42,40.69214638,-73.98870103,4,-6.028,,0.750,318,19,25,,
T,2021-10-21 22:58:43,40.69215306,-73.98869855,4,-5.906,,1.570,15,19,25,,
T,2021-10-21 22:58:44,40.69215956,-73.98869208,4,-6.422,,1.380,25,19,25,,
T,2021-10-21 22:58:45,40.69216034,-73.98868392,4,-6.057,,0.940,84,19,25,,
T,2021-10-21 22:58:46,40.69215481,-73.98867013,4,-6.213,,1.810,98,19,25,,
T,2021-10-21 22:58:48,40.69213687,-73.98863693,4,-6.625,,1.690,106,,25,,
T,2021-10-21 22:58:49,40.69212713,-73.98862092,4,-6.712,,1.660,108,20,25,,
T,2021-10-21 22:58:50,40.69211698,-73.98860814,4,-6.512,,1.410,115,20,25,,
T,2021-10-21 22:58:51,40.69210745,-73.98859996,4,-6.852,,1.040,115,20,25,,
T,2021-10-21 22:58:53,40.69208894,-73.98857562,4,-6.082,,1.370,111,,25,,
T,2021-10-21 22:58:54,40.69208054,-73.98856543,5,-5.946,,1.440,110,20,25,,
T,2021-10-21 22:58:55,40.69206997,-73.98855573,6,-5.182,,1.500,110,19,25,,
T,2021-10-21 22:58:56,40.69205906,-73.98854664,6,-5.554,,1.540,110,19,25,,
T,2021-10-21 22:58:57,40.69205063,-73.98853465,7,-5.880,,1.640,115,19,25,,
T,2021-10-21 22:58:58,40.69204610,-73.98852568,7,-4.662,,0.810,110,19,25,,
T,2021-10-21 22:58:59,40.69204167,-73.98851037,8,-5.326,,2.270,105,19,25,,
T,2021-10-21 22:59:00,40.69203413,-73.98848944,9,-4.959,,2.000,113,19,25,,
T,2021-10-21 22:59:01,40.69202734,-73.98847567,10,-4.796,,1.330,110,19,25,,
T,2021-10-21 22:59:02,40.69202281,-73.98846213,10,-4.829,,1.580,110,19,25,,
T,2021-10-21 22:59:03,40.69201706,-73.98845372,10,-4.762,,0.970,114,19,25,,
T,2021-10-21 22:59:04,40.69201182,-73.98844552,10,-4.805,,1.320,111,19,25,,
T,2021-10-21 22:59:05,40.69200867,-73.98842906,10,-6.600,,2.120,101,19,25,,
T,2021-10-21 22:59:06,40.69200340,-73.98841230,10,-6.177,,1.750,105,18,25,,
T,2021-10-21 22:59:07,40.69199688,-73.98840238,10,-6.623,,1.160,114,18,25,,
T,2021-10-21 22:59:08,40.69198845,-73.98839438,10,-6.743,,1.470,130,18,25,,
T,2021-10-21 22:59:09,40.69197781,-73.98838462,10,-6.906,,1.370,125,18,25,,
T,2021-10-21 22:59:10,40.69196972,-73.98837732,11,-6.694,,0.860,118,18,25,,
T,2021-10-21 22:59:11,40.69196244,-73.98836353,11,-6.692,,1.910,102,18,25,,
T,2021-10-21 22:59:12,40.69195451,-73.98834968,10,-6.600,,1.250,102,18,25,,
T,2021-10-21 22:59:13,40.69195101,-73.98834225,9,-5.613,,0.630,102,18,25,,
T,2021-10-21 22:59:14,40.69194963,-73.98833070,8,-6.416,,1.240,97,18,25,,
T,2021-10-21 22:59:15,40.69194841,-73.98832150,8,-5.625,,0.660,102,18,25,,
T,2021-10-21 22:59:16,40.69195379,-73.98831046,7,-5.238,,1.840,39,18,25,,
T,2021-10-21 22:59:17,40.69196434,-73.98829859,6,-5.844,,1.310,34,18,25,,
T,2021-10-21 22:59:18,40.69197406,-73.98829174,6,-6.057,,1.250,39,18,25,,
T,2021-10-21 22:59:19,40.69198452,-73.98828621,6,-6.789,,1.160,39,17,25,,
T,2021-10-21 22:59:20,40.69199575,-73.98828111,6,-6.320,,1.280,11,19,25,,
T,2021-10-21 22:59:21,40.69200467,-73.98827720,6,-5.990,,0.790,11,19,25,,
T,2021-10-21 22:59:22,40.69201175,-73.98827453,7,-6.173,,0.790,11,19,25,,
T,2021-10-21 22:59:23,40.69202440,-73.98827256,6,-4.962,,1.630,358,19,25,,
T,2021-10-21 22:59:24,40.69203922,-73.98826831,7,-4.595,,1.340,358,19,25,,
T,2021-10-21 22:59:25,40.69205144,-73.98826107,7,-4.140,,1.240,358,19,25,,
T,2021-10-21 22:59:26,40.69206620,-73.98825506,7,-2.918,,1.860,358,19,25,,
T,2021-10-21 22:59:27,40.69207851,-73.98825125,7,-2.312,,0.860,358,19,25,,
T,2021-10-21 22:59:28,40.69208610,-73.98825100,7,-0.385,,0.840,358,19,25,,
T,2021-10-21 22:59:29,40.69209621,-73.98824921,7,-0.467,,1.450,358,19,25,,
T,2021-10-21 22:59:30,40.69210696,-73.98824646,7,-0.450,,1.010,355,19,25,,
T,2021-10-21 22:59:31,40.69211695,-73.98824021,7,-0.063,,1.160,8,19,25,,
T,2021-10-21 22:59:32,40.69212722,-73.98823350,7,-0.158,,1.070,0,18,25,,
T,2021-10-21 22:59:33,40.69213740,-73.98822432,7,0.357,,1.180,8,18,25,,
T,2021-10-21 22:59:34,40.69214381,-73.98821335,7,-0.526,,0.490,57,18,25,,
T,2021-10-21 22:59:35,40.69214774,-73.98820245,7,-0.635,,0.550,57,18,25,,
T,2021-10-21 22:59:36,40.69215277,-73.98818925,8,-0.808,,0.890,57,18,25,,
T,2021-10-21 22:59:37,40.69215969,-73.98817812,8,-0.797,,0.750,57,18,25,,
T,2021-10-21 22:59:38,40.69216646,-73.98817085,8,-1.271,,0.510,57,18,25,,
T,2021-10-21 22:59:39,40.69217141,-73.98816872,7,-0.329,,0.150,57,18,25,,
T,2021-10-21 22:59:40,40.69217487,-73.98816756,7,0.070,,0.240,57,18,25,,
T,2021-10-21 22:59:41,40.69218179,-73.98816612,7,0.270,,0.000,,18,25,,
T,2021-10-21 22:59:42,40.69218164,-73.98816529,7,-0.377,,0.000,,18,25,,
T,2021-10-21 22:59:43,40.69218236,-73.98816450,7,-0.355,,0.550,57,18,25,,
T,2021-10-21 22:59:44,40.69218471,-73.98816244,7,-0.285,,0.460,57,19,25,,
T,2021-10-21 22:59:45,40.69218601,-73.98816190,7,-1.417,,0.230,57,19,25,,
T,2021-10-21 22:59:46,40.69218501,-73.98815333,7,-2.987,,1.700,57,20,25,,
T,2021-10-21 22:59:47,40.69218623,-73.98813818,6,-4.391,,1.550,90,20,25,,
T,2021-10-21 22:59:48,40.69218949,-73.98812787,6,-5.719,,0.990,88,20,25,,
T,2021-10-21 22:59:49,40.69219370,-73.98811730,7,-5.672,,1.540,74,20,25,,
T,2021-10-21 22:59:50,40.69219979,-73.98810987,7,-6.279,,0.950,57,20,25,,
T,2021-10-21 22:59:51,40.69220409,-73.98810563,7,-5.524,,0.840,74,20,25,,
T,2021-10-21 22:59:52,40.69220825,-73.98810028,7,-5.245,,0.870,75,20,25,,
T,2021-10-21 22:59:53,40.69221160,-73.98809309,7,-5.415,,0.780,75,20,25,,
T,2021-10-21 22:59:54,40.69221189,-73.98808250,7,-4.760,,1.220,96,20,25,,
T,2021-10-21 22:59:55,40.69221163,-73.98807326,7,-4.990,,0.550,102,20,25,,
T,2021-10-21 22:59:56,40.69221175,-73.98806724,7,-4.991,,0.580,102,19,25,,
T,2021-10-21 22:59:57,40.69221163,-73.98805559,7,-4.321,,1.460,102,19,25,,
T,2021-10-21 22:59:58,40.69221258,-73.98803960,7,-3.915,,1.300,102,19,25,,
T,2021-10-21 22:59:59,40.69221482,-73.98802621,7,-3.434,,0.970,102,19,25,,
T,2021-10-21 23:00:00,40.69221818,-73.98801350,7,-3.056,,1.220,79,18,25,,
T,2021-10-21 23:00:01,40.69222062,-73.98800186,8,-2.853,,0.790,79,18,25,,
T,2021-10-21 23:00:02,40.69222124,-73.98799269,8,-2.638,,0.930,79,19,25,,
T,2021-10-21 23:00:03,40.69221958,-73.98798360,8,-1.663,,0.850,79,19,25,,
T,2021-10-21 23:00:04,40.69221719,-73.98797732,8,-1.761,,0.580,79,18,25,,
T,2021-10-21 23:00:05,40.69221566,-73.98796948,8,-2.054,,0.980,97,19,25,,
T,2021-10-21 23:00:06,40.69221309,-73.98796137,8,-1.561,,0.730,99,19,25,,
T,2021-10-21 23:00:07,40.69220950,-73.98795449,8,-1.176,,0.860,99,19,25,,
T,2021-10-21 23:00:08,40.69220666,-73.98794923,8,-1.080,,0.400,99,18,25,,
T,2021-10-21 23:00:09,40.69220422,-73.98794671,8,-0.594,,0.460,99,18,25,,
T,2021-10-21 23:00:10,40.69219874,-73.98793921,8,-0.423,,1.390,99,19,25,,
T,2021-10-21 23:00:11,40.69219180,-73.98793030,8,0.372,,0.910,99,20,25,,
T,2021-10-21 23:00:12,40.69219055,-73.98791212,8,0.615,,2.440,74,20,25,,
T,2021-10-21 23:00:13,40.69219234,-73.98788994,9,0.822,,1.600,74,20,25,,
T,2021-10-21 23:00:14,40.69219404,-73.98787909,8,0.815,,0.850,75,19,25,,
T,2021-10-21 23:00:15,40.69219377,-73.98787584,8,1.209,,0.410,75,19,25,,
T,2021-10-21 23:00:16,40.69219499,-73.98787266,9,-0.036,,0.890,75,20,25,,
T,2021-10-21 23:00:17,40.69219669,-73.98787143,9,-1.215,,0.290,75,20,25,,
T,2021-10-21 23:00:18,40.69219819,-73.98787610,9,-1.168,,0.380,75,20,25,,
T,2021-10-21 23:00:19,40.69219750,-73.98788322,10,-1.451,,0.380,75,20,25,,
T,2021-10-21 23:00:20,40.69219159,-73.98789638,10,-2.414,,1.560,75,19,25,,
T,2021-10-21 23:00:21,40.69219372,-73.98791171,10,-1.931,,1.800,294,18,25,,
T,2021-10-21 23:00:22,40.69219906,-73.98791697,10,-2.852,,0.310,75,18,25,,
T,2021-10-21 23:00:23,40.69220694,-73.98791196,9,-3.940,,0.710,74,18,25,,
T,2021-10-21 23:00:24,40.69222057,-73.98790439,8,-3.674,,1.200,354,18,25,,
T,2021-10-21 23:00:25,40.69223744,-73.98789917,9,-5.013,,1.250,74,18,25,,
T,2021-10-21 23:00:26,40.69224946,-73.98789862,8,-5.564,,0.830,334,18,25,,
T,2021-10-21 23:00:27,40.69225797,-73.98790006,7,-5.500,,0.830,301,18,25,,
T,2021-10-21 23:00:28,40.69225763,-73.98791130,7,-4.224,,1.990,239,16,25,,
T,2021-10-21 23:00:29,40.69225158,-73.98792644,6,-4.132,,1.650,239,16,25,,
T,2021-10-21 23:00:30,40.69225030,-73.98793617,6,-6.040,,1.130,283,17,25,,
T,2021-10-21 23:00:31,40.69225547,-73.98794266,6,-7.075,,0.750,284,17,25,,
T,2021-10-21 23:00:32,40.69226435,-73.98794779,6,-7.568,,0.840,284,16,25,,
T,2021-10-21 23:00:33,40.69227417,-73.98795612,6,-7.467,,1.250,299,16,25,,
T,2021-10-21 23:00:34,40.69228360,-73.98797020,6,-9.240,,1.250,298,16,25,,
T,2021-10-21 23:00:35,40.69229041,-73.98798305,6,-10.301,,0.900,298,16,25,,
T,2021-10-21 23:00:36,40.69229601,-73.98800105,6,-10.578,,1.860,275,16,25,,
T,2021-10-21 23:00:37,40.69230202,-73.98802208,6,-12.039,,1.570,275,16,25,,
T,2021-10-21 23:00:38,40.69230833,-73.98803810,6,-12.106,,1.120,276,17,25,,
T,2021-10-21 23:00:39,40.69231048,-73.98805929,6,-10.583,,2.450,266,17,25,,
T,2021-10-21 23:00:40,40.69231418,-73.98807816,5,-11.972,,1.220,256,17,25,,
T,2021-10-21 23:00:41,40.69231974,-73.98809161,5,-11.702,,1.500,256,17,25,,
T,2021-10-21 23:00:42,40.69232673,-73.98810747,5,-12.462,,1.600,275,17,25,,
T,2021-10-21 23:00:43,40.69233409,-73.98812043,5,-13.410,,1.080,276,17,25,,
T,2021-10-21 23:00:44,40.69234486,-73.98813694,6,-12.798,,2.390,307,17,25,,
T,2021-10-21 23:00:45,40.69236046,-73.98815307,6,-12.752,,2.050,325,18,25,,
T,2021-10-21 23:00:46,40.69237418,-73.98816264,6,-12.424,,1.250,276,19,25,,
T,2021-10-21 23:00:47,40.69238607,-73.98817043,6,-12.223,,1.370,276,19,25,,
T,2021-10-21 23:00:48,40.69239900,-73.98818036,6,-10.527,,1.630,327,19,25,,
T,2021-10-21 23:00:49,40.69240718,-73.98818791,7,-10.673,,0.570,276,19,25,,
T,2021-10-21 23:00:50,40.69241317,-73.98819785,7,-9.684,,1.430,320,19,25,,
T,2021-10-21 23:00:51,40.69241699,-73.98821330,7,-9.070,,1.250,290,19,25,,
T,2021-10-21 23:00:52,40.69241632,-73.98822601,7,-8.513,,0.740,276,19,25,,
T,2021-10-21 23:00:53,40.69241377,-73.98823736,6,-9.034,,0.790,258,18,25,,
T,2021-10-21 23:00:54,40.69241092,-73.98825173,6,-8.429,,1.330,265,18,25,,
T,2021-10-21 23:00:55,40.69240827,-73.98826692,6,-9.673,,0.800,256,18,25,,
T,2021-10-21 23:00:56,40.69240638,-73.98828115,7,-10.748,,1.100,256,18,25,,
T,2021-10-21 23:00:57,40.69240423,-73.98829185,7,-10.194,,0.460,255,18,25,,
T,2021-10-21 23:00:58,40.69240069,-73.98830765,8,-10.436,,1.810,255,19,25,,
T,2021-10-21 23:00:59,40.69239547,-73.98832318,8,-10.923,,0.870,255,19,25,,
T,2021-10-21 23:01:00,40.69238960,-73.98833718,9,-11.226,,1.490,255,19,25,,
T,2021-10-21 23:01:01,40.69238669,-73.98835776,10,-11.862,,1.720,255,19,25,,
T,2021-10-21 23:01:02,40.69238610,-73.98837612,10,-12.346,,0.980,255,19,25,,
T,2021-10-21 23:01:03,40.69238349,-73.98839462,10,-11.917,,1.440,269,19,25,,
T,2021-10-21 23:01:04,40.69237676,-73.98841591,10,-12.417,,1.760,250,17,25,,
T,2021-10-21 23:01:05,40.69237206,-73.98843872,11,-12.013,,1.530,258,17,25,,
T,2021-10-21 23:01:06,40.69236980,-73.98845622,12,-12.375,,0.950,255,17,25,,
T,2021-10-21 23:01:07,40.69237229,-73.98847340,11,-12.041,,1.520,285,17,25,,
T,2021-10-21 23:01:08,40.69237525,-73.98849011,11,-12.183,,0.930,280,17,25,,
T,2021-10-21 23:01:09,40.69237656,-73.98850331,11,-11.799,,0.880,284,17,25,,
