type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-13 18:40:15,40.71146004,-74.00872066,6,-20.043,,1.480,204,20,27,,
T,2021-10-13 18:40:16,40.71144927,-74.00873576,5,-19.594,,1.420,216,20,27,,
T,2021-10-13 18:40:17,40.71143769,-74.00874875,5,-18.920,,1.380,220,20,27,,
T,2021-10-13 18:40:18,40.71143692,-74.00875355,5,-17.027,,1.220,196,20,27,,
T,2021-10-13 18:40:19,40.71143791,-74.00875323,4,-16.166,,0.950,189,20,27,,
T,2021-10-13 18:40:20,40.71143036,-74.00875347,4,-16.206,,1.110,199,20,27,,
T,2021-10-13 18:40:21,40.71142111,-74.00875333,4,-15.722,,1.080,204,20,27,,
T,2021-10-13 18:40:22,40.71141126,-74.00874795,4,-14.845,,1.110,183,19,27,,
T,2021-10-13 18:40:23,40.71140268,-74.00874154,4,-14.510,,1.020,182,19,27,,
T,2021-10-13 18:40:24,40.71139490,-74.00873660,4,-14.570,,1.080,162,20,27,,
T,2021-10-13 18:40:25,40.71138978,-74.00873156,4,-14.881,,1.010,153,20,27,,
T,2021-10-13 18:40:26,40.71138323,-74.00872609,4,-15.254,,1.030,157,20,27,,
T,2021-10-13 18:40:27,40.71137227,-74.00871987,5,-15.076,,1.350,166,20,27,,
T,2021-10-13 18:40:28,40.71142301,-74.00872124,5,-14.339,,0.000,,20,27,,
T,2021-10-13 18:40:29,40.71143647,-74.00872177,5,-14.343,,0.000,,20,27,,
T,2021-10-13 18:40:30,40.71143994,-74.00872189,5,-14.344,,0.000,,20,27,,
T,2021-10-13 18:40:31,40.71144083,-74.00872187,5,-14.327,,0.000,,20,27,,
T,2021-10-13 18:40:32,40.71144108,-74.00872171,5,-14.303,,0.000,,21,27,,
T,2021-10-13 18:40:33,40.71144105,-74.00872149,5,-14.284,,0.000,,21,27,,
T,2021-10-13 18:40:34,40.71143610,-74.00871723,5,-14.530,,0.510,124,21,27,,
T,2021-10-13 18:40:35,40.71143176,-74.00871332,5,-14.186,,0.310,85,20,27,,
T,2021-10-13 18:40:36,40.71140996,-74.00867188,5,-13.459,,4.000,115,20,27,,
T,2021-10-13 18:40:37,40.71138543,-74.00863482,5,-12.116,,3.370,129,20,27,,
T,2021-10-13 18:40:38,40.71136567,-74.00861487,5,-11.859,,2.530,139,21,27,,
T,2021-10-13 18:40:39,40.71135004,-74.00861335,5,-11.316,,1.700,154,21,27,,
T,2021-10-13 18:40:40,40.71133946,-74.00861108,5,-10.864,,1.680,147,20,27,,
T,2021-10-13 18:40:41,40.71133715,-74.00861220,4,-10.991,,1.270,133,20,27,,
T,2021-10-13 18:40:42,40.71132975,-74.00861247,4,-10.523,,1.360,145,20,27,,
T,2021-10-13 18:40:43,40.71131622,-74.00860725,4,-10.646,,1.360,150,21,27,,
T,2021-10-13 18:40:44,40.71130347,-74.00859983,4,-11.941,,1.270,152,21,27,,
T,2021-10-13 18:40:45,40.71129241,-74.00859173,4,-12.000,,1.260,156,21,27,,
T,2021-10-13 18:40:46,40.71128093,-74.00858760,4,-11.855,,1.240,161,21,27,,
T,2021-10-13 18:40:47,40.71127046,-74.00858525,4,-12.102,,1.280,169,21,27,,
T,2021-10-13 18:40:48,40.71125993,-74.00858288,4,-12.697,,1.210,168,21,27,,
T,2021-10-13 18:40:49,40.71125189,-74.00857688,4,-12.360,,1.270,147,20,27,,
T,2021-10-13 18:40:50,40.71126719,-74.00858662,4,-12.185,,0.000,,20,27,,
T,2021-10-13 18:40:51,40.71126283,-74.00858496,4,-12.283,,1.000,160,20,27,,
T,2021-10-13 18:40:52,40.71125675,-74.00858114,5,-12.375,,1.020,169,20,27,,
T,2021-10-13 18:40:53,40.71125429,-74.00857534,6,-12.627,,1.030,154,19,27,,
T,2021-10-13 18:40:54,40.71124583,-74.00856894,6,-13.684,,1.000,167,19,27,,
T,2021-10-13 18:40:55,40.71126497,-74.00856950,6,-11.892,,0.000,,19,27,,
T,2021-10-13 18:40:56,40.71128342,-74.00856983,6,-12.220,,1.600,359,19,27,,
T,2021-10-13 18:40:57,40.71129637,-74.00856843,7,-12.692,,0.930,8,19,27,,
T,2021-10-13 18:40:58,40.71130392,-74.00856433,7,-13.005,,0.810,19,19,27,,
T,2021-10-13 18:40:59,40.71131037,-74.00855764,7,-13.281,,0.680,38,18,27,,
T,2021-10-13 18:41:00,40.71131728,-74.00854934,7,-12.765,,0.750,39,19,27,,
T,2021-10-13 18:41:01,40.71132212,-74.00854558,7,-12.538,,0.330,25,19,27,,
T,2021-10-13 18:41:02,40.71132915,-74.00854295,6,-12.336,,0.000,,19,27,,
T,2021-10-13 18:41:03,40.71133289,-74.00854161,7,-12.025,,0.000,,19,27,,
T,2021-10-13 18:41:04,40.71133448,-74.00853999,7,-11.499,,0.000,,20,27,,
T,2021-10-13 18:41:05,40.71134219,-74.00853996,7,-11.360,,0.000,,20,27,,
T,2021-10-13 18:41:06,40.71135137,-74.00854020,7,-11.340,,0.000,,20,27,,
T,2021-10-13 18:41:07,40.71135381,-74.00854018,7,-11.311,,0.000,,20,27,,
T,2021-10-13 18:41:08,40.71135453,-74.00854026,7,-11.290,,0.000,,20,27,,
T,2021-10-13 18:41:09,40.71135481,-74.00854031,7,-11.283,,0.000,,20,27,,
T,2021-10-13 18:41:10,40.71135494,-74.00854035,7,-11.273,,0.000,,20,27,,
T,2021-10-13 18:41:11,40.71135499,-74.00854039,7,-11.274,,0.000,,20,27,,
T,2021-10-13 18:41:12,40.71135511,-74.00854048,7,-11.256,,0.000,,19,27,,
T,2021-10-13 18:41:13,40.71135520,-74.00854058,7,-11.244,,0.000,,20,27,,
T,2021-10-13 18:41:14,40.71135530,-74.00854064,7,-11.230,,0.000,,19,27,,
T,2021-10-13 18:41:15,40.71135539,-74.00854067,7,-11.215,,0.000,,19,27,,
T,2021-10-13 18:41:16,40.71135553,-74.00854053,7,-11.195,,0.000,,20,27,,
T,2021-10-13 18:41:17,40.71135550,-74.00854048,7,-11.189,,0.000,,19,27,,
T,2021-10-13 18:41:18,40.71135546,-74.00854043,7,-11.187,,0.000,,19,27,,
T,2021-10-13 18:41:19,40.71135562,-74.00854029,7,-11.160,,0.000,,20,27,,
T,2021-10-13 18:41:20,40.71135576,-74.00854028,7,-11.141,,0.000,,20,27,,
T,2021-10-13 18:41:21,40.71135592,-74.00854018,7,-11.107,,0.000,,20,27,,
T,2021-10-13 18:41:22,40.71135610,-74.00854015,7,-11.074,,0.000,,20,27,,
T,2021-10-13 18:41:23,40.71135633,-74.00854008,7,-11.048,,0.000,,20,27,,
T,2021-10-13 18:41:24,40.71135654,-74.00853997,7,-11.037,,0.000,,20,27,,
T,2021-10-13 18:41:25,40.71135674,-74.00853988,7,-11.008,,0.000,,20,27,,
T,2021-10-13 18:41:26,40.71135692,-74.00853981,7,-10.970,,0.000,,20,27,,
T,2021-10-13 18:41:27,40.71135714,-74.00853978,7,-10.936,,0.000,,20,27,,
T,2021-10-13 18:41:28,40.71135738,-74.00853976,7,-10.903,,0.000,,20,27,,
T,2021-10-13 18:41:29,40.71135761,-74.00853987,7,-10.884,,0.000,,20,27,,
T,2021-10-13 18:41:30,40.71135789,-74.00853994,7,-10.859,,0.000,,20,27,,
T,2021-10-13 18:41:31,40.71135811,-74.00854002,7,-10.836,,0.000,,20,27,,
T,2021-10-13 18:41:32,40.71135820,-74.00853999,7,-10.817,,0.000,,20,27,,
T,2021-10-13 18:41:33,40.71135827,-74.00853994,8,-10.792,,0.000,,21,27,,
T,2021-10-13 18:41:34,40.71135832,-74.00853993,7,-10.787,,0.000,,21,27,,
T,2021-10-13 18:41:35,40.71135837,-74.00853991,7,-10.785,,0.000,,21,27,,
T,2021-10-13 18:41:36,40.71135846,-74.00853989,7,-10.785,,0.000,,21,27,,
T,2021-10-13 18:41:37,40.71135855,-74.00853988,6,-10.788,,0.000,,21,27,,
T,2021-10-13 18:41:38,40.71135864,-74.00853986,6,-10.782,,0.000,,20,27,,
T,2021-10-13 18:41:39,40.71135871,-74.00853986,6,-10.785,,0.000,,18,27,,
T,2021-10-13 18:41:40,40.71135878,-74.00853981,6,-10.785,,0.000,,18,27,,
T,2021-10-13 18:41:41,40.71135889,-74.00853990,7,-10.765,,0.000,,18,27,,
T,2021-10-13 18:41:42,40.71135904,-74.00854005,7,-10.741,,0.000,,17,27,,
T,2021-10-13 18:41:43,40.71135926,-74.00854012,7,-10.710,,0.000,,17,27,,
T,2021-10-13 18:41:44,40.71135952,-74.00854013,7,-10.692,,0.000,,18,27,,
T,2021-10-13 18:41:45,40.71135973,-74.00854010,6,-10.679,,0.000,,18,27,,
T,2021-10-13 18:41:46,40.71135982,-74.00854014,6,-10.665,,0.000,,18,27,,
T,2021-10-13 18:41:47,40.71135989,-74.00854027,7,-10.655,,0.000,,19,27,,
T,2021-10-13 18:41:48,40.71135998,-74.00854034,6,-10.645,,0.000,,19,27,,
T,2021-10-13 18:41:49,40.71136012,-74.00854032,7,-10.623,,0.000,,19,27,,
T,2021-10-13 18:41:50,40.71136023,-74.00854027,6,-10.609,,0.000,,19,27,,
T,2021-10-13 18:41:51,40.71136031,-74.00854028,6,-10.606,,0.000,,19,27,,
T,2021-10-13 18:41:52,40.71136044,-74.00854020,6,-10.598,,0.000,,19,27,,
T,2021-10-13 18:41:53,40.71136055,-74.00854020,6,-10.580,,0.000,,18,27,,
T,2021-10-13 18:41:54,40.71136288,-74.00854511,6,-10.523,,0.450,281,18,27,,
T,2021-10-13 18:41:55,40.71136065,-74.00854829,6,-11.091,,0.620,191,20,27,,
T,2021-10-13 18:41:56,40.71135056,-74.00854572,6,-12.072,,1.290,178,20,27,,
T,2021-10-13 18:41:57,40.71133633,-74.00854330,6,-13.358,,1.530,177,20,27,,
T,2021-10-13 18:41:59,40.71130878,-74.00853411,6,-15.066,,1.580,167,,27,,
T,2021-10-13 18:42:00,40.71129544,-74.00853110,7,-14.929,,1.580,179,20,27,,
T,2021-10-13 18:42:01,40.71128443,-74.00853287,7,-14.701,,1.440,193,19,27,,
T,2021-10-13 18:42:02,40.71127509,-74.00853660,8,-14.689,,1.390,199,19,27,,
T,2021-10-13 18:42:03,40.71126904,-74.00854421,8,-14.927,,1.430,217,20,27,,
T,2021-10-13 18:42:04,40.71126675,-74.00855651,8,-15.833,,1.350,237,19,27,,
T,2021-10-13 18:42:05,40.71126858,-74.00856677,9,-16.319,,1.210,237,19,27,,
T,2021-10-13 18:42:06,40.71126922,-74.00857516,9,-16.810,,1.180,232,20,27,,
T,2021-10-13 18:42:07,40.71126700,-74.00858156,10,-17.528,,1.250,217,21,27,,
T,2021-10-13 18:42:08,40.71125979,-74.00858330,9,-17.543,,1.160,210,21,27,,
T,2021-10-13 18:42:09,40.71125004,-74.00858001,11,-17.985,,1.220,197,20,27,,
T,2021-10-13 18:42:10,40.71123459,-74.00857004,11,-18.106,,1.160,186,20,27,,
T,2021-10-13 18:42:11,40.71121593,-74.00855905,11,-16.961,,1.170,186,21,27,,
T,2021-10-13 18:42:12,40.71120176,-74.00854770,11,-15.746,,1.090,185,21,27,,
T,2021-10-13 18:42:14,40.71117599,-74.00853431,12,-15.325,,1.260,196,,27,,
T,2021-10-13 18:42:15,40.71116667,-74.00853123,12,-14.850,,1.260,198,20,27,,
T,2021-10-13 18:42:16,40.71115835,-74.00851940,11,-14.235,,1.430,172,20,27,,
T,2021-10-13 18:42:17,40.71115298,-74.00850858,11,-15.926,,1.310,183,20,27,,
T,2021-10-13 18:42:19,40.71114900,-74.00848601,11,-16.421,,1.090,158,,27,,
T,2021-10-13 18:42:20,40.71114620,-74.00847874,12,-16.951,,1.080,159,20,27,,
T,2021-10-13 18:42:21,40.71114209,-74.00847366,11,-19.022,,1.150,176,20,27,,
T,2021-10-13 18:42:22,40.71113879,-74.00847076,11,-19.886,,1.060,189,19,27,,
T,2021-10-13 18:42:24,40.71113054,-74.00846704,11,-23.376,,1.180,171,,27,,
T,2021-10-13 18:42:25,40.71112541,-74.00846425,11,-24.172,,1.340,191,20,27,,
T,2021-10-13 18:42:26,40.71112262,-74.00846785,11,-25.090,,1.010,203,20,27,,
T,2021-10-13 18:42:27,40.71112444,-74.00847277,10,-25.954,,0.990,219,20,27,,
T,2021-10-13 18:42:28,40.71112474,-74.00848607,10,-26.684,,1.300,226,20,27,,
T,2021-10-13 18:42:29,40.71113137,-74.00849430,10,-25.961,,0.800,254,20,27,,
T,2021-10-13 18:42:30,40.71114485,-74.00850521,9,-25.523,,1.010,290,20,27,,
T,2021-10-13 18:42:31,40.71115636,-74.00851866,9,-25.604,,0.790,287,20,27,,
T,2021-10-13 18:42:32,40.71116779,-74.00853733,10,-25.976,,1.220,290,20,27,,
T,2021-10-13 18:42:34,40.71119500,-74.00855921,10,-25.568,,1.150,328,,27,,
T,2021-10-13 18:42:35,40.71120710,-74.00856989,10,-25.940,,0.940,327,20,27,,
T,2021-10-13 18:42:36,40.71121833,-74.00858079,11,-26.207,,1.030,328,20,27,,
T,2021-10-13 18:42:37,40.71122791,-74.00859208,11,-26.403,,1.050,331,20,27,,
T,2021-10-13 18:42:38,40.71123587,-74.00860307,12,-26.199,,0.950,340,21,27,,
T,2021-10-13 18:42:39,40.71124362,-74.00860862,13,-26.360,,0.970,357,21,27,,
T,2021-10-13 18:42:40,40.71124898,-74.00861209,13,-25.823,,0.850,359,21,27,,
T,2021-10-13 18:42:41,40.71125848,-74.00861567,13,-25.386,,1.260,0,21,27,,
T,2021-10-13 18:42:42,40.71126773,-74.00862062,14,-24.972,,1.130,356,21,27,,
T,2021-10-13 18:42:43,40.71127668,-74.00862525,14,-25.079,,1.180,1,21,27,,
T,2021-10-13 18:42:44,40.71128752,-74.00863245,16,-25.743,,1.190,358,20,27,,
T,2021-10-13 18:42:45,40.71129873,-74.00863841,16,-25.130,,1.160,359,19,27,,
T,2021-10-13 18:42:46,40.71131091,-74.00864295,15,-24.628,,1.120,360,19,27,,
T,2021-10-13 18:42:47,40.71132747,-74.00864605,15,-22.736,,1.510,25,19,27,,
T,2021-10-13 18:42:48,40.71134050,-74.00864735,14,-21.968,,1.190,36,19,27,,
T,2021-10-13 18:42:49,40.71135374,-74.00864836,13,-22.504,,1.290,30,19,27,,
T,2021-10-13 18:42:50,40.71137116,-74.00864783,12,-22.157,,1.400,29,19,27,,
T,2021-10-13 18:42:51,40.71138881,-74.00864874,11,-22.969,,1.400,28,19,27,,
T,2021-10-13 18:42:52,40.71140400,-74.00864793,10,-22.895,,1.360,30,18,27,,
T,2021-10-13 18:42:53,40.71141718,-74.00864802,9,-23.171,,1.370,30,19,27,,
T,2021-10-13 18:42:54,40.71142993,-74.00865007,9,-24.428,,1.400,16,19,27,,
T,2021-10-13 18:42:55,40.71143698,-74.00865056,8,-24.992,,1.210,28,19,27,,
T,2021-10-13 18:42:56,40.71145119,-74.00865152,7,-24.815,,1.270,32,19,27,,
T,2021-10-13 18:42:57,40.71146420,-74.00864816,7,-23.855,,1.290,32,20,27,,
T,2021-10-13 18:42:58,40.71147285,-74.00863991,6,-22.919,,1.250,28,19,27,,
T,2021-10-13 18:42:59,40.71148076,-74.00863315,6,-22.134,,1.210,18,19,27,,
T,2021-10-13 18:43:00,40.71147934,-74.00862012,6,-20.532,,1.160,27,19,27,,
T,2021-10-13 18:43:01,40.71148227,-74.00860522,6,-19.321,,1.220,29,19,27,,
T,2021-10-13 18:43:02,40.71148839,-74.00859006,5,-17.201,,1.370,25,19,27,,
T,2021-10-13 18:43:03,40.71148940,-74.00857469,5,-17.131,,1.390,29,19,27,,
T,2021-10-13 18:43:04,40.71144767,-74.00857643,5,-19.544,,0.000,,20,27,,
T,2021-10-13 18:43:05,40.71143391,-74.00858203,5,-18.403,,0.810,240,20,27,,
T,2021-10-13 18:43:06,40.71142560,-74.00858239,5,-18.342,,0.000,,20,27,,
T,2021-10-13 18:43:07,40.71142182,-74.00858512,5,-17.661,,0.270,244,21,27,,
T,2021-10-13 18:43:08,40.71141652,-74.00860331,6,-17.248,,1.670,249,21,27,,
T,2021-10-13 18:43:09,40.71142268,-74.00860699,6,-17.182,,0.000,,21,27,,
T,2021-10-13 18:43:10,40.71142464,-74.00860693,6,-17.149,,0.000,,21,27,,
T,2021-10-13 18:43:11,40.71142521,-74.00860684,6,-17.130,,0.000,,21,27,,
T,2021-10-13 18:43:12,40.71142542,-74.00860679,6,-17.132,,0.000,,21,27,,
T,2021-10-13 18:43:13,40.71142551,-74.00860676,6,-17.106,,0.000,,21,27,,
T,2021-10-13 18:43:14,40.71142562,-74.00860680,6,-17.101,,0.000,,20,27,,
T,2021-10-13 18:43:15,40.71142583,-74.00860689,6,-17.091,,0.000,,20,27,,
T,2021-10-13 18:43:16,40.71142611,-74.00860691,6,-17.070,,0.000,,20,27,,
T,2021-10-13 18:43:17,40.71142621,-74.00860692,6,-17.039,,0.000,,19,27,,
T,2021-10-13 18:43:18,40.71142331,-74.00860746,6,-16.240,,0.340,225,19,27,,
T,2021-10-13 18:43:19,40.71141912,-74.00860153,6,-15.540,,0.510,124,21,27,,
T,2021-10-13 18:43:20,40.71141728,-74.00859500,5,-15.880,,0.200,108,21,27,,
T,2021-10-13 18:43:21,40.71141535,-74.00858680,5,-15.352,,0.410,109,21,27,,
T,2021-10-13 18:43:22,40.71140712,-74.00857531,5,-14.981,,1.170,148,21,27,,
T,2021-10-13 18:43:23,40.71140537,-74.00856912,5,-14.263,,0.000,,21,27,,
T,2021-10-13 18:43:24,40.71140542,-74.00856417,5,-13.781,,0.150,23,21,27,,
T,2021-10-13 18:43:25,40.71140550,-74.00856237,5,-13.768,,0.000,,20,27,,
T,2021-10-13 18:43:26,40.71140549,-74.00856192,5,-13.767,,0.000,,19,27,,
T,2021-10-13 18:43:27,40.71140559,-74.00856179,5,-13.751,,0.000,,19,27,,
T,2021-10-13 18:43:28,40.71140567,-74.00856169,5,-13.734,,0.000,,19,27,,
T,2021-10-13 18:43:29,40.71140572,-74.00856162,5,-13.722,,0.000,,19,27,,
T,2021-10-13 18:43:30,40.71140568,-74.00856151,5,-13.702,,0.000,,19,27,,
T,2021-10-13 18:43:31,40.71140562,-74.00856141,5,-13.683,,0.000,,19,27,,
T,2021-10-13 18:43:32,40.71140567,-74.00856131,5,-13.666,,0.000,,19,27,,
T,2021-10-13 18:43:33,40.71140581,-74.00856118,5,-13.641,,0.000,,19,27,,
T,2021-10-13 18:43:34,40.71140589,-74.00856106,5,-13.628,,0.000,,18,27,,
T,2021-10-13 18:43:35,40.71140599,-74.00856091,5,-13.596,,0.000,,19,27,,
T,2021-10-13 18:43:36,40.71140598,-74.00856084,5,-13.582,,0.000,,20,27,,
T,2021-10-13 18:43:37,40.71140595,-74.00856081,5,-13.562,,0.000,,20,27,,
T,2021-10-13 18:43:38,40.71140593,-74.00856079,5,-13.547,,0.000,,20,27,,
T,2021-10-13 18:43:39,40.71140584,-74.00856073,6,-13.526,,0.000,,21,27,,
T,2021-10-13 18:43:40,40.71141025,-74.00855213,6,-13.184,,1.100,47,21,27,,
T,2021-10-13 18:43:41,40.71141625,-74.00854021,5,-13.185,,1.190,46,21,27,,
T,2021-10-13 18:43:42,40.71141800,-74.00853110,5,-12.892,,0.600,56,21,27,,
T,2021-10-13 18:43:43,40.71141771,-74.00852148,5,-12.346,,0.580,81,21,27,,
T,2021-10-13 18:43:44,40.71142969,-74.00851207,5,-12.268,,1.490,26,21,27,,
T,2021-10-13 18:43:45,40.71143607,-74.00850458,5,-12.632,,0.920,28,20,27,,
T,2021-10-13 18:43:46,40.71144484,-74.00849570,5,-12.111,,1.030,35,20,27,,
T,2021-10-13 18:43:47,40.71145631,-74.00848986,5,-11.347,,1.490,17,19,27,,
T,2021-10-13 18:43:48,40.71145929,-74.00847917,5,-10.143,,1.150,50,19,27,,
T,2021-10-13 18:43:49,40.71145951,-74.00847651,4,-10.193,,0.990,27,19,27,,
T,2021-10-13 18:43:50,40.71146182,-74.00848029,4,-10.791,,1.340,9,19,27,,
T,2021-10-13 18:43:51,40.71146277,-74.00848785,4,-11.500,,0.660,13,21,27,,
T,2021-10-13 18:43:52,40.71147358,-74.00851300,4,-11.436,,2.470,311,21,27,,
T,2021-10-13 18:43:53,40.71147105,-74.00852170,4,-11.448,,0.000,,21,27,,
T,2021-10-13 18:43:54,40.71146941,-74.00852333,4,-11.434,,0.000,,21,27,,
T,2021-10-13 18:43:55,40.71146767,-74.00852606,5,-10.954,,0.160,238,20,27,,
T,2021-10-13 18:43:56,40.71146423,-74.00852878,5,-10.885,,0.380,216,20,27,,
T,2021-10-13 18:43:57,40.71145762,-74.00853133,5,-11.526,,0.450,210,20,27,,
T,2021-10-13 18:43:58,40.71145334,-74.00853622,5,-11.784,,0.440,256,20,27,,
T,2021-10-13 18:43:59,40.71145180,-74.00854336,6,-11.531,,0.450,285,19,27,,
T,2021-10-13 18:44:00,40.71145132,-74.00855309,7,-11.396,,0.690,298,19,27,,
T,2021-10-13 18:44:01,40.71145141,-74.00856338,6,-10.813,,0.970,305,19,27,,
T,2021-10-13 18:44:02,40.71144925,-74.00857090,6,-9.866,,0.790,298,18,27,,
T,2021-10-13 18:44:03,40.71144352,-74.00858237,6,-9.711,,0.990,290,18,27,,
T,2021-10-13 18:44:04,40.71144254,-74.00859313,7,-8.656,,1.150,313,19,27,,
T,2021-10-13 18:44:05,40.71144703,-74.00860173,7,-8.790,,1.430,330,20,27,,
T,2021-10-13 18:44:06,40.71144942,-74.00860776,7,-7.603,,1.220,333,21,27,,
T,2021-10-13 18:44:07,40.71145313,-74.00861614,8,-7.623,,1.250,329,21,27,,
T,2021-10-13 18:44:08,40.71146002,-74.00862659,8,-7.172,,1.280,329,21,27,,
T,2021-10-13 18:44:09,40.71146780,-74.00863444,8,-6.838,,1.250,338,20,27,,
T,2021-10-13 18:44:10,40.71147704,-74.00864151,9,-5.970,,1.220,343,20,27,,
T,2021-10-13 18:44:11,40.71148487,-74.00865102,9,-6.570,,1.200,340,21,27,,
T,2021-10-13 18:44:12,40.71148679,-74.00866150,9,-6.479,,1.030,328,20,27,,
T,2021-10-13 18:44:13,40.71148960,-74.00867272,10,-6.168,,0.940,327,20,27,,
T,2021-10-13 18:44:14,40.71149719,-74.00868493,10,-5.481,,0.880,331,20,27,,
T,2021-10-13 18:44:15,40.71150534,-74.00869756,10,-5.125,,0.900,326,20,27,,
T,2021-10-13 18:44:16,40.71151446,-74.00870975,10,-4.906,,1.100,333,20,27,,
T,2021-10-13 18:44:17,40.71152174,-74.00872023,10,-5.529,,0.940,337,19,27,,
T,2021-10-13 18:44:18,40.71153173,-74.00872784,10,-5.035,,1.230,347,19,27,,
T,2021-10-13 18:44:19,40.71154177,-74.00873138,11,-4.341,,1.080,1,19,27,,
T,2021-10-13 18:44:20,40.71155043,-74.00873106,11,-4.085,,1.070,13,19,27,,
T,2021-10-13 18:44:21,40.71156138,-74.00873310,11,-3.998,,1.130,1,19,27,,
T,2021-10-13 18:44:22,40.71157356,-74.00874100,12,-3.438,,1.150,339,20,27,,
T,2021-10-13 18:44:23,40.71158410,-74.00874831,12,-3.623,,1.120,352,20,27,,
T,2021-10-13 18:44:24,40.71159848,-74.00875137,12,-2.653,,1.240,6,20,27,,
T,2021-10-13 18:44:25,40.71160655,-74.00874499,12,-2.259,,1.260,38,20,27,,
T,2021-10-13 18:44:26,40.71161142,-74.00874335,13,-2.432,,0.940,23,19,27,,
T,2021-10-13 18:44:27,40.71162503,-74.00874294,13,-1.668,,1.550,4,19,27,,
T,2021-10-13 18:44:28,40.71163908,-74.00874533,13,-0.035,,1.180,358,19,27,,
T,2021-10-13 18:44:29,40.71165116,-74.00875277,14,0.386,,1.380,329,19,27,,
T,2021-10-13 18:44:30,40.71165771,-74.00874200,14,0.212,,1.570,29,20,27,,
T,2021-10-13 18:44:31,40.71166615,-74.00873419,14,1.128,,1.370,17,20,27,,
T,2021-10-13 18:44:32,40.71167145,-74.00873188,15,1.977,,1.110,7,20,27,,
T,2021-10-13 18:44:33,40.71167791,-74.00873191,15,3.105,,1.100,357,20,27,,
T,2021-10-13 18:44:34,40.71168411,-74.00872627,16,4.724,,1.150,20,20,27,,
T,2021-10-13 18:44:35,40.71168818,-74.00872473,16,5.154,,0.980,6,19,27,,
T,2021-10-13 18:44:36,40.71169468,-74.00872714,17,5.512,,1.030,346,18,27,,
T,2021-10-13 18:44:37,40.71170321,-74.00873221,19,6.801,,0.970,342,18,27,,
T,2021-10-13 18:44:38,40.71171324,-74.00872328,19,7.851,,1.180,19,18,27,,
T,2021-10-13 18:44:39,40.71172145,-74.00872965,19,8.013,,1.150,322,18,27,,
T,2021-10-13 18:44:40,40.71173174,-74.00873893,22,7.467,,1.290,315,18,27,,
T,2021-10-13 18:44:41,40.71174115,-74.00874258,23,8.181,,1.070,333,18,27,,
T,2021-10-13 18:44:42,40.71174767,-74.00874121,23,8.576,,0.590,353,18,27,,
T,2021-10-13 18:44:43,40.71175659,-74.00873860,26,9.066,,0.980,359,18,27,,
T,2021-10-13 18:44:44,40.71176261,-74.00873859,28,9.251,,0.690,351,18,27,,
T,2021-10-13 18:44:45,40.71176979,-74.00874385,29,9.382,,1.050,336,18,27,,
T,2021-10-13 18:44:46,40.71177939,-74.00875673,31,11.073,,1.010,335,17,27,,
T,2021-10-13 18:44:47,40.71178156,-74.00877021,29,12.414,,0.340,326,18,27,,
T,2021-10-13 18:44:48,40.71177841,-74.00879486,24,14.012,,0.170,302,19,27,,
T,2021-10-13 18:44:49,40.71177937,-74.00879834,22,14.810,,0.290,258,19,27,,
T,2021-10-13 18:44:50,40.71177736,-74.00879865,21,15.737,,0.250,141,20,27,,
T,2021-10-13 18:44:51,40.71177751,-74.00879823,20,15.989,,0.310,323,20,27,,
T,2021-10-13 18:44:52,40.71177667,-74.00881024,19,17.060,,0.000,,20,27,,
T,2021-10-13 18:44:53,40.71177626,-74.00881428,18,17.444,,0.000,,19,27,,
T,2021-10-13 18:44:54,40.71177369,-74.00881623,18,17.755,,0.000,,18,27,,
T,2021-10-13 18:44:55,40.71177088,-74.00881795,16,17.890,,0.000,,18,27,,
T,2021-10-13 18:44:56,40.71176597,-74.00881372,17,18.551,,0.190,116,18,27,,
T,2021-10-13 18:44:57,40.71176648,-74.00881222,17,19.401,,0.460,340,20,27,,
T,2021-10-13 18:44:58,40.71176225,-74.00881076,17,20.460,,0.000,,20,27,,
T,2021-10-13 18:44:59,40.71173481,-74.00878269,17,14.715,,0.380,342,20,27,,
T,2021-10-13 18:45:00,40.71171916,-74.00877147,19,14.884,,0.740,319,20,27,,
T,2021-10-13 18:45:01,40.71170490,-74.00876644,18,14.445,,0.470,257,20,27,,
T,2021-10-13 18:45:02,40.71168579,-74.00875086,20,15.012,,0.000,,19,27,,
T,2021-10-13 18:45:03,40.71168135,-74.00875288,21,15.773,,0.530,312,20,27,,
T,2021-10-13 18:45:04,40.71168416,-74.00875551,22,16.010,,0.670,334,20,27,,
T,2021-10-13 18:45:05,40.71168724,-74.00876597,23,17.473,,0.830,333,20,27,,
T,2021-10-13 18:45:06,40.71167966,-74.00877632,22,17.582,,0.000,,20,27,,
T,2021-10-13 18:45:07,40.71167678,-74.00878028,22,17.739,,0.000,,20,27,,
T,2021-10-13 18:45:08,40.71167607,-74.00878192,22,17.833,,0.000,,20,27,,
T,2021-10-13 18:45:09,40.71167581,-74.00878241,22,17.894,,0.000,,19,27,,
T,2021-10-13 18:45:10,40.71167274,-74.00878961,22,19.174,,0.180,328,19,27,,
T,2021-10-13 18:45:11,40.71166848,-74.00879381,22,20.374,,0.170,289,19,27,,
T,2021-10-13 18:45:12,40.71166202,-74.00879582,22,21.465,,0.160,124,19,27,,
