type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-16 22:26:18,40.72014394,-74.00873353,4,-29.612,,1.270,200,15,22,,
T,2021-10-16 22:26:19,40.72013181,-74.00873526,4,-29.936,,1.200,201,14,22,,
T,2021-10-16 22:26:20,40.72012151,-74.00874183,4,-30.265,,1.260,223,14,22,,
T,2021-10-16 22:26:21,40.72011226,-74.00875078,4,-30.331,,1.240,227,15,22,,
T,2021-10-16 22:26:22,40.72010009,-74.00875434,4,-30.171,,1.370,205,15,22,,
T,2021-10-16 22:26:23,40.72008874,-74.00875416,4,-29.752,,1.090,192,15,22,,
T,2021-10-16 22:26:24,40.72007628,-74.00875407,4,-29.253,,1.230,187,15,22,,
T,2021-10-16 22:26:25,40.72006419,-74.00875658,4,-29.553,,1.180,194,15,22,,
T,2021-10-16 22:26:26,40.72005147,-74.00876321,4,-29.427,,1.210,196,15,22,,
T,2021-10-16 22:26:27,40.72003984,-74.00876808,4,-29.112,,1.210,198,15,22,,
T,2021-10-16 22:26:28,40.72002701,-74.00877100,4,-28.952,,1.240,192,16,22,,
T,2021-10-16 22:26:29,40.72001477,-74.00877456,4,-28.806,,1.250,188,16,22,,
T,2021-10-16 22:26:30,40.72000147,-74.00877219,4,-28.424,,1.390,184,16,22,,
T,2021-10-16 22:26:31,40.71998921,-74.00876859,4,-28.605,,1.280,188,16,22,,
T,2021-10-16 22:26:32,40.71997776,-74.00876633,4,-28.166,,1.290,186,16,22,,
T,2021-10-16 22:26:33,40.71996623,-74.00876535,4,-28.003,,1.270,185,16,22,,
T,2021-10-16 22:26:34,40.71995423,-74.00876773,4,-27.156,,1.340,207,17,22,,
T,2021-10-16 22:26:35,40.71994232,-74.00876884,4,-27.048,,1.260,199,17,22,,
T,2021-10-16 22:26:36,40.71992999,-74.00876970,4,-26.294,,1.210,198,17,22,,
T,2021-10-16 22:26:37,40.71991711,-74.00877015,4,-26.574,,1.240,190,17,22,,
T,2021-10-16 22:26:38,40.71990498,-74.00877083,4,-26.089,,1.220,190,17,22,,
T,2021-10-16 22:26:39,40.71989357,-74.00877166,4,-25.431,,1.220,186,17,22,,
T,2021-10-16 22:26:40,40.71988195,-74.00877493,4,-24.567,,1.230,196,17,22,,
T,2021-10-16 22:26:41,40.71987206,-74.00877613,4,-24.677,,1.180,188,17,22,,
T,2021-10-16 22:26:42,40.71986136,-74.00877519,4,-24.698,,1.190,179,17,22,,
T,2021-10-16 22:26:43,40.71985070,-74.00877735,4,-24.415,,1.170,187,17,22,,
T,2021-10-16 22:26:44,40.71984057,-74.00877993,4,-24.146,,1.190,192,17,22,,
T,2021-10-16 22:26:45,40.71983133,-74.00878080,4,-23.075,,0.890,189,17,22,,
T,2021-10-16 22:26:46,40.71982263,-74.00878838,4,-22.972,,1.320,218,17,22,,
T,2021-10-16 22:26:47,40.71981106,-74.00879401,4,-22.469,,1.240,203,16,22,,
T,2021-10-16 22:26:48,40.71981845,-74.00882741,4,-22.690,,2.930,276,16,22,,
T,2021-10-16 22:26:49,40.71982303,-74.00884154,4,-24.617,,1.130,270,16,22,,
T,2021-10-16 22:26:50,40.71982601,-74.00884745,4,-25.332,,0.640,269,16,22,,
T,2021-10-16 22:26:51,40.71982788,-74.00884530,4,-25.314,,0.000,,16,22,,
T,2021-10-16 22:26:52,40.71982834,-74.00884419,4,-25.306,,0.000,,16,22,,
T,2021-10-16 22:26:53,40.71982845,-74.00884389,4,-25.313,,0.000,,16,22,,
T,2021-10-16 22:26:54,40.71982848,-74.00884382,4,-25.312,,0.000,,16,22,,
T,2021-10-16 22:26:55,40.71982849,-74.00884379,4,-25.321,,0.000,,16,22,,
T,2021-10-16 22:26:56,40.71982851,-74.00884376,4,-25.326,,0.000,,16,22,,
T,2021-10-16 22:26:57,40.71982853,-74.00884375,4,-25.331,,0.000,,17,22,,
T,2021-10-16 22:26:58,40.71982856,-74.00884373,4,-25.340,,0.000,,15,22,,
T,2021-10-16 22:26:59,40.71982860,-74.00884372,4,-25.348,,0.000,,15,22,,
T,2021-10-16 22:27:00,40.71983037,-74.00884692,4,-25.523,,0.380,294,15,22,,
T,2021-10-16 22:27:01,40.71983113,-74.00884641,4,-25.275,,0.000,,15,22,,
T,2021-10-16 22:27:02,40.71983093,-74.00884575,4,-25.188,,0.000,,15,22,,
T,2021-10-16 22:27:03,40.71983087,-74.00884535,4,-25.152,,0.000,,16,22,,
T,2021-10-16 22:27:04,40.71983084,-74.00884524,4,-25.148,,0.000,,16,22,,
T,2021-10-16 22:27:05,40.71983082,-74.00884519,4,-25.144,,0.000,,16,22,,
T,2021-10-16 22:27:06,40.71983085,-74.00884513,4,-25.142,,0.000,,16,22,,
T,2021-10-16 22:27:07,40.71982750,-74.00884611,4,-25.526,,0.640,197,15,22,,
T,2021-10-16 22:27:08,40.71985754,-74.00874710,4,-25.120,,0.910,173,16,22,,
T,2021-10-16 22:27:09,40.71985033,-74.00874976,4,-24.814,,0.960,184,16,22,,
T,2021-10-16 22:27:10,40.71984170,-74.00875263,4,-25.211,,0.970,210,16,22,,
T,2021-10-16 22:27:11,40.71983322,-74.00875506,4,-25.512,,0.700,209,12,22,,
T,2021-10-16 22:27:12,40.71982403,-74.00875390,4,-25.564,,0.650,209,14,22,,
T,2021-10-16 22:27:13,40.71981696,-74.00875899,4,-25.652,,0.500,209,16,22,,
T,2021-10-16 22:27:14,40.71981769,-74.00875765,4,-25.631,,0.000,,16,22,,
T,2021-10-16 22:27:15,40.71981601,-74.00875570,4,-25.888,,0.250,209,16,22,,
T,2021-10-16 22:27:16,40.71981668,-74.00875192,4,-25.610,,0.000,,16,22,,
T,2021-10-16 22:27:17,40.71981854,-74.00874974,4,-25.669,,0.000,,16,22,,
T,2021-10-16 22:27:18,40.71982034,-74.00874992,4,-25.646,,0.000,,16,22,,
T,2021-10-16 22:27:19,40.71981916,-74.00875092,4,-25.299,,0.000,,15,22,,
T,2021-10-16 22:27:20,40.71981683,-74.00875287,4,-25.100,,0.000,,15,22,,
T,2021-10-16 22:27:21,40.71981437,-74.00875535,4,-24.953,,0.000,,15,22,,
T,2021-10-16 22:27:22,40.71981206,-74.00875769,4,-25.058,,0.000,,16,22,,
T,2021-10-16 22:27:23,40.71981134,-74.00875924,4,-25.228,,0.000,,16,22,,
T,2021-10-16 22:27:24,40.71981023,-74.00876295,4,-24.968,,0.260,209,15,22,,
T,2021-10-16 22:27:25,40.71981291,-74.00876379,4,-25.036,,0.000,,15,22,,
T,2021-10-16 22:27:26,40.71981365,-74.00876548,4,-24.958,,0.000,,15,22,,
T,2021-10-16 22:27:27,40.71981185,-74.00876625,4,-24.937,,0.180,166,15,22,,
T,2021-10-16 22:27:28,40.71980928,-74.00876586,4,-24.849,,0.000,,16,22,,
T,2021-10-16 22:27:29,40.71980765,-74.00876506,4,-24.739,,0.000,,16,22,,
T,2021-10-16 22:27:30,40.71980721,-74.00876486,4,-24.520,,0.000,,16,22,,
T,2021-10-16 22:27:31,40.71980646,-74.00876427,4,-24.281,,0.000,,16,22,,
T,2021-10-16 22:27:32,40.71980757,-74.00876489,4,-23.980,,0.000,,16,22,,
T,2021-10-16 22:27:33,40.71980945,-74.00876731,4,-23.965,,0.000,,16,22,,
T,2021-10-16 22:27:34,40.71980926,-74.00876880,4,-23.839,,0.000,,16,22,,
T,2021-10-16 22:27:35,40.71980942,-74.00876921,4,-23.517,,0.000,,15,22,,
T,2021-10-16 22:27:36,40.71981004,-74.00876925,4,-23.398,,0.000,,15,22,,
T,2021-10-16 22:27:37,40.71980922,-74.00876971,4,-22.878,,0.000,,15,22,,
T,2021-10-16 22:27:38,40.71980931,-74.00876908,4,-22.741,,0.000,,15,22,,
T,2021-10-16 22:27:39,40.71980899,-74.00876840,4,-22.567,,0.000,,15,22,,
T,2021-10-16 22:27:40,40.71980863,-74.00876769,4,-22.426,,0.000,,14,22,,
T,2021-10-16 22:27:41,40.71980841,-74.00876714,4,-22.342,,0.000,,14,22,,
T,2021-10-16 22:27:42,40.71980824,-74.00876668,4,-22.277,,0.000,,13,22,,
T,2021-10-16 22:27:43,40.71980812,-74.00876629,4,-22.221,,0.000,,13,22,,
T,2021-10-16 22:27:44,40.71980801,-74.00876595,5,-22.170,,0.000,,13,22,,
T,2021-10-16 22:27:45,40.71980792,-74.00876567,5,-22.127,,0.000,,13,22,,
T,2021-10-16 22:27:46,40.71980784,-74.00876542,5,-22.090,,0.000,,13,22,,
T,2021-10-16 22:27:47,40.71980777,-74.00876517,5,-22.052,,0.000,,14,21,,
T,2021-10-16 22:27:48,40.71980770,-74.00876495,5,-22.021,,0.000,,15,22,,
T,2021-10-16 22:27:49,40.71980762,-74.00876476,5,-21.994,,0.000,,16,22,,
T,2021-10-16 22:27:50,40.71980757,-74.00876460,5,-21.974,,0.000,,16,22,,
T,2021-10-16 22:27:51,40.71980752,-74.00876446,5,-21.950,,0.000,,17,22,,
T,2021-10-16 22:27:52,40.71980748,-74.00876431,5,-21.926,,0.000,,17,22,,
T,2021-10-16 22:27:53,40.71980745,-74.00876420,4,-21.911,,0.000,,17,22,,
T,2021-10-16 22:27:54,40.71980747,-74.00876417,4,-21.917,,0.000,,17,22,,
T,2021-10-16 22:27:55,40.71980748,-74.00876416,4,-21.918,,0.000,,16,22,,
T,2021-10-16 22:27:56,40.71980747,-74.00876414,4,-21.914,,0.000,,15,22,,
T,2021-10-16 22:27:57,40.71980746,-74.00876411,4,-21.912,,0.000,,15,22,,
T,2021-10-16 22:27:58,40.71980747,-74.00876411,4,-21.917,,0.000,,15,22,,
T,2021-10-16 22:27:59,40.71980747,-74.00876410,4,-21.918,,0.000,,14,22,,
T,2021-10-16 22:28:00,40.71980746,-74.00876401,4,-21.903,,0.000,,14,22,,
T,2021-10-16 22:28:01,40.71980744,-74.00876398,4,-21.903,,0.000,,15,22,,
T,2021-10-16 22:28:02,40.71980743,-74.00876395,4,-21.904,,0.000,,14,22,,
T,2021-10-16 22:28:03,40.71980740,-74.00876389,4,-21.894,,0.000,,14,22,,
T,2021-10-16 22:28:04,40.71980739,-74.00876387,4,-21.894,,0.000,,15,22,,
T,2021-10-16 22:28:05,40.71980736,-74.00876375,4,-21.867,,0.000,,15,22,,
T,2021-10-16 22:28:06,40.71980734,-74.00876364,4,-21.851,,0.000,,15,22,,
T,2021-10-16 22:28:07,40.71980731,-74.00876349,4,-21.827,,0.000,,14,22,,
T,2021-10-16 22:28:08,40.71980728,-74.00876334,4,-21.806,,0.000,,14,22,,
T,2021-10-16 22:28:09,40.71980723,-74.00876315,4,-21.777,,0.000,,14,22,,
T,2021-10-16 22:28:10,40.71980714,-74.00876312,4,-21.728,,0.000,,15,22,,
T,2021-10-16 22:28:11,40.71980702,-74.00876295,4,-21.663,,0.000,,15,22,,
T,2021-10-16 22:28:12,40.71980695,-74.00876274,4,-21.636,,0.000,,15,22,,
T,2021-10-16 22:28:13,40.71980689,-74.00876271,4,-21.599,,0.000,,15,22,,
T,2021-10-16 22:28:14,40.71980330,-74.00876444,4,-21.042,,0.420,200,14,22,,
T,2021-10-16 22:28:15,40.71980103,-74.00876359,4,-21.225,,0.160,162,14,22,,
T,2021-10-16 22:28:16,40.71980459,-74.00876468,4,-20.876,,0.000,,15,22,,
T,2021-10-16 22:28:17,40.71980741,-74.00876378,4,-20.970,,0.000,,16,22,,
T,2021-10-16 22:28:18,40.71981116,-74.00876359,4,-21.398,,0.000,,16,22,,
T,2021-10-16 22:28:19,40.71981490,-74.00876337,4,-21.701,,0.000,,16,22,,
T,2021-10-16 22:28:20,40.71981793,-74.00876355,4,-21.950,,0.000,,14,22,,
T,2021-10-16 22:28:21,40.71982065,-74.00876403,4,-22.114,,0.000,,12,22,,
T,2021-10-16 22:28:22,40.71982280,-74.00876411,4,-22.188,,0.000,,13,22,,
T,2021-10-16 22:28:23,40.71982308,-74.00876476,4,-22.392,,0.000,,13,22,,
T,2021-10-16 22:28:24,40.71982526,-74.00876458,4,-22.868,,0.000,,13,22,,
T,2021-10-16 22:28:25,40.71982719,-74.00876440,4,-23.288,,0.000,,13,22,,
T,2021-10-16 22:28:26,40.71982791,-74.00876576,4,-23.384,,0.000,,13,22,,
T,2021-10-16 22:28:27,40.71982875,-74.00876709,4,-23.452,,0.000,,13,22,,
T,2021-10-16 22:28:28,40.71982914,-74.00876776,4,-23.465,,0.000,,13,22,,
T,2021-10-16 22:28:29,40.71982918,-74.00876805,4,-23.467,,0.000,,13,22,,
T,2021-10-16 22:28:30,40.71982919,-74.00876816,4,-23.470,,0.000,,13,22,,
T,2021-10-16 22:28:31,40.71982918,-74.00876821,4,-23.473,,0.000,,13,22,,
T,2021-10-16 22:28:32,40.71982916,-74.00876822,4,-23.476,,0.000,,13,22,,
T,2021-10-16 22:28:33,40.71982873,-74.00876867,4,-23.543,,0.000,,12,22,,
T,2021-10-16 22:28:34,40.71982736,-74.00877022,4,-23.509,,0.170,186,12,22,,
T,2021-10-16 22:28:35,40.71981666,-74.00877869,4,-23.969,,1.650,216,15,22,,
T,2021-10-16 22:28:36,40.71980779,-74.00878962,4,-23.627,,1.230,232,15,22,,
T,2021-10-16 22:28:37,40.71979745,-74.00879233,4,-24.551,,1.080,208,15,22,,
T,2021-10-16 22:28:38,40.71978167,-74.00878913,4,-24.673,,1.410,186,15,22,,
T,2021-10-16 22:28:39,40.71976591,-74.00878742,4,-24.560,,1.340,192,16,22,,
T,2021-10-16 22:28:40,40.71975070,-74.00878820,4,-24.398,,1.420,195,17,22,,
T,2021-10-16 22:28:41,40.71973673,-74.00879107,4,-24.246,,1.360,200,17,22,,
T,2021-10-16 22:28:42,40.71972414,-74.00879771,4,-23.928,,1.400,206,16,22,,
T,2021-10-16 22:28:43,40.71971181,-74.00880214,4,-24.561,,1.390,196,16,22,,
T,2021-10-16 22:28:44,40.71969759,-74.00880231,4,-24.216,,1.390,182,17,22,,
T,2021-10-16 22:28:45,40.71968125,-74.00880020,4,-23.338,,1.450,176,15,22,,
T,2021-10-16 22:28:46,40.71966609,-74.00879884,4,-23.456,,1.400,178,15,22,,
T,2021-10-16 22:28:47,40.71965105,-74.00879402,4,-23.889,,1.480,162,16,22,,
T,2021-10-16 22:28:48,40.71963565,-74.00879434,4,-23.243,,1.500,184,16,22,,
T,2021-10-16 22:28:49,40.71962081,-74.00879404,4,-23.205,,1.400,183,16,22,,
T,2021-10-16 22:28:50,40.71960612,-74.00879381,4,-23.041,,1.400,188,15,22,,
T,2021-10-16 22:28:51,40.71959273,-74.00879367,4,-23.406,,1.290,191,15,22,,
T,2021-10-16 22:28:52,40.71958110,-74.00879444,4,-23.411,,1.330,193,15,22,,
T,2021-10-16 22:28:53,40.71956726,-74.00879806,4,-23.687,,1.370,204,14,22,,
T,2021-10-16 22:28:54,40.71955106,-74.00879423,4,-23.249,,1.400,179,14,22,,
T,2021-10-16 22:28:55,40.71953449,-74.00879079,4,-23.166,,1.380,184,15,22,,
T,2021-10-16 22:28:56,40.71951935,-74.00878550,4,-22.530,,1.410,178,16,22,,
T,2021-10-16 22:28:57,40.71950716,-74.00878146,4,-22.661,,1.350,176,16,22,,
T,2021-10-16 22:28:58,40.71949646,-74.00878011,4,-22.525,,1.280,179,16,22,,
T,2021-10-16 22:28:59,40.71948520,-74.00878133,4,-22.808,,1.370,183,16,22,,
T,2021-10-16 22:29:00,40.71947382,-74.00878392,4,-22.775,,1.330,194,16,22,,
T,2021-10-16 22:29:01,40.71946067,-74.00878655,4,-22.721,,1.350,191,16,22,,
T,2021-10-16 22:29:02,40.71944899,-74.00878944,4,-22.715,,1.290,197,16,22,,
T,2021-10-16 22:29:03,40.71943624,-74.00879490,4,-22.766,,1.350,197,15,22,,
T,2021-10-16 22:29:04,40.71942458,-74.00879891,4,-22.568,,1.260,190,15,22,,
T,2021-10-16 22:29:05,40.71941261,-74.00880321,4,-22.618,,1.310,190,15,22,,
T,2021-10-16 22:29:06,40.71940179,-74.00880679,4,-22.386,,1.190,195,14,22,,
T,2021-10-16 22:29:07,40.71939361,-74.00881171,4,-22.555,,1.040,202,15,22,,
T,2021-10-16 22:29:08,40.71938570,-74.00881684,4,-22.577,,1.120,196,15,22,,
T,2021-10-16 22:29:09,40.71937509,-74.00882165,4,-22.641,,1.260,201,15,22,,
T,2021-10-16 22:29:10,40.71936331,-74.00882664,4,-23.048,,1.300,193,15,22,,
T,2021-10-16 22:29:11,40.71935103,-74.00882651,4,-23.140,,1.260,182,15,22,,
T,2021-10-16 22:29:12,40.71933898,-74.00882975,4,-23.425,,1.290,193,15,22,,
T,2021-10-16 22:29:13,40.71932731,-74.00883426,4,-23.353,,1.280,195,15,22,,
T,2021-10-16 22:29:14,40.71931630,-74.00884055,4,-23.694,,1.330,209,15,22,,
T,2021-10-16 22:29:15,40.71930505,-74.00884766,4,-23.836,,1.290,210,16,22,,
T,2021-10-16 22:29:16,40.71929279,-74.00885205,4,-23.968,,1.320,200,16,22,,
T,2021-10-16 22:29:17,40.71928094,-74.00885571,4,-23.757,,1.280,200,15,22,,
T,2021-10-16 22:29:18,40.71926911,-74.00885900,4,-24.288,,1.270,197,16,22,,
T,2021-10-16 22:29:19,40.71925725,-74.00886585,4,-24.475,,1.500,211,16,22,,
T,2021-10-16 22:29:20,40.71924818,-74.00887671,4,-25.205,,1.380,221,16,22,,
T,2021-10-16 22:29:21,40.71923994,-74.00888846,4,-25.834,,1.360,222,16,22,,
T,2021-10-16 22:29:22,40.71922843,-74.00889551,4,-29.279,,1.430,207,16,22,,
T,2021-10-16 22:29:23,40.71921679,-74.00889852,4,-30.927,,1.290,191,15,22,,
T,2021-10-16 22:29:24,40.71920492,-74.00890056,4,-31.923,,1.340,194,14,22,,
T,2021-10-16 22:29:25,40.71919450,-74.00890997,4,-32.985,,1.480,218,15,22,,
T,2021-10-16 22:29:26,40.71918686,-74.00892130,4,-34.434,,1.260,222,15,22,,
T,2021-10-16 22:29:27,40.71917591,-74.00892702,4,-35.429,,1.400,199,15,22,,
T,2021-10-16 22:29:28,40.71916482,-74.00892949,4,-35.481,,1.280,197,14,21,,
T,2021-10-16 22:29:29,40.71915514,-74.00893719,4,-35.380,,1.350,217,14,21,,
T,2021-10-16 22:29:30,40.71914895,-74.00894851,4,-34.641,,1.170,224,14,21,,
T,2021-10-16 22:29:31,40.71913969,-74.00895580,4,-34.516,,1.380,207,15,21,,
T,2021-10-16 22:29:32,40.71912897,-74.00895756,4,-34.392,,1.290,191,14,21,,
T,2021-10-16 22:29:33,40.71911790,-74.00896466,4,-33.992,,1.570,213,13,21,,
T,2021-10-16 22:29:34,40.71910606,-74.00897303,4,-33.111,,1.610,197,13,21,,
T,2021-10-16 22:29:35,40.71909496,-74.00897672,5,-33.161,,1.290,189,13,21,,
T,2021-10-16 22:29:36,40.71908519,-74.00898704,5,-32.941,,1.430,212,13,21,,
T,2021-10-16 22:29:37,40.71907817,-74.00900004,4,-32.150,,1.260,223,13,21,,
T,2021-10-16 22:29:38,40.71907364,-74.00901675,6,-30.892,,1.330,238,12,21,,
T,2021-10-16 22:29:39,40.71907065,-74.00903224,6,-29.926,,1.260,242,14,21,,
T,2021-10-16 22:29:40,40.71907161,-74.00904815,6,-29.071,,1.270,251,14,21,,
T,2021-10-16 22:29:41,40.71907275,-74.00906583,7,-28.947,,1.280,262,14,21,,
T,2021-10-16 22:29:42,40.71907507,-74.00908394,7,-27.618,,1.250,264,14,21,,
T,2021-10-16 22:29:43,40.71907800,-74.00910422,8,-26.141,,1.200,266,15,21,,
T,2021-10-16 22:29:44,40.71906751,-74.00912286,9,-24.914,,1.900,215,16,21,,
T,2021-10-16 22:29:45,40.71906425,-74.00914046,9,-24.755,,1.300,234,16,21,,
T,2021-10-16 22:29:46,40.71906344,-74.00915927,9,-25.085,,1.260,245,16,21,,
T,2021-10-16 22:29:47,40.71906931,-74.00918136,9,-24.973,,1.450,281,16,21,,
T,2021-10-16 22:29:48,40.71907497,-74.00920009,9,-25.623,,1.240,283,16,21,,
T,2021-10-16 22:29:49,40.71907843,-74.00921758,9,-25.279,,1.260,271,14,22,,
T,2021-10-16 22:29:50,40.71908165,-74.00923555,9,-26.611,,1.290,272,14,22,,
T,2021-10-16 22:29:51,40.71908524,-74.00925366,9,-26.963,,1.250,271,14,22,,
T,2021-10-16 22:29:52,40.71909054,-74.00927270,9,-26.774,,1.330,289,14,22,,
T,2021-10-16 22:29:53,40.71909514,-74.00929084,8,-27.337,,1.310,278,14,22,,
T,2021-10-16 22:29:54,40.71909913,-74.00930792,8,-27.597,,1.250,283,14,22,,
T,2021-10-16 22:29:55,40.71910482,-74.00932362,7,-27.754,,1.350,279,15,22,,
T,2021-10-16 22:29:56,40.71911018,-74.00933950,7,-28.913,,1.340,281,15,22,,
T,2021-10-16 22:29:57,40.71910634,-74.00935766,6,-28.997,,1.630,244,16,22,,
T,2021-10-16 22:29:58,40.71910745,-74.00937234,5,-29.194,,1.230,260,16,22,,
T,2021-10-16 22:29:59,40.71910824,-74.00938647,5,-29.291,,1.280,255,16,22,,
T,2021-10-16 22:30:00,40.71911203,-74.00940282,5,-28.950,,1.330,279,16,22,,
T,2021-10-16 22:30:01,40.71911512,-74.00941898,5,-29.410,,1.310,278,16,22,,
T,2021-10-16 22:30:02,40.71911952,-74.00943283,5,-30.119,,1.240,275,15,22,,
T,2021-10-16 22:30:03,40.71912342,-74.00944891,5,-31.402,,1.310,275,13,22,,
T,2021-10-16 22:30:04,40.71912720,-74.00946400,5,-31.698,,1.240,275,13,22,,
T,2021-10-16 22:30:05,40.71912927,-74.00948088,5,-31.543,,1.270,273,14,22,,
T,2021-10-16 22:30:06,40.71913316,-74.00949720,5,-31.041,,1.190,276,14,22,,
T,2021-10-16 22:30:07,40.71913179,-74.00951440,5,-31.011,,1.390,253,14,22,,
T,2021-10-16 22:30:08,40.71912937,-74.00953102,5,-30.685,,1.220,252,14,22,,
T,2021-10-16 22:30:09,40.71913180,-74.00954729,5,-30.347,,1.220,268,13,22,,
T,2021-10-16 22:30:10,40.71913702,-74.00956373,6,-30.395,,1.210,277,13,22,,
T,2021-10-16 22:30:11,40.71914618,-74.00957578,5,-29.750,,1.200,297,14,22,,
T,2021-10-16 22:30:12,40.71915646,-74.00958747,5,-28.877,,1.160,300,14,22,,
T,2021-10-16 22:30:13,40.71916641,-74.00960069,5,-29.086,,1.180,292,15,22,,
T,2021-10-16 22:30:14,40.71918618,-74.00960662,5,-29.483,,1.750,343,15,22,,
T,2021-10-16 22:30:15,40.71919996,-74.00961848,5,-30.712,,1.510,311,15,22,,
T,2021-10-16 22:30:16,40.71920967,-74.00963614,5,-31.172,,1.690,289,15,22,,
T,2021-10-16 22:30:17,40.71924111,-74.00964324,5,-30.980,,3.330,349,14,22,,
T,2021-10-16 22:30:18,40.71925690,-74.00964448,6,-29.620,,1.620,356,14,22,,
T,2021-10-16 22:30:19,40.71926885,-74.00964601,6,-26.455,,1.230,13,14,22,,
T,2021-10-16 22:30:20,40.71928186,-74.00964734,5,-23.582,,1.000,19,14,22,,
T,2021-10-16 22:30:21,40.71929604,-74.00964865,5,-21.530,,1.010,20,14,22,,
T,2021-10-16 22:30:22,40.71930921,-74.00964854,5,-21.377,,1.040,14,13,22,,
T,2021-10-16 22:30:23,40.71932450,-74.00965569,5,-20.718,,1.120,350,13,22,,
T,2021-10-16 22:30:24,40.71934060,-74.00966173,5,-20.868,,1.120,359,14,22,,
T,2021-10-16 22:30:25,40.71935724,-74.00967553,5,-20.890,,1.270,332,14,22,,
T,2021-10-16 22:30:26,40.71937135,-74.00969327,5,-21.850,,1.190,316,14,22,,
T,2021-10-16 22:30:27,40.71938007,-74.00971224,5,-22.008,,1.160,294,14,22,,
T,2021-10-16 22:30:28,40.71938671,-74.00973018,5,-21.952,,1.110,295,14,22,,
T,2021-10-16 22:30:29,40.71939177,-74.00974885,5,-21.223,,1.030,285,14,22,,
T,2021-10-16 22:30:30,40.71939577,-74.00976616,5,-21.591,,1.160,283,14,22,,
T,2021-10-16 22:30:31,40.71939438,-74.00977427,6,-21.290,,0.710,255,14,22,,
T,2021-10-16 22:30:32,40.71939309,-74.00978177,6,-21.894,,0.740,261,14,22,,
T,2021-10-16 22:30:33,40.71939088,-74.00979198,6,-23.139,,0.940,256,14,22,,
T,2021-10-16 22:30:34,40.71939099,-74.00980734,6,-23.706,,1.170,263,14,22,,
T,2021-10-16 22:30:35,40.71939110,-74.00981862,6,-23.594,,0.860,260,14,22,,
T,2021-10-16 22:30:36,40.71939135,-74.00983474,7,-23.729,,1.230,261,13,22,,
T,2021-10-16 22:30:37,40.71939394,-74.00985092,7,-22.427,,1.020,262,13,22,,
T,2021-10-16 22:30:38,40.71939310,-74.00986599,7,-22.272,,1.120,246,13,22,,
T,2021-10-16 22:30:39,40.71938944,-74.00987821,7,-22.486,,1.030,230,13,22,,
T,2021-10-16 22:30:40,40.71938509,-74.00989006,7,-23.317,,1.010,238,13,22,,
T,2021-10-16 22:30:41,40.71938440,-74.00990477,6,-23.616,,1.090,264,14,22,,
T,2021-10-16 22:30:42,40.71938937,-74.00992222,6,-23.830,,1.020,288,14,22,,
T,2021-10-16 22:30:43,40.71939321,-74.00993757,6,-24.428,,0.960,288,14,22,,
T,2021-10-16 22:30:44,40.71939555,-74.00995795,5,-24.646,,1.040,279,14,22,,
T,2021-10-16 22:30:45,40.71939842,-74.00997396,4,-25.542,,0.890,279,15,22,,
T,2021-10-16 22:30:46,40.71940395,-74.00998926,4,-26.013,,1.040,304,15,22,,
T,2021-10-16 22:30:47,40.71941245,-74.00999857,4,-26.611,,1.140,339,14,22,,
T,2021-10-16 22:30:48,40.71941611,-74.01001138,4,-27.104,,1.140,305,14,22,,
T,2021-10-16 22:30:49,40.71941607,-74.01002429,4,-29.426,,1.040,268,12,22,,
T,2021-10-16 22:30:50,40.71941455,-74.01004173,4,-29.921,,1.190,261,14,22,,
T,2021-10-16 22:30:51,40.71941447,-74.01005737,4,-30.456,,1.130,266,14,22,,
T,2021-10-16 22:30:52,40.71941432,-74.01007359,4,-30.704,,1.140,262,14,22,,
T,2021-10-16 22:30:53,40.71941700,-74.01008810,4,-32.339,,0.960,283,14,22,,
T,2021-10-16 22:30:54,40.71942131,-74.01010469,4,-32.852,,1.180,282,15,22,,
T,2021-10-16 22:30:55,40.71942283,-74.01012218,4,-32.847,,1.110,272,16,22,,
T,2021-10-16 22:30:56,40.71942704,-74.01013810,4,-32.694,,1.200,289,15,22,,
T,2021-10-16 22:30:57,40.71943163,-74.01015366,4,-30.907,,1.200,272,15,22,,
T,2021-10-16 22:30:58,40.71942609,-74.01016314,4,-29.543,,1.360,212,15,22,,
T,2021-10-16 22:30:59,40.71941658,-74.01016769,4,-28.470,,1.230,186,16,22,,
T,2021-10-16 22:31:00,40.71940602,-74.01017164,4,-26.947,,1.340,184,17,22,,
T,2021-10-16 22:31:01,40.71939585,-74.01017755,4,-24.969,,1.410,188,17,22,,
T,2021-10-16 22:31:02,40.71938697,-74.01017120,4,-24.860,,1.630,144,17,22,,
T,2021-10-16 22:31:03,40.71938382,-74.01016185,4,-25.229,,1.090,142,17,22,,
T,2021-10-16 22:31:04,40.71937242,-74.01016337,4,-24.682,,1.460,183,17,22,,
T,2021-10-16 22:31:05,40.71936213,-74.01015892,4,-25.767,,1.260,161,17,21,,
T,2021-10-16 22:31:06,40.71935122,-74.01015917,4,-24.964,,1.280,184,17,22,,
T,2021-10-16 22:31:07,40.71934212,-74.01016352,4,-24.032,,1.210,198,17,22,,
T,2021-10-16 22:31:08,40.71933146,-74.01016346,5,-23.539,,1.290,183,17,22,,
T,2021-10-16 22:31:09,40.71932093,-74.01016534,5,-23.314,,1.260,190,16,22,,
