type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-19 00:37:54,40.73661269,-73.99692699,5,4.355,,1.510,88,17,27,,
T,2021-10-19 00:37:55,40.73660382,-73.99693630,6,5.849,,0.590,188,18,27,,
T,2021-10-19 00:37:56,40.73659491,-73.99694148,6,5.991,,0.650,168,18,27,,
T,2021-10-19 00:37:57,40.73658107,-73.99693739,7,6.025,,1.340,148,18,27,,
T,2021-10-19 00:37:58,40.73656935,-73.99692899,7,5.529,,1.310,128,18,27,,
T,2021-10-19 00:37:59,40.73656192,-73.99691754,7,5.692,,1.170,119,18,27,,
T,2021-10-19 00:38:00,40.73655583,-73.99690916,7,5.583,,1.100,124,18,27,,
T,2021-10-19 00:38:01,40.73654787,-73.99690215,6,6.217,,1.060,128,15,27,,
T,2021-10-19 00:38:02,40.73653786,-73.99689405,6,5.797,,1.090,131,16,27,,
T,2021-10-19 00:38:03,40.73652476,-73.99688183,6,3.892,,1.190,119,16,27,,
T,2021-10-19 00:38:04,40.73651441,-73.99687026,6,3.173,,1.070,125,16,27,,
T,2021-10-19 00:38:05,40.73650541,-73.99686668,5,-2.003,,0.700,131,16,27,,
T,2021-10-19 00:38:06,40.73649226,-73.99685620,5,-4.223,,1.220,124,16,27,,
T,2021-10-19 00:38:07,40.73647909,-73.99684135,5,-6.565,,1.210,116,16,27,,
T,2021-10-19 00:38:08,40.73647156,-73.99683001,5,-8.388,,0.970,110,16,27,,
T,2021-10-19 00:38:09,40.73646689,-73.99682102,5,-8.116,,0.940,100,16,27,,
T,2021-10-19 00:38:10,40.73646379,-73.99681387,4,-8.762,,0.830,92,16,27,,
T,2021-10-19 00:38:11,40.73645822,-73.99680275,4,-8.540,,1.220,112,16,27,,
T,2021-10-19 00:38:12,40.73645517,-73.99678860,5,-9.665,,0.980,103,16,27,,
T,2021-10-19 00:38:13,40.73644842,-73.99676680,5,-12.479,,1.490,114,16,27,,
T,2021-10-19 00:38:14,40.73643928,-73.99674511,5,-14.122,,1.390,128,16,27,,
T,2021-10-19 00:38:15,40.73643140,-73.99673049,5,-14.728,,1.170,126,16,27,,
T,2021-10-19 00:38:16,40.73642539,-73.99671543,5,-16.069,,1.160,121,16,27,,
T,2021-10-19 00:38:17,40.73642096,-73.99669383,5,-17.340,,1.140,115,15,27,,
T,2021-10-19 00:38:18,40.73641699,-73.99667170,6,-18.230,,1.140,117,15,27,,
T,2021-10-19 00:38:19,40.73641239,-73.99665495,6,-17.207,,1.070,120,15,27,,
T,2021-10-19 00:38:20,40.73640886,-73.99663884,5,-16.326,,1.050,123,15,27,,
T,2021-10-19 00:38:21,40.73640543,-73.99662418,6,-16.270,,1.040,119,15,27,,
T,2021-10-19 00:38:22,40.73640221,-73.99661055,6,-14.121,,1.000,114,15,27,,
T,2021-10-19 00:38:23,40.73639814,-73.99659712,6,-13.482,,1.040,121,16,27,,
T,2021-10-19 00:38:24,40.73639300,-73.99658007,7,-13.681,,1.080,121,16,27,,
T,2021-10-19 00:38:25,40.73638771,-73.99656106,7,-15.194,,1.130,113,16,27,,
T,2021-10-19 00:38:26,40.73638076,-73.99654123,7,-16.009,,1.220,126,16,27,,
T,2021-10-19 00:38:27,40.73636659,-73.99652640,7,-16.127,,1.260,155,16,27,,
T,2021-10-19 00:38:28,40.73634709,-73.99650424,6,-13.002,,1.570,133,17,27,,
T,2021-10-19 00:38:29,40.73633285,-73.99648925,5,-12.014,,1.390,143,17,27,,
T,2021-10-19 00:38:30,40.73632271,-73.99647687,5,-11.383,,1.330,137,17,27,,
T,2021-10-19 00:38:31,40.73630950,-73.99647135,5,-10.621,,1.410,157,17,27,,
T,2021-10-19 00:38:32,40.73629660,-73.99646421,4,-10.808,,1.380,143,18,27,,
T,2021-10-19 00:38:33,40.73628837,-73.99645343,4,-10.531,,1.350,143,18,27,,
T,2021-10-19 00:38:34,40.73628178,-73.99644402,4,-10.551,,1.310,143,18,27,,
T,2021-10-19 00:38:35,40.73628356,-73.99644078,5,-10.376,,0.440,148,17,27,,
T,2021-10-19 00:38:36,40.73627646,-73.99643584,5,-10.859,,0.690,149,19,27,,
T,2021-10-19 00:38:37,40.73627431,-73.99643433,5,-11.144,,0.000,,19,27,,
T,2021-10-19 00:38:38,40.73626278,-73.99642010,5,-11.678,,1.390,133,19,27,,
T,2021-10-19 00:38:39,40.73625411,-73.99640663,5,-11.191,,0.850,128,20,27,,
T,2021-10-19 00:38:40,40.73625106,-73.99639221,6,-12.680,,1.180,121,21,27,,
T,2021-10-19 00:38:41,40.73625135,-73.99637891,6,-12.647,,0.750,104,21,27,,
T,2021-10-19 00:38:42,40.73625473,-73.99636246,6,-13.008,,1.140,92,20,27,,
T,2021-10-19 00:38:43,40.73625431,-73.99634711,6,-13.683,,1.000,103,20,27,,
T,2021-10-19 00:38:44,40.73625393,-73.99633029,6,-13.034,,1.120,93,19,27,,
T,2021-10-19 00:38:45,40.73625338,-73.99631811,6,-11.992,,0.880,105,16,27,,
T,2021-10-19 00:38:46,40.73624636,-73.99630173,6,-12.023,,1.410,123,17,27,,
T,2021-10-19 00:38:47,40.73624071,-73.99628922,6,-9.901,,0.960,119,17,27,,
T,2021-10-19 00:38:48,40.73623894,-73.99627820,7,-9.477,,0.940,105,17,27,,
T,2021-10-19 00:38:49,40.73623869,-73.99626736,6,-8.599,,0.880,105,17,27,,
T,2021-10-19 00:38:50,40.73623892,-73.99625603,6,-8.499,,0.790,102,17,27,,
T,2021-10-19 00:38:51,40.73624110,-73.99624196,6,-7.599,,1.160,90,17,27,,
T,2021-10-19 00:38:52,40.73624308,-73.99622812,6,-7.390,,0.830,105,17,27,,
T,2021-10-19 00:38:53,40.73624017,-73.99621291,6,-7.294,,1.190,117,19,27,,
T,2021-10-19 00:38:54,40.73623357,-73.99620218,6,-6.776,,1.010,138,19,27,,
T,2021-10-19 00:38:55,40.73623006,-73.99619189,6,-4.422,,0.840,137,19,27,,
T,2021-10-19 00:38:56,40.73622663,-73.99618131,6,-4.646,,0.890,129,20,27,,
T,2021-10-19 00:38:57,40.73621864,-73.99617257,6,-4.843,,1.130,151,20,27,,
T,2021-10-19 00:38:58,40.73621023,-73.99616724,6,-5.781,,0.910,162,20,27,,
T,2021-10-19 00:38:59,40.73621660,-73.99617501,5,-6.600,,0.000,,17,27,,
T,2021-10-19 00:39:00,40.73621610,-73.99617577,5,-6.396,,0.170,171,17,27,,
T,2021-10-19 00:39:01,40.73621683,-73.99617650,5,-6.394,,0.000,,17,27,,
T,2021-10-19 00:39:02,40.73621705,-73.99617669,5,-6.390,,0.000,,17,27,,
T,2021-10-19 00:39:03,40.73621708,-73.99617673,5,-6.391,,0.000,,17,27,,
T,2021-10-19 00:39:04,40.73621702,-73.99617659,5,-6.355,,0.000,,17,27,,
T,2021-10-19 00:39:05,40.73621477,-73.99617392,5,-5.667,,0.000,,18,27,,
T,2021-10-19 00:39:06,40.73621989,-73.99616066,6,-9.815,,0.000,,17,27,,
T,2021-10-19 00:39:07,40.73622107,-73.99615736,5,-9.833,,0.000,,17,27,,
T,2021-10-19 00:39:08,40.73622138,-73.99615639,5,-9.799,,0.000,,16,27,,
T,2021-10-19 00:39:09,40.73622143,-73.99615613,5,-9.798,,0.000,,16,27,,
T,2021-10-19 00:39:10,40.73622143,-73.99615602,5,-9.804,,0.000,,16,27,,
T,2021-10-19 00:39:11,40.73622132,-73.99615577,5,-9.743,,0.000,,15,27,,
T,2021-10-19 00:39:12,40.73622119,-73.99615551,6,-9.686,,0.000,,15,27,,
T,2021-10-19 00:39:13,40.73622115,-73.99615535,5,-9.702,,0.000,,18,27,,
T,2021-10-19 00:39:14,40.73622110,-73.99615523,5,-9.704,,0.000,,18,27,,
T,2021-10-19 00:39:15,40.73622094,-73.99615502,5,-9.636,,0.000,,18,27,,
T,2021-10-19 00:39:16,40.73622087,-73.99615494,5,-9.629,,0.000,,19,27,,
T,2021-10-19 00:39:17,40.73622070,-73.99615473,5,-9.544,,0.000,,19,27,,
T,2021-10-19 00:39:18,40.73622062,-73.99615466,5,-9.540,,0.000,,19,27,,
T,2021-10-19 00:39:19,40.73622063,-73.99615462,10,-9.529,,0.000,,17,27,,
T,2021-10-19 00:39:20,40.73622066,-73.99615459,10,-9.520,,0.000,,17,27,,
T,2021-10-19 00:39:21,40.73622066,-73.99615455,10,-9.514,,0.000,,17,27,,
T,2021-10-19 00:39:22,40.73622065,-73.99615451,10,-9.508,,0.000,,16,27,,
T,2021-10-19 00:39:23,40.73622053,-73.99615426,10,-9.405,,0.000,,16,27,,
T,2021-10-19 00:39:24,40.73622029,-73.99615395,10,-9.310,,0.000,,18,27,,
T,2021-10-19 00:39:25,40.73622014,-73.99615368,10,-9.227,,0.000,,19,27,,
T,2021-10-19 00:39:26,40.73622009,-73.99615359,10,-9.228,,0.000,,20,27,,
T,2021-10-19 00:39:27,40.73621766,-73.99615356,10,-9.150,,0.160,179,20,27,,
T,2021-10-19 00:39:28,40.73621340,-73.99615299,10,-8.863,,0.240,171,21,27,,
T,2021-10-19 00:39:29,40.73621116,-73.99615103,10,-8.901,,0.180,164,21,27,,
T,2021-10-19 00:39:30,40.73620911,-73.99614509,10,-8.541,,0.360,113,20,27,,
T,2021-10-19 00:39:31,40.73620906,-73.99613566,10,-8.398,,0.550,78,18,27,,
T,2021-10-19 00:39:32,40.73621166,-73.99612387,10,-5.966,,0.620,53,16,27,,
T,2021-10-19 00:39:33,40.73622201,-73.99611542,11,-5.556,,1.280,20,17,27,,
T,2021-10-19 00:39:34,40.73622876,-73.99610922,11,-2.962,,0.780,22,17,27,,
T,2021-10-19 00:39:35,40.73623293,-73.99610146,11,-1.700,,0.850,26,17,27,,
T,2021-10-19 00:39:36,40.73623754,-73.99609516,11,-1.509,,0.840,17,17,27,,
T,2021-10-19 00:39:37,40.73624146,-73.99608824,11,0.222,,0.760,18,17,27,,
T,2021-10-19 00:39:38,40.73624256,-73.99608207,11,1.161,,0.550,18,18,27,,
T,2021-10-19 00:39:39,40.73623954,-73.99607641,11,0.914,,0.240,325,16,27,,
T,2021-10-19 00:39:40,40.73623025,-73.99606693,11,0.744,,0.230,189,16,27,,
T,2021-10-19 00:39:41,40.73621969,-73.99606381,11,1.174,,0.730,172,16,27,,
T,2021-10-19 00:39:42,40.73621259,-73.99605730,12,0.914,,0.520,145,16,27,,
T,2021-10-19 00:39:43,40.73620654,-73.99604704,13,1.611,,0.570,133,15,27,,
T,2021-10-19 00:39:44,40.73619501,-73.99604945,13,1.921,,1.170,196,14,27,,
T,2021-10-19 00:39:45,40.73617879,-73.99606468,13,1.366,,1.630,208,15,27,,
T,2021-10-19 00:39:46,40.73616703,-73.99608505,14,1.224,,1.580,212,14,27,,
T,2021-10-19 00:39:47,40.73615574,-73.99609960,15,1.269,,1.420,222,13,27,,
T,2021-10-19 00:39:48,40.73614429,-73.99611383,16,1.349,,1.560,221,13,27,,
T,2021-10-19 00:39:49,40.73613538,-73.99612528,20,1.690,,1.600,221,12,27,,
T,2021-10-19 00:39:50,40.73614315,-73.99611528,14,1.379,,0.000,,11,27,,
T,2021-10-19 00:39:51,40.73614572,-73.99611209,14,1.377,,0.000,,9,28,,
T,2021-10-19 00:39:52,40.73614644,-73.99611126,14,1.381,,0.000,,8,28,,
T,2021-10-19 00:39:53,40.73614663,-73.99611106,13,1.383,,0.000,,9,28,,
T,2021-10-19 00:39:54,40.73614670,-73.99611100,13,1.384,,0.000,,8,28,,
T,2021-10-19 00:39:55,40.73614669,-73.99611102,13,1.381,,0.000,,9,27,,
T,2021-10-19 00:39:56,40.73614670,-73.99611096,13,1.378,,0.000,,9,27,,
T,2021-10-19 00:39:57,40.73614675,-73.99611095,13,1.383,,0.000,,9,28,,
T,2021-10-19 00:39:58,40.73614677,-73.99611091,12,1.382,,0.000,,9,28,,
T,2021-10-19 00:39:59,40.73614677,-73.99611089,12,1.382,,0.000,,9,28,,
T,2021-10-19 00:40:00,40.73614677,-73.99611090,12,1.382,,0.000,,10,27,,
T,2021-10-19 00:40:01,40.73614688,-73.99611101,12,1.288,,0.000,,10,28,,
T,2021-10-19 00:40:02,40.73615091,-73.99610870,12,1.132,,0.420,24,9,28,,
T,2021-10-19 00:40:03,40.73615740,-73.99610458,12,1.730,,0.000,,8,28,,
T,2021-10-19 00:40:04,40.73615669,-73.99609908,13,1.686,,0.520,146,8,27,,
T,2021-10-19 00:40:05,40.73615344,-73.99610040,14,1.335,,0.640,174,7,28,,
T,2021-10-19 00:40:06,40.73615091,-73.99609939,15,1.794,,0.500,183,6,28,,
T,2021-10-19 00:40:07,40.73613464,-73.99608626,16,2.029,,1.050,177,6,28,,
T,2021-10-19 00:40:08,40.73611667,-73.99608959,17,2.526,,1.360,183,7,28,,
T,2021-10-19 00:40:09,40.73609772,-73.99609525,19,2.551,,1.610,193,9,28,,
T,2021-10-19 00:40:10,40.73608253,-73.99610332,21,2.670,,0.000,,9,28,,
T,2021-10-19 00:40:11,40.73608006,-73.99610498,23,3.076,,0.000,,10,28,,
T,2021-10-19 00:40:12,40.73607716,-73.99610508,23,2.721,,0.000,,10,28,,
T,2021-10-19 00:40:13,40.73606121,-73.99611706,32,2.728,,,,8,28,,
T,2021-10-19 00:40:14,40.73606334,-73.99611872,27,3.270,,0.000,,6,27,,
T,2021-10-19 00:40:15,40.73608375,-73.99616162,24,2.478,,0.000,,3,27,,
T,2021-10-19 00:40:16,40.73608845,-73.99616659,24,2.407,,0.000,,6,27,,
T,2021-10-19 00:40:17,40.73609393,-73.99616665,26,0.520,,0.920,207,5,27,,
T,2021-10-19 00:40:18,40.73611214,-73.99615865,30,2.330,,1.720,25,5,26,,
T,2021-10-19 00:40:19,40.73613761,-73.99614142,35,2.334,,2.350,24,6,27,,
T,2021-10-19 00:40:20,40.73616388,-73.99612912,34,2.624,,2.130,18,7,27,,
T,2021-10-19 00:40:21,40.73617664,-73.99611415,38,2.641,,1.500,18,8,27,,
T,2021-10-19 00:40:22,40.73618582,-73.99613801,42,2.518,,1.440,16,6,27,,
T,2021-10-19 00:40:23,40.73620045,-73.99614064,47,2.513,,1.360,4,7,27,,
T,2021-10-19 00:40:24,40.73623342,-73.99615606,53,2.157,,2.190,3,7,27,,
T,2021-10-19 00:40:25,40.73628065,-73.99630913,53,2.677,,3.440,343,6,27,,
T,2021-10-19 00:40:26,40.73626554,-73.99642632,50,1.742,,3.360,325,5,27,,
T,2021-10-19 00:40:27,40.73617327,-73.99633372,31,0.493,,0.000,,4,26,,
T,2021-10-19 00:40:28,40.73614045,-73.99627369,31,0.468,,0.000,,4,27,,
T,2021-10-19 00:40:29,40.73613217,-73.99625865,31,0.460,,0.000,,4,27,,
T,2021-10-19 00:40:30,40.73613642,-73.99625939,31,0.906,,0.210,297,5,27,,
T,2021-10-19 00:40:31,40.73612950,-73.99624704,29,1.074,,0.170,279,6,27,,
T,2021-10-19 00:40:32,40.73610587,-73.99619696,36,0.921,,0.430,121,6,27,,
T,2021-10-19 00:40:33,40.73610137,-73.99617042,32,1.111,,0.000,,7,27,,
T,2021-10-19 00:40:34,40.73610036,-73.99616467,34,1.164,,0.000,,8,27,,
T,2021-10-19 00:40:35,40.73609951,-73.99616351,34,1.612,,0.000,,7,27,,
T,2021-10-19 00:40:36,40.73609810,-73.99616372,34,1.754,,0.000,,7,27,,
T,2021-10-19 00:40:37,40.73609779,-73.99616375,34,1.756,,0.000,,6,27,,
T,2021-10-19 00:40:38,40.73609773,-73.99616376,34,1.756,,0.000,,5,27,,
T,2021-10-19 00:40:39,40.73610363,-73.99616201,34,1.889,,0.000,,4,27,,
T,2021-10-19 00:40:40,40.73610500,-73.99616153,34,1.915,,0.000,,4,27,,
T,2021-10-19 00:40:41,40.73610433,-73.99613935,33,2.357,,0.000,,6,27,,
T,2021-10-19 00:40:42,40.73610790,-73.99612695,33,3.046,,0.260,264,6,27,,
T,2021-10-19 00:40:43,40.73611051,-73.99610835,31,2.854,,0.000,,7,27,,
T,2021-10-19 00:40:44,40.73611754,-73.99610090,31,2.736,,0.680,273,9,27,,
T,2021-10-19 00:40:45,40.73612143,-73.99610715,32,2.629,,0.700,290,10,27,,
T,2021-10-19 00:40:46,40.73611360,-73.99612875,24,2.401,,0.710,259,9,27,,
T,2021-10-19 00:40:47,40.73610765,-73.99614635,26,2.288,,0.750,241,8,27,,
T,2021-10-19 00:40:48,40.73611987,-73.99614820,22,1.496,,0.300,257,8,27,,
T,2021-10-19 00:40:49,40.73613858,-73.99613277,19,0.682,,0.180,306,7,27,,
T,2021-10-19 00:40:50,40.73616549,-73.99613025,15,-0.347,,0.580,315,9,27,,
T,2021-10-19 00:40:51,40.73617981,-73.99612709,13,-0.779,,0.510,219,12,27,,
T,2021-10-19 00:40:52,40.73618443,-73.99611501,12,6.977,,0.450,28,12,27,,
T,2021-10-19 00:40:53,40.73619923,-73.99609638,12,11.917,,1.740,19,13,27,,
T,2021-10-19 00:40:54,40.73620334,-73.99608209,11,12.299,,0.630,32,13,27,,
T,2021-10-19 00:40:55,40.73620794,-73.99605873,11,14.420,,1.650,51,13,27,,
T,2021-10-19 00:40:56,40.73621153,-73.99604797,11,17.130,,0.630,40,13,27,,
T,2021-10-19 00:40:57,40.73620837,-73.99604882,11,17.514,,0.000,,13,27,,
T,2021-10-19 00:40:58,40.73620259,-73.99606265,11,15.125,,0.000,,13,27,,
T,2021-10-19 00:40:59,40.73619914,-73.99608437,11,17.860,,1.920,267,14,27,,
T,2021-10-19 00:41:00,40.73619759,-73.99608670,11,17.621,,0.000,,15,27,,
T,2021-10-19 00:41:01,40.73619731,-73.99608619,11,17.627,,0.000,,15,27,,
T,2021-10-19 00:41:02,40.73619720,-73.99608600,11,17.638,,0.000,,15,27,,
T,2021-10-19 00:41:03,40.73619715,-73.99608596,11,17.644,,0.000,,15,27,,
T,2021-10-19 00:41:04,40.73619713,-73.99608600,11,17.636,,0.000,,15,27,,
T,2021-10-19 00:41:05,40.73619711,-73.99608604,11,17.630,,0.000,,14,27,,
T,2021-10-19 00:41:06,40.73619709,-73.99608605,11,17.637,,0.000,,13,27,,
T,2021-10-19 00:41:07,40.73619706,-73.99608605,10,17.640,,0.000,,11,27,,
T,2021-10-19 00:41:08,40.73619706,-73.99608603,10,17.653,,0.000,,9,27,,
T,2021-10-19 00:41:09,40.73619706,-73.99608603,10,17.656,,0.000,,9,27,,
T,2021-10-19 00:41:10,40.73619703,-73.99608601,10,17.663,,0.000,,9,27,,
T,2021-10-19 00:41:11,40.73619699,-73.99608599,10,17.671,,0.000,,9,27,,
T,2021-10-19 00:41:12,40.73619698,-73.99608598,10,17.677,,0.000,,9,27,,
T,2021-10-19 00:41:13,40.73619695,-73.99608595,10,17.689,,0.000,,10,27,,
T,2021-10-19 00:41:14,40.73619692,-73.99608592,10,17.698,,0.000,,10,27,,
T,2021-10-19 00:41:15,40.73619686,-73.99608584,10,17.685,,0.000,,10,27,,
T,2021-10-19 00:41:16,40.73619682,-73.99608580,10,17.694,,0.000,,12,27,,
T,2021-10-19 00:41:17,40.73619678,-73.99608577,10,17.699,,0.000,,12,27,,
T,2021-10-19 00:41:18,40.73619676,-73.99608574,10,17.708,,0.000,,13,27,,
T,2021-10-19 00:41:19,40.73619674,-73.99608573,10,17.712,,0.000,,13,27,,
T,2021-10-19 00:41:20,40.73619672,-73.99608570,10,17.720,,0.000,,13,27,,
T,2021-10-19 00:41:21,40.73619670,-73.99608566,10,17.729,,0.000,,13,26,,
T,2021-10-19 00:41:22,40.73619666,-73.99608563,10,17.730,,0.000,,12,27,,
T,2021-10-19 00:41:23,40.73619662,-73.99608561,10,17.732,,0.000,,12,27,,
T,2021-10-19 00:41:24,40.73619660,-73.99608559,10,17.736,,0.000,,12,27,,
T,2021-10-19 00:41:25,40.73619656,-73.99608556,10,17.742,,0.000,,12,27,,
T,2021-10-19 00:41:26,40.73619651,-73.99608552,10,17.749,,0.000,,12,27,,
T,2021-10-19 00:41:27,40.73619647,-73.99608549,10,17.756,,0.000,,11,27,,
T,2021-10-19 00:41:28,40.73619644,-73.99608547,10,17.763,,0.000,,11,27,,
T,2021-10-19 00:41:29,40.73619639,-73.99608543,10,17.771,,0.000,,11,27,,
T,2021-10-19 00:41:30,40.73619633,-73.99608542,10,17.770,,0.000,,11,27,,
T,2021-10-19 00:41:31,40.73619629,-73.99608539,10,17.780,,0.000,,11,27,,
T,2021-10-19 00:41:32,40.73619624,-73.99608538,10,17.780,,0.000,,11,27,,
T,2021-10-19 00:41:33,40.73619619,-73.99608537,10,17.779,,0.000,,11,26,,
T,2021-10-19 00:41:34,40.73619612,-73.99608534,10,17.784,,0.000,,11,27,,
T,2021-10-19 00:41:35,40.73619607,-73.99608531,10,17.789,,0.000,,12,27,,
T,2021-10-19 00:41:36,40.73619602,-73.99608529,10,17.791,,0.000,,12,27,,
T,2021-10-19 00:41:37,40.73619596,-73.99608527,10,17.794,,0.000,,12,27,,
T,2021-10-19 00:41:38,40.73619590,-73.99608526,10,17.796,,0.000,,12,27,,
T,2021-10-19 00:41:39,40.73619583,-73.99608524,10,17.798,,0.000,,12,27,,
T,2021-10-19 00:41:40,40.73619575,-73.99608521,10,17.800,,0.000,,12,27,,
T,2021-10-19 00:41:41,40.73619571,-73.99608520,10,17.804,,0.000,,12,27,,
T,2021-10-19 00:41:42,40.73619564,-73.99608520,10,17.804,,0.000,,11,27,,
T,2021-10-19 00:41:43,40.73619563,-73.99608517,10,17.812,,0.000,,12,27,,
T,2021-10-19 00:41:44,40.73619563,-73.99608514,10,17.818,,0.000,,11,27,,
T,2021-10-19 00:41:45,40.73619563,-73.99608510,10,17.825,,0.000,,11,27,,
T,2021-10-19 00:41:46,40.73619558,-73.99608511,10,17.826,,0.000,,12,27,,
T,2021-10-19 00:41:47,40.73619554,-73.99608509,10,17.831,,0.000,,12,27,,
T,2021-10-19 00:41:48,40.73619551,-73.99608509,10,17.836,,0.000,,12,27,,
T,2021-10-19 00:41:49,40.73619547,-73.99608504,10,17.841,,0.000,,12,27,,
T,2021-10-19 00:41:50,40.73619546,-73.99608494,10,17.849,,0.000,,11,27,,
T,2021-10-19 00:41:51,40.73619544,-73.99608488,10,17.854,,0.000,,11,27,,
T,2021-10-19 00:41:52,40.73619541,-73.99608483,10,17.859,,0.000,,11,27,,
T,2021-10-19 00:41:53,40.73619538,-73.99608477,10,17.874,,0.000,,10,27,,
T,2021-10-19 00:41:54,40.73619538,-73.99608473,10,17.875,,0.000,,9,27,,
T,2021-10-19 00:41:55,40.73619534,-73.99608470,10,17.874,,0.000,,9,27,,
T,2021-10-19 00:41:56,40.73619529,-73.99608471,10,17.873,,0.000,,9,27,,
T,2021-10-19 00:41:57,40.73619525,-73.99608472,10,17.877,,0.000,,9,27,,
T,2021-10-19 00:41:58,40.73619521,-73.99608469,10,17.885,,0.000,,10,27,,
T,2021-10-19 00:41:59,40.73619515,-73.99608465,10,17.891,,0.000,,10,27,,
T,2021-10-19 00:42:00,40.73619509,-73.99608462,10,17.890,,0.000,,10,27,,
T,2021-10-19 00:42:01,40.73619502,-73.99608463,10,17.892,,0.000,,10,27,,
T,2021-10-19 00:42:02,40.73619499,-73.99608460,10,17.900,,0.000,,10,27,,
T,2021-10-19 00:42:03,40.73619495,-73.99608456,10,17.907,,0.000,,10,27,,
T,2021-10-19 00:42:04,40.73619484,-73.99608439,10,17.858,,0.000,,10,27,,
T,2021-10-19 00:42:05,40.73619133,-73.99608582,10,18.224,,0.500,195,10,27,,
T,2021-10-19 00:42:06,40.73618878,-73.99608153,10,19.178,,0.310,130,11,27,,
T,2021-10-19 00:42:07,40.73618732,-73.99604490,10,12.818,,0.160,93,12,27,,
T,2021-10-19 00:42:08,40.73618683,-73.99603195,10,12.861,,0.000,,12,27,,
T,2021-10-19 00:42:09,40.73619063,-73.99602190,10,14.751,,0.000,,15,27,,
T,2021-10-19 00:42:10,40.73619336,-73.99601587,10,16.723,,0.170,193,15,27,,
T,2021-10-19 00:42:11,40.73619648,-73.99601179,11,16.799,,0.000,,15,27,,
T,2021-10-19 00:42:12,40.73619740,-73.99601068,11,16.807,,0.000,,15,26,,
T,2021-10-19 00:42:13,40.73619768,-73.99601038,11,16.820,,0.000,,15,27,,
T,2021-10-19 00:42:14,40.73619780,-73.99601028,11,16.830,,0.000,,15,27,,
T,2021-10-19 00:42:15,40.73619789,-73.99601025,11,16.839,,0.000,,14,27,,
T,2021-10-19 00:42:16,40.73619789,-73.99601022,11,16.890,,0.000,,14,27,,
T,2021-10-19 00:42:17,40.73619787,-73.99601022,11,16.932,,0.000,,15,27,,
T,2021-10-19 00:42:18,40.73619881,-73.99600910,11,17.153,,0.000,,16,27,,
T,2021-10-19 00:42:19,40.73619973,-73.99600841,11,17.121,,0.000,,16,27,,
T,2021-10-19 00:42:20,40.73620086,-73.99600572,11,16.735,,0.270,43,16,27,,
T,2021-10-19 00:42:21,40.73620096,-73.99600525,11,16.699,,0.000,,16,27,,
T,2021-10-19 00:42:22,40.73620091,-73.99600526,11,16.703,,0.000,,16,27,,
T,2021-10-19 00:42:23,40.73620093,-73.99600527,10,16.706,,0.000,,14,27,,
T,2021-10-19 00:42:24,40.73620096,-73.99600527,10,16.710,,0.000,,13,27,,
T,2021-10-19 00:42:25,40.73620098,-73.99600527,10,16.714,,0.000,,14,27,,
T,2021-10-19 00:42:26,40.73620101,-73.99600527,10,16.714,,0.000,,13,27,,
T,2021-10-19 00:42:27,40.73620102,-73.99600527,10,16.716,,0.000,,11,27,,
T,2021-10-19 00:42:28,40.73620105,-73.99600528,10,16.716,,0.000,,11,27,,
T,2021-10-19 00:42:29,40.73620106,-73.99600527,10,16.717,,0.000,,11,27,,
T,2021-10-19 00:42:30,40.73620108,-73.99600527,10,16.721,,0.000,,11,27,,
T,2021-10-19 00:42:31,40.73620110,-73.99600526,10,16.723,,0.000,,11,27,,
T,2021-10-19 00:42:32,40.73620112,-73.99600527,10,16.722,,0.000,,11,27,,
T,2021-10-19 00:42:33,40.73620113,-73.99600528,10,16.721,,0.000,,11,27,,
T,2021-10-19 00:42:34,40.73620115,-73.99600528,10,16.721,,0.000,,12,27,,
T,2021-10-19 00:42:35,40.73620115,-73.99600528,10,16.723,,0.000,,12,27,,
T,2021-10-19 00:42:36,40.73620116,-73.99600528,10,16.723,,0.000,,12,27,,
T,2021-10-19 00:42:37,40.73620116,-73.99600528,10,16.725,,0.000,,12,27,,
T,2021-10-19 00:42:38,40.73620118,-73.99600528,10,16.726,,0.000,,12,27,,
T,2021-10-19 00:42:39,40.73620120,-73.99600529,10,16.723,,0.000,,12,27,,
T,2021-10-19 00:42:40,40.73620120,-73.99600530,10,16.722,,0.000,,11,27,,
T,2021-10-19 00:42:41,40.73620122,-73.99600530,10,16.725,,0.000,,12,27,,
T,2021-10-19 00:42:42,40.73620124,-73.99600530,10,16.724,,0.000,,12,27,,
T,2021-10-19 00:42:43,40.73620125,-73.99600532,10,16.722,,0.000,,12,27,,
T,2021-10-19 00:42:44,40.73620126,-73.99600531,10,16.726,,0.000,,12,27,,
T,2021-10-19 00:42:45,40.73620127,-73.99600530,10,16.727,,0.000,,12,27,,
T,2021-10-19 00:42:46,40.73620126,-73.99600530,10,16.728,,0.000,,12,27,,
T,2021-10-19 00:42:47,40.73620126,-73.99600529,10,16.730,,0.000,,12,27,,
T,2021-10-19 00:42:48,40.73620127,-73.99600529,10,16.730,,0.000,,12,28,,
T,2021-10-19 00:42:49,40.73620127,-73.99600530,10,16.727,,0.000,,12,28,,
T,2021-10-19 00:42:50,40.73620126,-73.99600530,10,16.726,,0.000,,12,28,,
T,2021-10-19 00:42:51,40.73620126,-73.99600531,10,16.726,,0.000,,12,28,,
