type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-11-17 17:53:33,40.76718940,-73.98283811,12,-9.000,,0.570,16,13,22,,
T,2021-11-17 17:53:34,40.76718818,-73.98283871,12,-8.000,,0.000,,14,21,,
T,2021-11-17 17:53:36,40.76719129,-73.98284818,14,-6.000,,0.000,,12,21,,
T,2021-11-17 17:53:37,40.76718689,-73.98285283,17,-5.000,,0.320,16,12,21,,
T,2021-11-17 17:53:39,40.76719054,-73.98286637,19,-4.000,,0.440,16,13,21,,
T,2021-11-17 17:53:40,40.76720821,-73.98285381,18,-3.000,,0.570,16,12,21,,
T,2021-11-17 17:53:41,40.76721773,-73.98284783,18,-2.000,,0.460,16,12,21,,
T,2021-11-17 17:53:42,40.76722235,-73.98283723,19,-1.000,,0.240,16,12,21,,
T,2021-11-17 17:53:43,40.76722911,-73.98282849,19,0.000,,0.220,16,12,21,,
T,2021-11-17 17:53:44,40.76722919,-73.98280737,19,3.000,,0.190,16,12,21,,
T,2021-11-17 17:53:45,40.76722996,-73.98280245,19,6.000,,0.000,,14,21,,
T,2021-11-17 17:53:46,40.76723733,-73.98279023,18,8.000,,0.310,16,14,21,,
T,2021-11-17 17:53:48,40.76725442,-73.98277208,18,14.000,,0.210,16,12,21,,
T,2021-11-17 17:53:49,40.76725812,-73.98276176,17,14.000,,0.000,,14,21,,
T,2021-11-17 17:53:50,40.76724367,-73.98276899,15,16.000,,0.000,,12,21,,
T,2021-11-17 17:53:51,40.76725455,-73.98276897,15,17.000,,0.000,,13,22,,
T,2021-11-17 17:53:54,40.76726614,-73.98275864,15,21.000,,0.000,,13,22,,
T,2021-11-17 17:53:55,40.76727810,-73.98275337,15,23.000,,0.000,,12,22,,
T,2021-11-17 17:53:58,40.76728006,-73.98274082,15,28.000,,0.000,,11,22,,
T,2021-11-17 17:54:06,40.76728322,-73.98274821,17,29.000,,0.000,,12,22,,
T,2021-11-17 17:54:07,40.76726600,-73.98274253,19,30.000,,0.540,231,14,22,,
T,2021-11-17 17:54:08,40.76726000,-73.98272942,16,29.000,,0.000,,14,22,,
T,2021-11-17 17:54:09,40.76725148,-73.98272265,15,29.000,,0.000,,13,22,,
T,2021-11-17 17:54:10,40.76726467,-73.98271600,15,31.000,,0.000,,12,22,,
T,2021-11-17 17:54:11,40.76727235,-73.98271299,13,31.000,,0.800,17,13,22,,
T,2021-11-17 17:54:12,40.76725503,-73.98271182,13,30.000,,0.200,16,11,22,,
T,2021-11-17 17:54:13,40.76728990,-73.98268656,11,28.000,,0.420,26,11,22,,
T,2021-11-17 17:54:14,40.76727866,-73.98267926,11,27.000,,0.490,357,10,22,,
T,2021-11-17 17:54:15,40.76727381,-73.98266533,11,26.000,,0.320,16,13,22,,
T,2021-11-17 17:54:17,40.76727983,-73.98265532,10,26.000,,0.170,16,10,22,,
T,2021-11-17 17:54:18,40.76727690,-73.98265570,10,26.000,,0.000,,11,22,,
T,2021-11-17 17:54:19,40.76728139,-73.98265177,10,26.000,,0.360,31,11,22,,
T,2021-11-17 17:54:20,40.76729936,-73.98264130,10,26.000,,0.540,20,13,22,,
T,2021-11-17 17:54:21,40.76731125,-73.98263456,10,27.000,,0.930,32,10,22,,
T,2021-11-17 17:54:23,40.76732509,-73.98262133,11,26.000,,0.630,49,11,21,,
T,2021-11-17 17:54:25,40.76733804,-73.98262504,12,27.000,,0.750,354,13,21,,
T,2021-11-17 17:54:27,40.76735447,-73.98261725,15,27.000,,0.610,15,12,21,,
T,2021-11-17 17:54:28,40.76736182,-73.98260021,16,25.000,,0.000,,11,21,,
T,2021-11-17 17:54:29,40.76736315,-73.98259667,18,25.000,,0.000,,11,21,,
T,2021-11-17 17:54:30,40.76737773,-73.98260096,21,25.000,,0.590,358,10,21,,
T,2021-11-17 17:54:31,40.76737169,-73.98258921,21,26.000,,0.240,38,10,21,,
T,2021-11-17 17:54:32,40.76734912,-73.98257267,20,27.000,,0.290,131,11,21,,
T,2021-11-17 17:54:33,40.76910465,-73.98154886,16,174.000,,0.180,30,11,21,,
T,2021-11-17 17:54:34,40.76901990,-73.98130673,28,188.000,,0.000,,12,21,,
T,2021-11-17 17:54:35,40.76903832,-73.98129446,23,190.000,,0.340,101,16,21,,
T,2021-11-17 17:54:36,40.76902837,-73.98122893,20,187.000,,0.300,114,15,21,,
T,2021-11-17 17:54:37,40.76902742,-73.98119535,18,188.000,,0.460,111,14,21,,
T,2021-11-17 17:54:38,40.76903396,-73.98119462,16,183.000,,0.000,,15,21,,
T,2021-11-17 17:54:39,40.76899573,-73.98119728,15,177.000,,0.000,,13,21,,
T,2021-11-17 17:54:40,40.76898027,-73.98118530,15,179.000,,0.150,190,13,21,,
T,2021-11-17 17:54:41,40.76894836,-73.98117078,14,178.000,,0.000,,14,21,,
T,2021-11-17 17:54:42,40.76893004,-73.98115948,13,179.000,,0.000,,12,21,,
T,2021-11-17 17:54:43,40.76891321,-73.98114840,13,179.000,,0.000,,14,21,,
T,2021-11-17 17:54:44,40.76889095,-73.98113697,14,179.000,,0.210,185,14,21,,
T,2021-11-17 17:54:45,40.76880041,-73.98105542,13,179.000,,0.700,164,12,21,,
T,2021-11-17 17:54:46,40.76878457,-73.98105533,13,180.000,,0.500,167,12,21,,
T,2021-11-17 17:54:47,40.76877453,-73.98106355,13,181.000,,0.000,,11,21,,
T,2021-11-17 17:54:48,40.76875515,-73.98105838,13,181.000,,0.000,,11,21,,
T,2021-11-17 17:54:49,40.76873685,-73.98105468,15,182.000,,0.330,184,14,21,,
T,2021-11-17 17:54:50,40.76871171,-73.98104848,16,182.000,,0.370,181,11,21,,
T,2021-11-17 17:54:51,40.76868288,-73.98103608,16,183.000,,0.000,,12,21,,
T,2021-11-17 17:54:52,40.76868540,-73.98112347,16,172.000,,0.750,227,13,21,,
T,2021-11-17 17:54:53,40.76867621,-73.98112506,16,172.000,,0.350,218,14,21,,
T,2021-11-17 17:54:54,40.76867674,-73.98115805,15,168.000,,0.710,224,13,21,,
T,2021-11-17 17:54:55,40.76869751,-73.98120885,19,164.000,,0.970,251,11,21,,
T,2021-11-17 17:54:56,40.76868860,-73.98124799,26,163.000,,1.550,234,7,21,,
T,2021-11-17 17:54:57,40.76867181,-73.98128529,31,164.000,,1.980,234,10,21,,
T,2021-11-17 17:54:58,40.76864236,-73.98132617,38,164.000,,2.610,229,10,21,,
T,2021-11-17 17:54:59,40.76859999,-73.98138654,47,164.000,,3.450,225,10,21,,
T,2021-11-17 17:55:00,40.76800996,-73.98204408,43,166.000,,19.390,220,10,21,,
T,2021-11-17 17:55:01,40.76821764,-73.98174223,44,169.000,,0.000,,10,21,,
T,2021-11-17 17:55:02,40.76821441,-73.98174654,48,169.000,,0.000,,8,21,,
T,2021-11-17 17:55:03,40.76788787,-73.98212981,61,168.000,,28.530,221,8,21,,
T,2021-11-17 17:55:04,40.76756803,-73.98255662,65,167.000,,32.090,221,7,21,,
T,2021-11-17 17:55:05,40.76716185,-73.98310138,53,166.000,,37.010,221,9,21,,
T,2021-11-17 17:55:06,40.76726245,-73.98299878,36,164.000,,28.480,221,12,21,,
T,2021-11-17 17:55:07,40.76706822,-73.98320057,41,162.000,,28.320,220,12,21,,
T,2021-11-17 17:55:08,40.76708124,-73.98320411,36,161.000,,22.350,219,12,21,,
T,2021-11-17 17:55:09,40.76746594,-73.98291477,24,151.000,,0.000,,9,21,,
T,2021-11-17 17:55:10,40.76747783,-73.98292225,22,148.000,,0.180,219,12,21,,
T,2021-11-17 17:55:12,40.76748592,-73.98292839,21,146.000,,0.490,219,13,21,,
T,2021-11-17 17:55:13,40.76748655,-73.98294816,22,146.000,,0.380,219,8,19,,
T,2021-11-17 17:55:14,40.76750250,-73.98294714,18,146.000,,0.200,219,8,19,,
T,2021-11-17 17:55:15,40.76746937,-73.98297128,18,151.000,,0.000,,12,19,,
T,2021-11-17 17:55:16,40.76748062,-73.98296509,19,151.000,,0.000,,10,19,,
T,2021-11-17 17:55:17,40.76749071,-73.98295948,21,151.000,,0.000,,10,19,,
T,2021-11-17 17:55:20,40.76750396,-73.98296124,25,149.000,,0.000,,11,19,,
T,2021-11-17 17:55:22,40.76751399,-73.98296492,34,148.000,,0.000,,11,20,,
T,2021-11-17 17:55:24,40.76753108,-73.98295106,27,147.000,,0.000,,12,20,,
