type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-17 03:22:31,40.71735248,-73.95990900,20,-18.000,,0.690,91,6,18,,
T,2021-10-17 03:22:32,40.71736800,-73.95993368,19,-18.000,,0.450,44,2,18,,
T,2021-10-17 03:22:33,40.71737722,-73.95992217,19,-19.000,,0.220,70,6,18,,
T,2021-10-17 03:22:34,40.71738460,-73.95988988,17,-20.000,,1.300,104,6,18,,
T,2021-10-17 03:22:35,40.71738364,-73.95987437,18,-21.000,,1.490,125,3,18,,
T,2021-10-17 03:22:36,40.71738477,-73.95986017,18,-21.000,,1.310,123,4,18,,
T,2021-10-17 03:22:37,40.71737156,-73.95982781,17,-21.000,,1.110,107,4,18,,
T,2021-10-17 03:22:38,40.71738742,-73.95981601,19,-20.000,,1.190,101,5,18,,
T,2021-10-17 03:22:39,40.71737290,-73.95978836,21,-20.000,,1.190,94,5,18,,
T,2021-10-17 03:22:40,40.71737694,-73.95980096,20,-20.000,,0.680,115,4,18,,
T,2021-10-17 03:22:41,40.71734183,-73.95975073,21,-21.000,,1.020,91,5,18,,
T,2021-10-17 03:22:42,40.71733529,-73.95969472,20,-21.000,,1.360,91,5,18,,
T,2021-10-17 03:22:43,40.71732306,-73.95970335,21,-21.000,,1.190,129,5,18,,
T,2021-10-17 03:22:44,40.71732504,-73.95973557,18,-22.000,,0.560,178,4,19,,
T,2021-10-17 03:22:45,40.71732137,-73.95970403,19,-23.000,,0.580,163,4,19,,
T,2021-10-17 03:22:46,40.71729874,-73.95964417,21,-23.000,,0.840,143,4,19,,
T,2021-10-17 03:22:47,40.71729233,-73.95963533,23,-23.000,,0.970,137,4,19,,
T,2021-10-17 03:22:48,40.71727284,-73.95965373,25,-23.000,,1.120,162,3,19,,
T,2021-10-17 03:22:49,40.71725784,-73.95962880,27,-23.000,,1.120,149,3,19,,
T,2021-10-17 03:22:52,40.71725174,-73.95966226,33,-23.000,,0.550,151,3,19,,
T,2021-10-17 03:22:53,40.71724215,-73.95964550,33,-23.000,,0.710,157,3,19,,
T,2021-10-17 03:22:54,40.71722104,-73.95966067,32,-23.000,,0.790,166,5,19,,
T,2021-10-17 03:22:55,40.71721166,-73.95964280,31,-23.000,,0.750,155,3,19,,
T,2021-10-17 03:22:56,40.71721314,-73.95967313,31,-23.000,,0.900,171,2,19,,
T,2021-10-17 03:22:57,40.71718288,-73.95965750,37,-24.000,,0.960,158,3,19,,
T,2021-10-17 03:22:58,40.71719823,-73.95963515,42,-23.000,,0.750,130,2,19,,
T,2021-10-17 03:22:59,40.71717844,-73.95957822,51,-23.000,,1.150,121,2,19,,
T,2021-10-17 03:23:00,40.71718907,-73.95956711,62,-22.000,,1.100,101,2,19,,
T,2021-10-17 03:23:01,40.71719817,-73.95955269,73,-22.000,,1.120,91,2,19,,
T,2021-10-17 03:23:02,40.71718804,-73.95956517,87,-22.000,,0.970,107,2,19,,
T,2021-10-17 03:23:03,40.71716494,-73.95954924,103,-23.000,,1.080,132,3,18,,
T,2021-10-17 03:23:04,40.71718400,-73.95953514,121,-23.000,,0.920,115,1,19,,
T,2021-10-17 03:23:05,40.71717493,-73.95953050,141,-23.000,,1.010,134,2,18,,
T,2021-10-17 03:23:06,40.71716729,-73.95958201,160,-22.000,,0.570,95,2,19,,
T,2021-10-17 03:23:07,40.71716988,-73.95956578,182,-22.000,,0.580,110,1,19,,
T,2021-10-17 03:23:08,40.71717622,-73.95959409,199,-21.000,,0.340,98,3,19,,
T,2021-10-17 03:23:09,40.71721008,-73.95967628,160,-21.000,,0.320,331,1,19,,
T,2021-10-17 03:23:10,40.71720313,-73.95972469,176,-19.000,,0.440,297,2,19,,
T,2021-10-17 03:23:12,40.71722264,-73.95975089,209,-17.000,,0.550,350,1,18,,
T,2021-10-17 03:23:15,40.71717819,-73.95961628,218,-17.000,,0.440,60,,19,,
T,2021-10-17 03:23:59,40.71669541,-73.95866048,97,-5.000,,1.920,111,4,18,,
T,2021-10-17 03:24:00,40.71668939,-73.95863071,99,-5.000,,1.920,102,4,18,,
T,2021-10-17 03:24:01,40.71659053,-73.95837433,77,-4.000,,2.550,116,2,19,,
T,2021-10-17 03:24:02,40.71659712,-73.95847207,67,-3.000,,1.260,135,5,19,,
T,2021-10-17 03:24:03,40.71662804,-73.95855296,55,-4.000,,1.200,139,5,19,,
T,2021-10-17 03:24:04,40.71661167,-73.95855623,58,-3.000,,1.390,154,4,19,,
T,2021-10-17 03:24:05,40.71659131,-73.95853719,61,-3.000,,1.410,150,3,19,,
T,2021-10-17 03:24:06,40.71662942,-73.95859388,57,-6.000,,1.110,136,3,19,,
T,2021-10-17 03:24:07,40.71665743,-73.95860989,61,-7.000,,0.900,116,3,19,,
T,2021-10-17 03:24:08,40.71670546,-73.95865211,57,-5.000,,0.820,59,3,19,,
T,2021-10-17 03:24:09,40.71672369,-73.95868311,47,-6.000,,0.850,51,4,19,,
T,2021-10-17 03:24:10,40.71675884,-73.95872362,45,-9.000,,0.380,66,4,19,,
T,2021-10-17 03:24:11,40.71676301,-73.95876026,42,-9.000,,0.210,317,6,19,,
T,2021-10-17 03:24:12,40.71676639,-73.95871471,35,-9.000,,0.310,314,4,19,,
T,2021-10-17 03:24:13,40.71673988,-73.95869615,36,-10.000,,0.220,319,6,19,,
T,2021-10-17 03:24:14,40.71674990,-73.95872403,31,-10.000,,0.000,,6,19,,
T,2021-10-17 03:24:15,40.71676008,-73.95872427,28,-11.000,,0.000,,6,19,,
T,2021-10-17 03:24:16,40.71676520,-73.95873989,26,-11.000,,0.000,,6,18,,
T,2021-10-17 03:24:17,40.71677385,-73.95875349,25,-12.000,,0.000,,6,19,,
T,2021-10-17 03:24:19,40.71678360,-73.95876874,23,-12.000,,0.000,,4,19,,
T,2021-10-17 03:24:20,40.71679077,-73.95878062,23,-12.000,,0.000,,5,19,,
T,2021-10-17 03:24:22,40.71680750,-73.95880193,23,-14.000,,0.000,,5,19,,
T,2021-10-17 03:24:23,40.71682212,-73.95879881,24,-17.000,,0.000,,6,19,,
T,2021-10-17 03:24:24,40.71682793,-73.95881108,24,-17.000,,0.000,,4,19,,
T,2021-10-17 03:24:29,40.71683345,-73.95880121,37,-19.000,,0.000,,2,19,,
T,2021-10-17 03:24:33,40.71682911,-73.95878696,38,-18.000,,0.000,,4,19,,
T,2021-10-17 03:24:34,40.71681889,-73.95876551,38,-17.000,,0.000,,5,18,,
T,2021-10-17 03:24:42,40.71683334,-73.95878866,27,-18.000,,0.000,,5,18,,
T,2021-10-17 03:24:54,40.71683286,-73.95877081,18,-17.000,,0.000,,6,18,,
T,2021-10-17 03:24:55,40.71682990,-73.95876437,19,-17.000,,0.000,,2,18,,
T,2021-10-17 03:24:56,40.71684501,-73.95874213,18,-16.000,,0.440,76,8,18,,
T,2021-10-17 03:24:57,40.71685037,-73.95868322,20,-15.000,,0.890,66,3,18,,
T,2021-10-17 03:24:58,40.71687187,-73.95868652,20,-14.000,,0.220,30,5,18,,
T,2021-10-17 03:24:59,40.71688607,-73.95864473,19,-14.000,,0.300,27,6,18,,
T,2021-10-17 03:25:00,40.71688700,-73.95860110,18,-13.000,,0.000,,6,18,,
T,2021-10-17 03:25:01,40.71689985,-73.95859310,20,-14.000,,0.170,264,6,18,,
T,2021-10-17 03:25:02,40.71692272,-73.95859540,21,-14.000,,0.350,341,7,18,,
T,2021-10-17 03:25:03,40.71693021,-73.95858658,20,-14.000,,0.400,334,3,18,,
T,2021-10-17 03:25:04,40.71695198,-73.95857859,20,-14.000,,0.660,85,3,18,,
T,2021-10-17 03:25:05,40.71694529,-73.95850749,18,-14.000,,1.980,104,5,18,,
T,2021-10-17 03:25:06,40.71695807,-73.95847872,20,-15.000,,2.130,94,4,18,,
T,2021-10-17 03:25:07,40.71696763,-73.95847893,21,-14.000,,1.810,100,5,18,,
T,2021-10-17 03:25:08,40.71695730,-73.95843333,22,-13.000,,1.870,106,2,18,,
T,2021-10-17 03:25:09,40.71698320,-73.95845150,22,-14.000,,0.320,63,3,18,,
T,2021-10-17 03:25:10,40.71695921,-73.95842683,22,-13.000,,0.450,168,3,18,,
T,2021-10-17 03:25:11,40.71699809,-73.95838488,20,-13.000,,0.240,314,4,18,,
T,2021-10-17 03:25:12,40.71699446,-73.95835250,16,-13.000,,0.000,,3,18,,
T,2021-10-17 03:25:13,40.71698787,-73.95832623,16,-12.000,,0.000,,5,18,,
T,2021-10-17 03:25:14,40.71699041,-73.95831079,16,-12.000,,0.000,,3,18,,
T,2021-10-17 03:25:16,40.71700478,-73.95830073,18,-14.000,,0.000,,4,18,,
T,2021-10-17 03:25:18,40.71701275,-73.95828619,22,-15.000,,0.000,,3,18,,
T,2021-10-17 03:25:20,40.71701841,-73.95827476,28,-16.000,,0.000,,2,18,,
T,2021-10-17 03:25:21,40.71704248,-73.95828306,30,-18.000,,0.000,,5,18,,
T,2021-10-17 03:25:22,40.71706090,-73.95829665,32,-20.000,,0.000,,5,18,,
T,2021-10-17 03:25:23,40.71706817,-73.95831110,32,-21.000,,0.000,,4,18,,
T,2021-10-17 03:25:24,40.71706276,-73.95828614,30,-20.000,,0.000,,4,18,,
T,2021-10-17 03:25:25,40.71705826,-73.95825741,22,-19.000,,0.000,,5,18,,
T,2021-10-17 03:25:26,40.71707422,-73.95826266,18,-19.000,,0.000,,6,18,,
T,2021-10-17 03:25:27,40.71709531,-73.95829389,17,-20.000,,0.000,,6,18,,
T,2021-10-17 03:25:28,40.71710603,-73.95830970,15,-19.000,,0.000,,7,18,,
T,2021-10-17 03:25:30,40.71710646,-73.95829664,14,-19.000,,0.000,,7,18,,
T,2021-10-17 03:25:32,40.71712431,-73.95832069,13,-20.000,,0.000,,6,18,,
T,2021-10-17 03:25:35,40.71713829,-73.95832639,12,-18.000,,0.000,,7,18,,
T,2021-10-17 03:25:37,40.71714743,-73.95833278,13,-18.000,,0.000,,7,18,,
T,2021-10-17 03:26:13,40.71715668,-73.95833237,31,-18.000,,0.000,,2,18,,
T,2021-10-17 03:26:26,40.71715845,-73.95833051,39,-18.000,,0.000,,2,18,,
T,2021-10-17 03:26:30,40.71784884,-73.95806021,84,-25.000,,0.520,348,,18,,
T,2021-10-17 03:56:52,40.69530189,-73.94935575,15,-2.000,,0.800,122,6,18,,
T,2021-10-17 03:56:58,40.69529185,-73.94933521,7,-2.000,,1.220,96,7,19,,
T,2021-10-17 03:56:59,40.69528230,-73.94932597,6,-1.000,,0.550,105,8,19,,
T,2021-10-17 03:57:00,40.69527802,-73.94930655,6,0.000,,0.390,134,8,19,,
T,2021-10-17 03:57:02,40.69527053,-73.94928757,6,0.000,,0.900,116,8,19,,
T,2021-10-17 03:57:03,40.69525090,-73.94927225,6,-1.000,,0.780,125,7,19,,
T,2021-10-17 03:57:05,40.69524165,-73.94926359,7,0.000,,0.630,198,8,19,,
T,2021-10-17 03:57:07,40.69523678,-73.94927639,8,0.000,,0.690,204,9,19,,
T,2021-10-17 03:57:10,40.69522668,-73.94924832,10,3.000,,0.500,96,9,19,,
T,2021-10-17 03:57:11,40.69521793,-73.94929712,9,2.000,,0.310,144,6,19,,
T,2021-10-17 03:57:12,40.69521891,-73.94928662,10,2.000,,0.280,144,8,19,,
T,2021-10-17 03:57:13,40.69523216,-73.94925106,11,-1.000,,0.000,,7,20,,
T,2021-10-17 03:57:15,40.69523591,-73.94924232,11,-1.000,,0.000,,8,20,,
T,2021-10-17 03:57:16,40.69524788,-73.94921275,11,-1.000,,0.740,69,8,20,,
T,2021-10-17 03:57:17,40.69524642,-73.94918724,11,-2.000,,0.810,74,8,20,,
T,2021-10-17 03:57:18,40.69526630,-73.94917302,11,-3.000,,0.620,52,8,20,,
T,2021-10-17 03:57:19,40.69528800,-73.94919070,13,-4.000,,0.760,16,9,20,,
T,2021-10-17 03:57:20,40.69528997,-73.94917376,16,-3.000,,0.920,38,8,20,,
T,2021-10-17 03:57:21,40.69529719,-73.94915105,16,-2.000,,1.150,63,8,20,,
T,2021-10-17 03:57:22,40.69531501,-73.94914383,17,-2.000,,1.300,52,8,20,,
T,2021-10-17 03:57:23,40.69532844,-73.94911223,16,0.000,,1.380,59,9,20,,
T,2021-10-17 03:57:26,40.69532933,-73.94913033,13,-3.000,,0.560,129,8,20,,
T,2021-10-17 03:57:27,40.69535347,-73.94909706,13,-5.000,,0.680,56,8,20,,
T,2021-10-17 03:57:28,40.69536224,-73.94908156,15,-5.000,,0.830,72,7,20,,
T,2021-10-17 03:57:29,40.69537647,-73.94905503,16,-5.000,,0.940,69,7,20,,
T,2021-10-17 03:57:30,40.69538395,-73.94903059,16,-4.000,,0.920,81,7,20,,
T,2021-10-17 03:57:31,40.69540196,-73.94899940,15,-4.000,,1.200,70,9,20,,
T,2021-10-17 03:57:32,40.69542567,-73.94900930,12,-3.000,,0.580,61,9,20,,
T,2021-10-17 03:57:33,40.69544927,-73.94899619,11,-2.000,,0.330,74,10,20,,
T,2021-10-17 03:57:34,40.69546205,-73.94900644,10,-2.000,,0.200,146,10,20,,
T,2021-10-17 03:57:35,40.69545949,-73.94898850,10,-3.000,,0.300,109,8,20,,
T,2021-10-17 03:57:36,40.69547089,-73.94897261,10,-4.000,,0.410,75,7,20,,
T,2021-10-17 03:57:37,40.69547724,-73.94895711,9,-3.000,,0.560,73,7,20,,
T,2021-10-17 03:57:41,40.69549169,-73.94897175,8,-4.000,,0.720,80,9,20,,
T,2021-10-17 03:57:42,40.69549809,-73.94896108,9,-3.000,,0.770,76,8,20,,
T,2021-10-17 03:57:43,40.69551363,-73.94895311,8,-4.000,,0.540,34,8,20,,
T,2021-10-17 03:57:45,40.69551517,-73.94896917,7,-3.000,,0.200,34,7,20,,
T,2021-10-17 03:57:46,40.69551126,-73.94895309,7,-3.000,,0.220,95,7,20,,
T,2021-10-17 03:57:47,40.69551977,-73.94894836,7,-3.000,,0.770,60,8,20,,
T,2021-10-17 03:57:48,40.69552629,-73.94893401,7,-4.000,,0.760,60,8,20,,
T,2021-10-17 03:57:49,40.69551482,-73.94892679,8,-5.000,,0.640,88,7,20,,
T,2021-10-17 03:57:50,40.69552995,-73.94895852,8,-6.000,,0.270,347,7,20,,
T,2021-10-17 03:57:51,40.69552849,-73.94893615,7,-7.000,,0.280,37,7,20,,
T,2021-10-17 03:57:53,40.69552369,-73.94892286,7,-6.000,,0.910,111,7,20,,
T,2021-10-17 03:57:54,40.69553434,-73.94892093,8,-6.000,,0.430,57,7,20,,
T,2021-10-17 03:57:55,40.69554071,-73.94890847,8,-7.000,,0.170,56,8,20,,
T,2021-10-17 03:57:56,40.69555696,-73.94888792,8,-9.000,,0.150,46,8,20,,
T,2021-10-17 03:57:57,40.69554525,-73.94887237,8,-9.000,,0.610,60,8,20,,
T,2021-10-17 03:57:58,40.69555060,-73.94885547,9,-10.000,,0.620,81,8,20,,
T,2021-10-17 03:57:59,40.69556045,-73.94883702,9,-10.000,,0.650,76,9,20,,
T,2021-10-17 03:58:00,40.69557099,-73.94881486,9,-10.000,,0.730,73,9,20,,
T,2021-10-17 03:58:01,40.69557091,-73.94876723,8,-11.000,,1.500,97,9,20,,
T,2021-10-17 03:58:02,40.69558528,-73.94876149,9,-10.000,,1.110,63,8,20,,
T,2021-10-17 03:58:03,40.69558962,-73.94874927,10,-10.000,,0.940,73,8,20,,
T,2021-10-17 03:58:04,40.69559177,-73.94872090,10,-9.000,,1.280,81,7,20,,
T,2021-10-17 03:58:05,40.69559793,-73.94870688,9,-8.000,,0.920,78,9,20,,
T,2021-10-17 03:58:06,40.69558831,-73.94868195,10,-7.000,,0.970,90,8,20,,
T,2021-10-17 03:58:07,40.69559683,-73.94864594,11,-6.000,,1.780,78,8,20,,
T,2021-10-17 03:58:08,40.69559146,-73.94863318,11,-6.000,,1.250,82,8,19,,
T,2021-10-17 03:58:09,40.69560544,-73.94865553,11,-7.000,,0.880,71,9,19,,
T,2021-10-17 03:58:10,40.69561731,-73.94862493,11,-6.000,,0.810,72,8,18,,
T,2021-10-17 03:58:11,40.69562383,-73.94859439,12,-5.000,,0.890,76,9,19,,
T,2021-10-17 03:58:12,40.69563270,-73.94856126,12,-6.000,,0.940,77,9,19,,
T,2021-10-17 03:58:14,40.69562446,-73.94851644,12,-5.000,,0.890,104,8,19,,
T,2021-10-17 03:58:15,40.69561875,-73.94848148,11,-3.000,,1.270,87,7,19,,
T,2021-10-17 03:58:16,40.69562807,-73.94847956,12,-3.000,,1.160,78,8,19,,
T,2021-10-17 03:58:17,40.69563082,-73.94846203,13,-1.000,,1.050,77,8,19,,
T,2021-10-17 03:58:20,40.69562882,-73.94845016,16,-1.000,,0.150,128,9,18,,
T,2021-10-17 03:58:21,40.69563192,-73.94842961,14,1.000,,0.000,,6,18,,
T,2021-10-17 03:58:24,40.69563034,-73.94841585,15,1.000,,0.000,,7,18,,
T,2021-10-17 03:58:25,40.69562372,-73.94839725,16,1.000,,0.000,,7,18,,
T,2021-10-17 03:58:26,40.69562250,-73.94836877,14,2.000,,0.000,,7,18,,
T,2021-10-17 03:58:30,40.69562060,-73.94835677,14,2.000,,0.000,,7,18,,
T,2021-10-17 03:58:32,40.69562035,-73.94835410,14,3.000,,0.000,,7,18,,
T,2021-10-17 03:58:33,40.69563468,-73.94832943,14,2.000,,1.190,85,9,18,,
T,2021-10-17 03:58:34,40.69563997,-73.94830319,15,1.000,,1.230,85,7,18,,
T,2021-10-17 03:58:36,40.69564409,-73.94828811,15,-4.000,,0.400,70,7,18,,
T,2021-10-17 03:58:37,40.69564942,-73.94826155,15,-4.000,,0.690,60,7,18,,
T,2021-10-17 03:58:38,40.69562536,-73.94826136,16,-6.000,,0.670,103,7,18,,
T,2021-10-17 03:58:39,40.69562055,-73.94823884,16,-5.000,,0.850,95,6,18,,
T,2021-10-17 03:58:40,40.69563381,-73.94821476,16,-5.000,,1.070,79,6,18,,
T,2021-10-17 03:58:41,40.69563708,-73.94818690,16,-4.000,,0.700,93,8,18,,
T,2021-10-17 03:58:42,40.69564275,-73.94816142,17,-5.000,,0.800,85,7,18,,
T,2021-10-17 03:58:44,40.69565463,-73.94816566,18,-5.000,,0.690,72,7,18,,
T,2021-10-17 03:58:45,40.69565197,-73.94813182,17,-4.000,,0.990,80,7,18,,
T,2021-10-17 03:58:46,40.69566259,-73.94811669,18,-3.000,,0.910,64,7,18,,
T,2021-10-17 03:58:47,40.69565166,-73.94811480,19,-5.000,,0.900,90,7,18,,
T,2021-10-17 03:58:48,40.69565806,-73.94808445,19,-4.000,,0.800,85,7,18,,
T,2021-10-17 03:58:49,40.69565992,-73.94805003,18,-3.000,,0.980,87,7,18,,
T,2021-10-17 03:58:50,40.69566876,-73.94803564,18,-3.000,,1.050,82,6,18,,
T,2021-10-17 03:58:51,40.69566252,-73.94798971,20,-2.000,,1.170,90,6,18,,
T,2021-10-17 03:58:52,40.69567053,-73.94798142,22,-1.000,,1.040,86,8,18,,
T,2021-10-17 03:58:53,40.69567819,-73.94799774,24,-3.000,,0.880,78,7,18,,
T,2021-10-17 03:58:54,40.69568106,-73.94802359,27,-5.000,,0.620,75,6,18,,
T,2021-10-17 03:58:55,40.69566253,-73.94797097,29,-5.000,,1.180,104,5,18,,
T,2021-10-17 03:58:56,40.69567565,-73.94805115,25,-7.000,,0.390,302,7,18,,
T,2021-10-17 03:58:57,40.69568337,-73.94808254,27,-7.000,,0.580,297,6,18,,
T,2021-10-17 03:58:58,40.69567528,-73.94801178,23,-6.000,,0.450,62,6,18,,
T,2021-10-17 03:58:59,40.69568856,-73.94801921,22,-7.000,,0.540,48,6,18,,
T,2021-10-17 03:59:00,40.69571341,-73.94803731,22,-7.000,,0.830,6,8,18,,
T,2021-10-17 03:59:01,40.69569749,-73.94798103,18,-7.000,,0.630,86,6,18,,
T,2021-10-17 03:59:02,40.69568937,-73.94795926,16,-9.000,,0.700,90,8,18,,
T,2021-10-17 03:59:03,40.69572955,-73.94802398,16,-17.000,,0.620,92,8,18,,
T,2021-10-17 03:59:04,40.69570091,-73.94796731,17,-16.000,,0.840,111,7,18,,
T,2021-10-17 03:59:05,40.69570026,-73.94793111,17,-17.000,,0.670,76,8,18,,
T,2021-10-17 03:59:06,40.69570958,-73.94791350,17,-17.000,,0.730,66,7,18,,
T,2021-10-17 03:59:07,40.69572136,-73.94793314,18,-22.000,,0.600,70,7,18,,
T,2021-10-17 03:59:08,40.69571418,-73.94787134,19,-20.000,,1.350,74,8,18,,
T,2021-10-17 03:59:10,40.69572026,-73.94785239,21,-19.000,,0.880,78,9,18,,
T,2021-10-17 03:59:12,40.69569034,-73.94786661,23,-23.000,,1.130,117,8,18,,
T,2021-10-17 03:59:13,40.69566743,-73.94782663,21,-23.000,,1.210,124,7,18,,
T,2021-10-17 03:59:14,40.69564711,-73.94775595,20,-21.000,,1.450,107,7,18,,
T,2021-10-17 03:59:15,40.69563270,-73.94771935,20,-21.000,,1.480,105,9,18,,
T,2021-10-17 03:59:16,40.69561267,-73.94767188,20,-20.000,,1.340,116,9,18,,
T,2021-10-17 03:59:17,40.69559262,-73.94761243,19,-19.000,,0.900,84,8,18,,
T,2021-10-17 03:59:18,40.69556374,-73.94756219,20,-19.000,,1.150,102,9,18,,
T,2021-10-17 03:59:20,40.69554259,-73.94753516,19,-19.000,,0.870,93,7,18,,
T,2021-10-17 03:59:21,40.69554839,-73.94752101,19,-19.000,,1.080,82,8,18,,
T,2021-10-17 03:59:22,40.69554864,-73.94749923,18,-18.000,,0.970,70,7,18,,
T,2021-10-17 03:59:23,40.69555457,-73.94746887,17,-16.000,,1.070,73,8,18,,
T,2021-10-17 03:59:24,40.69555007,-73.94745759,17,-17.000,,1.130,83,8,18,,
T,2021-10-17 03:59:25,40.69554652,-73.94743411,17,-16.000,,1.100,70,8,18,,
T,2021-10-17 03:59:26,40.69554774,-73.94747934,17,-19.000,,0.670,84,9,18,,
T,2021-10-17 03:59:27,40.69555310,-73.94751199,16,-21.000,,0.710,82,9,18,,
T,2021-10-17 03:59:28,40.69555389,-73.94748196,17,-20.000,,0.810,82,9,18,,
T,2021-10-17 03:59:29,40.69555019,-73.94746673,16,-19.000,,0.000,,9,18,,
T,2021-10-17 03:59:31,40.69554676,-73.94748009,16,-21.000,,0.000,,9,18,,
T,2021-10-17 03:59:33,40.69554789,-73.94748832,18,-21.000,,0.000,,8,18,,
T,2021-10-17 03:59:34,40.69555661,-73.94746547,19,-20.000,,0.900,64,7,18,,
T,2021-10-17 03:59:35,40.69556538,-73.94745315,21,-21.000,,0.960,60,7,18,,
T,2021-10-17 03:59:36,40.69557804,-73.94746580,23,-21.000,,0.760,45,8,18,,
T,2021-10-17 03:59:37,40.69558881,-73.94746277,25,-21.000,,0.790,40,4,18,,
T,2021-10-17 03:59:38,40.69559584,-73.94745101,24,-22.000,,0.930,63,5,18,,
T,2021-10-17 03:59:39,40.69560511,-73.94743565,23,-22.000,,0.980,70,5,18,,
T,2021-10-17 03:59:40,40.69561607,-73.94742449,21,-20.000,,0.820,69,6,18,,
T,2021-10-17 03:59:41,40.69562093,-73.94740081,20,-21.000,,0.940,64,8,18,,
T,2021-10-17 03:59:42,40.69563077,-73.94737469,21,-21.000,,0.900,68,5,18,,
T,2021-10-17 03:59:43,40.69563819,-73.94735504,21,-19.000,,0.810,71,5,18,,
T,2021-10-17 03:59:44,40.69565331,-73.94735581,22,-19.000,,0.930,56,6,18,,
T,2021-10-17 03:59:46,40.69566366,-73.94733076,22,-18.000,,0.660,72,5,18,,
T,2021-10-17 03:59:47,40.69565581,-73.94726668,22,-16.000,,0.840,80,7,18,,
T,2021-10-17 03:59:48,40.69566607,-73.94726551,23,-15.000,,0.870,76,9,18,,
T,2021-10-17 03:59:49,40.69566607,-73.94725673,25,-15.000,,0.770,86,5,18,,
T,2021-10-17 03:59:50,40.69568498,-73.94727816,25,-15.000,,0.000,,5,18,,
T,2021-10-17 03:59:52,40.69569787,-73.94726650,24,-14.000,,0.000,,8,18,,
T,2021-10-17 03:59:53,40.69570339,-73.94727795,26,-15.000,,0.000,,8,19,,
T,2021-10-17 03:59:55,40.69571632,-73.94724814,23,-12.000,,0.000,,8,19,,
T,2021-10-17 03:59:56,40.69572050,-73.94726707,22,-13.000,,0.000,,8,18,,
T,2021-10-17 03:59:59,40.69571055,-73.94726907,22,-14.000,,0.000,,7,19,,
T,2021-10-17 04:00:03,40.69570910,-73.94725631,22,-13.000,,0.000,,6,19,,
T,2021-10-17 04:00:08,40.69570387,-73.94723646,22,-11.000,,0.000,,5,19,,
T,2021-10-17 04:00:10,40.69569910,-73.94721821,23,-10.000,,0.000,,7,19,,
T,2021-10-17 04:00:12,40.69569628,-73.94720672,22,-10.000,,0.000,,8,19,,
T,2021-10-17 04:00:14,40.69569159,-73.94718870,21,-9.000,,0.000,,8,19,,
T,2021-10-17 04:00:17,40.69568995,-73.94718088,17,-8.000,,0.000,,9,19,,
T,2021-10-17 04:00:18,40.69570356,-73.94714007,17,-8.000,,0.800,55,9,19,,
T,2021-10-17 04:00:19,40.69571775,-73.94712202,17,-8.000,,0.750,54,9,19,,
T,2021-10-17 04:00:20,40.69573495,-73.94711019,19,-9.000,,0.830,49,7,19,,
T,2021-10-17 04:00:21,40.69575644,-73.94708620,21,-8.000,,1.310,44,7,19,,
T,2021-10-17 04:00:23,40.69576454,-73.94706086,24,-9.000,,1.010,57,7,19,,
T,2021-10-17 04:00:24,40.69576975,-73.94704516,23,-9.000,,0.910,56,7,19,,
T,2021-10-17 04:00:25,40.69578000,-73.94703807,24,-10.000,,0.910,54,4,19,,
T,2021-10-17 04:00:26,40.69570552,-73.94691043,26,-11.000,,2.200,104,8,19,,
T,2021-10-17 04:00:27,40.69568706,-73.94682810,23,-9.000,,2.060,102,8,19,,
T,2021-10-17 04:00:28,40.69566868,-73.94677719,20,-10.000,,1.500,65,8,19,,
T,2021-10-17 04:00:29,40.69563678,-73.94668361,19,-9.000,,1.330,77,8,19,,
T,2021-10-17 04:00:30,40.69563178,-73.94665951,18,-10.000,,1.290,75,8,19,,
T,2021-10-17 04:00:31,40.69563825,-73.94663497,16,-10.000,,1.380,80,9,19,,
T,2021-10-17 04:00:32,40.69562597,-73.94660174,16,-11.000,,1.380,86,8,19,,
T,2021-10-17 04:00:33,40.69563364,-73.94658557,15,-11.000,,1.350,81,7,19,,
T,2021-10-17 04:00:34,40.69563841,-73.94655367,14,-12.000,,1.540,90,8,19,,
T,2021-10-17 04:00:35,40.69564295,-73.94653494,13,-12.000,,1.420,88,6,19,,
T,2021-10-17 04:00:36,40.69564847,-73.94651548,13,-12.000,,1.520,82,6,19,,
T,2021-10-17 04:00:37,40.69564593,-73.94646956,12,-11.000,,0.910,73,6,19,,
T,2021-10-17 04:00:38,40.69565385,-73.94643975,12,-8.000,,0.860,49,7,19,,
T,2021-10-17 04:00:39,40.69565254,-73.94646104,12,-11.000,,0.410,65,9,20,,
T,2021-10-17 04:00:41,40.69564728,-73.94641707,12,-11.000,,0.600,95,10,20,,
T,2021-10-17 04:00:42,40.69564253,-73.94639684,12,-11.000,,0.620,89,9,20,,
T,2021-10-17 04:00:43,40.69564564,-73.94638182,13,-11.000,,0.680,85,9,20,,
T,2021-10-17 04:00:44,40.69564766,-73.94635599,13,-11.000,,0.890,120,6,20,,
T,2021-10-17 04:00:45,40.69565000,-73.94633688,13,-11.000,,0.840,101,7,20,,
T,2021-10-17 04:00:46,40.69565010,-73.94630727,13,-12.000,,1.170,84,9,20,,
T,2021-10-17 04:00:47,40.69565007,-73.94627456,13,-11.000,,1.170,84,8,20,,
T,2021-10-17 04:00:48,40.69565642,-73.94624942,13,-11.000,,1.540,78,9,20,,
