type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-16 19:17:29,40.72435356,-74.00166095,14,-53.000,,0.000,,9,19,,
T,2021-10-16 19:17:30,40.72435251,-74.00167263,13,-53.000,,0.000,,9,19,,
T,2021-10-16 19:17:31,40.72437382,-74.00166447,14,-52.000,,0.360,16,8,19,,
T,2021-10-16 19:17:32,40.72438282,-74.00168205,15,-52.000,,0.710,334,8,19,,
T,2021-10-16 19:17:33,40.72438775,-74.00169994,15,-51.000,,0.000,,7,19,,
T,2021-10-16 19:17:34,40.72439636,-74.00170543,15,-50.000,,0.000,,7,19,,
T,2021-10-16 19:17:36,40.72440375,-74.00171566,15,-48.000,,0.000,,10,19,,
T,2021-10-16 19:17:37,40.72441260,-74.00171328,15,-48.000,,0.000,,9,19,,
T,2021-10-16 19:17:39,40.72441223,-74.00171340,19,-48.000,,0.000,,,19,,
T,2021-10-16 19:17:43,40.72442232,-74.00166325,39,-52.000,,0.480,348,,18,,
T,2021-10-16 19:18:48,40.72442934,-74.00171049,13,-47.000,,0.000,,9,18,,
T,2021-10-16 19:18:50,40.72443105,-74.00171104,13,-47.000,,0.000,,9,18,,
T,2021-10-16 19:18:51,40.72442960,-74.00175132,13,-44.000,,0.380,201,8,18,,
T,2021-10-16 19:18:52,40.72441646,-74.00179123,12,-42.000,,0.280,202,8,18,,
T,2021-10-16 19:18:53,40.72443690,-74.00180561,13,-41.000,,0.000,,9,18,,
T,2021-10-16 19:18:54,40.72442761,-74.00182972,13,-41.000,,0.540,218,10,18,,
T,2021-10-16 19:18:55,40.72441352,-74.00185645,12,-40.000,,0.660,236,10,18,,
T,2021-10-16 19:18:56,40.72441520,-74.00187323,13,-41.000,,0.710,282,8,18,,
T,2021-10-16 19:18:57,40.72440926,-74.00188313,13,-41.000,,0.520,201,11,18,,
T,2021-10-16 19:18:58,40.72442699,-74.00187599,13,-42.000,,0.370,4,11,18,,
T,2021-10-16 19:19:00,40.72443565,-74.00189511,11,-42.000,,0.490,49,9,18,,
T,2021-10-16 19:19:01,40.72444464,-74.00190269,10,-42.000,,0.400,13,10,18,,
T,2021-10-16 19:19:03,40.72446011,-74.00191227,9,-39.000,,0.850,36,11,18,,
T,2021-10-16 19:19:04,40.72445749,-74.00189750,9,-40.000,,0.630,61,10,18,,
T,2021-10-16 19:19:05,40.72446385,-74.00189028,9,-39.000,,0.190,53,10,18,,
T,2021-10-16 19:19:06,40.72446285,-74.00189536,8,-38.000,,0.000,,9,18,,
T,2021-10-16 19:19:07,40.72448359,-74.00189138,9,-37.000,,0.460,7,10,18,,
T,2021-10-16 19:19:09,40.72449869,-74.00188278,9,-36.000,,0.370,69,10,18,,
T,2021-10-16 19:19:10,40.72452332,-74.00187572,7,-32.000,,0.270,115,10,18,,
T,2021-10-16 19:19:11,40.72452496,-74.00188031,6,-31.000,,0.000,,12,18,,
T,2021-10-16 19:19:12,40.72452840,-74.00187266,6,-32.000,,0.320,55,12,18,,
T,2021-10-16 19:19:13,40.72452581,-74.00187928,6,-32.000,,0.000,,9,18,,
T,2021-10-16 19:19:14,40.72452704,-74.00187812,6,-32.000,,0.000,,10,18,,
T,2021-10-16 19:19:15,40.72452969,-74.00188463,6,-31.000,,0.300,22,11,18,,
T,2021-10-16 19:19:16,40.72452842,-74.00189017,6,-31.000,,0.000,,11,18,,
T,2021-10-16 19:19:19,40.72454037,-74.00188583,9,-33.000,,0.000,,9,19,,
T,2021-10-16 19:19:23,40.72454846,-74.00189878,9,-35.000,,0.000,,10,19,,
T,2021-10-16 19:19:29,40.72455179,-74.00190979,8,-33.000,,0.000,,11,19,,
T,2021-10-16 19:19:33,40.72456705,-74.00191135,5,-32.000,,0.000,,10,19,,
T,2021-10-16 19:19:34,40.72457116,-74.00190721,5,-31.000,,0.000,,10,19,,
T,2021-10-16 19:19:35,40.72457656,-74.00192066,5,-30.000,,1.120,319,10,19,,
T,2021-10-16 19:19:37,40.72456961,-74.00193864,7,-29.000,,0.660,265,11,19,,
T,2021-10-16 19:19:38,40.72456293,-74.00195420,9,-29.000,,0.710,261,11,19,,
T,2021-10-16 19:19:39,40.72457429,-74.00196013,8,-31.000,,0.670,292,11,19,,
T,2021-10-16 19:19:40,40.72458031,-74.00197162,8,-30.000,,0.830,287,11,19,,
T,2021-10-16 19:19:42,40.72458192,-74.00200221,10,-30.000,,0.850,263,11,19,,
T,2021-10-16 19:19:43,40.72461091,-74.00199640,9,-30.000,,0.930,340,10,19,,
T,2021-10-16 19:19:44,40.72462054,-74.00200680,9,-31.000,,0.490,351,11,19,,
T,2021-10-16 19:19:45,40.72462061,-74.00201975,8,-32.000,,0.610,298,12,19,,
T,2021-10-16 19:19:46,40.72463201,-74.00201655,8,-34.000,,0.370,276,10,19,,
T,2021-10-16 19:19:48,40.72462819,-74.00203843,7,-34.000,,0.840,248,8,19,,
T,2021-10-16 19:19:49,40.72463214,-74.00205052,7,-34.000,,0.810,268,8,19,,
T,2021-10-16 19:19:50,40.72462545,-74.00206202,7,-34.000,,0.570,276,8,19,,
T,2021-10-16 19:19:51,40.72461832,-74.00206072,7,-33.000,,0.000,,10,19,,
T,2021-10-16 19:19:53,40.72460636,-74.00206686,8,-33.000,,0.000,,11,19,,
T,2021-10-16 19:19:58,40.72462100,-74.00205302,8,-31.000,,0.000,,11,19,,
T,2021-10-16 19:19:59,40.72462933,-74.00204622,7,-31.000,,0.000,,11,19,,
T,2021-10-16 19:20:01,40.72464209,-74.00203133,6,-32.000,,0.000,,11,19,,
T,2021-10-16 19:20:02,40.72464622,-74.00203596,6,-32.000,,0.550,345,11,19,,
T,2021-10-16 19:20:04,40.72464958,-74.00205995,7,-32.000,,0.620,280,7,19,,
T,2021-10-16 19:20:05,40.72464273,-74.00207295,8,-32.000,,1.000,244,7,19,,
T,2021-10-16 19:20:06,40.72464730,-74.00208895,9,-33.000,,0.800,243,10,19,,
T,2021-10-16 19:20:07,40.72462638,-74.00211612,10,-33.000,,1.650,221,6,19,,
T,2021-10-16 19:20:08,40.72459575,-74.00214072,11,-33.000,,2.290,217,9,19,,
T,2021-10-16 19:20:09,40.72455685,-74.00218189,13,-33.000,,3.380,216,8,19,,
T,2021-10-16 19:20:10,40.72453261,-74.00221080,15,-33.000,,3.340,216,9,19,,
T,2021-10-16 19:20:11,40.72451570,-74.00223687,14,-32.000,,2.370,215,10,19,,
T,2021-10-16 19:20:12,40.72454694,-74.00222867,16,-33.000,,1.770,212,8,19,,
T,2021-10-16 19:20:13,40.72454645,-74.00225028,19,-33.000,,1.770,247,10,19,,
T,2021-10-16 19:20:14,40.72457232,-74.00225426,21,-36.000,,1.470,235,10,19,,
T,2021-10-16 19:20:15,40.72455730,-74.00227450,25,-36.000,,1.510,229,10,19,,
T,2021-10-16 19:20:16,40.72451519,-74.00231698,23,-35.000,,2.340,218,9,19,,
T,2021-10-16 19:20:17,40.72457877,-74.00226459,19,-36.000,,1.160,224,8,19,,
T,2021-10-16 19:20:18,40.72454179,-74.00229939,19,-36.000,,1.440,226,11,19,,
T,2021-10-16 19:20:19,40.72455080,-74.00230056,20,-38.000,,1.320,225,10,19,,
T,2021-10-16 19:20:20,40.72454927,-74.00231866,18,-37.000,,0.570,325,11,19,,
T,2021-10-16 19:20:21,40.72455869,-74.00232491,18,-39.000,,0.340,351,11,19,,
T,2021-10-16 19:20:22,40.72456699,-74.00232704,18,-40.000,,0.450,340,9,19,,
T,2021-10-16 19:20:23,40.72457433,-74.00232267,18,-41.000,,0.000,,8,19,,
T,2021-10-16 19:20:24,40.72458405,-74.00231624,18,-41.000,,0.000,,8,19,,
T,2021-10-16 19:20:25,40.72459223,-74.00231692,20,-42.000,,0.450,0,6,19,,
T,2021-10-16 19:20:27,40.72458174,-74.00233986,23,-43.000,,0.220,310,8,19,,
T,2021-10-16 19:20:28,40.72457039,-74.00236707,25,-44.000,,0.450,294,6,18,,
T,2021-10-16 19:20:29,40.72460005,-74.00235651,29,-44.000,,0.590,345,9,19,,
T,2021-10-16 19:20:30,40.72461922,-74.00235031,33,-44.000,,0.640,29,11,18,,
T,2021-10-16 19:20:31,40.72463240,-74.00236512,35,-45.000,,0.900,350,10,19,,
T,2021-10-16 19:20:32,40.72464160,-74.00238128,34,-44.000,,0.880,324,8,19,,
T,2021-10-16 19:20:33,40.72464665,-74.00240036,32,-44.000,,0.730,288,8,19,,
T,2021-10-16 19:20:34,40.72466419,-74.00239421,29,-43.000,,0.580,322,10,19,,
T,2021-10-16 19:20:35,40.72467226,-74.00240394,28,-44.000,,0.700,321,8,19,,
T,2021-10-16 19:20:37,40.72465992,-74.00242983,32,-44.000,,1.110,217,9,19,,
T,2021-10-16 19:20:38,40.72467982,-74.00243132,31,-44.000,,1.320,240,9,19,,
T,2021-10-16 19:20:39,40.72468198,-74.00244910,32,-43.000,,1.350,245,11,19,,
T,2021-10-16 19:20:40,40.72465315,-74.00249417,28,-43.000,,1.020,240,10,19,,
T,2021-10-16 19:20:41,40.72463737,-74.00252787,27,-44.000,,1.600,234,9,19,,
T,2021-10-16 19:20:42,40.72465496,-74.00253447,25,-44.000,,1.210,262,10,19,,
T,2021-10-16 19:20:43,40.72471982,-74.00250403,22,-42.000,,0.600,295,10,19,,
T,2021-10-16 19:20:44,40.72477205,-74.00248519,18,-41.000,,0.930,326,9,19,,
T,2021-10-16 19:20:45,40.72482049,-74.00246313,15,-39.000,,1.060,333,9,19,,
T,2021-10-16 19:20:46,40.72486592,-74.00244080,12,-39.000,,1.050,346,11,19,,
T,2021-10-16 19:20:47,40.72488295,-74.00243336,10,-38.000,,0.590,9,11,19,,
T,2021-10-16 19:20:49,40.72490412,-74.00242941,9,-38.000,,0.560,302,5,19,,
T,2021-10-16 19:20:50,40.72490065,-74.00244220,9,-37.000,,0.480,241,4,19,,
T,2021-10-16 19:20:51,40.72490672,-74.00245270,9,-37.000,,0.520,290,6,19,,
T,2021-10-16 19:20:52,40.72491568,-74.00245981,10,-37.000,,1.120,263,6,19,,
T,2021-10-16 19:20:53,40.72492459,-74.00245633,11,-38.000,,0.710,255,6,19,,
T,2021-10-16 19:20:54,40.72491514,-74.00245785,12,-37.000,,0.920,202,4,19,,
T,2021-10-16 19:20:55,40.72492367,-74.00244288,13,-38.000,,0.800,197,4,19,,
T,2021-10-16 19:20:56,40.72492931,-74.00244075,14,-38.000,,0.000,,6,19,,
T,2021-10-16 19:20:57,40.72493576,-74.00243082,14,-38.000,,0.000,,4,19,,
T,2021-10-16 19:20:58,40.72493746,-74.00242738,15,-38.000,,0.000,,5,19,,
T,2021-10-16 19:20:59,40.72493030,-74.00245316,15,-37.000,,0.820,232,5,19,,
T,2021-10-16 19:21:00,40.72493557,-74.00243730,14,-39.000,,0.840,180,5,19,,
T,2021-10-16 19:21:01,40.72494672,-74.00242646,13,-39.000,,0.660,133,5,19,,
T,2021-10-16 19:21:05,40.72496070,-74.00243616,12,-36.000,,0.960,16,7,19,,
T,2021-10-16 19:21:06,40.72497464,-74.00243415,14,-35.000,,0.500,3,9,19,,
T,2021-10-16 19:21:08,40.72497589,-74.00242211,16,-32.000,,0.330,100,9,19,,
T,2021-10-16 19:21:09,40.72500953,-74.00241306,17,-33.000,,0.700,25,8,18,,
T,2021-10-16 19:21:11,40.72503817,-74.00237477,22,-34.000,,0.870,63,8,19,,
T,2021-10-16 19:21:12,40.72505695,-74.00235642,20,-35.000,,0.610,80,5,19,,
T,2021-10-16 19:21:13,40.72507720,-74.00234298,18,-35.000,,0.780,32,7,19,,
T,2021-10-16 19:21:14,40.72510145,-74.00235978,17,-36.000,,0.680,15,7,19,,
T,2021-10-16 19:21:15,40.72510978,-74.00234685,16,-35.000,,0.690,54,7,19,,
T,2021-10-16 19:21:16,40.72511533,-74.00236750,15,-33.000,,0.440,56,6,19,,
T,2021-10-16 19:21:17,40.72513526,-74.00237237,15,-33.000,,1.000,31,9,19,,
T,2021-10-16 19:21:18,40.72514537,-74.00239105,16,-32.000,,0.450,38,9,19,,
T,2021-10-16 19:21:19,40.72517201,-74.00236882,18,-34.000,,0.650,46,9,19,,
T,2021-10-16 19:21:20,40.72518762,-74.00235600,18,-34.000,,0.740,63,9,19,,
T,2021-10-16 19:21:21,40.72519910,-74.00236161,17,-34.000,,0.560,23,7,19,,
T,2021-10-16 19:21:23,40.72521284,-74.00236865,16,-34.000,,0.240,140,8,19,,
T,2021-10-16 19:21:24,40.72523186,-74.00230935,14,-35.000,,0.240,147,6,19,,
T,2021-10-16 19:21:25,40.72523717,-74.00230226,14,-35.000,,0.000,,6,19,,
T,2021-10-16 19:21:27,40.72523443,-74.00228819,14,-35.000,,0.000,,7,19,,
T,2021-10-16 19:21:29,40.72523853,-74.00227620,14,-34.000,,0.000,,8,19,,
T,2021-10-16 19:21:32,40.72524774,-74.00227670,14,-32.000,,0.000,,9,19,,
T,2021-10-16 19:21:34,40.72524951,-74.00226491,13,-31.000,,0.000,,7,19,,
T,2021-10-16 19:21:36,40.72525487,-74.00226499,13,-31.000,,0.000,,8,19,,
T,2021-10-16 19:21:37,40.72527476,-74.00224402,13,-34.000,,0.490,302,10,19,,
T,2021-10-16 19:21:38,40.72529602,-74.00224733,13,-32.000,,1.070,359,6,19,,
T,2021-10-16 19:21:39,40.72530554,-74.00222137,12,-36.000,,0.450,80,9,19,,
T,2021-10-16 19:21:40,40.72532443,-74.00219918,12,-36.000,,0.580,74,10,19,,
T,2021-10-16 19:21:41,40.72533539,-74.00220468,12,-35.000,,0.400,277,10,19,,
T,2021-10-16 19:21:43,40.72535976,-74.00219786,12,-34.000,,0.540,25,8,19,,
T,2021-10-16 19:21:45,40.72537677,-74.00218057,14,-34.000,,0.200,10,8,19,,
T,2021-10-16 19:21:46,40.72539472,-74.00217746,13,-34.000,,0.840,25,8,19,,
T,2021-10-16 19:21:47,40.72541317,-74.00217366,13,-36.000,,0.950,26,10,19,,
T,2021-10-16 19:21:49,40.72542875,-74.00217936,13,-35.000,,0.820,287,9,19,,
T,2021-10-16 19:21:52,40.72544571,-74.00219273,13,-33.000,,0.910,299,10,19,,
T,2021-10-16 19:21:53,40.72547805,-74.00216488,13,-35.000,,0.800,342,10,19,,
T,2021-10-16 19:21:54,40.72548928,-74.00215777,13,-35.000,,0.410,3,10,19,,
T,2021-10-16 19:21:55,40.72550576,-74.00215960,13,-35.000,,0.610,307,10,19,,
T,2021-10-16 19:21:56,40.72551789,-74.00215485,13,-34.000,,0.000,,11,19,,
T,2021-10-16 19:21:57,40.72551789,-74.00214734,13,-33.000,,0.000,,9,19,,
T,2021-10-16 19:21:58,40.72552374,-74.00214292,14,-33.000,,0.190,192,9,19,,
T,2021-10-16 19:21:59,40.72554547,-74.00213754,14,-32.000,,0.460,355,9,19,,
T,2021-10-16 19:22:00,40.72556459,-74.00214766,13,-29.000,,0.880,16,9,19,,
T,2021-10-16 19:22:01,40.72558023,-74.00214452,13,-27.000,,0.650,8,9,19,,
T,2021-10-16 19:22:02,40.72560422,-74.00212404,13,-27.000,,0.570,16,10,19,,
T,2021-10-16 19:22:03,40.72561530,-74.00210704,13,-27.000,,0.960,44,9,19,,
T,2021-10-16 19:22:05,40.72562561,-74.00210276,14,-26.000,,0.370,47,8,19,,
T,2021-10-16 19:22:06,40.72563579,-74.00210777,14,-25.000,,0.000,,8,19,,
T,2021-10-16 19:22:07,40.72565606,-74.00210397,13,-24.000,,0.630,352,9,19,,
T,2021-10-16 19:22:08,40.72565870,-74.00209401,13,-22.000,,0.340,349,10,19,,
T,2021-10-16 19:22:09,40.72566940,-74.00208244,13,-22.000,,0.000,,8,19,,
T,2021-10-16 19:22:10,40.72567783,-74.00207471,14,-23.000,,0.000,,8,19,,
T,2021-10-16 19:22:11,40.72569355,-74.00209061,14,-23.000,,1.220,315,9,20,,
T,2021-10-16 19:22:12,40.72571524,-74.00206315,14,-25.000,,0.930,3,9,20,,
T,2021-10-16 19:22:13,40.72573648,-74.00204428,13,-26.000,,1.390,29,10,20,,
T,2021-10-16 19:22:14,40.72576022,-74.00202839,14,-26.000,,1.110,31,9,20,,
T,2021-10-16 19:22:15,40.72576126,-74.00201120,15,-26.000,,0.640,54,11,20,,
T,2021-10-16 19:22:16,40.72576660,-74.00201185,14,-27.000,,0.000,,10,20,,
T,2021-10-16 19:22:17,40.72577307,-74.00198909,13,-27.000,,0.300,132,10,20,,
T,2021-10-16 19:22:18,40.72577554,-74.00196917,13,-27.000,,0.610,134,10,20,,
T,2021-10-16 19:22:19,40.72578130,-74.00195989,13,-26.000,,0.350,122,11,19,,
T,2021-10-16 19:22:20,40.72578342,-74.00194082,12,-26.000,,0.590,118,11,19,,
T,2021-10-16 19:22:22,40.72577005,-74.00192773,12,-25.000,,0.730,139,9,20,,
T,2021-10-16 19:22:24,40.72578092,-74.00194348,12,-25.000,,0.610,287,10,20,,
T,2021-10-16 19:22:25,40.72578340,-74.00193588,12,-24.000,,0.000,,10,19,,
T,2021-10-16 19:22:27,40.72579552,-74.00192724,11,-24.000,,0.000,,9,20,,
T,2021-10-16 19:22:28,40.72580977,-74.00192453,12,-24.000,,0.320,353,10,20,,
T,2021-10-16 19:22:29,40.72582049,-74.00191501,11,-23.000,,0.000,,10,20,,
T,2021-10-16 19:22:31,40.72582810,-74.00190425,11,-22.000,,0.000,,7,20,,
T,2021-10-16 19:22:33,40.72584237,-74.00190056,11,-22.000,,0.000,,6,20,,
T,2021-10-16 19:22:48,40.72584329,-74.00189771,26,-22.000,,0.000,,,20,,
T,2021-10-16 19:22:54,40.72587809,-74.00185664,87,-28.000,,0.260,30,,20,,
T,2021-10-16 19:23:00,40.72584326,-74.00189783,213,-22.000,,0.000,,,19,,
