type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-09 23:47:26,40.74093783,-73.99020674,22,1.000,,0.000,,5,17,,
T,2021-10-09 23:47:27,40.74095007,-73.99021351,24,1.000,,0.000,,5,17,,
T,2021-10-09 23:47:29,40.74096398,-73.99021441,24,1.000,,0.000,,5,17,,
T,2021-10-09 23:47:31,40.74097992,-73.99021624,22,2.000,,0.000,,5,17,,
T,2021-10-09 23:47:33,40.74098624,-73.99021669,23,2.000,,0.000,,7,17,,
T,2021-10-09 23:47:34,40.74099482,-73.99019626,24,3.000,,0.610,4,5,17,,
T,2021-10-09 23:47:35,40.74101099,-73.99023380,22,3.000,,0.660,323,5,17,,
T,2021-10-09 23:47:36,40.74097037,-73.99017456,16,3.000,,0.200,25,5,17,,
T,2021-10-09 23:47:37,40.74096856,-73.99019855,15,3.000,,0.770,18,7,17,,
T,2021-10-09 23:47:38,40.74098280,-73.99020456,14,3.000,,1.350,19,8,17,,
T,2021-10-09 23:47:40,40.74099147,-73.99018999,14,2.000,,0.400,36,7,17,,
T,2021-10-09 23:47:41,40.74099163,-73.99017306,13,5.000,,0.750,39,8,17,,
T,2021-10-09 23:47:43,40.74100162,-73.99015818,13,4.000,,0.930,36,10,17,,
T,2021-10-09 23:47:44,40.74095737,-73.99005543,14,5.000,,2.180,98,8,17,,
T,2021-10-09 23:47:45,40.74099856,-73.99001615,16,2.000,,2.330,67,8,17,,
T,2021-10-09 23:47:46,40.74099887,-73.99003439,14,3.000,,0.830,16,8,17,,
T,2021-10-09 23:47:47,40.74099275,-73.99001101,13,4.000,,0.770,23,10,17,,
T,2021-10-09 23:47:49,40.74100471,-73.99000489,14,4.000,,0.900,10,9,17,,
T,2021-10-09 23:47:50,40.74100100,-73.98998456,14,5.000,,1.020,3,5,17,,
T,2021-10-09 23:47:51,40.74100591,-73.98997453,14,5.000,,1.070,8,6,16,,
T,2021-10-09 23:47:52,40.74100913,-73.98995208,16,7.000,,0.920,23,7,17,,
T,2021-10-09 23:47:53,40.74103495,-73.98992465,18,6.000,,1.600,24,9,17,,
T,2021-10-09 23:47:54,40.74105561,-73.98989985,20,7.000,,1.600,23,7,17,,
T,2021-10-09 23:47:55,40.74105699,-73.98988075,22,8.000,,1.140,31,7,17,,
T,2021-10-09 23:47:56,40.74106330,-73.98984574,25,8.000,,1.420,43,6,17,,
T,2021-10-09 23:47:57,40.74110295,-73.98988443,23,7.000,,1.680,335,6,17,,
T,2021-10-09 23:47:58,40.74110660,-73.98986353,25,9.000,,1.380,334,8,17,,
T,2021-10-09 23:47:59,40.74109086,-73.98982864,23,10.000,,0.980,348,8,17,,
T,2021-10-09 23:48:00,40.74108905,-73.98979945,23,10.000,,0.990,13,8,17,,
T,2021-10-09 23:48:01,40.74108336,-73.98978270,24,9.000,,0.670,22,6,17,,
T,2021-10-09 23:48:02,40.74106054,-73.98975291,25,6.000,,0.950,55,9,17,,
T,2021-10-09 23:48:03,40.74102467,-73.98966436,25,5.000,,1.640,80,5,17,,
T,2021-10-09 23:48:04,40.74101312,-73.98963166,24,4.000,,1.600,87,6,17,,
T,2021-10-09 23:48:05,40.74099319,-73.98960349,27,2.000,,1.610,90,10,17,,
T,2021-10-09 23:48:06,40.74096633,-73.98954281,27,2.000,,1.700,97,6,17,,
T,2021-10-09 23:48:07,40.74095863,-73.98950207,23,0.000,,1.590,89,5,17,,
T,2021-10-09 23:48:08,40.74096725,-73.98948767,20,1.000,,1.400,96,11,17,,
T,2021-10-09 23:48:09,40.74096047,-73.98945269,21,1.000,,1.480,101,11,17,,
T,2021-10-09 23:48:10,40.74094110,-73.98939811,23,0.000,,1.790,101,11,17,,
T,2021-10-09 23:48:11,40.74094575,-73.98938052,21,0.000,,1.450,94,5,17,,
T,2021-10-09 23:48:12,40.74092886,-73.98933698,25,-1.000,,1.750,98,8,17,,
T,2021-10-09 23:48:13,40.74094597,-73.98937139,25,-1.000,,0.980,96,12,17,,
T,2021-10-09 23:48:14,40.74095469,-73.98936473,21,-1.000,,1.050,25,8,17,,
T,2021-10-09 23:48:15,40.74094833,-73.98933776,23,-1.000,,0.850,36,10,17,,
T,2021-10-09 23:48:16,40.74094283,-73.98932205,25,-2.000,,0.700,45,9,17,,
T,2021-10-09 23:48:17,40.74095267,-73.98933211,26,-2.000,,1.070,352,9,17,,
T,2021-10-09 23:48:18,40.74097455,-73.98935797,26,-2.000,,1.180,316,6,17,,
T,2021-10-09 23:48:19,40.74095912,-73.98935298,25,-2.000,,0.550,268,8,17,,
T,2021-10-09 23:48:20,40.74096509,-73.98933722,26,-4.000,,0.230,285,8,17,,
T,2021-10-09 23:48:21,40.74096780,-73.98932453,27,-3.000,,0.420,5,8,17,,
T,2021-10-09 23:48:22,40.74097681,-73.98933538,27,-2.000,,0.620,33,9,17,,
T,2021-10-09 23:48:23,40.74097720,-73.98932168,28,-2.000,,0.910,29,6,17,,
T,2021-10-09 23:48:26,40.74099290,-73.98931576,31,-3.000,,1.140,19,9,17,,
T,2021-10-09 23:48:27,40.74099612,-73.98933216,33,-2.000,,0.420,358,3,17,,
T,2021-10-09 23:48:28,40.74098410,-73.98933716,36,-2.000,,0.430,263,5,17,,
T,2021-10-09 23:48:29,40.74098567,-73.98935044,37,-2.000,,0.460,252,5,17,,
T,2021-10-09 23:48:49,40.74075440,-73.98889774,38,-11.000,,0.480,125,6,17,,
T,2021-10-09 23:48:54,40.74078916,-73.98891533,53,-9.000,,0.790,32,7,17,,
T,2021-10-09 23:48:55,40.74074043,-73.98897172,54,-9.000,,0.570,219,7,17,,
T,2021-10-09 23:48:56,40.74077409,-73.98903000,51,-16.000,,0.780,258,4,17,,
T,2021-10-09 23:48:57,40.74082565,-73.98900912,49,-16.000,,0.910,342,7,17,,
T,2021-10-09 23:48:58,40.74077790,-73.98887619,42,-17.000,,1.130,106,6,17,,
T,2021-10-09 23:48:59,40.74080076,-73.98889021,42,-16.000,,0.900,96,8,17,,
T,2021-10-09 23:49:00,40.74089071,-73.98913699,32,-21.000,,0.660,327,3,17,,
T,2021-10-09 23:49:02,40.74084933,-73.98909176,28,-22.000,,0.300,333,9,17,,
T,2021-10-09 23:49:03,40.74090608,-73.98915315,27,-13.000,,1.070,342,8,17,,
T,2021-10-09 23:49:04,40.74095175,-73.98919288,28,-6.000,,1.670,342,7,17,,
T,2021-10-09 23:49:05,40.74100362,-73.98925557,31,-1.000,,2.360,335,7,17,,
T,2021-10-09 23:49:06,40.74110285,-73.98934905,34,2.000,,3.910,333,6,17,,
T,2021-10-09 23:49:07,40.74111195,-73.98938742,38,1.000,,3.550,325,8,17,,
T,2021-10-09 23:49:08,40.74113093,-73.98952056,42,0.000,,4.170,307,5,17,,
T,2021-10-09 23:49:09,40.74112708,-73.98959815,46,0.000,,4.280,297,5,17,,
T,2021-10-09 23:49:10,40.74126168,-73.98964881,55,3.000,,5.520,317,5,17,,
T,2021-10-09 23:49:11,40.74127040,-73.98959323,57,3.000,,4.530,324,7,17,,
T,2021-10-09 23:49:12,40.74128220,-73.98958360,60,3.000,,3.950,325,4,17,,
T,2021-10-09 23:49:13,40.74138640,-73.98970990,59,6.000,,5.520,324,6,17,,
T,2021-10-09 23:49:14,40.74127444,-73.98980531,55,10.000,,4.320,299,4,17,,
T,2021-10-09 23:49:15,40.74125985,-73.98982655,44,8.000,,3.860,293,7,17,,
T,2021-10-09 23:49:16,40.74121987,-73.98986273,52,9.000,,3.610,280,6,17,,
T,2021-10-09 23:49:17,40.74113266,-73.98987455,59,8.000,,3.540,255,8,17,,
T,2021-10-09 23:49:18,40.74105183,-73.98981289,57,7.000,,3.080,233,6,17,,
T,2021-10-09 23:49:19,40.74092661,-73.98972457,58,6.000,,3.750,203,8,17,,
T,2021-10-09 23:49:20,40.74095131,-73.98975264,58,4.000,,2.920,209,8,17,,
T,2021-10-09 23:49:21,40.74111167,-73.98982517,60,4.000,,1.400,297,8,17,,
T,2021-10-09 23:49:22,40.74106063,-73.98983107,66,5.000,,1.470,253,6,17,,
T,2021-10-09 23:49:23,40.74099593,-73.98984083,69,6.000,,2.190,228,9,17,,
T,2021-10-09 23:49:24,40.74099503,-73.98970795,74,4.000,,0.900,176,6,17,,
T,2021-10-09 23:49:25,40.74098219,-73.98961775,72,5.000,,1.160,115,6,17,,
T,2021-10-09 23:49:26,40.74102544,-73.98968233,69,6.000,,0.520,76,5,17,,
T,2021-10-09 23:49:27,40.74101652,-73.98965340,66,5.000,,0.590,68,3,17,,
T,2021-10-09 23:49:28,40.74101401,-73.98963099,72,5.000,,0.680,72,5,17,,
T,2021-10-09 23:49:29,40.74099163,-73.98959153,73,4.000,,0.840,89,3,17,,
T,2021-10-09 23:49:30,40.74096448,-73.98953554,71,3.000,,1.140,104,2,17,,
T,2021-10-09 23:49:31,40.74101167,-73.98958045,68,4.000,,0.830,72,6,17,,
T,2021-10-09 23:49:32,40.74097399,-73.98956387,70,4.000,,0.780,121,4,17,,
T,2021-10-09 23:49:33,40.74092314,-73.98950703,59,3.000,,1.090,145,4,17,,
T,2021-10-09 23:49:34,40.74089127,-73.98941624,57,3.000,,1.460,131,6,17,,
T,2021-10-09 23:49:35,40.74083913,-73.98935145,53,4.000,,1.910,135,6,17,,
T,2021-10-09 23:49:36,40.74089302,-73.98940853,51,3.000,,1.230,117,4,17,,
T,2021-10-09 23:49:37,40.74083804,-73.98933585,54,4.000,,1.670,125,7,17,,
T,2021-10-09 23:49:38,40.74081468,-73.98922936,50,4.000,,1.350,107,6,17,,
T,2021-10-09 23:49:39,40.74081972,-73.98914155,41,0.000,,0.490,99,5,17,,
T,2021-10-09 23:49:40,40.74084797,-73.98907790,38,0.000,,0.460,73,8,17,,
T,2021-10-09 23:49:41,40.74081500,-73.98902810,37,0.000,,0.280,183,9,17,,
T,2021-10-09 23:49:42,40.74084914,-73.98902215,36,-7.000,,0.150,149,9,17,,
T,2021-10-09 23:49:43,40.74087106,-73.98901693,35,-10.000,,0.000,,9,17,,
T,2021-10-09 23:49:44,40.74089925,-73.98898974,33,-14.000,,0.320,5,6,17,,
T,2021-10-09 23:49:45,40.74093594,-73.98902106,34,-13.000,,0.520,336,9,17,,
T,2021-10-09 23:49:46,40.74095197,-73.98901588,36,-14.000,,0.630,344,10,17,,
T,2021-10-09 23:49:47,40.74096446,-73.98899176,40,-13.000,,0.790,14,10,17,,
T,2021-10-09 23:49:48,40.74104910,-73.98907493,35,-15.000,,1.640,335,4,17,,
T,2021-10-09 23:49:49,40.74108941,-73.98912561,33,-13.000,,2.040,332,7,17,,
T,2021-10-09 23:49:50,40.74112829,-73.98916508,24,-8.000,,0.210,165,8,17,,
T,2021-10-09 23:49:51,40.74116221,-73.98920246,22,-4.000,,0.000,,8,17,,
T,2021-10-09 23:49:52,40.74118449,-73.98921748,19,-3.000,,0.000,,9,16,,
T,2021-10-09 23:49:53,40.74119290,-73.98922489,19,-2.000,,0.000,,8,17,,
T,2021-10-09 23:49:54,40.74120537,-73.98923567,19,-1.000,,0.000,,8,17,,
T,2021-10-09 23:49:55,40.74123168,-73.98925976,18,2.000,,0.000,,10,17,,
T,2021-10-09 23:49:56,40.74125603,-73.98927163,20,1.000,,0.000,,11,17,,
T,2021-10-09 23:49:57,40.74127802,-73.98929509,20,3.000,,0.000,,11,17,,
T,2021-10-09 23:49:58,40.74128680,-73.98930183,21,2.000,,0.000,,10,17,,
T,2021-10-09 23:49:59,40.74131075,-73.98933207,23,6.000,,0.000,,10,17,,
T,2021-10-09 23:50:00,40.74133620,-73.98936647,19,8.000,,0.000,,7,17,,
T,2021-10-09 23:50:01,40.74135645,-73.98938595,17,10.000,,0.000,,6,17,,
T,2021-10-09 23:50:04,40.74136589,-73.98939578,15,11.000,,0.000,,9,17,,
T,2021-10-09 23:50:07,40.74137427,-73.98940397,16,11.000,,0.000,,9,17,,
T,2021-10-09 23:50:12,40.74137276,-73.98940294,13,12.000,,0.000,,8,17,,
T,2021-10-09 23:50:13,40.74136378,-73.98940595,13,12.000,,1.050,315,10,17,,
T,2021-10-09 23:50:14,40.74134610,-73.98939300,12,12.000,,1.430,332,8,17,,
T,2021-10-09 23:50:15,40.74132868,-73.98938848,13,9.000,,1.460,311,10,17,,
T,2021-10-09 23:50:18,40.74131449,-73.98940630,12,4.000,,0.970,272,10,17,,
T,2021-10-09 23:50:19,40.74132086,-73.98942997,13,4.000,,2.000,292,10,17,,
T,2021-10-09 23:50:20,40.74133019,-73.98944907,14,4.000,,1.900,297,9,17,,
T,2021-10-09 23:50:21,40.74133796,-73.98948600,17,4.000,,2.160,290,8,17,,
T,2021-10-09 23:50:22,40.74135241,-73.98947185,19,4.000,,1.400,326,9,17,,
T,2021-10-09 23:50:24,40.74138881,-73.98946991,26,5.000,,1.370,345,9,17,,
T,2021-10-09 23:50:25,40.74142031,-73.98945203,29,4.000,,1.390,354,6,17,,
T,2021-10-09 23:50:26,40.74139795,-73.98943569,29,3.000,,0.000,,9,17,,
T,2021-10-09 23:50:29,40.74139999,-73.98941662,31,2.000,,0.000,,6,17,,
T,2021-10-09 23:50:31,40.74140823,-73.98940756,22,3.000,,0.000,,8,17,,
T,2021-10-09 23:50:32,40.74140974,-73.98940480,21,1.000,,0.870,28,10,17,,
T,2021-10-09 23:50:33,40.74141409,-73.98938763,19,1.000,,0.850,32,10,17,,
T,2021-10-09 23:50:34,40.74143639,-73.98938272,17,-1.000,,0.930,23,8,17,,
T,2021-10-09 23:50:35,40.74144245,-73.98936690,15,-1.000,,1.050,22,8,17,,
T,2021-10-09 23:50:36,40.74145157,-73.98935065,14,-2.000,,0.990,26,7,17,,
T,2021-10-09 23:50:38,40.74146254,-73.98933014,14,-3.000,,0.750,57,7,17,,
T,2021-10-09 23:50:39,40.74147303,-73.98930940,13,-4.000,,1.330,45,10,17,,
T,2021-10-09 23:50:41,40.74149436,-73.98931498,14,-2.000,,0.340,45,6,17,,
T,2021-10-09 23:50:42,40.74152895,-73.98933519,14,-1.000,,0.500,4,6,17,,
T,2021-10-09 23:50:43,40.74155869,-73.98932621,15,2.000,,0.730,31,7,17,,
T,2021-10-09 23:50:44,40.74155348,-73.98930914,16,2.000,,0.590,65,8,17,,
T,2021-10-09 23:50:45,40.74158363,-73.98931227,16,3.000,,0.400,65,10,17,,
T,2021-10-09 23:50:46,40.74158101,-73.98928712,15,4.000,,0.920,107,9,17,,
T,2021-10-09 23:50:48,40.74158785,-73.98926003,14,7.000,,1.020,106,10,17,,
T,2021-10-09 23:50:50,40.74159382,-73.98923351,12,5.000,,0.910,111,8,17,,
T,2021-10-09 23:50:51,40.74158234,-73.98921248,12,4.000,,1.010,123,11,17,,
T,2021-10-09 23:50:52,40.74156860,-73.98919552,13,6.000,,1.160,124,9,17,,
T,2021-10-09 23:50:54,40.74156573,-73.98917142,14,7.000,,0.920,124,8,17,,
T,2021-10-09 23:50:55,40.74156820,-73.98915229,14,7.000,,0.930,116,9,17,,
T,2021-10-09 23:50:56,40.74157306,-73.98913004,14,9.000,,0.860,71,10,17,,
T,2021-10-09 23:50:58,40.74156180,-73.98911413,14,10.000,,1.090,132,9,17,,
T,2021-10-09 23:50:59,40.74155035,-73.98911480,14,10.000,,1.000,130,9,17,,
T,2021-10-09 23:51:00,40.74155764,-73.98913129,14,8.000,,0.820,115,8,16,,
T,2021-10-09 23:51:01,40.74154843,-73.98912115,13,10.000,,0.890,106,11,17,,
T,2021-10-09 23:51:02,40.74155829,-73.98911396,14,7.000,,0.680,128,10,17,,
T,2021-10-09 23:51:03,40.74155994,-73.98908805,14,7.000,,0.680,106,10,17,,
T,2021-10-09 23:51:05,40.74156683,-73.98907689,14,6.000,,0.530,87,10,17,,
T,2021-10-09 23:51:06,40.74156582,-73.98905801,14,6.000,,0.460,113,11,17,,
T,2021-10-09 23:51:08,40.74157426,-73.98905322,13,5.000,,0.950,61,10,17,,
T,2021-10-09 23:51:09,40.74157367,-73.98907345,13,4.000,,0.610,118,9,17,,
T,2021-10-09 23:51:10,40.74156431,-73.98906112,13,4.000,,0.830,126,10,17,,
T,2021-10-09 23:51:12,40.74153887,-73.98905933,13,1.000,,0.550,113,10,17,,
T,2021-10-09 23:51:13,40.74151878,-73.98905153,14,1.000,,0.720,132,10,16,,
T,2021-10-09 23:51:14,40.74150950,-73.98904717,14,0.000,,0.840,108,9,17,,
T,2021-10-09 23:51:15,40.74149507,-73.98902117,13,0.000,,1.150,106,10,17,,
T,2021-10-09 23:51:16,40.74148174,-73.98901535,13,0.000,,0.820,119,9,17,,
T,2021-10-09 23:51:17,40.74146347,-73.98898858,13,-1.000,,0.930,113,11,17,,
T,2021-10-09 23:51:18,40.74145673,-73.98897737,14,0.000,,0.840,109,10,17,,
T,2021-10-09 23:51:19,40.74144427,-73.98894400,14,-1.000,,0.910,98,10,17,,
T,2021-10-09 23:51:20,40.74143181,-73.98892239,14,-2.000,,1.090,104,10,17,,
T,2021-10-09 23:51:21,40.74142657,-73.98890969,15,-2.000,,0.950,104,7,17,,
T,2021-10-09 23:51:22,40.74142068,-73.98889050,15,-1.000,,1.000,102,8,17,,
T,2021-10-09 23:51:23,40.74140629,-73.98887236,15,-1.000,,0.950,110,9,17,,
T,2021-10-09 23:51:24,40.74139326,-73.98884097,15,-1.000,,1.300,114,10,17,,
T,2021-10-09 23:51:25,40.74137724,-73.98883679,15,-1.000,,1.280,150,8,17,,
T,2021-10-09 23:51:26,40.74135622,-73.98883140,16,-2.000,,1.270,132,8,17,,
T,2021-10-09 23:51:27,40.74134595,-73.98882574,16,-2.000,,1.010,123,8,17,,
T,2021-10-09 23:51:28,40.74133749,-73.98881657,16,-1.000,,0.690,122,10,17,,
T,2021-10-09 23:51:29,40.74132235,-73.98881534,15,-1.000,,1.380,130,10,17,,
T,2021-10-09 23:51:30,40.74130816,-73.98880773,15,0.000,,1.120,127,8,17,,
T,2021-10-09 23:51:31,40.74130320,-73.98878261,16,0.000,,1.610,92,9,17,,
T,2021-10-09 23:51:32,40.74129022,-73.98875680,17,1.000,,1.580,101,7,17,,
T,2021-10-09 23:51:33,40.74127630,-73.98873758,19,2.000,,1.310,104,7,17,,
T,2021-10-09 23:51:34,40.74126947,-73.98872796,19,3.000,,1.140,97,11,17,,
T,2021-10-09 23:51:35,40.74125373,-73.98870928,19,4.000,,0.960,125,7,17,,
T,2021-10-09 23:51:36,40.74124504,-73.98869495,19,4.000,,0.930,126,8,17,,
T,2021-10-09 23:51:37,40.74123227,-73.98867247,21,5.000,,1.040,124,7,17,,
T,2021-10-09 23:51:38,40.74122455,-73.98864913,23,4.000,,1.210,113,9,17,,
T,2021-10-09 23:51:39,40.74120899,-73.98860261,22,5.000,,1.390,106,8,17,,
T,2021-10-09 23:51:40,40.74119435,-73.98856278,24,6.000,,1.540,108,6,17,,
T,2021-10-09 23:51:42,40.74117606,-73.98853436,27,7.000,,0.990,108,9,17,,
T,2021-10-09 23:51:43,40.74115491,-73.98851647,28,8.000,,1.150,118,9,17,,
T,2021-10-09 23:51:44,40.74112771,-73.98850831,27,10.000,,0.970,133,10,17,,
T,2021-10-09 23:51:45,40.74111793,-73.98849249,24,11.000,,0.850,150,10,17,,
T,2021-10-09 23:51:46,40.74112155,-73.98850948,23,9.000,,0.230,118,9,17,,
T,2021-10-09 23:51:47,40.74112643,-73.98852780,23,8.000,,0.000,,9,17,,
T,2021-10-09 23:51:48,40.74111882,-73.98848661,26,8.000,,0.570,108,8,17,,
T,2021-10-09 23:51:49,40.74112677,-73.98847227,27,8.000,,0.500,60,8,17,,
T,2021-10-09 23:51:50,40.74111379,-73.98846178,22,10.000,,0.930,69,9,17,,
T,2021-10-09 23:51:51,40.74110093,-73.98841795,21,10.000,,0.960,87,9,17,,
T,2021-10-09 23:51:52,40.74107830,-73.98841869,21,11.000,,0.410,162,11,17,,
T,2021-10-09 23:51:53,40.74107631,-73.98845935,21,10.000,,0.270,138,10,17,,
T,2021-10-09 23:51:54,40.74106034,-73.98844152,21,11.000,,0.750,137,10,17,,
T,2021-10-09 23:51:55,40.74104012,-73.98843171,20,12.000,,0.780,133,8,17,,
T,2021-10-09 23:51:56,40.74102113,-73.98839619,19,12.000,,1.040,132,12,17,,
T,2021-10-09 23:51:57,40.74099975,-73.98835794,18,14.000,,0.890,127,8,17,,
T,2021-10-09 23:51:58,40.74098948,-73.98832980,17,15.000,,0.970,112,8,17,,
T,2021-10-09 23:51:59,40.74097940,-73.98831319,16,17.000,,0.730,161,11,17,,
T,2021-10-09 23:52:00,40.74096989,-73.98829727,16,18.000,,0.840,153,12,17,,
T,2021-10-09 23:52:01,40.74096216,-73.98826442,15,19.000,,1.000,135,9,17,,
T,2021-10-09 23:52:02,40.74095099,-73.98822829,14,20.000,,1.060,120,9,17,,
T,2021-10-09 23:52:03,40.74095299,-73.98821363,14,21.000,,1.130,95,8,17,,
T,2021-10-09 23:52:04,40.74094523,-73.98819582,13,21.000,,0.820,117,11,17,,
T,2021-10-09 23:52:05,40.74094638,-73.98816674,13,21.000,,0.870,110,8,17,,
T,2021-10-09 23:52:06,40.74091771,-73.98813590,13,23.000,,1.110,156,6,17,,
T,2021-10-09 23:52:07,40.74090597,-73.98811587,12,26.000,,0.880,168,7,17,,
T,2021-10-09 23:52:08,40.74089311,-73.98809289,12,27.000,,0.890,166,10,17,,
T,2021-10-09 23:52:09,40.74087726,-73.98808787,12,29.000,,0.620,167,10,17,,
T,2021-10-09 23:52:12,40.74085927,-73.98806935,11,26.000,,0.840,118,10,17,,
T,2021-10-09 23:52:14,40.74083893,-73.98807267,10,25.000,,0.700,93,11,17,,
T,2021-10-09 23:52:15,40.74084723,-73.98805508,11,24.000,,0.640,104,10,17,,
T,2021-10-09 23:52:16,40.74083972,-73.98804446,11,24.000,,0.780,95,11,17,,
T,2021-10-09 23:52:17,40.74083313,-73.98803083,11,24.000,,0.610,145,11,17,,
T,2021-10-09 23:52:22,40.74078907,-73.98802440,12,25.000,,0.900,182,9,17,,
T,2021-10-09 23:52:24,40.74078179,-73.98800450,11,24.000,,0.780,124,10,17,,
T,2021-10-09 23:52:25,40.74075736,-73.98799383,12,25.000,,1.100,116,8,17,,
T,2021-10-09 23:52:27,40.74072981,-73.98797224,11,24.000,,0.890,132,10,17,,
T,2021-10-09 23:52:29,40.74072547,-73.98795612,11,23.000,,0.730,116,10,17,,
T,2021-10-09 23:52:30,40.74071902,-73.98793941,11,21.000,,0.880,114,10,17,,
T,2021-10-09 23:52:33,40.74070045,-73.98793082,12,19.000,,1.000,148,9,17,,
T,2021-10-09 23:52:34,40.74071243,-73.98792782,13,16.000,,0.980,126,11,17,,
T,2021-10-09 23:52:35,40.74071764,-73.98794906,12,13.000,,0.690,178,9,17,,
T,2021-10-09 23:52:36,40.74072066,-73.98795320,13,12.000,,0.540,173,9,17,,
T,2021-10-09 23:52:37,40.74071706,-73.98796445,12,12.000,,0.000,,10,17,,
T,2021-10-09 23:52:38,40.74071641,-73.98796350,12,12.000,,0.000,,11,17,,
T,2021-10-09 23:52:39,40.74073429,-73.98798175,12,10.000,,0.920,318,11,17,,
T,2021-10-09 23:52:40,40.74072616,-73.98798568,12,9.000,,0.000,,11,17,,
T,2021-10-09 23:52:41,40.74073001,-73.98797433,12,10.000,,0.290,45,11,17,,
T,2021-10-09 23:52:42,40.74073615,-73.98797945,12,8.000,,0.000,,13,17,,
T,2021-10-09 23:52:43,40.74073391,-73.98799480,12,7.000,,0.000,,9,17,,
T,2021-10-09 23:52:44,40.74073285,-73.98799688,12,7.000,,0.000,,9,17,,
T,2021-10-09 23:52:45,40.74071519,-73.98799099,12,7.000,,0.310,126,10,17,,
T,2021-10-09 23:52:46,40.74069994,-73.98797976,13,6.000,,0.480,129,8,17,,
T,2021-10-09 23:52:47,40.74068329,-73.98795373,13,7.000,,0.760,124,9,17,,
T,2021-10-09 23:52:49,40.74066586,-73.98794060,14,6.000,,0.480,131,9,17,,
T,2021-10-09 23:52:50,40.74065895,-73.98792594,14,6.000,,0.460,128,9,17,,
T,2021-10-09 23:52:51,40.74064614,-73.98790340,16,5.000,,0.630,130,9,17,,
T,2021-10-09 23:52:52,40.74063603,-73.98789367,16,5.000,,0.600,128,10,17,,
T,2021-10-09 23:52:53,40.74061794,-73.98785946,17,7.000,,0.840,129,7,17,,
T,2021-10-09 23:52:55,40.74061468,-73.98784473,21,13.000,,0.450,131,9,17,,
T,2021-10-09 23:52:57,40.74072871,-73.98800185,24,10.000,,2.690,314,8,17,,
T,2021-10-09 23:52:58,40.74074441,-73.98802449,29,12.000,,2.770,313,7,17,,
T,2021-10-09 23:52:59,40.74081147,-73.98813605,28,12.000,,4.310,310,9,17,,
T,2021-10-09 23:53:00,40.74082403,-73.98814179,26,13.000,,3.810,312,8,17,,
T,2021-10-09 23:53:01,40.74080101,-73.98810788,26,14.000,,2.450,310,9,17,,
T,2021-10-09 23:53:02,40.74086187,-73.98815302,23,12.000,,3.220,320,10,16,,
T,2021-10-09 23:53:03,40.74085898,-73.98812735,27,12.000,,2.270,325,9,17,,
T,2021-10-09 23:53:04,40.74082459,-73.98809010,24,12.000,,0.730,316,9,17,,
T,2021-10-09 23:53:05,40.74082669,-73.98809021,25,14.000,,0.540,306,5,17,,
T,2021-10-09 23:53:06,40.74082356,-73.98804108,19,13.000,,0.000,,9,17,,
T,2021-10-09 23:53:07,40.74082331,-73.98802878,19,13.000,,0.150,91,8,17,,
T,2021-10-09 23:53:08,40.74082067,-73.98802036,20,14.000,,0.000,,10,17,,
T,2021-10-09 23:53:10,40.74081907,-73.98797695,18,12.000,,0.000,,9,17,,
T,2021-10-09 23:53:11,40.74081147,-73.98795558,16,11.000,,0.000,,9,16,,
T,2021-10-09 23:53:14,40.74080299,-73.98794243,14,10.000,,0.000,,9,17,,
T,2021-10-09 23:55:28,40.74094426,-73.98791365,43,10.000,,1.600,13,7,18,,
T,2021-10-09 23:55:29,40.74103682,-73.98789023,41,8.000,,2.500,17,7,18,,
T,2021-10-09 23:55:30,40.74118309,-73.98783088,33,5.000,,3.560,18,6,18,,
T,2021-10-09 23:55:31,40.74128303,-73.98776054,33,7.000,,4.330,22,6,18,,
T,2021-10-09 23:55:32,40.74122294,-73.98775391,28,6.000,,1.660,30,5,18,,
T,2021-10-09 23:55:33,40.74121836,-73.98774332,23,5.000,,0.860,51,5,18,,
T,2021-10-09 23:55:34,40.74121614,-73.98775682,22,5.000,,0.700,42,4,18,,
T,2021-10-09 23:55:35,40.74120086,-73.98776943,25,4.000,,0.200,1,4,18,,
T,2021-10-09 23:55:36,40.74113793,-73.98777989,25,1.000,,0.520,132,5,18,,
T,2021-10-09 23:55:38,40.74116282,-73.98773650,25,1.000,,0.430,68,6,18,,
T,2021-10-09 23:55:39,40.74117006,-73.98775153,25,1.000,,0.250,64,5,18,,
T,2021-10-09 23:55:42,40.74120530,-73.98775668,27,5.000,,0.270,97,5,18,,
T,2021-10-09 23:55:43,40.74122378,-73.98774856,27,5.000,,0.170,120,5,18,,
T,2021-10-09 23:55:44,40.74119247,-73.98776551,25,4.000,,0.170,210,6,18,,
T,2021-10-09 23:55:45,40.74120639,-73.98778114,25,4.000,,0.000,,5,18,,
T,2021-10-09 23:55:46,40.74116469,-73.98776257,25,1.000,,0.000,,5,18,,
T,2021-10-09 23:55:47,40.74116771,-73.98775649,24,2.000,,0.280,95,5,18,,
T,2021-10-09 23:55:48,40.74116871,-73.98776179,24,2.000,,0.000,,5,18,,
T,2021-10-09 23:55:49,40.74115497,-73.98775583,21,1.000,,0.190,135,4,18,,
T,2021-10-09 23:55:50,40.74117043,-73.98775348,17,0.000,,0.000,,4,18,,
T,2021-10-09 23:55:51,40.74116381,-73.98774657,17,-3.000,,0.160,141,5,18,,
