type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-09-28 20:27:05,40.72898384,-73.98680914,11,-21.000,,4.190,299,10,19,,
T,2021-09-28 20:27:06,40.72897406,-73.98684615,10,-21.000,,2.890,304,12,19,,
T,2021-09-28 20:27:07,40.72898069,-73.98686588,10,-20.000,,2.050,312,9,19,,
T,2021-09-28 20:27:08,40.72899049,-73.98687945,10,-19.000,,1.230,314,12,19,,
T,2021-09-28 20:27:09,40.72898418,-73.98688969,10,-20.000,,0.600,296,10,19,,
T,2021-09-28 20:27:12,40.72899518,-73.98689433,10,-20.000,,0.270,297,10,19,,
T,2021-09-28 20:27:17,40.72899189,-73.98690789,9,-17.000,,0.590,296,10,19,,
T,2021-09-28 20:27:18,40.72899154,-73.98693279,9,-17.000,,1.590,290,10,19,,
T,2021-09-28 20:27:19,40.72900044,-73.98696905,9,-16.000,,2.880,290,9,19,,
T,2021-09-28 20:27:20,40.72901218,-73.98701257,9,-15.000,,3.470,293,11,19,,
T,2021-09-28 20:27:21,40.72903432,-73.98705257,9,-14.000,,4.030,298,10,19,,
T,2021-09-28 20:27:22,40.72906112,-73.98709682,9,-14.000,,4.450,299,10,19,,
T,2021-09-28 20:27:23,40.72908176,-73.98715143,9,-14.000,,4.780,300,10,19,,
T,2021-09-28 20:27:24,40.72910754,-73.98719723,9,-14.000,,4.770,300,10,19,,
T,2021-09-28 20:27:25,40.72912358,-73.98724055,9,-13.000,,4.230,296,11,18,,
T,2021-09-28 20:27:26,40.72911764,-73.98727277,9,-14.000,,3.310,283,12,18,,
T,2021-09-28 20:27:27,40.72911300,-73.98730456,3,-15.000,,2.750,270,12,18,,
T,2021-09-28 20:27:28,40.72911020,-73.98733592,4,-16.000,,3.280,258,11,18,,
T,2021-09-28 20:27:29,40.72908792,-73.98737732,4,-16.000,,4.080,240,11,18,,
T,2021-09-28 20:27:30,40.72903681,-73.98742096,4,-17.000,,5.200,225,10,18,,
T,2021-09-28 20:27:31,40.72896880,-73.98745729,4,-17.000,,6.340,214,11,19,,
T,2021-09-28 20:27:32,40.72894512,-73.98748411,4,-17.000,,5.690,212,9,19,,
T,2021-09-28 20:27:33,40.72888056,-73.98750219,5,-16.000,,5.920,207,10,19,,
T,2021-09-28 20:27:34,40.72881698,-73.98752802,5,-16.000,,5.830,206,8,19,,
T,2021-09-28 20:27:35,40.72878072,-73.98754983,5,-17.000,,5.040,207,8,19,,
T,2021-09-28 20:27:36,40.72875533,-73.98754590,6,-17.000,,3.800,202,8,19,,
T,2021-09-28 20:27:37,40.72876161,-73.98752694,5,-16.000,,1.430,206,10,19,,
T,2021-09-28 20:27:38,40.72877321,-73.98751206,4,-16.000,,0.480,207,10,19,,
T,2021-09-28 20:27:39,40.72875712,-73.98750884,4,-15.000,,0.000,,9,19,,
T,2021-09-28 20:27:41,40.72875623,-73.98749542,4,-14.000,,0.000,,9,19,,
T,2021-09-28 20:27:45,40.72875465,-73.98748283,4,-12.000,,0.000,,10,19,,
T,2021-09-28 20:27:47,40.72875398,-73.98747833,3,-11.000,,0.000,,9,19,,
T,2021-09-28 20:27:48,40.72875721,-73.98748475,3,-10.000,,0.480,270,9,19,,
T,2021-09-28 20:27:49,40.72874233,-73.98749292,4,-10.000,,1.180,222,9,19,,
T,2021-09-28 20:27:50,40.72873054,-73.98752149,4,-9.000,,2.240,233,8,19,,
T,2021-09-28 20:27:51,40.72867652,-73.98757957,4,-13.000,,3.990,220,8,19,,
T,2021-09-28 20:27:52,40.72861888,-73.98763310,4,-14.000,,5.480,216,11,19,,
T,2021-09-28 20:27:53,40.72852161,-73.98769216,4,-14.000,,8.620,208,10,19,,
T,2021-09-28 20:27:54,40.72844852,-73.98774735,4,-14.000,,8.800,208,10,19,,
T,2021-09-28 20:27:55,40.72839027,-73.98779295,4,-14.000,,9.040,209,8,19,,
T,2021-09-28 20:27:56,40.72832145,-73.98784896,4,-14.000,,9.000,210,8,19,,
T,2021-09-28 20:27:57,40.72824353,-73.98789785,4,-12.000,,9.080,209,7,19,,
T,2021-09-28 20:27:58,40.72816130,-73.98793854,4,-11.000,,9.270,207,7,19,,
T,2021-09-28 20:27:59,40.72810452,-73.98796400,5,-11.000,,8.900,206,9,19,,
T,2021-09-28 20:28:00,40.72803874,-73.98803880,5,-12.000,,9.160,210,8,19,,
T,2021-09-28 20:28:01,40.72796599,-73.98811381,4,-13.000,,9.510,209,8,19,,
T,2021-09-28 20:28:02,40.72788150,-73.98817606,4,-13.000,,9.500,209,8,19,,
T,2021-09-28 20:28:03,40.72781022,-73.98823113,3,-13.000,,9.200,209,10,19,,
T,2021-09-28 20:28:04,40.72774450,-73.98828282,3,-13.000,,8.490,210,10,19,,
T,2021-09-28 20:28:05,40.72768145,-73.98832943,4,-13.000,,8.020,210,9,19,,
T,2021-09-28 20:28:06,40.72763440,-73.98839883,5,-13.000,,7.470,215,7,19,,
T,2021-09-28 20:28:07,40.72757823,-73.98843057,6,-13.000,,7.150,210,6,19,,
T,2021-09-28 20:28:08,40.72751490,-73.98845728,6,-13.000,,7.170,207,7,19,,
T,2021-09-28 20:28:09,40.72745524,-73.98850828,5,-13.000,,7.480,209,7,19,,
T,2021-09-28 20:28:10,40.72738538,-73.98854396,5,-13.000,,7.940,207,6,19,,
T,2021-09-28 20:28:11,40.72731354,-73.98858581,4,-11.000,,8.770,208,9,19,,
T,2021-09-28 20:28:12,40.72724434,-73.98863356,3,-11.000,,9.060,207,10,19,,
T,2021-09-28 20:28:13,40.72717145,-73.98868527,3,-10.000,,9.480,209,9,19,,
T,2021-09-28 20:28:14,40.72709558,-73.98874895,3,-10.000,,9.740,209,9,19,,
T,2021-09-28 20:28:15,40.72701515,-73.98880787,4,-9.000,,9.940,209,10,19,,
T,2021-09-28 20:28:16,40.72693894,-73.98885731,4,-9.000,,9.920,207,10,19,,
T,2021-09-28 20:28:17,40.72685632,-73.98889446,4,-8.000,,9.910,205,11,19,,
T,2021-09-28 20:28:18,40.72677380,-73.98899279,4,-10.000,,10.460,209,10,19,,
T,2021-09-28 20:28:19,40.72668423,-73.98905031,4,-9.000,,11.240,210,10,19,,
T,2021-09-28 20:28:20,40.72661336,-73.98911130,4,-9.000,,10.460,209,10,19,,
T,2021-09-28 20:28:21,40.72653566,-73.98917141,4,-8.000,,10.460,209,10,19,,
T,2021-09-28 20:28:22,40.72646207,-73.98922275,4,-8.000,,10.180,209,8,19,,
T,2021-09-28 20:28:23,40.72638592,-73.98927816,5,-8.000,,9.870,209,9,19,,
T,2021-09-28 20:28:24,40.72630701,-73.98932600,5,-7.000,,9.600,207,9,19,,
T,2021-09-28 20:28:25,40.72622960,-73.98940850,5,-12.000,,9.470,209,6,19,,
T,2021-09-28 20:28:26,40.72615739,-73.98945921,4,-12.000,,9.270,209,8,19,,
T,2021-09-28 20:28:27,40.72608457,-73.98950872,4,-12.000,,9.330,210,8,19,,
T,2021-09-28 20:28:28,40.72601624,-73.98956064,3,-12.000,,9.460,209,9,19,,
T,2021-09-28 20:28:29,40.72594171,-73.98961266,9,-12.000,,9.340,210,9,19,,
T,2021-09-28 20:28:30,40.72586699,-73.98966047,9,-12.000,,9.310,210,6,19,,
T,2021-09-28 20:28:31,40.72579379,-73.98971410,9,-13.000,,9.250,209,6,19,,
T,2021-09-28 20:28:32,40.72572094,-73.98976880,9,-13.000,,9.340,209,6,19,,
T,2021-09-28 20:28:33,40.72564456,-73.98982363,9,-14.000,,9.160,209,8,19,,
T,2021-09-28 20:28:34,40.72557387,-73.98986822,9,-13.000,,9.000,210,8,19,,
T,2021-09-28 20:28:35,40.72550302,-73.98991963,9,-13.000,,8.980,209,10,19,,
T,2021-09-28 20:28:36,40.72543020,-73.98996432,9,-12.000,,8.930,206,11,19,,
T,2021-09-28 20:28:37,40.72535864,-73.99001456,9,-12.000,,9.050,208,11,19,,
T,2021-09-28 20:28:38,40.72528709,-73.99006668,9,-11.000,,8.700,209,8,19,,
T,2021-09-28 20:28:39,40.72524370,-73.99010208,9,-12.000,,6.520,210,8,19,,
T,2021-09-28 20:28:40,40.72520226,-73.99013173,9,-12.000,,5.350,210,9,19,,
T,2021-09-28 20:28:41,40.72516858,-73.99015876,9,-13.000,,4.430,211,8,19,,
T,2021-09-28 20:28:42,40.72516182,-73.99017504,9,-13.000,,2.870,216,9,19,,
T,2021-09-28 20:28:43,40.72516029,-73.99015822,9,-12.000,,1.430,202,10,19,,
T,2021-09-28 20:28:44,40.72516428,-73.99015576,9,-12.000,,0.000,,9,19,,
T,2021-09-28 20:28:47,40.72516943,-73.99017738,9,-12.000,,0.000,,8,19,,
T,2021-09-28 20:28:49,40.72518205,-73.99019410,10,-13.000,,0.000,,8,19,,
T,2021-09-28 20:28:51,40.72518586,-73.99020856,10,-15.000,,0.000,,6,19,,
T,2021-09-28 20:28:57,40.72519511,-73.99020003,9,-15.000,,0.000,,9,19,,
T,2021-09-28 20:29:32,40.72519799,-73.99019607,11,-15.000,,0.000,,8,18,,
T,2021-09-28 20:29:33,40.72514972,-73.99023183,10,-14.000,,2.290,209,8,18,,
T,2021-09-28 20:29:34,40.72511554,-73.99024102,10,-14.000,,2.660,207,7,18,,
T,2021-09-28 20:29:35,40.72507509,-73.99026442,10,-13.000,,3.560,209,8,18,,
T,2021-09-28 20:29:36,40.72499729,-73.99031010,9,-14.000,,6.230,208,8,19,,
T,2021-09-28 20:29:37,40.72494797,-73.99034129,5,-15.000,,6.890,208,9,19,,
T,2021-09-28 20:29:38,40.72488552,-73.99038310,4,-14.000,,7.680,209,9,19,,
T,2021-09-28 20:29:39,40.72481701,-73.99043088,4,-13.000,,8.130,209,9,19,,
T,2021-09-28 20:29:40,40.72474388,-73.99047468,4,-14.000,,8.310,208,10,19,,
T,2021-09-28 20:29:41,40.72468209,-73.99049736,3,-13.000,,8.400,204,8,19,,
T,2021-09-28 20:29:42,40.72461362,-73.99053689,3,-11.000,,7.880,209,8,19,,
T,2021-09-28 20:29:43,40.72455176,-73.99056276,4,-9.000,,7.770,206,8,19,,
T,2021-09-28 20:29:44,40.72448783,-73.99058123,5,-6.000,,8.220,206,9,19,,
T,2021-09-28 20:29:45,40.72442330,-73.99061229,6,-4.000,,8.760,205,8,19,,
T,2021-09-28 20:29:46,40.72434951,-73.99063977,5,-3.000,,8.620,203,8,19,,
T,2021-09-28 20:29:47,40.72428517,-73.99068280,5,-3.000,,8.590,206,10,19,,
T,2021-09-28 20:29:48,40.72422960,-73.99074910,6,-2.000,,8.650,210,11,19,,
T,2021-09-28 20:29:49,40.72416549,-73.99079709,5,-1.000,,8.220,208,7,19,,
T,2021-09-28 20:29:50,40.72409239,-73.99083153,5,-2.000,,7.360,210,9,19,,
T,2021-09-28 20:29:51,40.72405375,-73.99086745,5,-1.000,,6.560,210,10,19,,
T,2021-09-28 20:29:52,40.72400948,-73.99090288,5,0.000,,5.990,211,10,19,,
T,2021-09-28 20:29:53,40.72397296,-73.99093815,5,1.000,,5.810,210,6,19,,
T,2021-09-28 20:29:54,40.72393084,-73.99098271,5,0.000,,5.500,211,7,19,,
T,2021-09-28 20:29:55,40.72390111,-73.99101637,5,0.000,,5.060,214,7,19,,
T,2021-09-28 20:29:56,40.72387133,-73.99109937,4,-4.000,,4.640,228,9,19,,
T,2021-09-28 20:29:57,40.72385669,-73.99117875,3,-5.000,,5.110,244,9,19,,
T,2021-09-28 20:29:58,40.72385197,-73.99126580,3,-8.000,,5.670,266,11,19,,
T,2021-09-28 20:29:59,40.72385232,-73.99134705,4,-8.000,,6.610,276,10,19,,
T,2021-09-28 20:30:00,40.72387180,-73.99143847,4,-9.000,,7.290,284,12,19,,
T,2021-09-28 20:30:01,40.72389508,-73.99153946,4,-12.000,,7.980,290,11,19,,
T,2021-09-28 20:30:02,40.72391887,-73.99165900,4,-15.000,,8.790,292,12,19,,
T,2021-09-28 20:30:03,40.72394548,-73.99175649,5,-15.000,,8.870,291,12,19,,
T,2021-09-28 20:30:04,40.72396924,-73.99185795,6,-15.000,,8.920,289,12,19,,
T,2021-09-28 20:30:05,40.72399123,-73.99196216,6,-16.000,,8.340,291,12,19,,
T,2021-09-28 20:30:06,40.72401168,-73.99205345,7,-17.000,,7.780,289,12,19,,
T,2021-09-28 20:30:07,40.72403286,-73.99214345,9,-18.000,,7.610,290,11,19,,
T,2021-09-28 20:30:08,40.72403797,-73.99220299,8,-18.000,,5.550,289,11,19,,
T,2021-09-28 20:30:09,40.72405158,-73.99226244,7,-18.000,,4.290,288,11,19,,
T,2021-09-28 20:30:10,40.72405280,-73.99229547,8,-18.000,,3.090,291,12,19,,
T,2021-09-28 20:30:12,40.72406962,-73.99230371,7,-17.000,,0.540,288,12,19,,
T,2021-09-28 20:30:13,40.72407477,-73.99229956,7,-17.000,,0.000,,12,19,,
T,2021-09-28 20:30:16,40.72407878,-73.99231596,7,-15.000,,0.000,,12,19,,
T,2021-09-28 20:30:17,40.72407191,-73.99232441,7,-15.000,,0.000,,12,19,,
T,2021-09-28 20:30:19,40.72405886,-73.99233486,6,-15.000,,0.000,,12,19,,
T,2021-09-28 20:30:20,40.72404530,-73.99234819,6,-15.000,,0.000,,12,18,,
T,2021-09-28 20:30:35,40.72403733,-73.99234396,5,-13.000,,0.000,,10,20,,
T,2021-09-28 20:30:36,40.72404464,-73.99234741,5,-12.000,,0.410,288,11,19,,
T,2021-09-28 20:30:37,40.72405473,-73.99236722,6,-11.000,,1.840,294,12,19,,
T,2021-09-28 20:30:38,40.72406419,-73.99238868,6,-11.000,,2.230,294,12,19,,
T,2021-09-28 20:30:39,40.72407356,-73.99240484,6,-12.000,,1.920,294,13,19,,
T,2021-09-28 20:30:40,40.72408358,-73.99241519,5,-12.000,,1.480,311,11,19,,
T,2021-09-28 20:30:41,40.72408462,-73.99242963,5,-10.000,,1.160,294,11,19,,
T,2021-09-28 20:30:43,40.72408095,-73.99245200,6,-9.000,,0.600,294,11,19,,
T,2021-09-28 20:30:45,40.72407694,-73.99246624,7,-9.000,,0.400,293,11,19,,
T,2021-09-28 20:30:47,40.72408656,-73.99246715,6,-9.000,,0.320,294,12,19,,
T,2021-09-28 20:30:49,40.72408789,-73.99247891,6,-8.000,,0.170,294,13,19,,
T,2021-09-28 20:30:52,40.72409254,-73.99249028,6,-7.000,,0.410,294,12,19,,
T,2021-09-28 20:30:53,40.72410406,-73.99249287,6,-6.000,,0.720,294,11,19,,
T,2021-09-28 20:30:54,40.72410679,-73.99251390,6,-7.000,,1.620,290,11,19,,
T,2021-09-28 20:30:55,40.72411566,-73.99253840,6,-6.000,,2.250,291,9,19,,
T,2021-09-28 20:30:56,40.72411951,-73.99256984,6,-6.000,,2.740,280,9,19,,
T,2021-09-28 20:30:57,40.72411555,-73.99260371,7,-5.000,,2.960,266,11,19,,
T,2021-09-28 20:30:58,40.72409442,-73.99264210,7,-6.000,,3.470,240,11,19,,
T,2021-09-28 20:30:59,40.72406705,-73.99267901,8,-6.000,,3.500,230,11,19,,
T,2021-09-28 20:31:00,40.72400518,-73.99271541,8,-6.000,,5.040,206,12,20,,
T,2021-09-28 20:31:01,40.72392280,-73.99275393,7,-6.000,,7.610,199,12,20,,
T,2021-09-28 20:31:02,40.72385509,-73.99277673,7,-6.000,,8.250,195,12,20,,
T,2021-09-28 20:31:03,40.72378111,-73.99279883,7,-6.000,,9.020,196,12,20,,
T,2021-09-28 20:31:04,40.72370731,-73.99281844,7,-6.000,,9.540,195,11,20,,
T,2021-09-28 20:31:05,40.72362572,-73.99284238,7,-6.000,,9.720,195,11,20,,
T,2021-09-28 20:31:06,40.72353688,-73.99287173,6,-6.000,,9.720,195,9,20,,
T,2021-09-28 20:31:07,40.72346300,-73.99289993,6,-6.000,,9.650,196,8,20,,
T,2021-09-28 20:31:08,40.72337918,-73.99292314,5,-6.000,,9.410,195,9,20,,
T,2021-09-28 20:31:09,40.72330314,-73.99294386,6,-5.000,,9.010,196,10,20,,
T,2021-09-28 20:31:10,40.72323156,-73.99296365,6,-5.000,,8.450,196,11,20,,
T,2021-09-28 20:31:11,40.72316647,-73.99298642,6,-5.000,,7.660,197,12,20,,
T,2021-09-28 20:31:12,40.72311173,-73.99300077,7,-3.000,,6.910,196,11,20,,
T,2021-09-28 20:31:13,40.72306732,-73.99301287,8,-3.000,,5.930,196,11,20,,
T,2021-09-28 20:31:14,40.72304030,-73.99302298,10,-3.000,,4.720,196,11,20,,
T,2021-09-28 20:31:15,40.72301045,-73.99302804,12,-3.000,,3.930,197,10,20,,
T,2021-09-28 20:31:16,40.72298593,-73.99303217,12,-3.000,,3.150,196,10,20,,
T,2021-09-28 20:31:17,40.72299327,-73.99301669,10,-2.000,,1.320,204,10,20,,
T,2021-09-28 20:31:18,40.72300186,-73.99299538,11,-1.000,,0.000,,10,20,,
T,2021-09-28 20:31:21,40.72299566,-73.99297849,10,2.000,,0.000,,10,20,,
T,2021-09-28 20:31:24,40.72298567,-73.99296603,9,3.000,,0.000,,10,20,,
T,2021-09-28 20:31:25,40.72297948,-73.99295535,9,4.000,,0.000,,11,20,,
T,2021-09-28 20:31:28,40.72298048,-73.99294939,9,4.000,,0.000,,11,19,,
T,2021-09-28 20:31:29,40.72296661,-73.99295808,9,4.000,,0.890,188,11,19,,
T,2021-09-28 20:31:30,40.72294913,-73.99296401,9,5.000,,1.490,197,9,19,,
T,2021-09-28 20:31:31,40.72292776,-73.99296695,9,6.000,,1.790,195,10,19,,
T,2021-09-28 20:31:32,40.72290534,-73.99297643,9,5.000,,2.190,189,11,19,,
T,2021-09-28 20:31:33,40.72287829,-73.99299171,9,5.000,,2.760,189,10,19,,
T,2021-09-28 20:31:34,40.72283522,-73.99303071,8,4.000,,3.600,194,10,19,,
T,2021-09-28 20:31:35,40.72279559,-73.99305080,8,4.000,,4.040,193,9,19,,
T,2021-09-28 20:31:36,40.72275174,-73.99307547,8,3.000,,4.520,193,10,19,,
T,2021-09-28 20:31:37,40.72270601,-73.99309869,7,3.000,,4.980,195,10,19,,
T,2021-09-28 20:31:38,40.72266676,-73.99311688,7,3.000,,4.910,196,10,19,,
T,2021-09-28 20:31:39,40.72262600,-73.99312741,7,3.000,,4.930,196,11,19,,
T,2021-09-28 20:31:40,40.72257796,-73.99313731,7,3.000,,5.470,195,11,19,,
T,2021-09-28 20:31:41,40.72253418,-73.99314160,7,5.000,,5.440,194,11,19,,
T,2021-09-28 20:31:42,40.72248434,-73.99315650,7,5.000,,6.040,195,10,19,,
T,2021-09-28 20:31:43,40.72242225,-73.99316897,7,5.000,,7.160,195,11,19,,
T,2021-09-28 20:31:44,40.72235910,-73.99317916,6,8.000,,7.840,195,11,19,,
T,2021-09-28 20:31:45,40.72229336,-73.99319681,8,8.000,,7.670,195,8,19,,
T,2021-09-28 20:31:46,40.72223587,-73.99319652,9,10.000,,7.190,188,9,19,,
T,2021-09-28 20:31:47,40.72215610,-73.99320995,11,12.000,,7.730,188,9,19,,
T,2021-09-28 20:31:48,40.72211928,-73.99321844,10,13.000,,5.980,191,12,19,,
T,2021-09-28 20:31:49,40.72209066,-73.99324946,10,13.000,,5.060,205,12,19,,
T,2021-09-28 20:31:50,40.72207261,-73.99323985,10,14.000,,4.390,196,11,19,,
T,2021-09-28 20:31:51,40.72205483,-73.99323769,8,15.000,,3.280,192,12,19,,
T,2021-09-28 20:31:52,40.72205300,-73.99322199,8,16.000,,3.330,190,11,19,,
T,2021-09-28 20:31:53,40.72201107,-73.99322937,7,17.000,,4.120,193,11,19,,
T,2021-09-28 20:31:54,40.72196985,-73.99323206,6,18.000,,4.690,192,11,19,,
T,2021-09-28 20:31:55,40.72192024,-73.99323686,7,19.000,,4.910,187,11,19,,
T,2021-09-28 20:31:56,40.72185831,-73.99327012,7,19.000,,5.570,196,10,19,,
T,2021-09-28 20:31:57,40.72180359,-73.99328799,7,18.000,,5.650,194,11,19,,
T,2021-09-28 20:31:58,40.72174996,-73.99330981,9,18.000,,5.590,195,11,19,,
T,2021-09-28 20:31:59,40.72170215,-73.99332604,11,17.000,,5.620,195,11,19,,
T,2021-09-28 20:32:00,40.72161539,-73.99336867,9,16.000,,6.870,195,11,19,,
T,2021-09-28 20:32:01,40.72155395,-73.99340869,8,16.000,,6.790,194,12,19,,
T,2021-09-28 20:32:02,40.72150079,-73.99343181,9,15.000,,6.190,197,12,19,,
T,2021-09-28 20:32:03,40.72141404,-73.99352045,7,8.000,,5.010,198,9,19,,
T,2021-09-28 20:32:04,40.72137700,-73.99354169,8,7.000,,5.020,199,12,19,,
T,2021-09-28 20:32:05,40.72133254,-73.99357302,9,7.000,,4.820,201,12,19,,
T,2021-09-28 20:32:06,40.72129926,-73.99356330,8,7.000,,4.660,191,10,19,,
T,2021-09-28 20:32:07,40.72126661,-73.99358051,8,7.000,,3.760,197,11,19,,
T,2021-09-28 20:32:08,40.72125656,-73.99358562,9,7.000,,2.590,189,11,19,,
T,2021-09-28 20:32:09,40.72123274,-73.99358574,9,9.000,,2.150,199,10,19,,
T,2021-09-28 20:32:10,40.72122947,-73.99358414,9,9.000,,1.350,195,10,19,,
T,2021-09-28 20:32:11,40.72123080,-73.99357913,9,9.000,,0.000,,10,18,,
T,2021-09-28 20:32:17,40.72124504,-73.99356443,9,10.000,,0.000,,9,19,,
T,2021-09-28 20:32:18,40.72125175,-73.99355293,8,12.000,,0.000,,8,19,,
T,2021-09-28 20:32:21,40.72125653,-73.99354189,7,14.000,,0.000,,11,19,,
T,2021-09-28 20:32:46,40.72125599,-73.99353086,10,16.000,,0.000,,9,19,,
T,2021-09-28 20:32:47,40.72124778,-73.99352781,10,16.000,,0.280,190,10,19,,
T,2021-09-28 20:32:50,40.72124821,-73.99351438,10,21.000,,0.590,175,11,19,,
T,2021-09-28 20:32:52,40.72126286,-73.99348856,10,25.000,,1.300,195,11,19,,
T,2021-09-28 20:32:54,40.72125189,-73.99348291,10,25.000,,0.640,196,11,18,,
T,2021-09-28 20:32:55,40.72125220,-73.99346629,9,27.000,,0.610,198,11,18,,
T,2021-09-28 20:32:57,40.72125706,-73.99346578,9,28.000,,0.300,196,10,19,,
T,2021-09-28 20:32:58,40.72125397,-73.99346065,9,28.000,,0.000,,10,19,,
T,2021-09-28 20:33:04,40.72126149,-73.99344732,10,30.000,,0.000,,11,18,,
T,2021-09-28 20:33:05,40.72126455,-73.99344256,10,31.000,,0.000,,12,19,,
T,2021-09-28 20:33:06,40.72126185,-73.99343489,10,33.000,,0.150,207,11,19,,
T,2021-09-28 20:33:07,40.72126800,-73.99342747,10,33.000,,0.000,,11,19,,
T,2021-09-28 20:33:10,40.72128170,-73.99341560,10,35.000,,0.000,,9,19,,
T,2021-09-28 20:33:13,40.72127708,-73.99341383,10,36.000,,0.000,,9,19,,
T,2021-09-28 20:33:14,40.72126035,-73.99341885,10,37.000,,0.860,210,10,19,,
T,2021-09-28 20:33:15,40.72124158,-73.99342344,10,37.000,,2.030,198,10,19,,
T,2021-09-28 20:33:16,40.72122752,-73.99342469,10,37.000,,2.140,197,11,19,,
T,2021-09-28 20:33:17,40.72119941,-73.99343575,10,38.000,,2.720,202,11,19,,
T,2021-09-28 20:33:18,40.72113380,-73.99346962,9,38.000,,4.400,200,8,18,,
T,2021-09-28 20:33:19,40.72109278,-73.99348735,9,38.000,,4.640,195,9,19,,
T,2021-09-28 20:33:20,40.72103174,-73.99349692,10,37.000,,4.700,195,9,19,,
T,2021-09-28 20:33:21,40.72099617,-73.99352436,10,35.000,,4.350,199,9,19,,
T,2021-09-28 20:33:22,40.72096417,-73.99355176,10,33.000,,4.130,201,9,19,,
T,2021-09-28 20:33:23,40.72093794,-73.99356930,10,32.000,,3.620,207,9,19,,
T,2021-09-28 20:33:24,40.72090334,-73.99357444,11,31.000,,3.800,201,9,19,,
T,2021-09-28 20:33:25,40.72086492,-73.99359266,12,31.000,,3.790,206,10,19,,
T,2021-09-28 20:33:26,40.72082023,-73.99361139,12,30.000,,4.040,206,11,19,,
T,2021-09-28 20:33:27,40.72078382,-73.99361559,12,29.000,,3.750,201,11,19,,
T,2021-09-28 20:33:28,40.72074644,-73.99362727,11,28.000,,3.760,202,11,19,,
T,2021-09-28 20:33:29,40.72072975,-73.99363193,11,28.000,,2.810,202,10,19,,
T,2021-09-28 20:33:30,40.72071536,-73.99363816,11,28.000,,1.940,209,10,19,,
T,2021-09-28 20:33:31,40.72070290,-73.99364998,11,29.000,,1.750,212,10,19,,
T,2021-09-28 20:33:32,40.72070650,-73.99364603,12,28.000,,0.000,,9,19,,
T,2021-09-28 20:33:37,40.72069956,-73.99365407,12,26.000,,0.000,,10,19,,
T,2021-09-28 20:33:41,40.72069299,-73.99366919,13,24.000,,0.000,,10,19,,
T,2021-09-28 20:34:17,40.72068565,-73.99366927,13,25.000,,0.000,,7,18,,
T,2021-09-28 20:34:18,40.72068066,-73.99366961,12,26.000,,0.280,201,8,18,,
T,2021-09-28 20:34:19,40.72072746,-73.99362202,12,24.000,,0.330,201,8,18,,
T,2021-09-28 20:34:20,40.72071563,-73.99362197,12,24.000,,0.570,188,9,18,,
T,2021-09-28 20:34:21,40.72069077,-73.99363549,11,25.000,,1.270,202,9,19,,
T,2021-09-28 20:34:22,40.72071259,-73.99361193,11,24.000,,1.220,200,9,19,,
T,2021-09-28 20:34:23,40.72069910,-73.99360898,12,24.000,,1.140,192,10,19,,
T,2021-09-28 20:34:24,40.72068350,-73.99360957,12,23.000,,1.310,186,10,19,,
T,2021-09-28 20:34:25,40.72066336,-73.99361065,12,23.000,,1.660,176,9,19,,
T,2021-09-28 20:34:26,40.72061417,-73.99364813,9,24.000,,2.530,192,8,19,,
T,2021-09-28 20:34:27,40.72058194,-73.99367208,9,24.000,,1.760,200,9,19,,
T,2021-09-28 20:34:28,40.72057504,-73.99368289,9,24.000,,1.280,210,9,19,,
T,2021-09-28 20:34:29,40.72055169,-73.99368154,8,24.000,,3.630,198,9,19,,
T,2021-09-28 20:34:30,40.72049898,-73.99376015,8,18.000,,4.520,201,9,19,,
T,2021-09-28 20:34:31,40.72043709,-73.99387224,8,11.000,,4.330,201,12,19,,
T,2021-09-28 20:34:32,40.72039499,-73.99393282,8,6.000,,4.080,202,12,19,,
T,2021-09-28 20:34:33,40.72036623,-73.99395737,9,5.000,,3.810,203,12,19,,
T,2021-09-28 20:34:34,40.72034292,-73.99397066,10,4.000,,3.460,199,12,19,,
T,2021-09-28 20:34:35,40.72032025,-73.99397303,9,5.000,,2.790,194,9,19,,
T,2021-09-28 20:34:36,40.72029377,-73.99398212,9,5.000,,2.930,196,9,19,,
T,2021-09-28 20:34:37,40.72025919,-73.99399884,9,5.000,,3.560,197,11,19,,
T,2021-09-28 20:34:38,40.72021565,-73.99402020,9,5.000,,3.770,197,11,19,,
T,2021-09-28 20:34:39,40.72016831,-73.99404077,8,5.000,,4.170,200,8,19,,
T,2021-09-28 20:34:40,40.72012708,-73.99404716,8,6.000,,4.300,196,10,19,,
T,2021-09-28 20:34:41,40.72009048,-73.99405244,8,7.000,,4.170,193,10,19,,
T,2021-09-28 20:34:42,40.72004795,-73.99408852,7,5.000,,3.380,200,8,18,,
T,2021-09-28 20:34:43,40.72003082,-73.99409357,6,5.000,,1.750,193,10,19,,
T,2021-09-28 20:34:44,40.72001146,-73.99410662,6,4.000,,1.630,193,11,19,,
T,2021-09-28 20:34:45,40.71998487,-73.99410769,7,5.000,,2.200,199,11,19,,
T,2021-09-28 20:34:46,40.71995576,-73.99411515,7,6.000,,2.670,197,12,19,,
T,2021-09-28 20:34:47,40.71992294,-73.99411799,7,7.000,,2.860,188,12,19,,
T,2021-09-28 20:34:48,40.71989372,-73.99413076,7,7.000,,3.290,199,13,19,,
