type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-11-06 19:58:17,40.74321219,-73.98849163,19,14.000,,1.670,205,7,17,,
T,2021-11-06 19:58:18,40.74323080,-73.98850002,18,14.000,,0.430,223,7,17,,
T,2021-11-06 19:58:19,40.74323779,-73.98850771,16,14.000,,0.510,239,7,17,,
T,2021-11-06 19:58:20,40.74326147,-73.98851368,15,13.000,,0.150,307,6,17,,
T,2021-11-06 19:58:21,40.74326835,-73.98852276,16,13.000,,0.220,264,6,17,,
T,2021-11-06 19:58:22,40.74327844,-73.98853041,16,11.000,,0.350,261,7,17,,
T,2021-11-06 19:58:23,40.74327153,-73.98852939,15,12.000,,0.000,,7,17,,
T,2021-11-06 19:58:25,40.74328514,-73.98853972,15,12.000,,0.000,,6,17,,
T,2021-11-06 19:58:26,40.74327040,-73.98853401,16,11.000,,0.000,,7,17,,
T,2021-11-06 19:58:27,40.74328041,-73.98853350,17,11.000,,0.000,,7,17,,
T,2021-11-06 19:58:30,40.74329656,-73.98854027,18,10.000,,0.000,,7,17,,
T,2021-11-06 19:58:31,40.74330817,-73.98854028,18,10.000,,0.000,,7,17,,
T,2021-11-06 19:58:33,40.74331699,-73.98854741,19,9.000,,0.000,,7,17,,
T,2021-11-06 19:58:35,40.74330693,-73.98855809,19,8.000,,0.000,,7,17,,
T,2021-11-06 19:58:41,40.74330540,-73.98856024,16,8.000,,0.000,,9,17,,
T,2021-11-06 19:58:42,40.74329599,-73.98857691,18,7.000,,0.970,200,9,17,,
T,2021-11-06 19:58:44,40.74326945,-73.98859841,20,6.000,,1.240,199,9,17,,
T,2021-11-06 19:58:46,40.74325484,-73.98860933,20,6.000,,0.740,167,9,17,,
T,2021-11-06 19:58:47,40.74321487,-73.98860300,20,8.000,,1.050,174,9,17,,
T,2021-11-06 19:58:48,40.74317587,-73.98861541,20,7.000,,1.150,183,7,17,,
T,2021-11-06 19:58:49,40.74309820,-73.98861488,18,6.000,,1.590,192,7,17,,
T,2021-11-06 19:58:50,40.74307788,-73.98862145,19,5.000,,1.090,173,7,17,,
T,2021-11-06 19:58:51,40.74303696,-73.98863538,17,3.000,,1.260,186,7,17,,
T,2021-11-06 19:58:52,40.74301383,-73.98864830,17,3.000,,1.500,198,7,17,,
T,2021-11-06 19:58:53,40.74299551,-73.98866293,17,2.000,,1.410,200,7,17,,
T,2021-11-06 19:58:56,40.74300536,-73.98868052,16,2.000,,0.270,196,7,17,,
T,2021-11-06 19:58:57,40.74298784,-73.98869538,14,2.000,,0.710,217,7,17,,
T,2021-11-06 19:58:59,40.74296949,-73.98871797,15,0.000,,0.900,219,7,17,,
T,2021-11-06 19:59:00,40.74294431,-73.98873573,16,-1.000,,1.160,215,7,17,,
T,2021-11-06 19:59:01,40.74290116,-73.98874823,15,-2.000,,1.790,213,7,17,,
T,2021-11-06 19:59:03,40.74290484,-73.98877024,17,-1.000,,0.950,205,7,17,,
T,2021-11-06 19:59:04,40.74281238,-73.98875245,17,1.000,,2.110,192,8,17,,
T,2021-11-06 19:59:05,40.74278843,-73.98876216,17,-2.000,,2.120,191,8,17,,
T,2021-11-06 19:59:06,40.74277476,-73.98877424,20,-2.000,,2.030,192,7,17,,
T,2021-11-06 19:59:07,40.74275391,-73.98878142,20,-3.000,,1.800,176,7,17,,
T,2021-11-06 19:59:08,40.74274849,-73.98880016,18,-4.000,,1.550,183,7,17,,
T,2021-11-06 19:59:09,40.74275407,-73.98881698,20,-6.000,,1.360,195,7,17,,
T,2021-11-06 19:59:10,40.74277285,-73.98883595,21,-9.000,,1.350,220,7,17,,
T,2021-11-06 19:59:11,40.74278340,-73.98885090,24,-7.000,,1.050,229,7,17,,
T,2021-11-06 19:59:13,40.74277275,-73.98886590,30,-10.000,,0.980,222,7,18,,
T,2021-11-06 19:59:14,40.74276168,-73.98889655,30,-10.000,,1.390,233,7,18,,
T,2021-11-06 19:59:15,40.74275800,-73.98885785,26,-6.000,,0.430,132,7,18,,
T,2021-11-06 19:59:16,40.74276956,-73.98887268,31,-5.000,,0.240,250,7,18,,
T,2021-11-06 19:59:17,40.74275187,-73.98887957,29,-4.000,,0.000,,7,18,,
T,2021-11-06 19:59:20,40.74273809,-73.98887844,28,-4.000,,0.000,,7,18,,
T,2021-11-06 19:59:22,40.74272375,-73.98888129,29,-3.000,,0.000,,7,18,,
T,2021-11-06 19:59:23,40.74270782,-73.98887802,28,-3.000,,0.000,,7,18,,
T,2021-11-06 19:59:24,40.74269858,-73.98888224,29,-3.000,,0.000,,8,18,,
T,2021-11-06 19:59:26,40.74267859,-73.98888409,30,-4.000,,0.000,,7,18,,
T,2021-11-06 19:59:29,40.74267262,-73.98889427,27,-3.000,,0.000,,8,18,,
T,2021-11-06 19:59:32,40.74266304,-73.98889212,24,-2.000,,0.000,,9,18,,
T,2021-11-06 19:59:35,40.74265791,-73.98889078,21,-2.000,,0.000,,9,18,,
T,2021-11-06 19:59:36,40.74263417,-73.98889976,22,-1.000,,0.670,180,9,18,,
T,2021-11-06 19:59:37,40.74258168,-73.98889308,19,3.000,,0.920,180,8,18,,
T,2021-11-06 19:59:38,40.74255760,-73.98889421,18,7.000,,1.170,180,8,18,,
T,2021-11-06 19:59:39,40.74253967,-73.98890134,18,7.000,,0.970,200,8,18,,
T,2021-11-06 19:59:40,40.74253881,-73.98891351,16,7.000,,0.930,194,8,18,,
T,2021-11-06 19:59:41,40.74249864,-73.98890336,15,7.000,,1.190,178,8,18,,
T,2021-11-06 19:59:42,40.74248296,-73.98891029,16,7.000,,1.230,186,8,18,,
T,2021-11-06 19:59:43,40.74247373,-73.98891422,17,8.000,,0.970,176,8,18,,
T,2021-11-06 19:59:44,40.74245138,-73.98892003,19,7.000,,1.110,181,8,18,,
T,2021-11-06 19:59:45,40.74243112,-73.98893419,18,7.000,,1.260,189,8,18,,
T,2021-11-06 19:59:46,40.74239127,-73.98892057,18,6.000,,1.510,174,8,18,,
T,2021-11-06 19:59:47,40.74236250,-73.98891694,18,6.000,,1.780,178,8,18,,
T,2021-11-06 19:59:48,40.74234217,-73.98892352,17,7.000,,1.580,180,7,18,,
T,2021-11-06 19:59:49,40.74233204,-73.98892008,19,8.000,,1.360,184,7,18,,
T,2021-11-06 19:59:50,40.74230913,-73.98892615,21,8.000,,1.390,177,8,18,,
T,2021-11-06 19:59:52,40.74227180,-73.98892458,24,8.000,,0.860,170,8,18,,
T,2021-11-06 19:59:53,40.74223308,-73.98892316,25,10.000,,1.280,185,8,18,,
T,2021-11-06 19:59:55,40.74220588,-73.98892639,27,9.000,,0.890,186,8,18,,
T,2021-11-06 19:59:56,40.74218127,-73.98892899,30,9.000,,1.070,185,8,18,,
T,2021-11-06 19:59:57,40.74219280,-73.98894160,33,9.000,,0.750,199,8,18,,
T,2021-11-06 19:59:58,40.74212531,-73.98893113,36,8.000,,1.820,179,8,18,,
T,2021-11-06 19:59:59,40.74210031,-73.98893140,41,8.000,,1.910,177,7,18,,
T,2021-11-06 20:00:00,40.74207343,-73.98892688,44,9.000,,2.010,177,7,18,,
T,2021-11-06 20:00:01,40.74205244,-73.98892001,46,10.000,,2.120,172,5,18,,
T,2021-11-06 20:00:02,40.74204061,-73.98892224,49,10.000,,1.970,170,6,18,,
T,2021-11-06 20:00:03,40.74205201,-73.98893127,50,11.000,,1.840,165,6,18,,
T,2021-11-06 20:00:04,40.74205824,-73.98892614,53,12.000,,1.480,163,6,18,,
T,2021-11-06 20:00:05,40.74210714,-73.98894721,51,12.000,,0.000,,8,18,,
T,2021-11-06 20:00:07,40.74209211,-73.98894873,50,29.000,,0.000,,6,18,,
T,2021-11-06 20:00:13,40.74210083,-73.98895293,56,26.000,,0.000,,6,18,,
T,2021-11-06 20:00:17,40.74209913,-73.98894657,44,23.000,,0.000,,6,18,,
T,2021-11-06 20:00:18,40.74213802,-73.98893447,45,21.000,,0.780,19,6,18,,
T,2021-11-06 20:00:19,40.74214500,-73.98891408,45,20.000,,0.710,40,7,18,,
T,2021-11-06 20:00:20,40.74215971,-73.98891294,44,18.000,,0.790,21,7,18,,
T,2021-11-06 20:00:21,40.74223143,-73.98891100,39,16.000,,0.510,76,7,18,,
T,2021-11-06 20:00:22,40.74224878,-73.98890103,36,14.000,,0.400,71,6,17,,
T,2021-11-06 20:00:23,40.74215814,-73.98885846,33,12.000,,0.700,114,6,17,,
T,2021-11-06 20:00:24,40.74210971,-73.98883593,32,10.000,,1.310,134,7,17,,
T,2021-11-06 20:00:25,40.74208798,-73.98881424,32,7.000,,1.490,125,7,17,,
T,2021-11-06 20:00:26,40.74209752,-73.98881189,33,7.000,,0.890,121,8,17,,
T,2021-11-06 20:00:27,40.74207470,-73.98880448,35,6.000,,0.850,140,7,17,,
T,2021-11-06 20:00:28,40.74210133,-73.98880855,35,5.000,,0.430,76,7,17,,
T,2021-11-06 20:00:29,40.74209948,-73.98880525,33,6.000,,0.000,,6,17,,
T,2021-11-06 20:00:30,40.74211111,-73.98880397,35,5.000,,0.000,,6,17,,
T,2021-11-06 20:00:31,40.74212304,-73.98880689,38,3.000,,0.000,,7,17,,
T,2021-11-06 20:00:34,40.74211420,-73.98879366,42,2.000,,0.000,,6,17,,
T,2021-11-06 20:00:35,40.74210378,-73.98878628,43,3.000,,0.000,,7,16,,
T,2021-11-06 20:00:36,40.74209098,-73.98877954,45,4.000,,0.000,,5,16,,
T,2021-11-06 20:00:37,40.74208210,-73.98877211,45,4.000,,0.000,,5,16,,
T,2021-11-06 20:00:41,40.74207587,-73.98875996,47,1.000,,0.000,,6,16,,
T,2021-11-06 20:00:49,40.74206746,-73.98875394,54,0.000,,0.000,,6,16,,
T,2021-11-06 20:00:55,40.74204187,-73.98874332,57,-1.000,,0.000,,6,16,,
T,2021-11-06 20:01:00,40.74203368,-73.98873801,50,-1.000,,0.000,,6,16,,
T,2021-11-06 20:01:05,40.74202524,-73.98873238,56,0.000,,0.000,,7,16,,
T,2021-11-06 20:01:10,40.74201622,-73.98872644,62,-1.000,,0.000,,7,16,,
T,2021-11-06 20:01:13,40.74200714,-73.98872186,74,-1.000,,0.000,,6,16,,
T,2021-11-06 20:01:19,40.74199916,-73.98871581,68,0.000,,0.000,,5,16,,
T,2021-11-06 20:01:21,40.74198957,-73.98871311,60,-1.000,,0.000,,5,16,,
T,2021-11-06 20:01:24,40.74198026,-73.98870996,58,-1.000,,0.000,,7,15,,
T,2021-11-06 20:01:33,40.74197257,-73.98870358,50,-1.000,,0.000,,8,15,,
T,2021-11-06 20:01:45,40.74196414,-73.98869833,37,-1.000,,0.000,,7,15,,
T,2021-11-06 20:02:01,40.74195583,-73.98869303,32,-1.000,,0.000,,3,16,,
T,2021-11-06 20:02:14,40.74194815,-73.98868593,42,1.000,,0.000,,5,16,,
T,2021-11-06 20:02:21,40.74193959,-73.98867909,43,2.000,,0.000,,7,16,,
T,2021-11-06 20:02:26,40.74193103,-73.98867197,30,2.000,,0.000,,8,16,,
T,2021-11-06 20:02:33,40.74192175,-73.98866616,32,3.000,,0.000,,6,16,,
T,2021-11-06 20:02:54,40.74191351,-73.98866077,31,3.000,,0.000,,5,16,,
T,2021-11-06 20:03:26,40.74190574,-73.98865356,50,4.000,,0.000,,5,16,,
T,2021-11-06 20:03:31,40.74189733,-73.98864743,39,5.000,,0.000,,8,16,,
T,2021-11-06 20:03:35,40.74188846,-73.98864024,32,6.000,,0.000,,7,16,,
T,2021-11-06 20:03:40,40.74187968,-73.98863390,34,7.000,,0.000,,7,17,,
T,2021-11-06 20:03:45,40.74187028,-73.98862773,25,7.000,,0.000,,6,16,,
T,2021-11-06 20:03:50,40.74186117,-73.98862038,34,8.000,,0.000,,7,16,,
T,2021-11-06 20:04:01,40.74185311,-73.98861420,42,9.000,,0.000,,5,17,,
T,2021-11-06 20:04:06,40.74184453,-73.98860830,47,10.000,,0.000,,7,17,,
T,2021-11-06 20:04:11,40.74183507,-73.98860140,37,11.000,,0.000,,6,17,,
T,2021-11-06 20:04:18,40.74182709,-73.98859559,41,12.000,,0.000,,5,17,,
T,2021-11-06 20:04:34,40.74181866,-73.98859009,29,12.000,,0.000,,7,17,,
T,2021-11-06 20:04:42,40.74180970,-73.98858424,34,13.000,,0.000,,6,17,,
T,2021-11-06 20:04:51,40.74182335,-73.98858518,17,15.000,,0.000,,7,17,,
T,2021-11-06 20:04:54,40.74183301,-73.98858768,18,15.000,,0.000,,5,17,,
T,2021-11-06 20:04:57,40.74184705,-73.98859120,19,16.000,,0.000,,6,17,,
T,2021-11-06 20:05:04,40.74185668,-73.98859317,17,17.000,,0.000,,6,17,,
T,2021-11-06 20:05:25,40.74186730,-73.98859163,31,18.000,,0.000,,8,17,,
T,2021-11-06 20:05:26,40.74187979,-73.98863501,31,18.000,,0.510,311,8,17,,
T,2021-11-06 20:05:28,40.74193273,-73.98865828,29,22.000,,0.420,323,8,17,,
T,2021-11-06 20:05:29,40.74194527,-73.98867837,29,26.000,,0.400,309,8,17,,
T,2021-11-06 20:05:30,40.74197758,-73.98867624,24,29.000,,0.000,,10,19,,
T,2021-11-06 20:05:31,40.74200088,-73.98866778,22,30.000,,0.000,,10,19,,
T,2021-11-06 20:05:32,40.74200745,-73.98865956,19,29.000,,0.000,,9,19,,
T,2021-11-06 20:05:34,40.74200237,-73.98866570,20,29.000,,0.000,,8,19,,
T,2021-11-06 20:05:35,40.74199620,-73.98867306,21,31.000,,0.580,226,9,19,,
T,2021-11-06 20:05:36,40.74192816,-73.98866244,20,28.000,,1.120,194,9,19,,
T,2021-11-06 20:05:37,40.74190849,-73.98866540,22,28.000,,1.190,196,6,19,,
T,2021-11-06 20:05:38,40.74188185,-73.98868621,22,29.000,,1.360,206,7,19,,
T,2021-11-06 20:05:39,40.74188452,-73.98874354,24,28.000,,1.650,232,7,19,,
T,2021-11-06 20:05:40,40.74184903,-73.98879842,27,27.000,,2.430,232,9,19,,
T,2021-11-06 20:05:41,40.74182736,-73.98875440,24,25.000,,1.340,208,9,19,,
T,2021-11-06 20:05:42,40.74181961,-73.98876746,24,25.000,,1.130,210,9,19,,
T,2021-11-06 20:05:43,40.74179568,-73.98877795,24,26.000,,0.860,211,8,19,,
T,2021-11-06 20:05:44,40.74176586,-73.98878945,23,28.000,,1.670,194,9,19,,
T,2021-11-06 20:05:45,40.74174534,-73.98882563,23,28.000,,1.520,200,9,19,,
T,2021-11-06 20:05:46,40.74170811,-73.98885265,22,29.000,,1.800,202,9,19,,
T,2021-11-06 20:05:47,40.74169659,-73.98884109,24,31.000,,1.330,204,9,19,,
T,2021-11-06 20:05:48,40.74168226,-73.98882874,21,32.000,,0.780,213,8,19,,
T,2021-11-06 20:05:49,40.74166260,-73.98882874,21,35.000,,0.690,199,7,19,,
T,2021-11-06 20:05:50,40.74165311,-73.98882529,20,37.000,,0.980,192,8,19,,
T,2021-11-06 20:05:52,40.74163338,-73.98881296,19,39.000,,0.720,156,9,19,,
T,2021-11-06 20:05:53,40.74161720,-73.98881485,19,40.000,,0.880,162,8,19,,
T,2021-11-06 20:05:54,40.74160324,-73.98882228,19,40.000,,1.060,164,8,19,,
T,2021-11-06 20:05:55,40.74158533,-73.98882287,20,40.000,,1.090,158,7,19,,
T,2021-11-06 20:05:56,40.74157670,-73.98880057,20,41.000,,0.960,137,8,19,,
T,2021-11-06 20:05:57,40.74155843,-73.98879101,20,41.000,,1.300,190,9,19,,
T,2021-11-06 20:05:58,40.74154242,-73.98878393,20,43.000,,1.130,186,8,19,,
T,2021-11-06 20:05:59,40.74152794,-73.98878299,20,43.000,,0.980,188,9,19,,
T,2021-11-06 20:06:00,40.74152843,-73.98877463,19,44.000,,0.000,,8,19,,
T,2021-11-06 20:06:02,40.74150994,-73.98877060,20,48.000,,0.000,,9,19,,
T,2021-11-06 20:06:03,40.74150034,-73.98876807,20,50.000,,0.000,,9,19,,
T,2021-11-06 20:06:04,40.74149073,-73.98877112,20,52.000,,0.000,,9,19,,
T,2021-11-06 20:06:05,40.74148128,-73.98876323,20,53.000,,0.300,7,9,19,,
T,2021-11-06 20:06:06,40.74147158,-73.98876258,20,54.000,,0.000,,8,19,,
T,2021-11-06 20:06:09,40.74148249,-73.98875807,20,54.000,,0.000,,8,19,,
T,2021-11-06 20:06:10,40.74145879,-73.98874638,19,54.000,,0.000,,9,19,,
T,2021-11-06 20:06:12,40.74145130,-73.98873030,17,53.000,,0.000,,7,19,,
T,2021-11-06 20:06:13,40.74143459,-73.98872240,17,55.000,,0.000,,7,19,,
T,2021-11-06 20:06:14,40.74144467,-73.98872003,16,53.000,,0.000,,8,19,,
T,2021-11-06 20:06:17,40.74143586,-73.98872562,18,52.000,,0.000,,9,19,,
T,2021-11-06 20:06:25,40.74145359,-73.98874549,21,47.000,,0.000,,6,20,,
T,2021-11-06 20:06:26,40.74147579,-73.98877149,22,41.000,,0.000,,9,20,,
T,2021-11-06 20:06:28,40.74149038,-73.98878838,28,38.000,,0.000,,9,20,,
T,2021-11-06 20:06:37,40.74149838,-73.98879763,27,36.000,,0.000,,9,20,,
T,2021-11-06 20:06:49,40.74150595,-73.98880510,35,35.000,,0.000,,8,18,,
T,2021-11-06 20:06:58,40.74150870,-73.98880748,42,35.000,,0.000,,9,19,,
T,2021-11-06 20:06:59,40.74150516,-73.98882258,40,37.000,,0.500,151,9,19,,
T,2021-11-06 20:07:00,40.74147589,-73.98883611,42,39.000,,0.510,182,9,19,,
T,2021-11-06 20:07:01,40.74152880,-73.98886189,40,38.000,,0.380,176,9,19,,
T,2021-11-06 20:07:02,40.74155426,-73.98889434,41,31.000,,0.330,140,9,19,,
T,2021-11-06 20:07:03,40.74159461,-73.98893446,41,25.000,,0.000,,9,19,,
T,2021-11-06 20:07:04,40.74157504,-73.98893645,43,26.000,,0.320,134,8,20,,
T,2021-11-06 20:07:05,40.74159916,-73.98895401,40,27.000,,0.160,306,8,20,,
T,2021-11-06 20:07:06,40.74162695,-73.98896567,39,28.000,,0.310,302,8,19,,
T,2021-11-06 20:07:07,40.74162904,-73.98898163,38,27.000,,0.380,296,7,19,,
T,2021-11-06 20:07:08,40.74163135,-73.98900673,38,25.000,,0.410,295,7,19,,
T,2021-11-06 20:07:09,40.74163131,-73.98904043,40,24.000,,0.540,300,8,19,,
T,2021-11-06 20:07:10,40.74166564,-73.98905914,38,26.000,,0.390,315,8,19,,
T,2021-11-06 20:07:11,40.74170823,-73.98908986,35,28.000,,0.830,340,8,19,,
T,2021-11-06 20:07:12,40.74171449,-73.98909186,32,29.000,,0.710,31,9,19,,
T,2021-11-06 20:07:13,40.74169966,-73.98909304,21,29.000,,0.000,,9,19,,
T,2021-11-06 20:07:14,40.74166047,-73.98909075,21,29.000,,0.000,,7,19,,
T,2021-11-06 20:07:15,40.74168166,-73.98910249,19,30.000,,0.000,,7,19,,
T,2021-11-06 20:07:16,40.74168563,-73.98911631,19,31.000,,0.000,,9,19,,
T,2021-11-06 20:07:17,40.74168031,-73.98911985,18,30.000,,0.240,127,7,19,,
T,2021-11-06 20:07:18,40.74167462,-73.98912142,18,31.000,,0.000,,6,19,,
T,2021-11-06 20:07:19,40.74170205,-73.98915027,18,29.000,,0.000,,6,19,,
T,2021-11-06 20:07:20,40.74172275,-73.98917288,16,26.000,,0.000,,6,19,,
T,2021-11-06 20:07:21,40.74173244,-73.98918313,15,25.000,,0.000,,8,19,,
T,2021-11-06 20:07:22,40.74174146,-73.98919364,15,24.000,,0.000,,6,19,,
T,2021-11-06 20:07:23,40.74175212,-73.98920169,14,23.000,,0.000,,6,19,,
T,2021-11-06 20:07:26,40.74175344,-73.98921365,14,23.000,,0.000,,7,19,,
T,2021-11-06 20:07:28,40.74176755,-73.98922865,14,21.000,,0.000,,7,19,,
T,2021-11-06 20:07:29,40.74178155,-73.98923761,13,20.000,,0.000,,9,19,,
T,2021-11-06 20:07:30,40.74177198,-73.98923837,13,19.000,,0.000,,9,19,,
T,2021-11-06 20:07:36,40.74177915,-73.98924683,12,17.000,,0.000,,9,19,,
T,2021-11-06 20:07:38,40.74178221,-73.98924772,13,18.000,,0.000,,9,19,,
T,2021-11-06 20:07:39,40.74178755,-73.98925571,15,18.000,,0.410,304,9,19,,
T,2021-11-06 20:07:40,40.74179189,-73.98926681,15,17.000,,0.790,314,8,19,,
T,2021-11-06 20:07:41,40.74176216,-73.98926816,14,14.000,,0.480,342,8,19,,
T,2021-11-06 20:07:43,40.74174457,-73.98927146,13,12.000,,0.340,98,9,19,,
T,2021-11-06 20:07:44,40.74175853,-73.98928717,13,10.000,,0.190,8,9,19,,
T,2021-11-06 20:07:47,40.74176996,-73.98930912,14,11.000,,1.240,357,9,18,,
T,2021-11-06 20:07:48,40.74175612,-73.98931667,13,9.000,,0.890,342,9,18,,
T,2021-11-06 20:07:49,40.74175501,-73.98932899,13,9.000,,0.700,336,8,18,,
T,2021-11-06 20:07:51,40.74173874,-73.98931493,12,10.000,,0.530,117,8,18,,
T,2021-11-06 20:07:52,40.74173487,-73.98932435,11,10.000,,0.000,,7,18,,
T,2021-11-06 20:07:55,40.74173786,-73.98934427,12,9.000,,0.000,,8,18,,
T,2021-11-06 20:07:56,40.74173382,-73.98934953,12,9.000,,0.000,,8,18,,
T,2021-11-06 20:07:57,40.74173681,-73.98934954,12,8.000,,0.220,28,10,18,,
T,2021-11-06 20:08:00,40.74174616,-73.98933656,14,8.000,,0.840,46,6,18,,
T,2021-11-06 20:08:01,40.74175569,-73.98933974,16,8.000,,0.980,31,6,18,,
T,2021-11-06 20:08:04,40.74175222,-73.98932479,20,8.000,,0.880,106,5,18,,
T,2021-11-06 20:08:06,40.74176216,-73.98932561,25,7.000,,1.000,79,5,18,,
T,2021-11-06 20:08:07,40.74176545,-73.98930214,28,7.000,,1.300,75,7,18,,
T,2021-11-06 20:08:08,40.74181078,-73.98936879,32,6.000,,1.370,22,6,18,,
T,2021-11-06 20:08:09,40.74184621,-73.98938368,29,6.000,,1.360,15,6,18,,
T,2021-11-06 20:08:10,40.74186526,-73.98942290,23,5.000,,1.180,4,6,18,,
T,2021-11-06 20:08:11,40.74189353,-73.98948522,24,4.000,,0.610,351,7,18,,
T,2021-11-06 20:08:12,40.74190861,-73.98948159,24,4.000,,0.180,60,6,18,,
T,2021-11-06 20:08:13,40.74191611,-73.98946806,24,3.000,,0.730,105,7,18,,
T,2021-11-06 20:08:14,40.74189402,-73.98940687,23,2.000,,1.340,88,7,18,,
T,2021-11-06 20:08:15,40.74190332,-73.98941643,22,2.000,,1.190,75,5,18,,
T,2021-11-06 20:08:16,40.74189134,-73.98938079,20,1.000,,1.210,89,5,18,,
T,2021-11-06 20:08:17,40.74190940,-73.98941819,21,0.000,,0.860,66,6,18,,
T,2021-11-06 20:08:18,40.74192929,-73.98941963,20,-1.000,,1.010,58,6,18,,
T,2021-11-06 20:08:19,40.74193597,-73.98938770,20,-1.000,,1.110,59,7,18,,
T,2021-11-06 20:08:20,40.74195654,-73.98939287,19,-2.000,,1.270,46,7,18,,
T,2021-11-06 20:08:21,40.74198274,-73.98942750,20,-3.000,,1.220,22,8,18,,
T,2021-11-06 20:08:22,40.74198044,-73.98939024,20,-2.000,,1.140,33,8,18,,
T,2021-11-06 20:08:23,40.74198127,-73.98935838,21,-2.000,,1.120,45,8,18,,
T,2021-11-06 20:08:24,40.74202064,-73.98941567,20,-3.000,,1.340,8,6,18,,
T,2021-11-06 20:08:25,40.74203389,-73.98942059,21,-3.000,,1.120,3,7,18,,
T,2021-11-06 20:08:26,40.74210804,-73.98950767,20,-4.000,,2.100,338,7,18,,
T,2021-11-06 20:08:27,40.74198080,-73.98937446,21,-8.000,,0.940,96,6,18,,
T,2021-11-06 20:08:28,40.74199424,-73.98939875,21,-8.000,,0.000,,6,18,,
T,2021-11-06 20:08:29,40.74201108,-73.98939423,27,-8.000,,0.660,66,8,18,,
T,2021-11-06 20:08:30,40.74202990,-73.98938369,27,-8.000,,1.210,78,8,18,,
T,2021-11-06 20:08:31,40.74200657,-73.98935352,28,-8.000,,1.110,105,6,18,,
T,2021-11-06 20:08:33,40.74201729,-73.98935052,33,-7.000,,0.850,99,5,18,,
T,2021-11-06 20:08:34,40.74203050,-73.98936462,36,-7.000,,0.520,76,3,18,,
T,2021-11-06 20:08:35,40.74201507,-73.98933051,38,-7.000,,0.810,83,4,18,,
T,2021-11-06 20:08:37,40.74201260,-73.98934448,47,-7.000,,0.560,158,2,18,,
T,2021-11-06 20:08:38,40.74201219,-73.98935750,48,-7.000,,0.440,208,2,18,,
T,2021-11-06 20:08:39,40.74199957,-73.98932930,53,-7.000,,0.530,154,4,18,,
T,2021-11-06 20:08:40,40.74198176,-73.98929033,58,-8.000,,0.700,113,3,18,,
T,2021-11-06 20:08:41,40.74197892,-73.98927660,64,-8.000,,0.730,112,4,18,,
T,2021-11-06 20:13:51,40.74160649,-73.99063089,23,3.000,,2.610,69,9,16,,
T,2021-11-06 20:13:52,40.74158628,-73.99062616,23,4.000,,2.130,77,10,16,,
T,2021-11-06 20:13:53,40.74157658,-73.99060774,24,2.000,,1.850,79,8,16,,
T,2021-11-06 20:13:54,40.74154651,-73.99062635,22,3.000,,1.330,100,3,16,,
T,2021-11-06 20:13:55,40.74155679,-73.99061166,22,5.000,,1.410,97,6,16,,
T,2021-11-06 20:13:56,40.74153704,-73.99062434,24,6.000,,1.250,115,6,16,,
T,2021-11-06 20:13:57,40.74155430,-73.99059035,25,5.000,,1.350,98,6,16,,
T,2021-11-06 20:13:58,40.74157092,-73.99055929,26,8.000,,1.570,90,6,16,,
T,2021-11-06 20:14:00,40.74159333,-73.99051428,31,10.000,,1.660,82,3,16,,
T,2021-11-06 20:14:01,40.74160594,-73.99050008,30,12.000,,1.740,85,3,16,,
T,2021-11-06 20:14:02,40.74159719,-73.99049572,26,13.000,,1.560,95,8,16,,
T,2021-11-06 20:14:03,40.74167482,-73.99039392,24,13.000,,2.360,68,8,16,,
T,2021-11-06 20:14:04,40.74169662,-73.99035439,22,13.000,,2.170,70,8,16,,
T,2021-11-06 20:14:05,40.74167442,-73.99036199,23,14.000,,1.700,78,8,16,,
T,2021-11-06 20:14:06,40.74168607,-73.99035484,24,14.000,,1.540,80,7,16,,
T,2021-11-06 20:14:07,40.74166780,-73.99036660,25,14.000,,1.200,103,7,16,,
T,2021-11-06 20:14:08,40.74166307,-73.99032553,26,11.000,,1.370,89,7,16,,
T,2021-11-06 20:14:09,40.74164290,-73.99034028,29,12.000,,0.940,108,7,16,,
T,2021-11-06 20:14:10,40.74167076,-73.99029541,32,11.000,,1.380,80,5,16,,
T,2021-11-06 20:14:11,40.74168559,-73.99026412,29,12.000,,1.660,83,5,16,,
T,2021-11-06 20:14:12,40.74165701,-73.99025551,30,13.000,,1.810,109,6,16,,
T,2021-11-06 20:14:13,40.74169432,-73.99022836,29,14.000,,1.610,90,5,16,,
T,2021-11-06 20:14:14,40.74172122,-73.99020766,27,16.000,,1.470,90,7,16,,
T,2021-11-06 20:14:15,40.74176933,-73.99017675,24,19.000,,1.590,79,7,16,,
T,2021-11-06 20:14:16,40.74178395,-73.99015072,25,21.000,,1.720,82,9,16,,
T,2021-11-06 20:14:17,40.74176968,-73.99013403,25,20.000,,1.600,83,7,16,,
T,2021-11-06 20:14:18,40.74179133,-73.99010898,23,22.000,,1.600,76,7,16,,
T,2021-11-06 20:14:19,40.74180701,-73.99009035,24,23.000,,1.620,74,8,16,,
T,2021-11-06 20:14:20,40.74180119,-73.99004942,20,19.000,,2.200,60,6,16,,
T,2021-11-06 20:14:21,40.74180544,-73.99001445,19,20.000,,1.600,73,6,16,,
T,2021-11-06 20:14:22,40.74181545,-73.98994926,20,18.000,,1.910,74,6,16,,
