type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-10 21:28:51,40.69509691,-73.98720646,12,4.000,,0.940,182,11,20,,
T,2021-10-10 21:28:52,40.69507995,-73.98720582,12,4.000,,1.020,182,11,20,,
T,2021-10-10 21:28:53,40.69506992,-73.98720697,12,4.000,,0.690,182,11,20,,
T,2021-10-10 21:28:54,40.69506454,-73.98721620,11,3.000,,0.640,182,10,19,,
T,2021-10-10 21:28:55,40.69505461,-73.98721696,12,4.000,,0.920,182,13,19,,
T,2021-10-10 21:28:56,40.69504222,-73.98722696,11,3.000,,0.890,182,11,19,,
T,2021-10-10 21:28:57,40.69503030,-73.98723056,10,2.000,,0.630,182,11,19,,
T,2021-10-10 21:28:58,40.69502669,-73.98723470,10,2.000,,0.620,182,11,19,,
T,2021-10-10 21:28:59,40.69502176,-73.98723822,10,2.000,,0.440,182,11,19,,
T,2021-10-10 21:29:00,40.69501383,-73.98723893,10,2.000,,0.840,182,11,19,,
T,2021-10-10 21:29:01,40.69500485,-73.98723491,10,2.000,,0.910,182,12,19,,
T,2021-10-10 21:29:02,40.69499587,-73.98723518,10,2.000,,0.770,182,11,19,,
T,2021-10-10 21:29:03,40.69498752,-73.98724596,10,2.000,,1.000,182,11,19,,
T,2021-10-10 21:29:04,40.69497816,-73.98726010,10,3.000,,1.110,182,11,19,,
T,2021-10-10 21:29:05,40.69497039,-73.98726602,10,5.000,,0.450,182,11,19,,
T,2021-10-10 21:29:06,40.69496434,-73.98727676,10,6.000,,0.920,182,11,19,,
T,2021-10-10 21:29:07,40.69495534,-73.98728203,10,7.000,,0.910,182,11,19,,
T,2021-10-10 21:29:08,40.69494797,-73.98728547,9,11.000,,0.740,182,11,19,,
T,2021-10-10 21:29:09,40.69494957,-73.98728690,9,13.000,,0.310,182,10,19,,
T,2021-10-10 21:29:10,40.69494750,-73.98729751,8,15.000,,0.360,182,13,19,,
T,2021-10-10 21:29:11,40.69494922,-73.98730224,9,16.000,,0.000,,12,19,,
T,2021-10-10 21:29:12,40.69494979,-73.98730910,10,18.000,,0.000,,12,19,,
T,2021-10-10 21:29:13,40.69494202,-73.98729324,10,18.000,,0.620,182,8,19,,
T,2021-10-10 21:29:14,40.69493859,-73.98729338,10,21.000,,0.600,182,8,19,,
T,2021-10-10 21:29:15,40.69493840,-73.98728099,11,22.000,,0.850,182,13,19,,
T,2021-10-10 21:29:16,40.69494350,-73.98726437,10,24.000,,1.320,72,10,19,,
T,2021-10-10 21:29:17,40.69494466,-73.98725069,10,24.000,,1.060,58,12,19,,
T,2021-10-10 21:29:18,40.69494828,-73.98724166,9,25.000,,0.910,182,12,19,,
T,2021-10-10 21:29:19,40.69495615,-73.98721992,9,25.000,,0.770,182,10,19,,
T,2021-10-10 21:29:20,40.69495635,-73.98720911,9,27.000,,0.780,182,11,19,,
T,2021-10-10 21:29:21,40.69496154,-73.98720111,9,28.000,,0.790,182,10,19,,
T,2021-10-10 21:29:22,40.69496136,-73.98719063,9,29.000,,0.490,182,10,19,,
T,2021-10-10 21:29:23,40.69496168,-73.98718087,10,30.000,,0.750,182,8,19,,
T,2021-10-10 21:29:24,40.69496164,-73.98715068,11,30.000,,0.700,182,8,19,,
T,2021-10-10 21:29:25,40.69495198,-73.98714661,12,30.000,,0.730,99,8,19,,
T,2021-10-10 21:29:26,40.69494712,-73.98712761,12,30.000,,0.920,87,11,19,,
T,2021-10-10 21:29:27,40.69494627,-73.98713704,12,32.000,,0.790,50,11,19,,
T,2021-10-10 21:29:28,40.69494060,-73.98712167,12,34.000,,0.720,60,12,19,,
T,2021-10-10 21:29:29,40.69491963,-73.98710462,13,36.000,,0.680,107,12,19,,
T,2021-10-10 21:29:30,40.69489064,-73.98706410,15,38.000,,1.340,127,11,19,,
T,2021-10-10 21:29:31,40.69487622,-73.98708457,13,40.000,,0.650,165,12,19,,
T,2021-10-10 21:29:32,40.69485208,-73.98708663,13,40.000,,0.550,190,12,19,,
T,2021-10-10 21:29:33,40.69483725,-73.98708879,14,40.000,,0.530,199,10,19,,
T,2021-10-10 21:29:34,40.69482789,-73.98708715,15,40.000,,0.220,182,9,19,,
T,2021-10-10 21:29:35,40.69481341,-73.98709057,13,40.000,,0.000,,8,19,,
T,2021-10-10 21:29:36,40.69481001,-73.98709717,12,40.000,,0.000,,10,19,,
T,2021-10-10 21:29:37,40.69480667,-73.98709639,11,41.000,,0.000,,10,19,,
T,2021-10-10 21:29:38,40.69479892,-73.98709359,11,41.000,,0.000,,7,19,,
T,2021-10-10 21:29:39,40.69477923,-73.98709649,12,41.000,,0.730,199,8,19,,
T,2021-10-10 21:29:40,40.69475117,-73.98710370,11,42.000,,0.630,182,8,19,,
T,2021-10-10 21:29:41,40.69473558,-73.98709344,11,42.000,,0.000,,8,19,,
T,2021-10-10 21:29:42,40.69472147,-73.98710799,12,43.000,,0.230,237,9,19,,
T,2021-10-10 21:29:43,40.69471593,-73.98712788,12,44.000,,0.510,289,9,19,,
T,2021-10-10 21:29:44,40.69469638,-73.98712910,12,46.000,,0.540,215,7,19,,
T,2021-10-10 21:29:45,40.69467532,-73.98712345,11,46.000,,0.520,198,8,19,,
T,2021-10-10 21:29:46,40.69467241,-73.98713758,11,46.000,,0.520,246,7,19,,
T,2021-10-10 21:29:47,40.69466802,-73.98713548,11,46.000,,0.340,220,8,19,,
T,2021-10-10 21:29:48,40.69467199,-73.98715354,10,45.000,,0.270,230,8,19,,
T,2021-10-10 21:29:49,40.69465817,-73.98715246,10,45.000,,0.420,205,10,19,,
T,2021-10-10 21:29:50,40.69465134,-73.98713249,10,44.000,,1.150,127,10,19,,
T,2021-10-10 21:29:51,40.69464236,-73.98712886,11,43.000,,0.210,162,6,19,,
T,2021-10-10 21:29:52,40.69463100,-73.98715720,11,41.000,,0.260,211,9,19,,
T,2021-10-10 21:29:53,40.69461662,-73.98716850,11,42.000,,0.300,223,8,19,,
T,2021-10-10 21:29:54,40.69460880,-73.98716375,13,43.000,,0.000,,13,19,,
T,2021-10-10 21:29:55,40.69460344,-73.98715960,14,44.000,,0.000,,13,19,,
T,2021-10-10 21:29:56,40.69459453,-73.98716423,14,44.000,,0.000,,9,19,,
T,2021-10-10 21:29:57,40.69459006,-73.98716726,14,42.000,,0.000,,10,19,,
T,2021-10-10 21:29:58,40.69458376,-73.98716985,14,43.000,,0.000,,11,19,,
T,2021-10-10 21:29:59,40.69457629,-73.98718056,14,42.000,,0.000,,12,19,,
T,2021-10-10 21:30:00,40.69457371,-73.98718550,14,41.000,,0.000,,10,19,,
T,2021-10-10 21:30:01,40.69457228,-73.98719657,14,40.000,,0.000,,10,19,,
T,2021-10-10 21:30:02,40.69456831,-73.98720147,15,39.000,,0.000,,12,19,,
T,2021-10-10 21:30:03,40.69456682,-73.98720557,15,39.000,,0.000,,12,19,,
T,2021-10-10 21:30:04,40.69455233,-73.98718839,17,38.000,,0.190,207,10,19,,
T,2021-10-10 21:30:05,40.69452403,-73.98722412,14,31.000,,0.880,204,9,19,,
T,2021-10-10 21:30:06,40.69451207,-73.98729637,14,23.000,,0.620,205,11,19,,
T,2021-10-10 21:30:07,40.69450606,-73.98733027,13,22.000,,0.600,214,10,19,,
T,2021-10-10 21:30:08,40.69450954,-73.98734696,12,21.000,,0.330,254,12,19,,
T,2021-10-10 21:30:09,40.69450850,-73.98735397,12,21.000,,0.390,283,10,19,,
T,2021-10-10 21:30:10,40.69450613,-73.98736575,12,21.000,,0.460,246,10,19,,
T,2021-10-10 21:30:11,40.69450936,-73.98738009,12,20.000,,0.510,280,10,19,,
T,2021-10-10 21:30:12,40.69449936,-73.98739194,10,17.000,,0.380,234,9,19,,
T,2021-10-10 21:30:13,40.69449584,-73.98739229,10,16.000,,0.860,184,11,19,,
T,2021-10-10 21:30:14,40.69448745,-73.98739475,10,16.000,,0.500,197,11,19,,
T,2021-10-10 21:30:15,40.69448022,-73.98739954,11,15.000,,0.570,201,10,19,,
T,2021-10-10 21:30:16,40.69446432,-73.98739639,11,17.000,,0.750,198,11,19,,
T,2021-10-10 21:30:17,40.69444299,-73.98740013,11,15.000,,0.790,189,11,19,,
T,2021-10-10 21:30:18,40.69441958,-73.98739237,11,14.000,,0.760,194,10,19,,
T,2021-10-10 21:30:19,40.69438603,-73.98740116,11,9.000,,0.640,208,11,19,,
T,2021-10-10 21:30:20,40.69437351,-73.98740939,11,6.000,,0.840,194,11,19,,
T,2021-10-10 21:30:21,40.69435981,-73.98741364,10,3.000,,1.050,186,12,19,,
T,2021-10-10 21:30:22,40.69435049,-73.98741671,10,2.000,,0.900,193,12,19,,
T,2021-10-10 21:30:23,40.69432900,-73.98741533,11,1.000,,1.230,181,12,19,,
T,2021-10-10 21:30:24,40.69432263,-73.98741817,10,-2.000,,1.070,184,11,19,,
T,2021-10-10 21:30:25,40.69431163,-73.98741468,11,-3.000,,0.990,149,12,19,,
T,2021-10-10 21:30:26,40.69431364,-73.98742770,10,-3.000,,0.720,184,12,19,,
T,2021-10-10 21:30:27,40.69430558,-73.98743612,10,-1.000,,0.920,196,11,19,,
T,2021-10-10 21:30:28,40.69429063,-73.98743963,10,-3.000,,0.700,205,12,19,,
T,2021-10-10 21:30:29,40.69427049,-73.98743983,9,-2.000,,1.040,181,12,19,,
T,2021-10-10 21:30:30,40.69426175,-73.98744633,9,-2.000,,0.900,181,12,19,,
T,2021-10-10 21:30:31,40.69425261,-73.98744656,10,-3.000,,1.010,181,13,19,,
T,2021-10-10 21:30:32,40.69424528,-73.98744761,9,-4.000,,1.030,181,13,19,,
T,2021-10-10 21:30:33,40.69422923,-73.98745019,9,-6.000,,1.080,181,12,19,,
T,2021-10-10 21:30:34,40.69421365,-73.98745617,9,-7.000,,0.930,181,12,19,,
T,2021-10-10 21:30:35,40.69419537,-73.98745502,9,-8.000,,0.930,181,12,19,,
T,2021-10-10 21:30:36,40.69418791,-73.98745958,9,-8.000,,0.840,181,13,19,,
T,2021-10-10 21:30:37,40.69418129,-73.98746636,9,-10.000,,0.700,181,12,19,,
T,2021-10-10 21:30:38,40.69417737,-73.98746962,9,-10.000,,0.810,181,12,19,,
T,2021-10-10 21:30:39,40.69418335,-73.98747650,10,-9.000,,0.400,181,13,19,,
T,2021-10-10 21:30:40,40.69418564,-73.98748640,12,-8.000,,0.530,181,13,19,,
T,2021-10-10 21:30:41,40.69416966,-73.98748449,14,-9.000,,0.620,181,12,19,,
T,2021-10-10 21:30:42,40.69417060,-73.98748933,15,-8.000,,0.320,181,12,19,,
T,2021-10-10 21:30:43,40.69418600,-73.98751589,12,-7.000,,0.720,181,12,19,,
T,2021-10-10 21:30:44,40.69419482,-73.98751837,13,-5.000,,0.000,,11,19,,
T,2021-10-10 21:30:45,40.69419233,-73.98751929,13,-5.000,,0.240,181,12,19,,
T,2021-10-10 21:30:46,40.69419629,-73.98752491,13,-5.000,,0.000,,12,20,,
T,2021-10-10 21:30:47,40.69419602,-73.98753108,12,-5.000,,0.000,,13,20,,
T,2021-10-10 21:30:48,40.69419386,-73.98753301,12,-5.000,,0.000,,13,20,,
T,2021-10-10 21:30:49,40.69419488,-73.98753652,13,-5.000,,0.000,,12,20,,
T,2021-10-10 21:30:50,40.69419683,-73.98753942,13,-5.000,,0.000,,12,20,,
T,2021-10-10 21:30:51,40.69419839,-73.98754066,14,-5.000,,0.000,,11,20,,
T,2021-10-10 21:30:52,40.69418108,-73.98753654,14,-7.000,,0.000,,11,20,,
T,2021-10-10 21:30:53,40.69416880,-73.98753448,14,-9.000,,0.000,,12,20,,
T,2021-10-10 21:30:54,40.69416366,-73.98753762,13,-11.000,,0.000,,8,20,,
T,2021-10-10 21:30:55,40.69414823,-73.98752794,14,-12.000,,0.440,181,6,20,,
T,2021-10-10 21:30:56,40.69415060,-73.98753388,15,-12.000,,0.330,181,10,20,,
T,2021-10-10 21:30:57,40.69413395,-73.98750515,15,-9.000,,0.590,181,12,20,,
T,2021-10-10 21:30:58,40.69411873,-73.98748070,15,-6.000,,0.510,181,12,20,,
T,2021-10-10 21:30:59,40.69410642,-73.98745155,16,-2.000,,0.410,181,12,20,,
T,2021-10-10 21:31:00,40.69409152,-73.98743463,18,0.000,,0.590,181,12,20,,
T,2021-10-10 21:31:01,40.69408833,-73.98743340,21,1.000,,0.330,181,12,20,,
T,2021-10-10 21:31:02,40.69407350,-73.98742891,22,1.000,,0.520,181,12,20,,
T,2021-10-10 21:31:03,40.69404377,-73.98740366,19,1.000,,0.560,157,12,20,,
T,2021-10-10 21:31:04,40.69405013,-73.98742147,18,-1.000,,0.520,182,13,20,,
T,2021-10-10 21:31:05,40.69404628,-73.98742025,17,1.000,,0.810,184,13,20,,
T,2021-10-10 21:31:06,40.69402781,-73.98740550,17,2.000,,0.000,,10,20,,
T,2021-10-10 21:31:07,40.69400779,-73.98738725,17,2.000,,0.590,138,14,20,,
T,2021-10-10 21:31:08,40.69396159,-73.98738566,18,-3.000,,1.080,176,14,20,,
T,2021-10-10 21:31:09,40.69392764,-73.98738616,18,-6.000,,0.970,193,9,20,,
T,2021-10-10 21:31:10,40.69390930,-73.98737498,18,-5.000,,1.140,192,9,20,,
T,2021-10-10 21:31:11,40.69390158,-73.98736597,18,-3.000,,0.160,192,12,20,,
T,2021-10-10 21:31:12,40.69388746,-73.98736260,18,-2.000,,0.920,192,9,20,,
T,2021-10-10 21:31:13,40.69388621,-73.98734904,19,-2.000,,0.220,191,11,20,,
T,2021-10-10 21:31:14,40.69388171,-73.98733771,21,-1.000,,0.350,191,13,20,,
T,2021-10-10 21:31:15,40.69387704,-73.98733795,24,-1.000,,0.390,191,11,20,,
T,2021-10-10 21:31:16,40.69383356,-73.98733854,27,-2.000,,1.260,191,10,20,,
T,2021-10-10 21:31:17,40.69380442,-73.98735338,26,-5.000,,0.990,191,10,20,,
T,2021-10-10 21:31:18,40.69379120,-73.98734560,27,-4.000,,1.010,191,11,20,,
T,2021-10-10 21:31:19,40.69378021,-73.98734357,28,-2.000,,1.070,190,11,20,,
T,2021-10-10 21:31:20,40.69376116,-73.98732996,29,-2.000,,1.120,183,11,21,,
T,2021-10-10 21:31:21,40.69375053,-73.98732955,26,-3.000,,0.680,191,11,21,,
T,2021-10-10 21:31:22,40.69373873,-73.98730542,28,-2.000,,0.780,191,11,21,,
T,2021-10-10 21:31:23,40.69372301,-73.98729140,30,-1.000,,0.870,178,11,21,,
T,2021-10-10 21:31:24,40.69368806,-73.98727056,30,0.000,,1.370,169,14,21,,
T,2021-10-10 21:31:25,40.69366549,-73.98727154,26,1.000,,1.080,188,10,21,,
T,2021-10-10 21:31:26,40.69364136,-73.98727095,26,1.000,,1.110,201,13,21,,
T,2021-10-10 21:31:27,40.69362947,-73.98727495,25,2.000,,1.070,201,13,21,,
T,2021-10-10 21:31:28,40.69361150,-73.98726504,23,3.000,,1.000,178,10,21,,
T,2021-10-10 21:31:29,40.69359438,-73.98724709,24,5.000,,1.020,179,11,21,,
T,2021-10-10 21:31:30,40.69357707,-73.98724917,24,6.000,,0.960,179,11,21,,
T,2021-10-10 21:31:31,40.69356886,-73.98724606,24,6.000,,0.750,186,10,21,,
T,2021-10-10 21:31:32,40.69356199,-73.98722598,21,6.000,,0.420,302,11,21,,
T,2021-10-10 21:31:33,40.69354730,-73.98721513,20,8.000,,0.000,,12,21,,
T,2021-10-10 21:31:34,40.69353419,-73.98718021,19,9.000,,0.000,,11,21,,
T,2021-10-10 21:31:35,40.69353952,-73.98716436,17,9.000,,0.840,33,11,21,,
T,2021-10-10 21:31:36,40.69354064,-73.98711911,17,9.000,,1.050,47,11,21,,
T,2021-10-10 21:31:37,40.69353484,-73.98710356,16,9.000,,0.770,42,12,21,,
T,2021-10-10 21:31:38,40.69353385,-73.98711376,16,12.000,,0.780,7,9,21,,
T,2021-10-10 21:31:39,40.69354230,-73.98712719,16,13.000,,1.240,322,11,20,,
T,2021-10-10 21:31:40,40.69355068,-73.98712063,16,14.000,,1.040,351,11,21,,
T,2021-10-10 21:31:41,40.69355015,-73.98711171,16,16.000,,1.070,358,11,21,,
T,2021-10-10 21:31:42,40.69354605,-73.98707723,15,17.000,,0.990,50,7,21,,
T,2021-10-10 21:31:43,40.69354881,-73.98705418,15,17.000,,0.910,34,7,21,,
T,2021-10-10 21:31:44,40.69354234,-73.98701963,16,16.000,,0.620,68,10,21,,
T,2021-10-10 21:31:45,40.69353412,-73.98698477,17,15.000,,0.860,95,9,21,,
T,2021-10-10 21:31:46,40.69353221,-73.98695907,18,14.000,,0.920,88,8,21,,
T,2021-10-10 21:31:47,40.69352887,-73.98693459,18,15.000,,1.000,91,7,21,,
T,2021-10-10 21:31:48,40.69352102,-73.98692600,20,16.000,,0.930,115,9,21,,
T,2021-10-10 21:31:49,40.69352223,-73.98690754,19,17.000,,1.080,100,8,21,,
T,2021-10-10 21:31:50,40.69350528,-73.98687492,19,17.000,,1.260,109,9,21,,
T,2021-10-10 21:31:51,40.69348758,-73.98684489,17,17.000,,1.300,111,7,21,,
T,2021-10-10 21:31:52,40.69352306,-73.98684789,13,14.000,,1.090,86,7,21,,
T,2021-10-10 21:31:53,40.69355167,-73.98685121,13,11.000,,1.200,80,6,21,,
T,2021-10-10 21:31:54,40.69354882,-73.98683093,14,11.000,,1.200,81,7,21,,
T,2021-10-10 21:31:55,40.69354288,-73.98681435,14,11.000,,1.280,115,7,21,,
T,2021-10-10 21:31:56,40.69353403,-73.98680060,16,11.000,,0.810,128,10,21,,
T,2021-10-10 21:31:57,40.69353124,-73.98678213,18,12.000,,1.130,110,10,21,,
T,2021-10-10 21:31:58,40.69352300,-73.98677110,20,13.000,,1.010,112,10,21,,
T,2021-10-10 21:31:59,40.69351977,-73.98675737,24,14.000,,1.050,112,11,21,,
T,2021-10-10 21:32:00,40.69349160,-73.98674646,27,15.000,,1.190,134,9,20,,
T,2021-10-10 21:32:01,40.69350531,-73.98673000,30,16.000,,1.000,115,9,21,,
T,2021-10-10 21:32:02,40.69352289,-73.98672708,30,18.000,,0.530,88,8,21,,
T,2021-10-10 21:32:03,40.69353803,-73.98670618,34,17.000,,0.530,54,8,21,,
T,2021-10-10 21:32:04,40.69350956,-73.98667910,37,18.000,,0.830,105,11,21,,
T,2021-10-10 21:32:05,40.69351034,-73.98663432,36,18.000,,1.110,94,7,21,,
T,2021-10-10 21:32:06,40.69352741,-73.98660822,28,20.000,,1.210,94,7,21,,
T,2021-10-10 21:32:07,40.69353783,-73.98657701,24,22.000,,1.250,109,8,21,,
T,2021-10-10 21:32:08,40.69357816,-73.98653718,22,19.000,,1.110,100,6,21,,
T,2021-10-10 21:32:09,40.69358005,-73.98652095,22,20.000,,0.770,123,9,21,,
T,2021-10-10 21:32:10,40.69357869,-73.98650673,23,21.000,,0.790,120,8,21,,
T,2021-10-10 21:32:11,40.69363762,-73.98650143,22,19.000,,0.620,106,9,21,,
T,2021-10-10 21:32:12,40.69364161,-73.98648509,21,19.000,,0.320,131,8,21,,
T,2021-10-10 21:32:13,40.69362872,-73.98647445,20,18.000,,0.700,106,8,21,,
T,2021-10-10 21:32:14,40.69362518,-73.98645693,21,19.000,,0.750,106,9,20,,
T,2021-10-10 21:32:15,40.69361537,-73.98644641,22,20.000,,0.900,116,8,21,,
T,2021-10-10 21:32:16,40.69361427,-73.98643617,22,22.000,,0.820,113,9,20,,
T,2021-10-10 21:32:17,40.69360040,-73.98642083,22,23.000,,0.890,114,7,20,,
T,2021-10-10 21:32:18,40.69362486,-73.98638370,22,22.000,,1.290,75,10,20,,
T,2021-10-10 21:32:19,40.69363027,-73.98634878,22,20.000,,1.180,93,8,20,,
T,2021-10-10 21:32:20,40.69363943,-73.98633668,22,20.000,,0.860,107,8,20,,
T,2021-10-10 21:32:21,40.69366379,-73.98632069,21,20.000,,0.810,49,7,20,,
T,2021-10-10 21:32:22,40.69368814,-73.98629768,23,20.000,,1.010,52,7,20,,
T,2021-10-10 21:32:23,40.69368399,-73.98626628,22,20.000,,1.110,106,10,19,,
T,2021-10-10 21:32:24,40.69368404,-73.98623390,22,21.000,,1.690,105,9,20,,
T,2021-10-10 21:32:25,40.69368601,-73.98621876,23,22.000,,1.200,105,7,20,,
T,2021-10-10 21:32:26,40.69369007,-73.98619260,21,24.000,,1.340,121,7,20,,
T,2021-10-10 21:32:27,40.69368154,-73.98615816,19,25.000,,2.050,141,7,20,,
T,2021-10-10 21:32:28,40.69367272,-73.98613443,19,26.000,,1.900,143,9,20,,
T,2021-10-10 21:32:29,40.69367140,-73.98613111,20,26.000,,1.620,141,10,20,,
T,2021-10-10 21:32:30,40.69364957,-73.98612030,21,26.000,,1.620,148,10,20,,
T,2021-10-10 21:32:31,40.69358130,-73.98613288,19,22.000,,2.170,151,8,20,,
T,2021-10-10 21:32:32,40.69354067,-73.98613693,15,20.000,,1.980,144,11,20,,
T,2021-10-10 21:32:33,40.69350863,-73.98613032,14,18.000,,1.850,148,10,20,,
T,2021-10-10 21:32:34,40.69351237,-73.98615134,14,18.000,,0.450,258,10,20,,
T,2021-10-10 21:32:35,40.69351884,-73.98612798,13,16.000,,0.000,,12,20,,
T,2021-10-10 21:32:36,40.69352015,-73.98612311,13,15.000,,0.000,,9,20,,
T,2021-10-10 21:32:37,40.69351933,-73.98610961,13,15.000,,0.000,,8,20,,
T,2021-10-10 21:32:38,40.69352401,-73.98610740,13,15.000,,0.000,,8,20,,
T,2021-10-10 21:32:39,40.69352717,-73.98609753,13,15.000,,0.000,,8,20,,
T,2021-10-10 21:32:40,40.69353150,-73.98610202,13,14.000,,0.000,,8,20,,
T,2021-10-10 21:32:41,40.69353912,-73.98611254,12,14.000,,0.000,,7,20,,
T,2021-10-10 21:32:42,40.69354153,-73.98610586,12,13.000,,0.000,,8,20,,
T,2021-10-10 21:32:43,40.69353677,-73.98610180,12,13.000,,0.000,,8,20,,
T,2021-10-10 21:32:44,40.69354051,-73.98610057,11,14.000,,0.000,,6,19,,
T,2021-10-10 21:32:45,40.69354087,-73.98609309,11,14.000,,0.000,,8,19,,
T,2021-10-10 21:32:46,40.69353925,-73.98609018,10,14.000,,0.000,,8,19,,
T,2021-10-10 21:32:47,40.69354048,-73.98608679,11,15.000,,0.000,,7,19,,
T,2021-10-10 21:32:48,40.69353768,-73.98608784,13,14.000,,0.000,,7,19,,
T,2021-10-10 21:32:49,40.69353504,-73.98608873,13,14.000,,0.000,,6,20,,
T,2021-10-10 21:32:50,40.69353378,-73.98608856,12,14.000,,0.000,,8,20,,
T,2021-10-10 21:32:51,40.69353332,-73.98608831,12,14.000,,0.000,,11,20,,
T,2021-10-10 21:32:52,40.69352654,-73.98608988,13,14.000,,0.380,168,12,20,,
T,2021-10-10 21:32:53,40.69354122,-73.98613749,12,14.000,,0.750,182,13,20,,
T,2021-10-10 21:32:54,40.69352355,-73.98613295,12,12.000,,0.820,150,11,20,,
T,2021-10-10 21:32:55,40.69350056,-73.98610314,12,11.000,,1.350,126,10,20,,
T,2021-10-10 21:32:56,40.69348570,-73.98608655,12,11.000,,1.360,102,10,20,,
T,2021-10-10 21:32:57,40.69346541,-73.98605965,12,9.000,,1.570,103,11,20,,
T,2021-10-10 21:32:58,40.69346494,-73.98605496,12,7.000,,0.660,117,8,20,,
T,2021-10-10 21:32:59,40.69345103,-73.98605687,11,7.000,,0.570,200,11,20,,
T,2021-10-10 21:33:00,40.69344777,-73.98605898,12,8.000,,0.320,212,11,20,,
T,2021-10-10 21:33:01,40.69342789,-73.98604631,12,10.000,,0.360,151,11,20,,
T,2021-10-10 21:33:02,40.69341053,-73.98603890,12,10.000,,0.520,164,9,20,,
T,2021-10-10 21:33:03,40.69341248,-73.98603467,12,9.000,,0.400,123,12,20,,
T,2021-10-10 21:33:04,40.69341808,-73.98604592,13,9.000,,0.350,318,9,20,,
T,2021-10-10 21:33:05,40.69343272,-73.98604111,13,8.000,,0.720,11,11,20,,
T,2021-10-10 21:33:06,40.69345059,-73.98604742,13,6.000,,0.910,324,9,20,,
T,2021-10-10 21:33:07,40.69347204,-73.98605089,14,5.000,,1.070,338,9,20,,
T,2021-10-10 21:33:08,40.69348694,-73.98603411,16,5.000,,1.220,19,8,20,,
T,2021-10-10 21:33:09,40.69348662,-73.98603618,17,5.000,,0.750,348,7,20,,
T,2021-10-10 21:33:10,40.69349887,-73.98604914,18,6.000,,0.680,340,6,20,,
T,2021-10-10 21:33:11,40.69351323,-73.98605023,18,5.000,,0.660,353,8,20,,
T,2021-10-10 21:33:12,40.69352744,-73.98605587,20,5.000,,1.060,329,6,20,,
T,2021-10-10 21:33:13,40.69353235,-73.98606334,21,5.000,,0.780,330,6,20,,
T,2021-10-10 21:33:14,40.69353613,-73.98607009,23,5.000,,0.850,305,5,20,,
T,2021-10-10 21:33:15,40.69352822,-73.98607762,23,4.000,,0.780,260,6,20,,
T,2021-10-10 21:33:16,40.69354466,-73.98606966,24,4.000,,0.180,324,6,20,,
T,2021-10-10 21:33:17,40.69354957,-73.98605889,25,4.000,,0.430,339,7,20,,
T,2021-10-10 21:33:18,40.69359315,-73.98603477,28,4.000,,1.000,1,7,20,,
T,2021-10-10 21:33:19,40.69359847,-73.98605964,27,5.000,,0.540,330,7,20,,
T,2021-10-10 21:33:20,40.69364183,-73.98604952,27,5.000,,1.070,353,7,20,,
T,2021-10-10 21:33:21,40.69364494,-73.98605771,27,5.000,,0.750,303,7,20,,
T,2021-10-10 21:33:22,40.69366818,-73.98605378,26,5.000,,1.140,339,7,20,,
T,2021-10-10 21:33:23,40.69366693,-73.98604411,27,5.000,,0.870,344,6,20,,
T,2021-10-10 21:33:24,40.69369270,-73.98606294,28,6.000,,1.290,352,7,19,,
T,2021-10-10 21:33:25,40.69365276,-73.98605683,28,5.000,,0.630,294,8,20,,
T,2021-10-10 21:33:26,40.69362528,-73.98606098,27,5.000,,0.930,266,6,20,,
T,2021-10-10 21:33:27,40.69365091,-73.98604927,28,7.000,,0.470,312,8,20,,
T,2021-10-10 21:33:28,40.69366755,-73.98603969,28,8.000,,0.460,305,7,20,,
T,2021-10-10 21:33:29,40.69368447,-73.98602264,30,10.000,,0.570,324,8,20,,
T,2021-10-10 21:33:30,40.69368286,-73.98602446,31,12.000,,0.770,282,6,19,,
T,2021-10-10 21:33:31,40.69369206,-73.98605516,31,12.000,,1.340,280,8,20,,
T,2021-10-10 21:33:32,40.69370297,-73.98606739,30,12.000,,1.370,280,8,20,,
T,2021-10-10 21:33:33,40.69373268,-73.98607342,27,11.000,,1.390,335,7,20,,
T,2021-10-10 21:33:34,40.69377251,-73.98602083,26,12.000,,1.360,355,7,20,,
T,2021-10-10 21:33:35,40.69381272,-73.98598603,28,13.000,,1.650,6,8,20,,
T,2021-10-10 21:33:36,40.69381250,-73.98595469,30,14.000,,1.530,22,9,20,,
T,2021-10-10 21:33:37,40.69375298,-73.98590845,30,12.000,,0.810,30,9,20,,
T,2021-10-10 21:33:38,40.69372158,-73.98586778,31,12.000,,0.660,79,9,20,,
T,2021-10-10 21:33:39,40.69372351,-73.98584326,30,12.000,,0.440,62,9,20,,
T,2021-10-10 21:33:40,40.69373366,-73.98583205,32,11.000,,0.560,48,8,20,,
T,2021-10-10 21:33:41,40.69375592,-73.98583351,34,11.000,,0.650,25,8,20,,
T,2021-10-10 21:33:42,40.69374962,-73.98582048,37,12.000,,0.590,34,7,20,,
T,2021-10-10 21:33:43,40.69379047,-73.98582847,40,12.000,,0.960,2,4,20,,
T,2021-10-10 21:33:44,40.69375578,-73.98585180,42,11.000,,0.390,340,4,20,,
T,2021-10-10 21:33:45,40.69376384,-73.98587037,44,10.000,,0.560,320,6,20,,
T,2021-10-10 21:33:46,40.69372230,-73.98590690,47,10.000,,0.710,258,6,20,,
