type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-10 00:01:05,40.73672167,-73.98960653,16,1.000,,0.000,,8,20,,
T,2021-10-10 00:01:06,40.73672153,-73.98960651,17,1.000,,0.000,,8,20,,
T,2021-10-10 00:01:07,40.73672142,-73.98960650,17,1.000,,0.000,,9,20,,
T,2021-10-10 00:01:08,40.73672118,-73.98960632,19,1.000,,0.000,,9,20,,
T,2021-10-10 00:01:09,40.73672097,-73.98960614,20,2.000,,0.000,,10,20,,
T,2021-10-10 00:01:10,40.73672069,-73.98960593,22,2.000,,0.000,,9,20,,
T,2021-10-10 00:01:11,40.73672040,-73.98960575,23,2.000,,0.000,,9,20,,
T,2021-10-10 00:01:12,40.73672017,-73.98960568,22,2.000,,0.000,,10,20,,
T,2021-10-10 00:01:13,40.73671978,-73.98960561,22,2.000,,0.000,,8,20,,
T,2021-10-10 00:01:14,40.73671950,-73.98960563,21,2.000,,0.000,,8,20,,
T,2021-10-10 00:01:15,40.73671926,-73.98960567,22,2.000,,0.000,,9,20,,
T,2021-10-10 00:01:16,40.73671895,-73.98960570,22,2.000,,0.000,,9,20,,
T,2021-10-10 00:01:17,40.73671883,-73.98960567,21,2.000,,0.000,,9,20,,
T,2021-10-10 00:01:18,40.73671868,-73.98960562,16,2.000,,0.000,,11,20,,
T,2021-10-10 00:01:19,40.73671730,-73.98960540,15,2.000,,0.000,,9,20,,
T,2021-10-10 00:01:20,40.73671600,-73.98960514,14,2.000,,0.000,,6,20,,
T,2021-10-10 00:01:21,40.73671458,-73.98960489,12,2.000,,0.000,,9,20,,
T,2021-10-10 00:01:22,40.73671457,-73.98960470,13,2.000,,0.000,,10,20,,
T,2021-10-10 00:01:23,40.73671455,-73.98960473,12,2.000,,0.000,,14,20,,
T,2021-10-10 00:01:24,40.73671867,-73.98960925,13,1.000,,0.300,293,10,20,,
T,2021-10-10 00:01:25,40.73672958,-73.98961689,13,-1.000,,0.470,306,10,20,,
T,2021-10-10 00:01:26,40.73674361,-73.98961226,13,-1.000,,0.410,307,10,20,,
T,2021-10-10 00:01:27,40.73675103,-73.98961024,12,0.000,,0.320,314,10,20,,
T,2021-10-10 00:01:28,40.73677477,-73.98960764,12,-1.000,,0.430,357,11,20,,
T,2021-10-10 00:01:29,40.73679997,-73.98961574,13,-3.000,,0.530,353,8,20,,
T,2021-10-10 00:01:30,40.73682312,-73.98961145,14,-4.000,,0.630,11,9,20,,
T,2021-10-10 00:01:31,40.73682398,-73.98960953,11,-4.000,,0.000,,9,20,,
T,2021-10-10 00:01:32,40.73683040,-73.98960767,12,-4.000,,0.000,,7,20,,
T,2021-10-10 00:01:33,40.73684053,-73.98961218,11,-5.000,,0.710,235,8,20,,
T,2021-10-10 00:01:34,40.73685872,-73.98960650,12,-4.000,,0.670,254,10,20,,
T,2021-10-10 00:01:35,40.73689112,-73.98959634,12,-4.000,,0.890,336,9,20,,
T,2021-10-10 00:01:36,40.73689677,-73.98960317,12,-4.000,,1.030,323,11,20,,
T,2021-10-10 00:01:37,40.73690374,-73.98960378,13,-5.000,,1.140,331,14,20,,
T,2021-10-10 00:01:38,40.73691652,-73.98960615,11,-6.000,,1.100,318,10,20,,
T,2021-10-10 00:01:39,40.73691594,-73.98961513,11,-7.000,,0.840,313,12,19,,
T,2021-10-10 00:01:40,40.73693047,-73.98961850,12,-7.000,,0.920,324,14,19,,
T,2021-10-10 00:01:41,40.73693338,-73.98962528,12,-7.000,,0.810,320,12,19,,
T,2021-10-10 00:01:42,40.73696588,-73.98962307,13,-8.000,,1.300,341,12,19,,
T,2021-10-10 00:01:43,40.73697320,-73.98960571,17,-8.000,,1.190,356,12,19,,
T,2021-10-10 00:01:44,40.73693486,-73.98961538,14,-8.000,,0.940,229,11,19,,
T,2021-10-10 00:01:45,40.73691282,-73.98965728,15,-10.000,,1.250,231,12,19,,
T,2021-10-10 00:01:46,40.73695617,-73.98965306,14,-9.000,,0.830,290,12,19,,
T,2021-10-10 00:01:47,40.73697231,-73.98966785,15,-9.000,,0.970,315,12,19,,
T,2021-10-10 00:01:48,40.73698125,-73.98968545,17,-10.000,,0.810,323,14,19,,
T,2021-10-10 00:01:49,40.73697175,-73.98969943,16,-9.000,,0.710,326,11,19,,
T,2021-10-10 00:01:50,40.73695229,-73.98972524,14,-8.000,,0.520,288,11,19,,
T,2021-10-10 00:01:51,40.73695336,-73.98975413,13,-7.000,,0.670,248,12,19,,
T,2021-10-10 00:01:52,40.73693716,-73.98973910,13,-9.000,,0.550,272,12,19,,
T,2021-10-10 00:01:53,40.73693581,-73.98974833,13,-10.000,,0.870,286,13,19,,
T,2021-10-10 00:01:54,40.73692953,-73.98973742,13,-11.000,,0.610,300,8,19,,
T,2021-10-10 00:01:55,40.73692425,-73.98973629,13,-11.000,,0.640,300,7,19,,
T,2021-10-10 00:01:56,40.73692487,-73.98973532,12,-11.000,,0.750,316,10,19,,
T,2021-10-10 00:01:57,40.73692027,-73.98972343,11,-10.000,,0.390,44,10,19,,
T,2021-10-10 00:01:58,40.73691722,-73.98972295,11,-9.000,,0.490,320,10,19,,
T,2021-10-10 00:01:59,40.73691178,-73.98972873,10,-8.000,,0.940,300,13,19,,
T,2021-10-10 00:02:00,40.73691115,-73.98975662,9,-8.000,,1.120,286,11,19,,
T,2021-10-10 00:02:01,40.73691610,-73.98979103,9,-9.000,,1.210,276,10,19,,
T,2021-10-10 00:02:02,40.73691337,-73.98982196,9,-9.000,,1.160,267,10,19,,
T,2021-10-10 00:02:03,40.73691736,-73.98983528,9,-10.000,,0.820,305,12,19,,
T,2021-10-10 00:02:04,40.73693571,-73.98985452,9,-11.000,,0.960,307,12,19,,
T,2021-10-10 00:02:05,40.73694605,-73.98987628,10,-13.000,,1.130,303,12,19,,
T,2021-10-10 00:02:06,40.73694209,-73.98987040,9,-12.000,,0.000,,12,19,,
T,2021-10-10 00:02:07,40.73695187,-73.98988426,9,-12.000,,0.850,316,9,19,,
T,2021-10-10 00:02:08,40.73694984,-73.98990487,8,-12.000,,0.920,300,10,19,,
T,2021-10-10 00:02:09,40.73694959,-73.98990766,7,-13.000,,0.650,308,10,19,,
T,2021-10-10 00:02:10,40.73696355,-73.98993482,6,-14.000,,0.570,274,8,19,,
T,2021-10-10 00:02:11,40.73696833,-73.98994209,7,-13.000,,0.480,288,9,19,,
T,2021-10-10 00:02:12,40.73696667,-73.98995305,7,-12.000,,0.310,284,8,19,,
T,2021-10-10 00:02:13,40.73694874,-73.98992487,7,-14.000,,0.000,,10,19,,
T,2021-10-10 00:02:14,40.73694751,-73.98992218,8,-14.000,,0.000,,9,19,,
T,2021-10-10 00:02:15,40.73694397,-73.98992729,8,-13.000,,0.000,,12,19,,
T,2021-10-10 00:02:16,40.73694214,-73.98993324,8,-13.000,,0.000,,11,19,,
T,2021-10-10 00:02:17,40.73694262,-73.98992841,8,-12.000,,0.000,,9,19,,
T,2021-10-10 00:02:18,40.73694628,-73.98992828,12,-12.000,,0.000,,11,19,,
T,2021-10-10 00:02:19,40.73694738,-73.98994003,11,-12.000,,0.360,217,9,19,,
T,2021-10-10 00:02:20,40.73694083,-73.98996618,11,-12.000,,0.530,214,10,19,,
T,2021-10-10 00:02:21,40.73693687,-73.99001063,11,-14.000,,0.700,279,12,19,,
T,2021-10-10 00:02:22,40.73693711,-73.99003657,11,-14.000,,0.570,262,10,19,,
T,2021-10-10 00:02:23,40.73692530,-73.99005200,12,-16.000,,1.250,195,9,19,,
T,2021-10-10 00:02:24,40.73692162,-73.99007625,11,-17.000,,1.070,209,13,19,,
T,2021-10-10 00:02:25,40.73691033,-73.99010343,12,-19.000,,1.010,214,11,19,,
T,2021-10-10 00:02:26,40.73689528,-73.99011917,12,-20.000,,1.140,194,12,19,,
T,2021-10-10 00:02:27,40.73689162,-73.99012164,12,-21.000,,0.800,186,10,20,,
T,2021-10-10 00:02:28,40.73689555,-73.99013364,12,-21.000,,0.530,204,11,20,,
T,2021-10-10 00:02:29,40.73689140,-73.99015377,12,-21.000,,0.670,222,14,20,,
T,2021-10-10 00:02:30,40.73688426,-73.99017540,12,-22.000,,0.910,227,9,20,,
T,2021-10-10 00:02:31,40.73687204,-73.99018992,12,-23.000,,0.750,228,11,20,,
T,2021-10-10 00:02:32,40.73685958,-73.99020365,12,-24.000,,0.840,212,14,20,,
T,2021-10-10 00:02:33,40.73685185,-73.99021680,12,-24.000,,0.920,220,9,20,,
T,2021-10-10 00:02:34,40.73684918,-73.99022940,12,-24.000,,0.940,216,9,20,,
T,2021-10-10 00:02:35,40.73684458,-73.99024246,13,-23.000,,0.980,220,9,20,,
T,2021-10-10 00:02:36,40.73683386,-73.99024547,13,-22.000,,0.950,189,10,20,,
T,2021-10-10 00:02:37,40.73681948,-73.99025153,13,-20.000,,0.860,197,12,20,,
T,2021-10-10 00:02:38,40.73681693,-73.99026819,12,-20.000,,0.810,221,14,20,,
T,2021-10-10 00:02:39,40.73682248,-73.99028320,12,-18.000,,0.680,242,12,20,,
T,2021-10-10 00:02:40,40.73681631,-73.99029563,12,-18.000,,1.050,233,12,20,,
T,2021-10-10 00:02:41,40.73680783,-73.99028517,12,-19.000,,1.820,184,11,20,,
T,2021-10-10 00:02:42,40.73680754,-73.99028881,12,-17.000,,0.920,206,12,20,,
T,2021-10-10 00:02:43,40.73679667,-73.99029614,11,-15.000,,0.960,208,12,20,,
T,2021-10-10 00:02:44,40.73680807,-73.99030343,12,-16.000,,0.900,238,11,20,,
T,2021-10-10 00:02:45,40.73680487,-73.99030639,12,-15.000,,0.750,248,12,20,,
T,2021-10-10 00:02:46,40.73680432,-73.99031044,13,-14.000,,0.550,226,10,20,,
T,2021-10-10 00:02:47,40.73679782,-73.99031589,13,-14.000,,0.730,200,12,20,,
T,2021-10-10 00:02:48,40.73678838,-73.99037175,12,-15.000,,1.190,221,11,20,,
T,2021-10-10 00:02:49,40.73677368,-73.99039592,12,-15.000,,1.070,214,9,20,,
T,2021-10-10 00:02:50,40.73676708,-73.99041905,12,-15.000,,0.970,214,11,20,,
T,2021-10-10 00:02:51,40.73674778,-73.99042587,12,-15.000,,0.950,214,11,20,,
T,2021-10-10 00:02:52,40.73674123,-73.99043789,12,-15.000,,0.880,200,12,20,,
T,2021-10-10 00:02:53,40.73672847,-73.99045712,12,-13.000,,1.110,204,10,20,,
T,2021-10-10 00:02:54,40.73673128,-73.99046505,12,-12.000,,1.080,197,10,20,,
T,2021-10-10 00:02:55,40.73672193,-73.99048167,12,-12.000,,1.060,216,10,20,,
T,2021-10-10 00:02:56,40.73671447,-73.99049838,12,-13.000,,1.000,208,13,20,,
T,2021-10-10 00:02:57,40.73671998,-73.99050058,12,-17.000,,0.790,232,12,20,,
T,2021-10-10 00:02:58,40.73670790,-73.99051731,12,-16.000,,1.050,222,12,20,,
T,2021-10-10 00:02:59,40.73669941,-73.99053189,12,-17.000,,0.890,220,13,20,,
T,2021-10-10 00:03:00,40.73669993,-73.99054459,13,-17.000,,0.880,222,12,20,,
T,2021-10-10 00:03:01,40.73669559,-73.99055476,13,-17.000,,0.850,214,14,20,,
T,2021-10-10 00:03:02,40.73670049,-73.99056076,13,-16.000,,0.580,211,11,20,,
T,2021-10-10 00:03:03,40.73669886,-73.99056516,13,-16.000,,0.640,199,12,20,,
T,2021-10-10 00:03:04,40.73668590,-73.99056749,13,-15.000,,0.850,209,10,20,,
T,2021-10-10 00:03:05,40.73666802,-73.99057600,12,-15.000,,0.890,201,11,20,,
T,2021-10-10 00:03:06,40.73666161,-73.99058971,13,-15.000,,0.710,208,10,20,,
T,2021-10-10 00:03:07,40.73666273,-73.99060772,13,-15.000,,0.960,224,11,20,,
T,2021-10-10 00:03:08,40.73665883,-73.99062741,13,-14.000,,0.840,233,12,20,,
T,2021-10-10 00:03:09,40.73666768,-73.99065065,14,-14.000,,1.100,252,13,20,,
T,2021-10-10 00:03:10,40.73665537,-73.99065318,14,-13.000,,0.550,199,12,20,,
T,2021-10-10 00:03:11,40.73664066,-73.99064867,13,-13.000,,0.000,,12,20,,
T,2021-10-10 00:03:12,40.73660977,-73.99064144,13,-12.000,,0.150,208,12,20,,
T,2021-10-10 00:03:13,40.73657648,-73.99063266,12,-11.000,,1.470,168,12,20,,
T,2021-10-10 00:03:14,40.73656251,-73.99063065,12,-10.000,,0.380,178,12,20,,
T,2021-10-10 00:03:15,40.73654617,-73.99063533,10,-10.000,,0.680,198,11,20,,
T,2021-10-10 00:03:16,40.73652598,-73.99063974,10,-9.000,,1.010,209,12,20,,
T,2021-10-10 00:03:17,40.73651691,-73.99064396,9,-9.000,,0.870,189,12,20,,
T,2021-10-10 00:03:18,40.73651468,-73.99063632,9,-9.000,,0.740,191,13,20,,
T,2021-10-10 00:03:19,40.73650836,-73.99063953,9,-10.000,,0.690,174,14,20,,
T,2021-10-10 00:03:20,40.73649790,-73.99064251,8,-8.000,,0.540,161,13,20,,
T,2021-10-10 00:03:21,40.73649683,-73.99064779,8,-8.000,,0.270,289,13,20,,
T,2021-10-10 00:03:22,40.73648129,-73.99065118,8,-8.000,,0.990,210,15,20,,
T,2021-10-10 00:03:23,40.73646875,-73.99065036,8,-8.000,,0.650,172,14,20,,
T,2021-10-10 00:03:24,40.73646133,-73.99064458,8,-7.000,,0.000,,15,20,,
T,2021-10-10 00:03:25,40.73645617,-73.99064615,8,-7.000,,0.000,,13,20,,
T,2021-10-10 00:03:26,40.73645493,-73.99064719,8,-7.000,,0.330,107,15,20,,
T,2021-10-10 00:03:27,40.73646726,-73.99064702,8,-5.000,,0.420,51,15,20,,
T,2021-10-10 00:03:28,40.73646106,-73.99062965,8,-6.000,,0.410,138,15,20,,
T,2021-10-10 00:03:29,40.73646147,-73.99063423,8,-5.000,,0.280,180,14,20,,
T,2021-10-10 00:03:30,40.73646007,-73.99063384,8,-3.000,,0.570,181,14,20,,
T,2021-10-10 00:03:31,40.73646021,-73.99063203,9,-2.000,,0.470,169,13,20,,
T,2021-10-10 00:03:32,40.73644027,-73.99063583,8,-2.000,,0.610,178,15,20,,
T,2021-10-10 00:03:33,40.73642662,-73.99064947,8,-2.000,,0.850,221,14,20,,
T,2021-10-10 00:03:34,40.73641629,-73.99065128,8,-3.000,,0.000,,15,19,,
T,2021-10-10 00:03:35,40.73639747,-73.99065780,8,-3.000,,0.880,208,14,19,,
T,2021-10-10 00:03:36,40.73637866,-73.99065977,9,-4.000,,0.860,189,13,19,,
T,2021-10-10 00:03:37,40.73636537,-73.99065850,9,-4.000,,0.790,159,14,19,,
T,2021-10-10 00:03:38,40.73635370,-73.99066935,9,-4.000,,0.850,203,14,19,,
T,2021-10-10 00:03:39,40.73633478,-73.99066925,9,-2.000,,0.840,178,15,19,,
T,2021-10-10 00:03:40,40.73631900,-73.99067223,9,-2.000,,0.960,180,15,19,,
T,2021-10-10 00:03:41,40.73630434,-73.99067087,11,-2.000,,1.060,168,13,19,,
T,2021-10-10 00:03:42,40.73629021,-73.99067417,13,-2.000,,1.150,177,14,19,,
T,2021-10-10 00:03:43,40.73627276,-73.99068336,12,-2.000,,1.140,185,14,19,,
T,2021-10-10 00:03:44,40.73626849,-73.99069869,13,-3.000,,0.830,195,12,19,,
T,2021-10-10 00:03:45,40.73626814,-73.99070731,12,-2.000,,0.340,137,13,19,,
T,2021-10-10 00:03:46,40.73626958,-73.99072869,12,-2.000,,0.620,102,13,19,,
T,2021-10-10 00:03:47,40.73625639,-73.99072493,12,0.000,,1.100,143,13,19,,
T,2021-10-10 00:03:48,40.73624895,-73.99072231,11,1.000,,0.900,145,13,20,,
T,2021-10-10 00:03:49,40.73623267,-73.99072467,11,2.000,,1.080,144,12,20,,
T,2021-10-10 00:03:50,40.73620817,-73.99073706,11,3.000,,1.050,154,11,20,,
T,2021-10-10 00:03:51,40.73619741,-73.99075632,11,4.000,,1.040,154,9,20,,
T,2021-10-10 00:03:52,40.73619379,-73.99076641,11,6.000,,1.060,162,12,20,,
T,2021-10-10 00:03:53,40.73620195,-73.99079674,11,6.000,,0.550,158,11,20,,
T,2021-10-10 00:03:54,40.73618281,-73.99082168,11,7.000,,1.200,184,12,20,,
T,2021-10-10 00:03:55,40.73616566,-73.99085105,10,8.000,,1.120,206,11,20,,
T,2021-10-10 00:03:56,40.73616019,-73.99086916,10,8.000,,0.650,222,11,20,,
T,2021-10-10 00:03:57,40.73615359,-73.99089655,10,9.000,,0.740,220,14,20,,
T,2021-10-10 00:03:58,40.73615736,-73.99091902,9,9.000,,0.600,217,11,20,,
T,2021-10-10 00:03:59,40.73616078,-73.99093541,9,8.000,,0.470,273,10,20,,
T,2021-10-10 00:04:00,40.73615737,-73.99095290,9,6.000,,0.670,221,11,20,,
T,2021-10-10 00:04:01,40.73615730,-73.99097313,9,6.000,,0.730,211,11,20,,
T,2021-10-10 00:04:02,40.73614931,-73.99099209,9,5.000,,0.790,216,12,20,,
T,2021-10-10 00:04:03,40.73613192,-73.99100518,8,6.000,,0.710,219,13,20,,
T,2021-10-10 00:04:04,40.73612130,-73.99101208,8,6.000,,1.020,219,13,20,,
T,2021-10-10 00:04:05,40.73610972,-73.99101327,8,7.000,,0.760,219,15,20,,
T,2021-10-10 00:04:06,40.73609762,-73.99101851,9,6.000,,0.710,219,13,20,,
T,2021-10-10 00:04:07,40.73608541,-73.99103043,8,6.000,,1.070,219,15,20,,
T,2021-10-10 00:04:08,40.73607551,-73.99103959,8,5.000,,1.170,218,14,20,,
T,2021-10-10 00:04:09,40.73606307,-73.99105294,9,5.000,,1.100,218,14,20,,
T,2021-10-10 00:04:10,40.73604714,-73.99105907,10,6.000,,0.940,218,15,20,,
T,2021-10-10 00:04:11,40.73603269,-73.99106522,11,7.000,,0.920,218,15,20,,
T,2021-10-10 00:04:12,40.73601151,-73.99106664,11,7.000,,1.060,218,14,20,,
T,2021-10-10 00:04:13,40.73600393,-73.99108080,10,6.000,,0.870,218,15,20,,
T,2021-10-10 00:04:14,40.73599458,-73.99108248,9,5.000,,0.970,218,12,20,,
T,2021-10-10 00:04:15,40.73597547,-73.99109325,10,7.000,,0.840,218,14,20,,
T,2021-10-10 00:04:16,40.73597736,-73.99111501,11,7.000,,0.920,218,13,20,,
T,2021-10-10 00:04:17,40.73596217,-73.99111351,10,7.000,,0.870,218,14,20,,
T,2021-10-10 00:04:18,40.73594542,-73.99111740,11,7.000,,0.890,218,13,20,,
T,2021-10-10 00:04:19,40.73594320,-73.99112462,12,6.000,,1.080,237,13,20,,
T,2021-10-10 00:04:20,40.73592722,-73.99112860,12,5.000,,1.350,231,14,20,,
T,2021-10-10 00:04:21,40.73590888,-73.99113623,12,5.000,,0.990,230,13,20,,
T,2021-10-10 00:04:22,40.73590038,-73.99113940,11,4.000,,0.830,230,13,20,,
T,2021-10-10 00:04:23,40.73589549,-73.99114911,11,3.000,,0.650,212,13,20,,
T,2021-10-10 00:04:24,40.73589128,-73.99115522,11,4.000,,0.550,212,13,20,,
T,2021-10-10 00:04:25,40.73588456,-73.99116103,11,4.000,,0.740,212,12,20,,
T,2021-10-10 00:04:26,40.73588320,-73.99115264,11,5.000,,0.600,212,14,20,,
T,2021-10-10 00:04:27,40.73588798,-73.99115504,10,5.000,,0.000,,12,20,,
T,2021-10-10 00:04:28,40.73588963,-73.99115111,10,5.000,,0.000,,14,20,,
T,2021-10-10 00:04:29,40.73589236,-73.99115163,11,5.000,,0.000,,12,20,,
T,2021-10-10 00:04:30,40.73589378,-73.99115248,11,5.000,,0.000,,14,20,,
T,2021-10-10 00:04:31,40.73589405,-73.99115371,11,5.000,,0.000,,9,20,,
T,2021-10-10 00:04:32,40.73588841,-73.99116030,7,6.000,,0.470,212,15,20,,
T,2021-10-10 00:04:33,40.73588915,-73.99115132,7,6.000,,0.000,,13,20,,
T,2021-10-10 00:04:34,40.73589018,-73.99114561,7,6.000,,0.000,,12,20,,
T,2021-10-10 00:04:35,40.73589017,-73.99114152,6,6.000,,0.000,,11,20,,
T,2021-10-10 00:04:36,40.73589076,-73.99113963,6,7.000,,0.000,,13,20,,
T,2021-10-10 00:04:37,40.73588926,-73.99113637,6,6.000,,0.000,,12,20,,
T,2021-10-10 00:04:38,40.73589382,-73.99113853,5,7.000,,0.000,,13,20,,
T,2021-10-10 00:04:39,40.73589168,-73.99114575,6,7.000,,0.000,,12,20,,
T,2021-10-10 00:04:40,40.73589383,-73.99114278,6,7.000,,0.000,,13,20,,
T,2021-10-10 00:04:41,40.73589676,-73.99114280,6,8.000,,0.000,,15,20,,
T,2021-10-10 00:04:42,40.73589882,-73.99114259,6,9.000,,0.000,,11,20,,
T,2021-10-10 00:04:43,40.73589951,-73.99114082,6,9.000,,0.000,,10,20,,
T,2021-10-10 00:04:44,40.73590041,-73.99114027,6,9.000,,0.000,,12,20,,
T,2021-10-10 00:04:45,40.73590102,-73.99113985,6,9.000,,0.000,,13,20,,
T,2021-10-10 00:04:46,40.73590155,-73.99114000,6,9.000,,0.000,,11,20,,
T,2021-10-10 00:04:47,40.73590180,-73.99114003,7,9.000,,0.000,,11,20,,
T,2021-10-10 00:04:48,40.73590200,-73.99114003,7,9.000,,0.000,,11,19,,
T,2021-10-10 00:04:49,40.73590217,-73.99113999,8,9.000,,0.000,,10,19,,
T,2021-10-10 00:04:50,40.73590232,-73.99113997,9,9.000,,0.000,,11,19,,
T,2021-10-10 00:04:51,40.73590245,-73.99113994,9,9.000,,0.000,,10,19,,
T,2021-10-10 00:04:52,40.73590254,-73.99113995,9,9.000,,0.000,,11,19,,
T,2021-10-10 00:04:53,40.73590265,-73.99113996,9,9.000,,0.000,,11,19,,
T,2021-10-10 00:04:54,40.73590267,-73.99113999,9,9.000,,0.000,,11,19,,
T,2021-10-10 00:04:55,40.73590277,-73.99114004,10,9.000,,0.000,,9,19,,
T,2021-10-10 00:04:56,40.73590281,-73.99114013,10,9.000,,0.000,,9,19,,
T,2021-10-10 00:04:57,40.73590297,-73.99114015,11,9.000,,0.000,,8,19,,
T,2021-10-10 00:04:58,40.73590317,-73.99114016,12,9.000,,0.000,,9,19,,
T,2021-10-10 00:04:59,40.73590335,-73.99114019,12,10.000,,0.000,,10,19,,
T,2021-10-10 00:05:00,40.73590354,-73.99114016,13,10.000,,0.000,,9,19,,
T,2021-10-10 00:05:01,40.73590368,-73.99114016,13,10.000,,0.000,,11,19,,
T,2021-10-10 00:05:02,40.73590375,-73.99114022,13,10.000,,0.000,,10,19,,
T,2021-10-10 00:05:03,40.73590379,-73.99114026,13,10.000,,0.000,,11,19,,
T,2021-10-10 00:05:04,40.73590380,-73.99114030,13,10.000,,0.000,,11,19,,
T,2021-10-10 00:05:05,40.73590379,-73.99114039,12,10.000,,0.000,,12,19,,
T,2021-10-10 00:05:06,40.73590380,-73.99114045,11,10.000,,0.000,,12,19,,
T,2021-10-10 00:05:07,40.73590386,-73.99114048,12,10.000,,0.000,,11,19,,
T,2021-10-10 00:05:08,40.73590393,-73.99114050,12,10.000,,0.000,,11,19,,
T,2021-10-10 00:05:09,40.73590406,-73.99114050,10,10.000,,0.000,,9,19,,
T,2021-10-10 00:05:10,40.73590421,-73.99114041,9,10.000,,0.000,,10,19,,
T,2021-10-10 00:05:11,40.73590437,-73.99114032,8,10.000,,0.000,,14,19,,
T,2021-10-10 00:05:12,40.73590458,-73.99114022,7,10.000,,0.000,,14,19,,
T,2021-10-10 00:05:13,40.73590466,-73.99114019,7,10.000,,0.000,,14,19,,
T,2021-10-10 00:05:14,40.73590474,-73.99114008,7,10.000,,0.000,,14,19,,
T,2021-10-10 00:05:15,40.73590489,-73.99114012,6,10.000,,0.000,,14,19,,
T,2021-10-10 00:05:16,40.73590498,-73.99114015,6,10.000,,0.000,,15,19,,
T,2021-10-10 00:05:17,40.73590521,-73.99114015,6,10.000,,0.000,,13,19,,
T,2021-10-10 00:05:18,40.73590378,-73.99113564,6,9.000,,0.560,212,10,19,,
T,2021-10-10 00:05:19,40.73590240,-73.99112405,6,11.000,,0.420,212,13,19,,
T,2021-10-10 00:05:20,40.73590771,-73.99112504,6,9.000,,0.260,212,15,19,,
T,2021-10-10 00:05:21,40.73590626,-73.99113522,6,9.000,,0.390,212,15,19,,
T,2021-10-10 00:05:22,40.73590512,-73.99113826,6,9.000,,0.580,212,13,19,,
T,2021-10-10 00:05:23,40.73589619,-73.99115205,6,8.000,,0.710,214,13,19,,
T,2021-10-10 00:05:24,40.73589949,-73.99115043,5,8.000,,0.600,214,13,19,,
T,2021-10-10 00:05:25,40.73589908,-73.99115948,5,8.000,,0.570,214,14,19,,
T,2021-10-10 00:05:26,40.73589536,-73.99117151,5,7.000,,0.780,214,13,19,,
T,2021-10-10 00:05:27,40.73589813,-73.99117454,4,7.000,,0.790,214,14,19,,
T,2021-10-10 00:05:28,40.73590091,-73.99118181,4,6.000,,0.410,214,12,19,,
T,2021-10-10 00:05:29,40.73589652,-73.99118755,4,6.000,,0.550,214,12,19,,
T,2021-10-10 00:05:30,40.73589762,-73.99119025,4,6.000,,0.460,214,13,19,,
T,2021-10-10 00:05:31,40.73589043,-73.99118969,4,9.000,,0.270,214,14,19,,
T,2021-10-10 00:05:32,40.73588484,-73.99118980,4,10.000,,0.530,214,13,19,,
T,2021-10-10 00:05:33,40.73588587,-73.99118981,4,9.000,,0.250,214,10,19,,
T,2021-10-10 00:05:34,40.73588249,-73.99119364,4,11.000,,0.460,214,13,19,,
T,2021-10-10 00:05:35,40.73589011,-73.99119047,5,11.000,,0.490,214,14,19,,
T,2021-10-10 00:05:36,40.73588680,-73.99118468,5,12.000,,0.500,214,13,19,,
T,2021-10-10 00:05:37,40.73587591,-73.99119601,5,15.000,,0.600,214,13,19,,
T,2021-10-10 00:05:38,40.73587375,-73.99119773,6,16.000,,0.620,214,14,19,,
T,2021-10-10 00:05:39,40.73587017,-73.99119971,6,16.000,,0.570,214,13,19,,
T,2021-10-10 00:05:40,40.73586767,-73.99121725,6,15.000,,0.470,214,14,19,,
T,2021-10-10 00:05:41,40.73586273,-73.99122885,6,15.000,,0.540,214,13,19,,
T,2021-10-10 00:05:42,40.73586926,-73.99124370,6,14.000,,0.780,214,12,19,,
T,2021-10-10 00:05:43,40.73587424,-73.99124628,7,14.000,,0.530,214,13,19,,
T,2021-10-10 00:05:44,40.73587939,-73.99124070,8,13.000,,0.450,214,13,19,,
T,2021-10-10 00:05:45,40.73587541,-73.99123959,8,13.000,,0.460,214,12,19,,
T,2021-10-10 00:05:46,40.73587864,-73.99127035,7,13.000,,0.540,214,14,19,,
T,2021-10-10 00:05:47,40.73587317,-73.99128087,8,13.000,,0.580,214,14,19,,
T,2021-10-10 00:05:48,40.73586556,-73.99130858,8,11.000,,0.490,214,15,19,,
T,2021-10-10 00:05:49,40.73585726,-73.99131635,8,10.000,,0.750,214,14,20,,
T,2021-10-10 00:05:50,40.73585084,-73.99131689,8,10.000,,0.640,214,14,20,,
T,2021-10-10 00:05:51,40.73584379,-73.99131690,7,11.000,,0.770,214,14,20,,
T,2021-10-10 00:05:52,40.73583401,-73.99132380,8,12.000,,0.650,214,15,20,,
T,2021-10-10 00:05:53,40.73582010,-73.99133140,8,13.000,,0.860,214,14,20,,
T,2021-10-10 00:05:54,40.73581114,-73.99133881,9,12.000,,0.730,214,14,20,,
T,2021-10-10 00:05:55,40.73580072,-73.99135198,9,13.000,,0.820,214,15,20,,
T,2021-10-10 00:05:56,40.73579152,-73.99136187,10,13.000,,0.730,214,13,20,,
T,2021-10-10 00:05:57,40.73578462,-73.99137745,9,12.000,,1.030,231,14,20,,
T,2021-10-10 00:05:58,40.73577558,-73.99139155,9,12.000,,0.810,255,12,20,,
T,2021-10-10 00:05:59,40.73576657,-73.99139637,9,12.000,,0.610,214,13,20,,
