,timestamp,device,beacon_type,major,minor,uuid,eddystoneUidData,rssi,tx_power,distance,latitude,longitude,speed(m/s),manufacturer,last_seen,coordinates,index_right,level_0,level_1,OBJECTID,CTLabel,BoroCode,BoroName,CT2020,BoroCT2020,CDEligibil,NTAName,NTA2020,CDTA2020,CDTANAME,GEOID,Shape__Area,Shape__Length,census_id
8221,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30067710000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-84,-60,4.658407409605234,40.75804427,-73.97978662,1.07,65194,1634349459073,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8222,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300a46d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-86,-60,5.966778053788412,40.75804427,-73.97978662,1.07,65194,1634349459114,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8223,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30058700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-88,-60,6.339157963318876,40.75804427,-73.97978662,1.07,65194,1634349459088,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8224,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30057700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-83,-60,4.909543852345376,40.75804427,-73.97978662,1.07,65194,1634349459059,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8225,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30023710000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-88,-60,6.572936670511462,40.75804427,-73.97978662,1.07,65194,1634349458975,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8226,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30052700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-82,-60,6.814750418902214,40.75804427,-73.97978662,1.07,65194,1634349459128,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8227,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30051700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-81,-60,6.113190945108827,40.75804427,-73.97978662,1.07,65194,1634349459081,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8228,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300a16e0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-88,-60,7.590711939039835,40.75804427,-73.97978662,1.07,65194,1634349459098,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8229,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300e3700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-91,-60,8.152521543505076,40.75804427,-73.97978662,1.07,65194,1634349459007,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8230,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300a66e0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-82,-60,5.721646466430426,40.75804427,-73.97978662,1.07,65194,1634349459022,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8231,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30055700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-85,-60,5.480000729621069,40.75804427,-73.97978662,1.07,65194,1634349458929,POINT (-73.97978662 40.75804427),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8232,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30007700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-95,-60,10.800743888105398,40.75809369,-73.97988754,1.05,65194,1634349461466,POINT (-73.97988753999999 40.75809369),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8233,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300156e0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-93,-60,9.392080331893345,40.75809369,-73.97988754,1.05,65194,1634349461410,POINT (-73.97988753999999 40.75809369),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8234,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300106e0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-82,-60,7.323401864383831,40.75809369,-73.97988754,1.05,65194,1634349461435,POINT (-73.97988753999999 40.75809369),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8235,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300826d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-79,-60,5.615095872715936,40.75809369,-73.97988754,1.05,65194,1634349461081,POINT (-73.97988753999999 40.75809369),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8236,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30021710000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-90,-60,7.590711939039835,40.75809878,-73.97989723,1.03,65194,1634349461460,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8237,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300a76d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-86,-60,6.113190945108827,40.75809878,-73.97989723,1.03,65194,1634349461331,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8238,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300c3700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-92,-60,8.752274994619171,40.75809878,-73.97989723,1.03,65194,1634349461341,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8239,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300186e0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-84,-60,6.113190945108827,40.75809878,-73.97989723,1.03,65194,1634349461389,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8240,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30050700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-90,-60,7.590711939039835,40.75809878,-73.97989723,1.03,65194,1634349461191,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8241,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300f5700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-90,-60,6.00306838630622,40.75809878,-73.97989723,1.03,65194,1634349461208,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8242,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300816d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-77,-60,5.520201422716841,40.75809878,-73.97989723,1.03,65194,1634349461399,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8243,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30054700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-85,-60,3.6263046266476406,40.75809878,-73.97989723,1.03,65194,1634349461250,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8244,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300876d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-83,-60,6.339157963318876,40.75809878,-73.97989723,1.03,65194,1634349461225,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8245,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300a36e0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-84,-60,8.44752566709525,40.75809878,-73.97989723,1.03,65194,1634349461324,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8246,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa30028710000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-94,-60,10.074138009446363,40.75809878,-73.97989723,1.03,65194,1634349461204,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8247,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300836d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-84,-60,6.572936670511462,40.75809878,-73.97989723,1.03,65194,1634349461451,POINT (-73.97989723000001 40.75809878),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8248,2021-10-15 22:28:00,device1,eddystone_uid,,,,"{'instance_id': '0xa300256f0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-81,-60,5.093057941028752,40.75810658,-73.97990617,1.08,65194,1634349462214,POINT (-73.97990617000001 40.75810658),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8249,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300866d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-80,-60,4.4444527145023605,40.75819545,-73.98016688,1.12,65194,1634349461290,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8250,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa30057700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-89,-60,5.683823392374955,40.75819545,-73.98016688,1.12,65194,1634349461420,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8251,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa30028710000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-94,-60,10.074138009446363,40.75819545,-73.98016688,1.12,65194,1634349461204,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8252,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300816d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-77,-60,5.520201422716841,40.75819545,-73.98016688,1.12,65194,1634349461399,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8253,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa30007700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-95,-60,10.800743888105398,40.75819545,-73.98016688,1.12,65194,1634349461466,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8254,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300156e0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-93,-60,9.392080331893345,40.75819545,-73.98016688,1.12,65194,1634349461410,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8255,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300106e0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-82,-60,7.323401864383831,40.75819545,-73.98016688,1.12,65194,1634349461435,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8256,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa30023710000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-89,-60,6.814750418902214,40.75819545,-73.98016688,1.12,65194,1634349461309,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8257,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300c3700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-92,-60,8.752274994619171,40.75819545,-73.98016688,1.12,65194,1634349461341,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8258,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300836d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-84,-60,6.572936670511462,40.75819545,-73.98016688,1.12,65194,1634349461451,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8259,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300f5700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-90,-60,6.00306838630622,40.75819545,-73.98016688,1.12,65194,1634349461208,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8260,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa30021710000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-90,-60,7.590711939039835,40.75819545,-73.98016688,1.12,65194,1634349461460,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8261,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300a76d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-86,-60,6.113190945108827,40.75819545,-73.98016688,1.12,65194,1634349461331,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8262,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa30055700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-90,-60,5.683823392374955,40.75819545,-73.98016688,1.12,65194,1634349461285,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8263,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300186e0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-84,-60,6.113190945108827,40.75819545,-73.98016688,1.12,65194,1634349461389,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8264,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300a66e0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-84,-60,5.649360514568764,40.75819545,-73.98016688,1.12,65194,1634349461358,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8265,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa30050700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-90,-60,7.590711939039835,40.75819545,-73.98016688,1.12,65194,1634349461191,POINT (-73.98016688 40.75819545),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8266,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa30054700000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-85,-60,3.6263046266476406,40.75821656,-73.98020784,1.18,65194,1634349461250,POINT (-73.98020784000001 40.75821656),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8267,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300256f0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-81,-60,5.093057941028752,40.75821656,-73.98020784,1.18,65194,1634349462211,POINT (-73.98020784000001 40.75821656),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8268,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300a46d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-89,-60,5.823676380473232,40.75821656,-73.98020784,1.18,65194,1634349461479,POINT (-73.98020784000001 40.75821656),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
8269,2021-10-15 22:28:30,device1,eddystone_uid,,,,"{'instance_id': '0xa300876d0000', 'namespace_id': '0xb2e5fc49d46042b9893c'}",-83,-60,6.339157963318876,40.75821656,-73.98020784,1.18,65194,1634349461225,POINT (-73.98020784000001 40.75821656),124,98,0,99,96,1,Manhattan,009600,1009600,,Midtown-Times Square,MN0502,MN05,MN05 Midtown-Flatiron-Union Square (CD 5 Approximation),36061009600,1887288.47805786,5737.35631390756,124
